group	x	y
33033	-283953600	-5.4
33033	-281275200	-3.7
33033	-278856000	-3.6
33033	-276177600	-0.8
33033	-273585600	1.1
33033	-270907200	4.3
33033	-268315200	6.9
33033	-265636800	10.2
33033	-262958400	8.7
33033	-260366400	4.6
33033	-257688000	0.1
33033	-255096000	-0.8
33033	-252417600	-3.4
33033	-249739200	-6.4
33033	-247320000	-4.6
33033	-244641600	0.2
33033	-242049600	2.1
33033	-239371200	5
33033	-236779200	8.7
33033	-234100800	10
33033	-231422400	10
33033	-228830400	5.2
33033	-226152000	0
33033	-223560000	-2.6
33033	-220881600	-0.9
33033	-218203200	-1.7
33033	-215784000	-1.7
33033	-213105600	-1
33033	-210513600	2.3
33033	-207835200	4.6
33033	-205243200	7.5
33033	-202564800	9.5
33033	-199886400	8.8
33033	-197294400	6.2
33033	-194616000	2
33033	-192024000	-1.8
33033	-189345600	-5.9
33033	-186667200	-6
33033	-184161600	-4.9
33033	-181483200	-2.1
33033	-178891200	1.5
33033	-176212800	4.1
33033	-173620800	6.8
33033	-170942400	8.1
33033	-168264000	7.5
33033	-165672000	5
33033	-162993600	0.4
33033	-160401600	-2.6
33033	-157723200	-5.6
33033	-155044800	-3.6
33033	-152625600	-2.8
33033	-149947200	-1.2
33033	-147355200	1.2
33033	-144676800	4.2
33033	-142084800	7.6
33033	-139406400	9.3
33033	-136728000	8.4
33033	-134136000	6.2
33033	-131457600	-1.4
33033	-128865600	-3.8
33033	-126187200	-6.4
33033	-123508800	-8.8
33033	-121089600	-3.5
33033	-118411200	-2.3
33033	-115819200	0.2
33033	-113140800	3.7
33033	-110548800	7
33033	-107870400	9.1
33033	-105192000	8.2
33033	-102600000	5.1
33033	-99921600	1
33033	-97329600	-2.6
33033	-94651200	-7.4
33033	-91972800	-10.2
33033	-89553600	-6.9
33033	-86875200	-2.4
33033	-84283200	1.1
33033	-81604800	4.7
33033	-79012800	7.3
33033	-76334400	10.2
33033	-73656000	8.3
33033	-71064000	4.7
33033	-68385600	-0.3
33033	-65793600	-3
33033	-63115200	-3.4
33033	-60436800	-2.9
33033	-57931200	-2.2
33033	-55252800	-0.5
33033	-52660800	2.4
33033	-49982400	5.3
33033	-47390400	7.1
33033	-44712000	9.1
33033	-42033600	8.9
33033	-39441600	4.6
33033	-36763200	-1
33033	-34171200	-2.3
33033	-31492800	-5.7
33033	-28814400	-8.4
33033	-26395200	-5.7
33033	-23716800	-2.7
33033	-21124800	0.6
33033	-18446400	3.8
33033	-15854400	7.7
33033	-13176000	10.2
33033	-10497600	8.8
33033	-7905600	4.8
33033	-5227200	0.2
33033	-2635200	-4.1
33033	43200	-3.3
33033	2721600	-7
33033	5140800	-5.6
33033	7819200	-1.3
33033	10411200	1.3
33033	13089600	4.3
33033	15681600	7.2
33033	18360000	8.8
33033	21038400	9.1
33033	23630400	5
33033	26308800	0.4
33033	28900800	-3.6
33033	31579200	-4.3
33033	34257600	-5
33033	36676800	-4.3
33033	39355200	-1.4
33033	41947200	0.8
33033	44625600	4.3
33033	47217600	7.5
33033	49896000	9
33033	52574400	8.5
33033	55166400	5.7
33033	57844800	0.2
33033	60436800	-3.1
33033	63115200	-7.6
33033	65793600	-5.1
33033	68299200	-2.6
33033	70977600	-0.7
33033	73569600	1.4
33033	76248000	3.9
33033	78840000	7
33033	81518400	8.4
33033	84196800	7.8
33033	86788800	5.6
33033	89467200	-1.8
33033	92059200	-2.4
33033	94737600	-6.4
33033	97416000	-8.5
33033	99835200	-5.1
33033	102513600	-1.6
33033	105105600	1.1
33033	107784000	4.1
33033	110376000	7.6
33033	113054400	9.7
33033	115732800	9
33033	118324800	5.1
33033	121003200	0.7
33033	123595200	-2.5
33033	126273600	-1.8
33033	128952000	-4.2
33033	131371200	-4.3
33033	134049600	-1.1
33033	136641600	1
33033	139320000	4.6
33033	141912000	8
33033	144590400	9.3
33033	147268800	8.8
33033	149860800	5.8
33033	152539200	0.1
33033	155131200	-4.2
33033	157809600	-5.4
33033	160488000	-5.4
33033	162907200	-4.9
33033	165585600	-0.9
33033	168177600	0.9
33033	170856000	4.4
