group	x	y
40397	-1364904000	-5.2
40397	-1362225600	-10.7
40397	-1359633600	-26.3
40397	-1356955200	-23.9
40397	-1354276800	-25.8
40397	-1351857600	-26.3
40397	-1349179200	-18.9
40397	-1346587200	-8
40397	-1343908800	2.2
40397	-1341316800	3.1
40397	-1338638400	3.5
40397	-1335960000	-0.7
40397	-1333368000	-9.4
40397	-1330689600	-11.3
40397	-1328097600	-17.9
40397	-1325419200	-23.4
40397	-1322740800	-23.6
40397	-1320235200	-24.6
40397	-1317556800	-14.7
40397	-1314964800	-8.5
40397	-1312286400	0.7
40397	-1309694400	2.8
40397	-1307016000	1.5
40397	-1304337600	-1
40397	-1301745600	-8.2
40397	-1299067200	-17
40397	-1296475200	-22.1
40397	-1293796800	-22.1
40397	-1291118400	-23.7
40397	-1288699200	-25.6
40397	-1286020800	-17.4
40397	-1283428800	-8.7
40397	-1280750400	-0.1
40397	-1278158400	1.5
40397	-1275480000	1.8
40397	-1272801600	-2.1
40397	-1270209600	-11.6
40397	-1267531200	-20.2
40397	-1264939200	-23.8
40397	-1262260800	-13.5
40397	-1259582400	-27
40397	-1257163200	-26.4
40397	-1254484800	-17.3
40397	-1251892800	-8.6
40397	-1249214400	1.2
40397	-1246622400	1.9
40397	-1243944000	1
40397	-1241265600	-2
40397	-1238673600	-4.4
40397	-1235995200	-18.5
40397	-1233403200	-21.1
40397	-1230724800	-26
40397	-1228046400	-29.5
40397	-1225627200	-20.3
40397	-1222948800	-16.9
40397	-1220356800	-8
40397	-1217678400	-0.8
40397	-1215086400	1.2
40397	-1212408000	1.2
40397	-1209729600	-3
40397	-1207137600	-11.6
40397	-1204459200	-19.7
40397	-1201867200	-21.7
40397	-1199188800	-26.3
40397	-1196510400	-26.4
40397	-1194004800	-22.2
40397	-1191326400	-16.1
40397	-1188734400	-10.1
40397	-1186056000	-0.3
40397	-1183464000	2.3
40397	-1180785600	0.5
40397	-1178107200	-2.3
40397	-1175515200	-9.3
40397	-1172836800	-17.2
40397	-1170244800	-22.1
40397	-1167566400	-27.3
40397	-1164888000	-25.4
40397	-1162468800	-20.5
40397	-1159790400	-16.9
40397	-1157198400	-7.1
40397	-1154520000	-1.1
40397	-1151928000	1.9
40397	-1149249600	1.5
40397	-1146571200	-4.2
40397	-1143979200	-8.8
40397	-1141300800	-20.4
40397	-1138708800	-19
40397	-1136030400	-26.5
40397	-1133352000	-22.3
40397	-1130932800	-24
40397	-1128254400	-19.2
40397	-1125662400	-6.5
40397	-1122984000	-0.1
40397	-1120392000	2.4
40397	-1117713600	1.8
40397	-1115035200	0.1
40397	-1112443200	-4.6
40397	-1109764800	-11.1
40397	-1107172800	-18.7
40397	-1104494400	-25.6
40397	-1101816000	-24.8
40397	-1099396800	-18.2
40397	-1096718400	-18.9
40397	-1094126400	-8.9
40397	-1091448000	-0.7
40397	-1088856000	2.7
40398	-1083499200	-1.3
40398	-1080907200	-8
40398	-1078228800	-15.5
40398	-1075636800	-21.2
40398	-1072958400	-26.4
40398	-1070280000	-27.3
40398	-1067774400	-27
40398	-1065096000	-14.4
40398	-1062504000	-8.2
40398	-1059825600	2.1
40398	-1057233600	2
40398	-1054555200	1.7
40398	-1051876800	-2.3
40398	-1049284800	-6.1
40398	-1046606400	-15.4
40398	-1044014400	-22.9
40398	-1041336000	-23.6
40398	-1038657600	-23.3
40398	-1036238400	-22.3
40398	-1033560000	-21.5
40398	-1030968000	-10.1
40398	-1028289600	1
40398	-1025697600	3.4
40398	-1023019200	3.2
40398	-1020340800	1.1
40398	-1017748800	-5.5
40398	-1015070400	-10.6
40398	-1012478400	-13.1
40398	-1009800000	-21.2
40398	-1007121600	-20.8
40398	-1004702400	-20.9
40398	-1002024000	-15.3
40398	-999432000	-7.8
40398	-996753600	0.4
40398	-994161600	2.2
40398	-991483200	1.2
40398	-988804800	-2.6
40398	-986212800	-6.8
40398	-983534400	-13.7
40398	-980942400	-21.1
40398	-978264000	-29.1
40398	-975585600	-25.8
40398	-973166400	-25
40398	-970488000	-15.1
40398	-967896000	-8.6
40398	-965217600	1.3
40398	-962625600	3.6
40398	-959947200	1.9
40398	-957268800	0.7
40398	-954676800	-7.3
40398	-951998400	-12.6
40398	-949406400	-21.6
40398	-946728000	-20.8
40398	-944049600	-25
40398	-941544000	-21.7
40398	-938865600	-12.5
40398	-936273600	-3.2
40398	-933595200	0.8
40398	-931003200	3.9
40398	-928324800	3.5
40398	-925646400	-0.4
40398	-923054400	-4.6
40398	-920376000	-6.9
40398	-917784000	-20.5
40398	-915105600	-24.3
40398	-912427200	-22.9
40398	-910008000	-24.2
40398	-907329600	-16.7
40398	-904737600	-7.4
40398	-902059200	0.6
40398	-899467200	2.6
40398	-896788800	3.2
40398	-894110400	0.5
40398	-891518400	-2.6
40398	-888840000	-13
40398	-886248000	-20.5
40398	-883569600	-16.8
40398	-880891200	-23.2
40398	-878472000	-24.9
40398	-875793600	-15.1
40398	-873201600	-8.3
40398	-870523200	0.4
40398	-867931200	2
40398	-865252800	0.7
40398	-862574400	-1.9
40398	-859982400	-8.6
40398	-857304000	-16.8
40398	-854712000	-21.9
40398	-852033600	-24.4
40398	-849355200	-25.5
40398	-846936000	-23.4
40398	-844257600	-15.4
40398	-841665600	-2.9
40398	-838987200	1.4
40398	-836395200	3.1
40398	-833716800	3.1
40398	-831038400	0
40399	-825768000	-12.1
40399	-823176000	-21.4
40399	-820497600	-26.2
40399	-817819200	-24.9
40399	-815313600	-23.1
40399	-812635200	-19.6
40399	-810043200	-6.4
40399	-807364800	4.5
40399	-804772800	2.3
40399	-802094400	2
40399	-799416000	-0.2
40399	-796824000	-6.6
40399	-794145600	-14
40399	-791553600	-20.2
40399	-788875200	-24.2
40399	-786196800	-25.5
40399	-783777600	-26.4
40399	-781099200	-11.9
40399	-778507200	-7.3
40399	-775828800	-1
40399	-773236800	2.2
40399	-770558400	0.5
40399	-767880000	-0.8
40399	-765288000	-9.7
40399	-762609600	-14.9
40399	-760017600	-21.8
40399	-757339200	-24.8
40399	-754660800	-26.1
40399	-752241600	-24.8
40399	-749563200	-18.7
40399	-746971200	-7.4
40399	-744292800	0.3
40399	-741700800	1.7
40399	-739022400	0.9
40399	-736344000	-3.4
40399	-733752000	-6.7
40399	-731073600	-13
40399	-728481600	-23.4
40399	-725803200	-24.1
40399	-723124800	-22.3
40399	-720705600	-24.6
40399	-718027200	-14.4
40399	-715435200	-6.6
40399	-712756800	-0.6
40399	-710164800	2.4
40399	-707486400	2.1
40399	-704808000	-1.8
40399	-702216000	-8.8
40399	-699537600	-17
40399	-696945600	-22.7
40399	-694267200	-27.7
40399	-691588800	-24
40399	-689083200	-25.5
40399	-686404800	-15.2
40399	-683812800	-7.4
40399	-681134400	-0.5
40399	-678542400	1.4
40399	-675864000	1
40399	-673185600	-2.6
40399	-670593600	-10
40399	-667915200	-16.8
40399	-665323200	-24
40399	-662644800	-24
40399	-659966400	-24.8
40399	-657547200	-19.2
40399	-654868800	-21
40399	-652276800	-10.8
40399	-649598400	-0.8
40399	-647006400	1.9
40399	-644328000	1.6
40399	-641649600	-0.8
40399	-639057600	-6
40399	-636379200	-18.6
40399	-633787200	-21.3
40399	-631108800	-16.9
40399	-628430400	-23.8
40399	-626011200	-24.6
40399	-623332800	-17.4
40399	-620740800	-9.1
40399	-618062400	-0.1
40399	-615470400	2.9
40399	-612792000	3.3
40399	-610113600	-1.1
40399	-607521600	-6
40399	-604843200	-13.2
40399	-602251200	-22.8
40399	-599572800	-25.9
40399	-596894400	-28.7
40399	-594475200	-22
40399	-591796800	-16.2
40399	-589204800	-6
40399	-586526400	1.4
40399	-583934400	2.1
40399	-581256000	1.9
40399	-578577600	0.6
40399	-575985600	-4.4
40399	-573307200	-12.8
40399	-570715200	-20.6
40399	-568036800	-22.6
40399	-565358400	-26.2
40399	-562852800	-23.6
40399	-560174400	-18
40399	-557582400	-8.2
40399	-554904000	0.2
40399	-552312000	2.7
40399	-549633600	2.4
40399	-546955200	0.6
40399	-544363200	-4.2
40399	-541684800	-11.5
40399	-539092800	-21.2
40399	-536414400	-23.4
40399	-533736000	-28.5
40399	-531316800	-27.9
40399	-528638400	-16.9
40399	-526046400	-5.9
40399	-523368000	2.3
40399	-520776000	2.5
40399	-518097600	2
40399	-515419200	0.1
40399	-512827200	-4
40399	-510148800	-15
40399	-507556800	-24.6
40399	-504878400	-21.6
40399	-502200000	-26.2
40399	-499780800	-22.8
40399	-497102400	-10.7
40399	-494510400	-5.2
40399	-491832000	0.6
40399	-489240000	2.2
40399	-486561600	2
40399	-483883200	-0.6
40399	-481291200	-7.9
40399	-478612800	-15.4
40399	-476020800	-22.6
40399	-473342400	-22.2
40399	-470664000	-27.6
40399	-468244800	-24
40399	-465566400	-18.3
40399	-462974400	-7.5
40399	-460296000	0.3
40399	-457704000	2.7
40399	-455025600	1.9
40399	-452347200	-2
40399	-449755200	-11.9
40399	-447076800	-19.8
40399	-444484800	-21.4
40399	-441806400	-22.2
40399	-439128000	-27.2
40399	-436622400	-24.8
40399	-433944000	-15.1
40399	-431352000	-4.6
40399	-428673600	-1
40399	-426081600	1.8
40399	-423403200	0.2
40399	-420724800	-1.7
40399	-418132800	-7.8
40399	-415454400	-19.4
40399	-412862400	-18.8
40399	-410184000	-20
40399	-407505600	-24.4
40399	-405086400	-24.6
40399	-402408000	-12.8
40399	-399816000	-5.7
40399	-397137600	0.6
40399	-394545600	2.6
40399	-391867200	1.3
40399	-389188800	-3
40399	-386596800	-8.7
40399	-383918400	-18
40399	-381326400	-26.2
40399	-378648000	-25.1
40399	-375969600	-21.8
40399	-373550400	-22.4
40399	-370872000	-19.2
40399	-368280000	-9
40399	-365601600	1.8
40399	-363009600	2.4
40399	-360331200	2.6
40399	-357652800	-1
40399	-355060800	-8.8
40399	-352382400	-16.9
40399	-349790400	-19.2
40399	-347112000	-20
40399	-344433600	-23.5
40399	-342014400	-29.2
40399	-339336000	-18
40399	-336744000	-4.2
40399	-334065600	0.5
40399	-331473600	1.7
40399	-328795200	2.7
40399	-326116800	0.8
40399	-323524800	-4.9
40399	-320846400	-11.5
40399	-318254400	-22.6
40399	-315576000	-24.8
40399	-312897600	-20.2
40399	-310392000	-18.7
40399	-307713600	-18.4
40399	-305121600	-6
40399	-302443200	-0.2
40399	-299851200	2.8
40399	-297172800	2.2
40399	-294494400	-0.4
40399	-291902400	-4.6
40399	-289224000	-16.1
40399	-286632000	-19.5
40399	-283953600	-20.6
40399	-281275200	-28.3
40399	-278856000	-28.3
40399	-276177600	-19.5
40399	-273585600	-3.4
40399	-270907200	1
40399	-268315200	2.6
40399	-265636800	1.2
40399	-262958400	0
40399	-260366400	-6.6
40399	-257688000	-13.4
40399	-255096000	-22.5
40399	-252417600	-19.9
40399	-249739200	-19.9
40399	-247320000	-20.4
40399	-244641600	-16.2
40399	-242049600	-7.7
40399	-239371200	0.8
40399	-236779200	2.4
40399	-234100800	2
40399	-231422400	-2.9
40399	-228830400	-8.5
40399	-226152000	-12.6
40399	-223560000	-19.4
40399	-220881600	-20.2
40399	-218203200	-25.3
40399	-215784000	-26.6
40399	-213105600	-16
40399	-210513600	-6
40399	-207835200	-0.2
40399	-205243200	2
40399	-202564800	0.4
40399	-199886400	-1
40399	-197294400	-11.2
40399	-194616000	-15
40399	-192024000	-17.8
40399	-189345600	-29.5
40399	-186667200	-30
40399	-184161600	-27.2
40399	-181483200	-19.4
40399	-178891200	-8.6
40399	-176212800	0.7
40399	-173620800	1.8
40399	-170942400	3.3
40399	-168264000	-0.4
40399	-165672000	-6.6
40399	-162993600	-15.4
40399	-160401600	-23.6
40399	-157723200	-23.6
40399	-155044800	-28.1
40399	-152625600	-24.6
40399	-149947200	-19
40399	-147355200	-10.8
40399	-144676800	-1.5
40399	-142084800	1.8
40399	-139406400	1
40399	-136728000	-3.6
40399	-134136000	-11.8
40399	-131457600	-10.8
40399	-128865600	-23.8
40399	-126187200	-22
40399	-123508800	-27.8
40399	-121089600	-27.4
40399	-118411200	-19.3
40399	-115819200	-7.7
40399	-113140800	1
40399	-110548800	2.4
40399	-107870400	2.3
40399	-105192000	-1
40399	-102600000	-8.9
40399	-99921600	-10.7
40399	-97329600	-19.7
40399	-94651200	-23.1
40399	-91972800	-27.9
40399	-89553600	-18.7
40399	-86875200	-15.6
40399	-84283200	-4.6
