group	x	y
40594	-899467200	4.8
40594	-896788800	4.4
40594	-894110400	5.8
40594	-891518400	5.9
40594	-888840000	6.7
40594	-886248000	8.2
40594	-883569600	9.1
40594	-880891200	9.5
40594	-878472000	8.2
40594	-875793600	7.1
40594	-873201600	5.7
40594	-870523200	6.7
40594	-867931200	4.7
40594	-865252800	4.6
40594	-862574400	6.4
40594	-859982400	6.5
40594	-857304000	6.7
40594	-854712000	7.8
40594	-852033600	9.4
40594	-849355200	9.5
40594	-846936000	8.1
40594	-844257600	8.3
40594	-841665600	6.2
40594	-838987200	5.2
40594	-836395200	5.5
40594	-833716800	4.7
40594	-831038400	5.8
40594	-828446400	6.8
40594	-825768000	7.8
40594	-823176000	8.5
40594	-820497600	9.4
40594	-817819200	9.4
40594	-815313600	9.9
40594	-812635200	8.1
40594	-810043200	6.5
40594	-807364800	3.7
40594	-804772800	5.2
40594	-802094400	4.4
40594	-799416000	5
40594	-796824000	5.7
40594	-794145600	6.9
40594	-791553600	9.1
40594	-788875200	10.7
40594	-786196800	11.6
40594	-783777600	9
40594	-781099200	6.7
40594	-778507200	5.8
40594	-775828800	4.5
40594	-773236800	4.5
40594	-770558400	5
40594	-767880000	5.3
40594	-765288000	5.3
40594	-762609600	7.2
40594	-760017600	8
40594	-757339200	9
40594	-754660800	9.3
40594	-752241600	9.2
40594	-749563200	6.8
40594	-746971200	6.5
40594	-744292800	4.9
40594	-741700800	4.5
40594	-739022400	4.7
40594	-736344000	5
40594	-733752000	5.9
40594	-731073600	6
40594	-728481600	7.4
40594	-725803200	8.8
40594	-723124800	9.5
40594	-720705600	9.5
40594	-718027200	7
40594	-715435200	6.1
40594	-712756800	4.2
40594	-710164800	4.5
40594	-707486400	5
40594	-704808000	4.8
40594	-702216000	5.7
40594	-699537600	7.7
40594	-696945600	8.7
40594	-694267200	9.3
40594	-691588800	8.8
40594	-689083200	8.7
40594	-686404800	6.9
40594	-683812800	6.6
40594	-681134400	4.9
40594	-678542400	4.7
40594	-675864000	5.2
40594	-673185600	5.9
40594	-670593600	6.7
40594	-667915200	7.3
40594	-665323200	8.7
40594	-662644800	8.9
40594	-659966400	9.1
40594	-657547200	7.7
40594	-654868800	7
40594	-652276800	7
40594	-649598400	4.1
40594	-647006400	4
40594	-644328000	4.3
40594	-641649600	5.1
40594	-639057600	6.4
40594	-636379200	7.4
40594	-633787200	9
40594	-631108800	10.4
40594	-628430400	8.3
40594	-626011200	7.2
40594	-623332800	6.3
40594	-620740800	6.3
40594	-618062400	3.1
40594	-615470400	4.7
40594	-612792000	4
40594	-610113600	5.5
40594	-607521600	6.7
40594	-604843200	7.1
40594	-602251200	7.7
40594	-599572800	9.3
40594	-596894400	9.2
40594	-594475200	9.1
40594	-591796800	8.4
40594	-589204800	6.7
40594	-586526400	5
40594	-583934400	5.4
40594	-581256000	5.2
40594	-578577600	5
40594	-575985600	5.7
40594	-573307200	8.1
40594	-570715200	8.4
40594	-568036800	8.7
40594	-565358400	9.4
40594	-562852800	7.4
