group	x	y
3552	165585600	25.1
3552	168177600	23.8
3552	170856000	23.5
3552	173448000	23.9
3552	176126400	23.5
3552	178804800	24.8
3552	181396800	25.7
3552	184075200	25.6
3552	186667200	24.7
3553	-378648000	27
3553	-375969600	27.4
3553	-373550400	27.3
3553	-370872000	26.8
3553	-368280000	25.2
3553	-365601600	27.2
3553	-363009600	27.3
3553	-360331200	24.7
3553	-357652800	27.4
3553	-355060800	27.1
3553	-352382400	26.5
3553	-349790400	26.4
3553	-347112000	26.8
3553	-344433600	26.8
3553	-342014400	26.8
3553	-339336000	26.8
3553	-336744000	25.7
3553	-334065600	25.9
3553	-331473600	26.2
3554	-599572800	25.9
3554	-596894400	24.8
3554	-594475200	25.6
3554	-591796800	24.9
3554	-589204800	25.9
3554	-586526400	24.2
3554	-583934400	23.6
3554	-581256000	25.2
3554	-578577600	26.8
3554	-575985600	26.8
3554	-573307200	26.1
3554	-570715200	26.4
3554	-568036800	25.6
3554	-565358400	25
3554	-562852800	26
3554	-560174400	24.1
3554	-557582400	23.8
3554	-554904000	20.2
3554	-552312000	21.6
3554	-549633600	23.2
3554	-546955200	23.8
3554	-544363200	26.4
3554	-541684800	25.7
3554	-539092800	25.2
3554	-536414400	25.3
3554	-533736000	25.7
3554	-531316800	24.8
3554	-528638400	24.9
3554	-526046400	23.8
3554	-523368000	23.3
3554	-520776000	21.2
3554	-518097600	24.9
3554	-515419200	26.7
3554	-512827200	26.3
3554	-510148800	25.1
3554	-507556800	26.1
3554	-504878400	25.5
3554	-502200000	25.1
3554	-499780800	24.8
3554	-497102400	25.6
3554	-494510400	23.9
3554	-491832000	24.4
3554	-489240000	23.7
3554	-486561600	26.9
3554	-483883200	26.5
3554	-481291200	25.6
3554	-478612800	25.7
3555	-599572800	26
3555	-596894400	26.2
3555	-594475200	26.5
3555	-591796800	25.9
3555	-589204800	26.6
3555	-586526400	25.2
3555	-583934400	26.3
3555	-581256000	26.7
3555	-578577600	28.3
3555	-575985600	27.5
3555	-573307200	26.6
3555	-570715200	27.6
3555	-568036800	26.9
3555	-565358400	27
3555	-562852800	26.9
3555	-560174400	25.9
3555	-557582400	26
3555	-554904000	23.9
3555	-552312000	25.4
3555	-549633600	27.9
3555	-546955200	27.3
3555	-544363200	27.9
