group	x	y
32803	-820497600	0.5
32803	-817819200	3.7
32803	-815313600	5.4
32803	-812635200	8.5
32803	-810043200	12.4
32803	-807364800	14.6
32803	-804772800	16.6
32803	-802094400	16.6
32803	-799416000	14.5
32803	-796824000	12.5
32803	-794145600	5.9
32803	-791553600	2.6
32803	-788875200	4
32803	-786196800	4.7
32803	-783777600	5.3
32803	-781099200	7.2
32803	-778507200	12.8
32803	-775828800	14.1
32803	-773236800	17.2
32803	-770558400	17.2
32803	-767880000	12.9
32803	-765288000	10.6
32803	-762609600	4.4
32803	-760017600	2.8
32803	-757339200	3.9
32803	-754660800	4.7
32803	-752241600	6.1
32803	-749563200	8.6
32803	-746971200	13.9
32803	-744292800	14.7
32803	-741700800	17
32803	-739022400	17
32803	-736344000	14.4
32803	-733752000	8.3
32803	-731073600	2.9
32803	-728481600	2.7
32803	-725803200	-0.4
32803	-723124800	5.7
32803	-720705600	7.4
32803	-718027200	10.2
32803	-715435200	13.6
32803	-712756800	15.2
32803	-710164800	16.6
32803	-707486400	16.3
32803	-704808000	14.9
32803	-702216000	10.3
32803	-699537600	5.1
32803	-696945600	4.1
32803	-694267200	3
32803	-691588800	2.1
32803	-689083200	5.3
32803	-686404800	7.9
32803	-683812800	11.3
32803	-681134400	16.2
32803	-678542400	16.3
32803	-675864000	15.9
32803	-673185600	13.2
32803	-670593600	9.6
32803	-667915200	5
32803	-665323200	-0.3
32803	-662644800	-2.4
32803	-659966400	0.8
32803	-657547200	6.4
32803	-654868800	9
32803	-652276800	12.9
32803	-649598400	14.1
32803	-647006400	15.6
32803	-644328000	16.1
32803	-641649600	15.4
32803	-639057600	8
32803	-636379200	9.3
32803	-633787200	1.9
32803	-631108800	-8.6
32803	-628430400	2.7
32803	-626011200	4.9
32803	-623332800	7.8
32803	-620740800	10.2
32803	-618062400	15.9
32803	-615470400	17
32803	-612792000	17.3
32803	-610113600	14.4
32803	-607521600	9.3
32803	-604843200	5.2
32803	-602251200	5.8
32803	-599572800	1.6
32803	-596894400	3.1
32803	-594475200	2.7
32803	-591796800	9.7
32803	-589204800	12.5
32803	-586526400	15.8
32803	-583934400	17.4
32803	-581256000	16.3
32803	-578577600	15.6
32803	-575985600	9.8
32803	-573307200	6.1
32803	-570715200	-0.2
32803	-568036800	-0.7
32803	-565358400	4
32803	-562852800	5.3
32803	-560174400	8.9
32803	-557582400	12.3
32803	-554904000	13
32803	-552312000	16.7
32803	-549633600	16.9
32803	-546955200	15.4
32803	-544363200	11.8
32803	-541684800	4.6
32803	-539092800	4.2
32803	-536414400	5.6
32803	-533736000	4.6
32803	-531316800	6
32803	-528638400	9
32803	-526046400	12.5
32803	-523368000	13.2
32803	-520776000	16.6
32803	-518097600	17
32803	-515419200	14.7
32803	-512827200	11.2
32803	-510148800	8
32803	-507556800	5.5
32803	-504878400	-1.2
32803	-502200000	4.8
32803	-499780800	4.8
32803	-497102400	6.9
32803	-494510400	12.2
32803	-491832000	13.2
32803	-489240000	15.2
32803	-486561600	15.8
32803	-483883200	14.5
32803	-481291200	9.8
32803	-478612800	8.6
32803	-476020800	4.5
32803	-473342400	3
32803	-470664000	2.3
32803	-468244800	2.7
32803	-465566400	7
32803	-462974400	9.4
32803	-460296000	13.8
32803	-457704000	15.2
32803	-455025600	15.5
32803	-452347200	13.7
32803	-449755200	9.7
32803	-447076800	2
32803	-444484800	1.2
32803	-441806400	1.4
32803	-439128000	0.4
32803	-436622400	4.6
32803	-433944000	9.6
32803	-431352000	13.5
32803	-428673600	13.4
32803	-426081600	17.4
32803	-423403200	17.2
32803	-420724800	13.8
32803	-418132800	8.8
32803	-415454400	5
32803	-412862400	3.1
32803	-410184000	-3.2
32803	-407505600	1.7
32803	-405086400	6
32803	-402408000	9.7
32803	-399816000	14.1
32803	-397137600	15.2
32803	-394545600	15.4
32803	-391867200	15.9
32803	-389188800	16.6
32803	-386596800	9.8
32803	-383918400	5.9
32803	-381326400	5.7
32803	-378648000	5.3
32803	-375969600	7.1
32803	-373550400	6.8
32803	-370872000	9.5
32803	-368280000	14.8
32803	-365601600	18.2
32803	-363009600	20.6
32803	-360331200	18.4
32803	-357652800	14.6
32803	-355060800	11
32803	-352382400	5.2
32803	-349790400	4.8
32803	-347112000	2.5
32803	-344433600	3.5
32803	-342014400	6.3
32803	-339336000	9.1
32803	-336744000	12
32803	-334065600	15.2
32803	-331473600	17.7
32803	-328795200	15.8
32803	-326116800	13.8
32803	-323524800	10.2
32803	-320846400	4.9
32803	-318254400	4
32803	-315576000	1.8
32803	-312897600	4.7
32803	-310392000	6
32803	-307713600	9.7
32803	-305121600	11.5
32803	-302443200	14.5
32803	-299851200	18
32803	-297172800	16.4
32803	-294494400	13.7
32803	-291902400	11.1
32803	-289224000	6.1
32803	-286632000	3.3
32803	-283953600	5.3
32803	-281275200	5.8
32803	-278856000	7.2
32803	-276177600	8.5
32803	-273585600	12.1
32803	-270907200	16.2
32803	-268315200	18.4
32803	-265636800	18.7
32803	-262958400	13
32803	-260366400	9
32803	-257688000	3.8
32803	-255096000	2.7
32803	-252417600	2.4
32803	-249739200	5.2
32803	-247320000	4.2
32803	-244641600	9.2
32803	-242049600	10.2
32803	-239371200	14.1
32803	-236779200	16.2
32803	-234100800	15.9
32803	-231422400	14.5
32803	-228830400	10.8
32803	-226152000	7.2
32803	-223560000	4.8
32803	-220881600	-0.4
32803	-218203200	6.9
32803	-215784000	5.6
32803	-213105600	8.9
32803	-210513600	12.6
32803	-207835200	14.5
32803	-205243200	15.9
32803	-202564800	17.5
32803	-199886400	16.5
32803	-197294400	11.3
32803	-194616000	6
32803	-192024000	3.8
32803	-189345600	4
32803	-186667200	3.9
32803	-184161600	5.7
32803	-181483200	7.3
32803	-178891200	10.7
32803	-176212800	14.1
32803	-173620800	16
32803	-170942400	16
32803	-168264000	13.2
32803	-165672000	10.8
32803	-162993600	3.8
32803	-160401600	-1
32803	-157723200	1
32803	-155044800	4.2
32803	-152625600	5.7
32803	-149947200	9.3
32803	-147355200	10.3
32803	-144676800	14.3
32803	-142084800	18
32803	-139406400	17.7
32803	-136728000	13.2
32803	-134136000	11.5
32803	-131457600	7.4
32803	-128865600	2.2
32803	-126187200	1.6
32803	-123508800	4.4
32803	-121089600	5.9
32803	-118411200	8.7
32803	-115819200	11.7
32803	-113140800	14.2
32803	-110548800	15.8
32803	-107870400	16.6
32803	-105192000	15.3
32803	-102600000	9.4
32803	-99921600	6.4
32803	-97329600	5.3
32803	-94651200	4
32803	-91972800	5.4
32803	-89553600	5.1
32803	-86875200	7.4
32803	-84283200	12
32803	-81604800	16.9
32803	-79012800	17
32803	-76334400	19.5
32803	-73656000	16.5
32803	-71064000	10.9
32803	-68385600	6.9
32803	-65793600	3.2
32803	-63115200	2.7
32803	-60436800	6.8
32803	-57931200	7.7
32803	-55252800	7.7
32803	-52660800	12.4
32803	-49982400	14.5
32803	-47390400	18
32803	-44712000	16.4
32803	-42033600	13.8
32803	-39441600	8.9
32803	-36763200	6
32803	-34171200	-0.2
32803	-31492800	-5
32803	-28814400	2.9
32803	-26395200	6.2
32803	-23716800	8.3
32803	-21124800	13.6
32803	-18446400	17.4
32803	-15854400	16.6
32803	-13176000	15.4
32803	-10497600	14.7
32803	-7905600	9.7
32803	-5227200	6.4
32803	-2635200	4.9
32803	43200	2.1
32803	2721600	6.8
32803	5140800	6.2
32803	7819200	7.4
32803	10411200	11.2
32803	13089600	16.2
32803	15681600	17
32803	18360000	16.5
32803	21038400	12.8
32803	23630400	8.8
32803	26308800	5.3
32803	28900800	1.4
32803	31579200	1.5
32803	34257600	3.9
32803	36676800	4.1
32803	39355200	8.5
32803	41947200	12.2
32803	44625600	13
32803	47217600	17.5
32803	49896000	18.2
32803	52574400	13
32803	55166400	8.9
32803	57844800	5.9
32803	60436800	-0.3
32803	63115200	-0.3
32803	65793600	3.4
32803	68299200	6.7
32803	70977600	7
32803	73569600	13.5
32803	76248000	14.3
32803	78840000	17.1
32803	81518400	17.7
32803	84196800	12.1
32803	86788800	8.6
32803	89467200	5.9
32803	92059200	0.9
32803	94737600	2.6
32803	97416000	4.9
32803	99835200	6.2
32803	102513600	8.4
32803	105105600	12.2
32803	107784000	14.2
32803	110376000	16.6
32803	113054400	15.1
32803	115732800	14.8
32803	118324800	9.6
32803	121003200	3.5
32803	123595200	4.9
32803	126273600	2.3
32803	128952000	4.4
32803	131371200	5.8
32803	134049600	9.2
32803	136641600	10.2
32803	139320000	14.8
32803	141912000	16.1
32803	144590400	17.3
32803	147268800	16.6
32803	149860800	10.3
32803	152539200	6
32803	155131200	4.9
32803	157809600	1.3
32803	160488000	1.5
32803	162907200	5
32803	165585600	6.8
32803	168177600	11.6
32803	170856000	13.8
32803	173448000	17.7
32803	176126400	15.6
32803	178804800	15.4
32803	181396800	9.4
32803	184075200	5.9
32803	186667200	3
32803	189345600	4
32803	192024000	4
32803	194529600	3.8
32803	197208000	9.1
32803	199800000	11.5
32803	202478400	13
32803	205070400	16.5
32803	207748800	15.9
32803	210427200	15.2
32803	213019200	10.2
32803	215697600	6.4
32803	218289600	5.2
32803	220968000	1
32803	223646400	6.6
32803	226065600	5.4
32803	228744000	10
32803	231336000	10.8
32803	234014400	15.1
32803	236606400	15.8
32803	239284800	19.1
32803	241963200	13.5
32803	244555200	9.4
32803	247233600	4.3
32803	249825600	2.1
32803	252504000	2.6
32803	255182400	5.3
32803	257601600	7.4
32803	260280000	9
32803	262872000	11.7
32803	265550400	16.2
32803	268142400	17.9
32803	270820800	17.2
32803	273499200	13.9
32803	276091200	10.7
32803	278769600	3.2
32803	281361600	1.3
32803	284040000	-1.8
32803	286718400	3.2
32803	289137600	7.5
32803	291816000	8.8
32803	294408000	12.6
32803	297086400	14.6
32803	299678400	18
32803	302356800	17.6
32803	305035200	15.8
32803	307627200	10.9
32803	310305600	5
32803	312897600	5.8
32803	315576000	-0.2
32803	318254400	5.3
32803	320760000	6
