group	x	y
10839	-283953600	26.4
10839	-281275200	27.2
10839	-278856000	28
10840	-599572800	26.7
10840	-596894400	27.3
10840	-594475200	28.5
10840	-591796800	29
10840	-589204800	27.6
10840	-586526400	27.5
10840	-583934400	26.4
10840	-581256000	25.6
10840	-578577600	26.7
10840	-575985600	27
10840	-573307200	27.1
10840	-570715200	26.6
10840	-568036800	26.5
10840	-565358400	28.5
10840	-562852800	28.8
10840	-560174400	28.8
10840	-557582400	27.5
10840	-554904000	26.7
10840	-552312000	25.7
10840	-549633600	24.8
10840	-546955200	26
10840	-544363200	26.8
10840	-541684800	26.8
10840	-539092800	25.8
10840	-536414400	26.5
10840	-533736000	27.8
10840	-531316800	28.3
10840	-528638400	28.4
10840	-526046400	28.1
10840	-523368000	26.6
10840	-520776000	25.9
10840	-518097600	25.2
10840	-515419200	25.6
10840	-512827200	26.8
10840	-510148800	27.5
10840	-507556800	26.6
10840	-504878400	26.5
10840	-502200000	28.2
10840	-499780800	28.4
10840	-497102400	27.4
10840	-494510400	27.2
10840	-491832000	26.3
10840	-489240000	24.7
10840	-486561600	24.7
10840	-483883200	26.5
10840	-481291200	26.4
10840	-478612800	27
10840	-476020800	26.5
10840	-473342400	26.5
10840	-470664000	28
10840	-468244800	27.8
10840	-465566400	27.7
10840	-462974400	27.2
10840	-460296000	26.4
10840	-457704000	25.2
10840	-455025600	25.4
10840	-452347200	25.6
10840	-449755200	26.5
10840	-447076800	26.8
10840	-444484800	25.6
10840	-441806400	25.6
10840	-439128000	27.8
10840	-436622400	28.1
10841	-599572800	25
10841	-596894400	24.6
10841	-594475200	26.1
10841	-591796800	26.7
10841	-589204800	25.8
10841	-586526400	24.8
10841	-583934400	23.8
10841	-581256000	23.1
10841	-578577600	24
10841	-575985600	23.9
10841	-573307200	25
10841	-570715200	25.6
10841	-568036800	25.4
10841	-565358400	26.1
10841	-562852800	26
10841	-560174400	26.9
10841	-557582400	26.2
10841	-554904000	24.8
10841	-552312000	23.8
10841	-549633600	22.8
10841	-546955200	23.5
10841	-544363200	24.4
10841	-541684800	24.8
10841	-539092800	25.1
10841	-536414400	25.3
10841	-533736000	25.5
10841	-531316800	26.2
10841	-528638400	26.5
10841	-526046400	26
10841	-523368000	24.8
10841	-520776000	24
10841	-518097600	22.9
10841	-515419200	23.7
10841	-512827200	24.6
10841	-510148800	25.7
10841	-507556800	25.6
10841	-504878400	25
10841	-502200000	25.7
10841	-499780800	26.1
10841	-497102400	26.1
10841	-494510400	26.1
10841	-491832000	24.3
10841	-489240000	23.1
10841	-486561600	22.9
10841	-483883200	23.5
10841	-481291200	24.3
10841	-478612800	25.3
10841	-476020800	25.5
10841	-473342400	24.9
10841	-470664000	25.9
10841	-468244800	25.7
10841	-465566400	25.9
10841	-462974400	25.8
10841	-460296000	24.4
10841	-457704000	23.6
10841	-455025600	23.2
10841	-452347200	23.4
10841	-449755200	24.2
10841	-447076800	25.3
10841	-444484800	24.7
10841	-441806400	25.2
10841	-439128000	26
10841	-436622400	25.6
10841	-433944000	26.2
10841	-431352000	25.6
10841	-428673600	24.1
10841	-426081600	22.8
10841	-423403200	22.4
10842	-273585600	26.9
10842	-270907200	25
10842	-268315200	24
10842	-265636800	23.4
10842	-262958400	24.7
10842	-260366400	25.9
10842	-257688000	26.2
10842	-255096000	25.9
10842	-252417600	26.8
10842	-249739200	28.3
10842	-247320000	29.1
10842	-244641600	27.2
10842	-242049600	26.4
10842	-239371200	24.7
10842	-236779200	24.3
10842	-234100800	23.2
10842	-231422400	24.3
10842	-228830400	25.3
10842	-226152000	25.9
10842	-223560000	24.8
10842	-220881600	26.2
10842	-218203200	27.8
10842	-215784000	26.9
10842	-213105600	27
10842	-210513600	26.7
10842	-207835200	25.9
10842	-205243200	25.5
10842	-202564800	25.3
10842	-199886400	25.5
10842	-197294400	25.2
10842	-194616000	26.1
10842	-192024000	25.7
10842	-189345600	25.4
