group	x	y
38225	-1272801600	8.4
38225	-1270209600	4.8
38225	-1267531200	0.4
38225	-1264939200	-4.4
38225	-1262260800	-2.7
38225	-1259582400	-9.6
38225	-1257163200	-7.7
38225	-1254484800	-2
38225	-1251892800	3.7
38225	-1249214400	8.6
38225	-1246622400	9.7
38225	-1243944000	13.7
38225	-1241265600	6.5
38225	-1238673600	2.5
38225	-1235995200	-1.8
38225	-1233403200	-7.7
38225	-1230724800	-12.8
38225	-1228046400	-10.6
38225	-1225627200	-8.4
38225	-1222948800	-0.8
38225	-1220356800	6.3
38225	-1217678400	9.3
38225	-1215086400	16
38225	-1212408000	15.6
38225	-1209729600	7.7
38225	-1207137600	2.8
38225	-1204459200	-1
38225	-1201867200	-5.8
38225	-1199188800	-4.8
38225	-1196510400	-12.1
38225	-1194004800	-9.2
38225	-1191326400	1.1
38225	-1188734400	3.2
38225	-1186056000	8.5
38225	-1183464000	14.3
38225	-1180785600	16
38225	-1178107200	9.5
38225	-1175515200	3.5
38225	-1172836800	-1.1
38225	-1170244800	-1.5
38225	-1167566400	-10.8
38225	-1164888000	-11.7
38225	-1162468800	-9
38225	-1159790400	-1.9
38225	-1157198400	1
38225	-1154520000	9.9
38225	-1151928000	16.1
38225	-1149249600	10.6
38225	-1146571200	8.1
38225	-1143979200	3.5
38225	-1141300800	-3.1
38225	-1138708800	-9.2
38225	-1136030400	-4.3
38225	-1133352000	-9.7
38225	-1130932800	-7.2
38225	-1128254400	-1.8
38225	-1125662400	7.8
38225	-1122984000	9.1
38225	-1120392000	14.9
38225	-1117713600	12
38225	-1115035200	9.4
38225	-1112443200	3.6
38225	-1109764800	-0.2
38225	-1107172800	-4
38225	-1104494400	-9.3
38225	-1101816000	-6.5
38225	-1099396800	-5.5
38225	-1096718400	-1.4
38225	-1094126400	2.4
38225	-1091448000	9.7
38225	-1088856000	11.1
38225	-1086177600	11.4
38225	-1083499200	7.3
38225	-1080907200	3.3
38225	-1078228800	-0.6
38225	-1075636800	-3.5
38225	-1072958400	-9.3
38225	-1070280000	-16.1
38225	-1067774400	-5.9
38225	-1065096000	-0.4
38225	-1062504000	5.7
38225	-1059825600	13
38225	-1057233600	15.8
38225	-1054555200	14.8
38225	-1051876800	8.2
38225	-1049284800	1.9
38225	-1046606400	0.9
38225	-1044014400	-0.9
38225	-1041336000	-7
38225	-1038657600	-9
38225	-1036238400	-5.4
38225	-1033560000	1.8
38225	-1030968000	5.2
38225	-1028289600	14
38225	-1025697600	12.8
38225	-1023019200	15
38225	-1020340800	9.2
38225	-1017748800	4.8
38225	-1015070400	-0.4
38225	-1012478400	-10.1
38225	-1009800000	-10.4
38225	-1007121600	-5.6
38225	-1004702400	-3.8
38225	-1002024000	-0.4
38225	-999432000	5.4
38225	-996753600	9.8
38225	-994161600	18.2
38225	-991483200	15.2
38225	-988804800	11.3
38225	-986212800	3.2
38225	-983534400	0.9
38225	-980942400	-6.2
38225	-978264000	-10
