group	x	y
39133	-949406400	-22.3
39133	-946728000	-40.9
39133	-944049600	-29.1
39133	-941544000	-22
39133	-938865600	-10.3
39133	-936273600	-0.9
39133	-933595200	8.8
39133	-931003200	12.6
39133	-928324800	11.5
39133	-925646400	3.3
39133	-923054400	-10.7
39133	-920376000	-22.9
39133	-917784000	-34.8
39133	-915105600	-37.7
39133	-912427200	-37.9
39133	-910008000	-28.2
39133	-907329600	-16.4
39133	-904737600	1.2
39133	-902059200	10.7
39133	-899467200	12.1
39133	-896788800	11.6
39133	-894110400	4.5
39133	-891518400	-5
39133	-888840000	-23.1
39133	-886248000	-32
39133	-883569600	-28.6
39133	-880891200	-36.1
39133	-878472000	-27.8
39133	-875793600	-13.3
39133	-873201600	0.2
39133	-870523200	9.9
39133	-867931200	15.9
39133	-865252800	9.8
39133	-862574400	4.5
39133	-859982400	-9.5
39133	-857304000	-25.5
39133	-854712000	-23
39133	-852033600	-31.1
39133	-849355200	-23.1
39133	-846936000	-15.4
39133	-844257600	-5.2
39133	-841665600	-0.9
39133	-838987200	10.7
39133	-836395200	12.8
39133	-833716800	11.7
39133	-831038400	6.4
39133	-828446400	-5.9
39133	-825768000	-24.7
39133	-823176000	-33.5
39133	-820497600	-22.1
39133	-817819200	-25
39133	-815313600	-20.7
39133	-812635200	-9.7
39133	-810043200	-1
39133	-807364800	6.4
39133	-804772800	13.6
39133	-802094400	9.9
39133	-799416000	4.6
39133	-796824000	-5.1
39133	-794145600	-24.9
39133	-791553600	-29.9
39133	-788875200	-30.3
39133	-786196800	-27.4
39133	-783777600	-25
39133	-781099200	-7.8
39133	-778507200	2.5
39133	-775828800	13.2
39133	-773236800	13.7
39133	-770558400	11.3
39133	-767880000	6.5
39133	-765288000	-3.7
39133	-762609600	-26.7
39133	-760017600	-35.7
39133	-757339200	-35.6
39133	-754660800	-32.1
39133	-752241600	-23.4
39133	-749563200	-8.7
39133	-746971200	-1.9
39133	-744292800	6.4
39133	-741700800	13.5
39133	-739022400	10.6
39133	-736344000	0.2
39133	-733752000	-6.9
39133	-731073600	-25.7
39133	-728481600	-39.1
39133	-725803200	-39.7
39133	-723124800	-35.5
39133	-720705600	-21.6
39133	-718027200	-8.7
39133	-715435200	0.2
39133	-712756800	8.1
39133	-710164800	13.1
39133	-707486400	10.4
39133	-704808000	3.2
