group	x	y
32075	-2524478400	-25.4
32075	-2521800000	-21.3
32075	-2519380800	-12.7
32075	-2516702400	3.8
32075	-2514110400	6
32075	-2511432000	18
32075	-2508840000	17.8
32075	-2506161600	14.6
32075	-2503483200	10.1
32075	-2500891200	5.8
32075	-2498212800	-1.4
32075	-2495620800	-9
32075	-2492942400	-12.8
32075	-2490264000	-21.4
32075	-2487844800	-12
32075	-2485166400	7.3
32075	-2482574400	9.9
32075	-2479896000	14.3
32075	-2477304000	15.4
32075	-2474625600	15.9
32075	-2471947200	13.6
32075	-2469355200	4.9
32075	-2466676800	-9.2
32075	-2464084800	-11.2
32075	-2461406400	-20.3
32075	-2458728000	-18.1
32075	-2456222400	-7.4
32075	-2453544000	1.4
32075	-2450952000	7
32075	-2448273600	14.5
32075	-2445681600	18.6
32075	-2443003200	17.5
32075	-2440324800	13
32075	-2437732800	6.3
32075	-2435054400	-9.5
32075	-2432462400	-18.6
32075	-2429784000	-21.6
32075	-2427105600	-22.4
32075	-2424686400	-13.7
32075	-2422008000	-2.9
32075	-2419416000	10.6
32075	-2416737600	16.7
32075	-2414145600	17.7
32075	-2411467200	17.7
32075	-2408788800	11.6
32075	-2406196800	1.9
32075	-2403518400	-8.8
32075	-2400926400	-21.5
32075	-2398248000	-24.4
32075	-2395569600	-18.1
32075	-2393150400	-10.1
32075	-2390472000	3.9
32075	-2387880000	10.8
32075	-2385201600	19
32075	-2382609600	19.4
32075	-2379931200	18.2
32075	-2377252800	10.9
32076	-2082801600	-16
32076	-2080123200	-20.9
32076	-2077617600	-10.3
32076	-2074939200	2.9
32076	-2072347200	13.2
32076	-2069668800	15.9
32076	-2067076800	17.1
32076	-2064398400	15.5
32076	-2061720000	11
32076	-2059128000	6.7
32076	-2056449600	1.1
32076	-2053857600	-13.5
32076	-2051179200	-19.6
32076	-2048500800	-15
32076	-2046081600	-3.3
32076	-2043403200	2.6
32076	-2040811200	7.7
32076	-2038132800	12.7
32076	-2035540800	16.2
32076	-2032862400	18.5
32076	-2030184000	14.2
32076	-2027592000	2.3
32076	-2024913600	-2.1
32076	-2022321600	-8.8
32076	-2019643200	-11.5
32076	-2016964800	-15.7
32076	-2014545600	-8.8
32076	-2011867200	7.8
32076	-2009275200	9.1
32076	-2006596800	16.4
32076	-2004004800	18.7
32076	-2001326400	18.3
32076	-1998648000	15.3
32076	-1996056000	4.6
32076	-1993377600	-5
32076	-1990785600	-18.2
32076	-1988107200	-22.2
32076	-1985428800	-13.8
32076	-1983009600	-7.5
32076	-1980331200	-3.9
32076	-1977739200	3.8
32076	-1975060800	16.2
32076	-1972468800	18.6
32076	-1969790400	16.3
32076	-1967112000	9.2
32076	-1964520000	4.1
32076	-1961841600	-3.1
32076	-1959249600	-8.4
32076	-1956571200	-10.5
32076	-1953892800	-11.5
32076	-1951387200	-11
32076	-1948708800	4.6
32076	-1946116800	10.7
32076	-1943438400	16
32076	-1940846400	19.3
32076	-1938168000	16.2
32076	-1935489600	13.1
32076	-1932897600	5.1
32076	-1930219200	-1.9
32076	-1927627200	-11.3
32076	-1924948800	-18.6
32076	-1922270400	-15.9
32076	-1919851200	-7.5
32076	-1917172800	-0.6
32076	-1914580800	10.1
32076	-1911902400	16.6
32076	-1909310400	19.7
32076	-1906632000	19.6
32076	-1903953600	15.4
32076	-1901361600	5.8
32076	-1898683200	-3.5
32076	-1896091200	-15.6
32076	-1893412800	-12.9
32076	-1890734400	-15.2
32076	-1888315200	4
32076	-1885636800	7.1
32076	-1883044800	9.9
32076	-1880366400	20.6
32076	-1877774400	21.1
32076	-1875096000	17.7
32076	-1872417600	12.6
32076	-1869825600	8.4
32076	-1867147200	-6.7
32076	-1864555200	-12.7
32076	-1861876800	-23.9
32076	-1859198400	-15.4
32076	-1856779200	-4.2
32076	-1854100800	4.9
32076	-1851508800	11.7
32076	-1848830400	18.1
32076	-1846238400	17.3
32076	-1843560000	16.2
32076	-1840881600	11.1
32076	-1838289600	5.9
32076	-1835611200	-9.6
32076	-1833019200	-11.3
32076	-1830340800	-24
32076	-1827662400	-13.5
32076	-1825156800	-10.4
32076	-1822478400	4.3
32076	-1819886400	11.1
32076	-1817208000	17.5
32076	-1814616000	17.8
32076	-1811937600	15.5
32076	-1809259200	10.8
32076	-1806667200	6.4
32076	-1803988800	-0.9
32076	-1801396800	-10.1
32076	-1798718400	-20
32076	-1796040000	-17.3
32076	-1793620800	-12.4
32076	-1790942400	7.1
32076	-1788350400	10.1
32076	-1785672000	18.3
32076	-1783080000	17.4
32076	-1780401600	18.4
32076	-1777723200	13.3
32076	-1775131200	2.6
32076	-1772452800	-0.1
32076	-1769860800	-6.7
32076	-1767182400	-13.7
32076	-1764504000	-21.3
32076	-1762084800	-5.9
32076	-1759406400	2.2
32076	-1756814400	12.4
32076	-1754136000	16.1
32076	-1751544000	22.8
32076	-1748865600	17.3
32076	-1746187200	14.7
32076	-1743595200	10.4
32076	-1740916800	-3.1
32076	-1738324800	-15.8
32076	-1735646400	-16.4
32076	-1732968000	-9.7
32076	-1730548800	-4.8
32076	-1727870400	9.1
32076	-1725278400	11.1
32076	-1722600000	13.2
32076	-1720008000	15.8
32076	-1717329600	18.5
32076	-1714651200	11.6
32076	-1712059200	6.5
32076	-1709380800	-5
32076	-1706788800	-11.7
32076	-1704110400	-22.9
32076	-1701432000	-16.9
32076	-1698926400	-10.4
32076	-1696248000	1.8
32076	-1693656000	9.7
32076	-1690977600	13.7
32076	-1688385600	21.5
32076	-1685707200	18.1
32076	-1683028800	11.9
32076	-1680436800	2.7
32076	-1677758400	-3.1
32076	-1675166400	-17
