group	x	y
6771	-599572800	23.9
6771	-596894400	23.7
6771	-594475200	24.6
6771	-591796800	24.4
6771	-589204800	25
6771	-586526400	24.2
6771	-583934400	23.4
6771	-581256000	24.2
6771	-578577600	24.6
6771	-575985600	24.5
6771	-573307200	23.9
6771	-570715200	24.1
6771	-568036800	25.2
6771	-565358400	25.1
6771	-562852800	25.3
6771	-560174400	25.2
6771	-557582400	25.1
6771	-554904000	24.8
6771	-552312000	23.7
6771	-549633600	23.9
6771	-546955200	24.4
6771	-544363200	24.5
6771	-541684800	24.3
6771	-539092800	25
6771	-536414400	24.2
6771	-533736000	25.1
6771	-531316800	25.2
6771	-528638400	25.1
6771	-526046400	25.3
6771	-523368000	24.2
6771	-520776000	23.6
6771	-518097600	24.3
6771	-515419200	24.2
6771	-512827200	24.1
6771	-510148800	24.3
6771	-507556800	24.3
6771	-504878400	24.5
6771	-502200000	25
6771	-499780800	25.2
6771	-497102400	25
6771	-494510400	25
6771	-491832000	23.6
6771	-489240000	23.3
6771	-486561600	23.8
6771	-483883200	24.2
6771	-481291200	24.1
6771	-478612800	24.7
6771	-476020800	24.6
6771	-473342400	24.6
6771	-470664000	24.7
6771	-468244800	24.8
6771	-465566400	24.7
6771	-462974400	25.1
6771	-460296000	23.9
6771	-457704000	23
6771	-455025600	23.5
6771	-452347200	23.7
6771	-449755200	24.4
6771	-447076800	24.4
6771	-444484800	23.9
6771	-441806400	24
6771	-439128000	24.7
6771	-436622400	24.4
6771	-433944000	24.3
6771	-431352000	24.5
6771	-428673600	23.7
6771	-426081600	23
6771	-423403200	23.7
6771	-420724800	24.4
6771	-418132800	24.2
6771	-415454400	24.2
6771	-412862400	24.2
6771	-410184000	24
6771	-407505600	24.2
6771	-405086400	24.7
6771	-402408000	24.8
6771	-399816000	25.1
6771	-397137600	24.5
6771	-394545600	24.2
6771	-391867200	24.7
6771	-389188800	24.8
6771	-386596800	24.3
6771	-383918400	24.9
6771	-381326400	24.8
6771	-378648000	25.4
6771	-375969600	24.8
6771	-373550400	25.2
6771	-370872000	25.8
6771	-368280000	25.2
6771	-365601600	24.4
6771	-363009600	23.9
6771	-360331200	24.3
6771	-357652800	24.7
6771	-355060800	24.8
6771	-352382400	24.6
6771	-349790400	24.8
6771	-347112000	24.6
6771	-344433600	24.9
6771	-342014400	24.9
6771	-339336000	25.3
6771	-336744000	24.5
6771	-334065600	24.2
6771	-331473600	23.8
6771	-328795200	23.8
6771	-326116800	23.7
6771	-323524800	23.9
6771	-320846400	24
6771	-318254400	23.7
6771	-315576000	23.9
6771	-312897600	24
6771	-310392000	24
6771	-307713600	24.4
6771	-305121600	24.6
6771	-302443200	24.2
6771	-299851200	23.1
6771	-297172800	23.7
6771	-294494400	23.9
6771	-291902400	24.1
6771	-289224000	24
6771	-286632000	24.2
6772	-599572800	22.5
6772	-596894400	22.1
6772	-594475200	23.2
6772	-591796800	23.3
6772	-589204800	23.6
6772	-586526400	23.4
6772	-583934400	23
6772	-581256000	23.8
6772	-578577600	24.4
6772	-575985600	23.2
6772	-573307200	22.2
6772	-570715200	22.6
6772	-568036800	23.7
6772	-565358400	23.6
6772	-562852800	23.4
6772	-560174400	23.2
6772	-557582400	23.3
6772	-554904000	22.4
6772	-552312000	22.4
6772	-549633600	23.3
6772	-546955200	24.3
6772	-544363200	23.9
6772	-541684800	22.6
6772	-539092800	22.8
6772	-536414400	23.2
6772	-533736000	23.4
6772	-531316800	22.6
6772	-528638400	23
