group	x	y
6285	-441806400	27.3
6285	-439128000	27.9
6285	-436622400	28
6285	-433944000	27.6
6285	-431352000	27.5
6285	-428673600	27.3
6285	-426081600	26.7
6285	-423403200	26.4
6285	-420724800	26.6
6285	-418132800	27.2
6285	-415454400	27.4
6285	-412862400	27.3
6285	-410184000	27.7
6285	-407505600	27.7
6285	-405086400	27.4
6285	-402408000	27.7
6285	-399816000	27.2
6285	-397137600	27.4
6285	-394545600	26.8
6285	-391867200	26.4
6285	-389188800	27
6285	-386596800	27.8
6285	-383918400	28.3
6285	-381326400	27.9
6285	-378648000	28.3
6285	-375969600	28
6285	-373550400	27.8
6285	-370872000	28.5
6285	-368280000	28.1
6285	-365601600	28.1
6285	-363009600	27.2
6285	-360331200	26.9
6285	-357652800	27.3
6285	-355060800	27.8
6285	-352382400	28
6285	-349790400	28
6285	-347112000	27.8
6285	-344433600	28
6285	-342014400	28
6285	-339336000	27.5
6285	-336744000	27.7
6285	-334065600	27.1
6285	-331473600	26.1
6285	-328795200	25.6
6285	-326116800	26.6
6285	-323524800	27.5
6285	-320846400	27.9
6285	-318254400	27.9
6285	-315576000	27.6
6285	-312897600	27.3
6285	-310392000	28
6285	-307713600	27.7
6285	-305121600	27.6
6285	-302443200	26.9
6285	-299851200	26.6
6285	-297172800	26.8
6285	-294494400	26.8
6285	-291902400	28.1
6285	-289224000	27.5
6285	-286632000	28.1
6285	-283953600	27.5
6285	-281275200	27.9
6285	-278856000	28
6285	-276177600	27.9
6285	-273585600	27.7
6285	-270907200	26.7
6285	-268315200	26.2
6285	-265636800	26.3
6285	-262958400	26.8
6285	-260366400	27.4
6286	-441806400	25.6
6286	-439128000	26
6286	-436622400	26.2
6286	-433944000	26
6286	-431352000	25.9
6286	-428673600	26.3
6286	-426081600	25.8
6286	-423403200	26
6286	-420724800	25.9
6286	-418132800	26.4
6286	-415454400	26.2
6286	-412862400	25.9
6286	-410184000	26
6286	-407505600	25.8
6286	-405086400	25.7
6286	-402408000	26
6286	-399816000	26.1
6286	-397137600	26
6286	-394545600	26.1
6286	-391867200	26.4
6286	-389188800	26.3
6286	-386596800	26.7
6286	-383918400	26.6
6286	-381326400	26.3
6286	-378648000	26.3
6286	-375969600	26.2
6286	-373550400	26.2
6286	-370872000	26.8
6286	-368280000	26.6
6286	-365601600	26.8
6286	-363009600	26.2
6286	-360331200	26.5
6286	-357652800	26.6
6286	-355060800	26.6
6286	-352382400	26.2
6286	-349790400	26.5
6286	-347112000	26.5
6286	-344433600	25.9
6286	-342014400	26.5
6286	-339336000	26
6286	-336744000	27.1
6286	-334065600	26.3
6286	-331473600	26.2
6286	-328795200	26
6286	-326116800	25.9
6286	-323524800	26.6
6286	-320846400	26.9
6286	-318254400	26.6
6286	-315576000	26.3
6286	-312897600	26
6286	-310392000	26.3
6286	-307713600	26.4
6286	-305121600	26.7
6286	-302443200	26.2
6286	-299851200	25.9
6286	-297172800	26.3
6286	-294494400	26.2
6286	-291902400	27.3
6286	-289224000	26.6
6286	-286632000	26.9
6286	-283953600	26.5
6286	-281275200	26.6
6286	-278856000	26.4
6286	-276177600	26.7
6286	-273585600	26.9
6286	-270907200	26.1
6286	-268315200	25.7
6286	-265636800	26.2
6286	-262958400	26.1
6286	-260366400	25.8
6286	-257688000	28.2
6286	-255096000	26.4
6286	-252417600	26.5
6286	-249739200	25.9
6286	-247320000	25.7
6286	-244641600	26
6286	-242049600	26.2
6286	-239371200	25.7
6286	-236779200	25.9
6287	-255096000	28
6287	-252417600	27.6
6287	-249739200	27.1
6287	-247320000	27.1
6287	-244641600	27.2
6287	-242049600	27.3
6287	-239371200	27.5
6287	-236779200	26.6
6288	-428673600	26
6288	-426081600	25.7
6288	-423403200	25.7
6288	-420724800	25.8
6288	-418132800	26.5
6289	207748800	26.8
6289	210427200	28.3
6289	213019200	27.4
6290	192024000	25.8
6290	194529600	26.2
6291	-412862400	26.6
6291	-410184000	27.4
6291	-407505600	26.7
6292	218289600	28.2
6292	220968000	27.1
6293	199800000	25.8
6293	202478400	28.7
6293	205070400	25.8
6293	207748800	25.9
6293	210427200	26.4
6294	-402408000	26.7
6294	-399816000	26.7
6294	-397137600	26
6294	-394545600	25.4
6294	-391867200	25
6294	-389188800	25.3
6294	-386596800	26.5
6294	-383918400	27.6
6294	-381326400	27.3
6294	-378648000	27.6
6294	-375969600	27
6294	-373550400	27.4
6294	-370872000	27.3
6294	-368280000	26.9
6294	-365601600	26.3
6295	231336000	27.7
6295	234014400	27.5
6296	215697600	27
6296	218289600	26.6
6296	220968000	26.4
6296	223646400	25.9
6296	226065600	26
6297	-360331200	25.4
6297	-357652800	26
6297	-355060800	26.7
6297	-352382400	27.3
6297	-349790400	27.3
6297	-347112000	27.8
6297	-344433600	27.3
6297	-342014400	27.3
6297	-339336000	26.5
6297	-336744000	26.8
6297	-334065600	25.6
6297	-331473600	24.4
6297	-328795200	24.1
6297	-326116800	25.1
6297	-323524800	26.2
6297	-320846400	27.4
6297	-318254400	27.3
6297	-315576000	26.7
6297	-312897600	26.5
6297	-310392000	26.9
6297	-307713600	26.9
6297	-305121600	26.5
6297	-302443200	25.4
6297	-299851200	25.2
6297	-297172800	25.1
6297	-294494400	25.6
6297	-291902400	26.8
6297	-289224000	26.8
6297	-286632000	27
6297	-283953600	26.3
6297	-281275200	26.4
6297	-278856000	26.8
6297	-276177600	26.8
6297	-273585600	26.4
6297	-270907200	25.5
6297	-268315200	24.7
6297	-265636800	24.6
6297	-262958400	25.3
6297	-260366400	26.1
6297	-257688000	26.5
6297	-255096000	27
6297	-252417600	27.2
6298	244555200	27
6298	247233600	28.3
6299	257601600	27.2
6299	260280000	27.7
6299	262872000	28.4
6299	265550400	26.4
6299	268142400	27.2
6300	-242049600	26.7
6300	-239371200	25.8
6301	244555200	26.7
6301	247233600	27.9
6301	249825600	26.3
6301	252504000	26.5
6302	189345600	27
6302	192024000	27.7
6302	194529600	27.4
6303	299678400	26.4
6303	302356800	27
6303	305035200	27.1
6303	307627200	28
6304	312897600	27.5
6304	315576000	27.9
6304	318254400	27.8
6304	320760000	28
6305	278769600	26.6
6305	281361600	26.5
6306	302356800	27
6306	305035200	27.8
6307	284040000	28.6
6307	286718400	28.4
6308	318254400	26.2
6308	320760000	26.3
6309	967809600	27.4
6309	970401600	27.3
6310	981028800	27.6
6310	983448000	27.4
6311	339249600	26.8
6311	341928000	26.9
6311	344520000	26.5
6312	662731200	26.7
6312	665409600	26.1
6312	667828800	25.9
6312	670507200	26.1
6312	673099200	26.4
6312	675777600	26.9
6313	1070280000	27.8
6313	1072958400	27.8
6314	962452800	25.8
6314	965131200	25.8
6315	694267200	26
6315	696945600	25.5
6315	699451200	26.1
6315	702129600	26.8
6315	704721600	26.8
6315	707400000	26.8
6315	709992000	25.2
6315	712670400	26.2
6315	715348800	27
6315	717940800	26.5
6315	720619200	26.2
6316	970401600	27.4
6316	973080000	28.1
6317	725889600	25.8
6317	728568000	26.4
6317	730987200	26.1
6318	981028800	28.8
6318	983448000	27.6
6318	986126400	27.7
6318	988718400	27.3
6318	991396800	26.6
6318	993988800	26.2
6318	996667200	25.5
6318	999345600	26.5
6318	1001937600	27.8
6319	1094040000	26.8
6319	1096632000	28
6319	1099310400	28
6319	1101902400	27.1
6320	741528000	26
6320	744206400	26.6
6320	746884800	26.3
6320	749476800	26.7
6320	752155200	27.1
6320	754747200	27
6321	1167652800	28.9
6321	1170331200	27.8
6322	765201600	25.8
6322	767793600	27.2
6322	770472000	26.8
6323	1272715200	21.8
6323	1275393600	25.7
6323	1277985600	27
6323	1280664000	24.7
6323	1283342400	24.7
6324	1154433600	25.3
6324	1157112000	26.3
6324	1159704000	27.2
6324	1162382400	28.9
6324	1164974400	28.3
6325	775742400	26.4
6325	778420800	27.1
6325	781012800	26.9
6325	783691200	26.7
6325	786283200	26.6
6325	788961600	26.6
6325	791640000	26.5
6325	794059200	26.9
6325	796737600	26.4
6325	799329600	27.3
6325	802008000	26.8
6325	804600000	26.8
6325	807278400	27
6325	809956800	26.7
6325	812548800	27.1
6325	815227200	27.2
6325	817819200	26.8
6325	820497600	26.8
6325	823176000	26.9
6325	825681600	27.4
6325	828360000	27
6325	830952000	27.4
6325	833630400	27
6325	836222400	27
6325	838900800	26.9
6325	841579200	26.9
6325	844171200	27
6325	846849600	27.1
6325	849441600	27.3
6325	852120000	26.4
6325	854798400	26.4
6325	857217600	27.5
6325	859896000	27.3
6325	862488000	27
6325	865166400	27.3
6325	867758400	27.9
6325	870436800	27
6325	873115200	27.2
6325	875707200	26.9
6325	878385600	27
6325	880977600	27.6
6325	883656000	26.8
6325	886334400	26.5
6325	888753600	26.8
6325	891432000	27.2
6325	894024000	27.7
6325	896702400	27.7
6325	899294400	27.3
6325	901972800	26.8
6325	904651200	27.5
6325	907243200	28.1
6325	909921600	27.1
6325	912513600	27.7
6325	915192000	27.2
6325	917870400	26.9
6325	920289600	27
6325	922968000	26.9
6325	925560000	26.5
6325	928238400	26.3
6325	930830400	26.1
6325	933508800	26.3
6325	936187200	26.5
6325	938779200	26.8
6325	941457600	26.7
6325	944049600	26.7
6325	946728000	26.8
6325	949406400	26.5
6325	951912000	26.6
6325	954590400	26.7
6325	957182400	27.1
6325	959860800	26.8
6325	962452800	26.9
6326	1170331200	28.3
6326	1172750400	27.2
6326	1175428800	26.5
6326	1178020800	27.1
6326	1180699200	26.9
6326	1183291200	25.8
6326	1185969600	25.7
6327	967809600	27.3
6327	970401600	27
6327	973080000	27.2
6328	1296561600	24.9
6328	1298980800	25.4
6329	1191240000	26.9
6329	1193918400	27
6329	1196510400	27.1
6329	1199188800	26.9
6329	1201867200	26.8
6330	1304251200	25.6
6330	1306929600	25.5
6331	1207051200	26.3
6331	1209643200	26.4
6331	1212321600	25.9
6331	1214913600	25.6
6331	1217592000	25.5
6331	1220270400	26.3
6331	1222862400	26.5
6331	1225540800	26.7
6331	1228132800	26.8
6331	1230811200	27.1
6331	1233489600	27
6332	1314878400	25.4
6332	1317470400	26.3
6332	1320148800	26.9
6333	988718400	27
6333	991396800	26.9
6333	993988800	27
6333	996667200	27.4
6333	999345600	27
6333	1001937600	27.4
6333	1004616000	27.6
6334	1328097600	26.8
6334	1330603200	26.9
6335	1246449600	25.8
6335	1249128000	26.2
6335	1251806400	26
6335	1254398400	27.6
6335	1257076800	27.1
6335	1259668800	27.2
6335	1262347200	27.3
6335	1265025600	27.9
6335	1267444800	27.9
6335	1270123200	27.8
6335	1272715200	27.8
6335	1275393600	26.7
6335	1277985600	26.6
6335	1280664000	26.4
6335	1283342400	26.6
6335	1285934400	26.6
6335	1288612800	27
6335	1291204800	26.9
6335	1293883200	27.1
6335	1296561600	26.8
6335	1298980800	26.8
6335	1301659200	27.1
6336	1306929600	25.9
6336	1309521600	26.1
6336	1312200000	25.8
6336	1314878400	26.1
6337	1320148800	27.4
6337	1322740800	27.2
6337	1325419200	27
6337	1328097600	27
6337	1330603200	26.8
6337	1333281600	27
6337	1335873600	27.4
6337	1338552000	26.1
6337	1341144000	26.2
6337	1343822400	26
6337	1346500800	26.8
6337	1349092800	27.3
6337	1351771200	27.3
6337	1354363200	27.2
6337	1357041600	27.4
6337	1359720000	27.4
6337	1362139200	27.8
6337	1364817600	27.2
6337	1367409600	27.1
6337	1370088000	27.1
6337	1372680000	26
6337	1375358400	26
6337	1378036800	26.6
6337	1380628800	27.1
6337	1383307200	27
6337	1385899200	27.1
6337	1388577600	27.3
6337	1391256000	27.4
6337	1393675200	27.8
