group	x	y
8947	-3029400000	27
8947	-3026721600	26.2
8947	-3024302400	26.3
8947	-3021624000	26.1
8947	-3019032000	25.2
8947	-3016353600	21.7
8947	-3013761600	24.1
8947	-3011083200	23.8
8947	-3008404800	25.1
8947	-3005812800	25.3
8947	-3003134400	25.1
8947	-3000542400	25.7
8947	-2997864000	25.5
8947	-2995185600	26
8947	-2992766400	25.8
8947	-2990088000	26.1
8947	-2987496000	26.3
8947	-2984817600	25.5
8947	-2982225600	24.7
8947	-2979547200	24.8
8947	-2976868800	24.9
8947	-2974276800	24.6
8947	-2971598400	24.7
8947	-2969006400	24.9
8947	-2966328000	24.7
8947	-2963649600	24.7
8947	-2961144000	24.4
8947	-2958465600	26.1
8947	-2955873600	25.3
8947	-2953195200	24.7
8948	-283953600	25.8
8948	-281275200	25.8
8948	-278856000	26.4
8948	-276177600	25.6
8948	-273585600	25.9
8948	-270907200	24
8948	-268315200	24.2
8948	-265636800	24
8948	-262958400	24.2
8948	-260366400	24.6
8948	-257688000	25.2
8948	-255096000	25.6
8948	-252417600	25.6
8948	-249739200	26.3
8948	-247320000	25.6
8948	-244641600	26
8948	-242049600	25.6
8948	-239371200	24.4
8948	-236779200	24
8948	-234100800	24.2
8948	-231422400	24.7
8948	-228830400	25
8948	-226152000	24.8
8948	-223560000	25.5
8948	-220881600	25.2
8948	-218203200	25.9
8948	-215784000	26.1
8948	-213105600	25.9
8948	-210513600	25.9
8948	-207835200	26
8948	-205243200	24.6
8948	-202564800	24.5
8948	-199886400	25.1
8948	-197294400	25.3
8948	-194616000	25.3
8948	-192024000	25.6
8948	-189345600	26.3
8948	-186667200	26.6
8948	-184161600	26.6
8948	-181483200	25.8
8948	-178891200	25.4
8948	-176212800	24.8
8948	-173620800	24.1
8948	-170942400	23.5
8948	-168264000	24.1
8948	-165672000	24.1
8948	-162993600	24.5
8948	-160401600	25
8948	-157723200	25.7
8948	-155044800	25.7
8948	-152625600	26.3
8948	-149947200	26.1
8948	-147355200	25.8
8948	-144676800	24.9
8948	-142084800	24
8948	-139406400	24.4
8948	-136728000	24.8
8948	-134136000	24.9
8948	-131457600	25.4
8948	-128865600	25.7
8948	-126187200	25.8
8948	-123508800	26.4
8948	-121089600	26.7
8948	-118411200	26.2
8948	-115819200	26.1
8948	-113140800	25.9
8948	-110548800	25
8948	-107870400	24.8
8948	-105192000	24.6
8948	-102600000	24.7
8948	-99921600	25.6
8948	-97329600	26.2
8948	-94651200	26.2
8948	-91972800	26.4
8948	-89553600	26.5
8948	-86875200	26.3
8948	-84283200	25.8
8948	-81604800	25.2
8948	-79012800	24
8948	-76334400	24.3
8948	-73656000	24.6
8948	-71064000	24.7
8948	-68385600	25.4
8948	-65793600	25.6
8948	-63115200	25.8
8948	-60436800	26.3
8948	-57931200	26
8948	-55252800	26.4
8948	-52660800	25.8
8948	-49982400	24.6
8948	-47390400	24.5
8948	-44712000	24.8
8948	-42033600	24.2
8948	-39441600	25
8948	-36763200	25.5
8948	-34171200	25.8
8948	-31492800	26
8948	-28814400	27
8948	-26395200	26.6
8948	-23716800	26.4
8948	-21124800	26
8948	-18446400	25.2
8948	-15854400	24.2
8948	-13176000	24
8948	-10497600	24.6
8948	-7905600	24.7
8948	-5227200	25.2
8948	-2635200	26
8948	43200	26.6
8948	2721600	27.2
8948	5140800	27.1
8948	7819200	27.6
8948	10411200	26.5
8948	13089600	25.8
8948	15681600	24.6
8948	18360000	25.2
8948	21038400	25
8948	23630400	25.1
8948	26308800	25.8
8948	28900800	26.2
8949	-2335176000	27.2
8949	-2332497600	27.9
8949	-2329992000	27.8
8949	-2327313600	28.3
8949	-2324721600	27.6
8949	-2322043200	25.2
8949	-2319451200	24.8
8949	-2316772800	24.8
8949	-2314094400	26.2
8949	-2311502400	26.4
8949	-2308824000	26.6
8949	-2306232000	27.2
8949	-2303553600	28
8949	-2300875200	27.3
8949	-2298456000	28.3
8949	-2295777600	27.9
8949	-2293185600	27.4
8949	-2290507200	26.3
8950	-599572800	26.6
8950	-596894400	26.4
8950	-594475200	26.8
8950	-591796800	27.4
8950	-589204800	26.9
8950	-586526400	25.3
8950	-583934400	24.6
8950	-581256000	25
8950	-578577600	25.4
8950	-575985600	26
8950	-573307200	26.3
8950	-570715200	26.9
8950	-568036800	27
8950	-565358400	27.2
8950	-562852800	27.3
8950	-560174400	27
8950	-557582400	26.9
8950	-554904000	25.7
8950	-552312000	24.4
8950	-549633600	24.5
8950	-546955200	25.6
8950	-544363200	25.6
8950	-541684800	26
8950	-539092800	26.2
8950	-536414400	26.6
8950	-533736000	26.7
8950	-531316800	26.8
8950	-528638400	27.2
8950	-526046400	26.5
8950	-523368000	25.2
8950	-520776000	24.9
8950	-518097600	24.2
8950	-515419200	25.1
8950	-512827200	25.5
8950	-510148800	25.9
8950	-507556800	26.4
8950	-504878400	26.3
8950	-502200000	25.7
8950	-499780800	26.4
8950	-497102400	26.2
8950	-494510400	25.5
8950	-491832000	25.6
8950	-489240000	22.3
8950	-486561600	23.1
8950	-483883200	26.3
8951	-2655979200	26
8951	-2653387200	26.9
8951	-2650708800	26.9
8951	-2648030400	27.5
8951	-2645611200	26.9
8951	-2642932800	27.2
8951	-2640340800	26.7
8951	-2637662400	26.4
8951	-2635070400	25
8951	-2632392000	24.5
8951	-2629713600	25.4
8952	-599572800	22.4
8952	-596894400	23
8952	-594475200	23.3
8952	-591796800	23.3
8952	-589204800	22.7
8952	-586526400	21.9
8952	-583934400	20.5
8952	-581256000	20.6
8952	-578577600	21.6
8952	-575985600	22
8952	-573307200	22.6
8952	-570715200	23
8952	-568036800	23.2
8952	-565358400	23.4
8952	-562852800	23.4
8952	-560174400	23.4
8952	-557582400	22.8
8952	-554904000	22
8952	-552312000	20.9
8952	-549633600	20.4
8952	-546955200	20.8
8952	-544363200	22
8952	-541684800	22.7
8952	-539092800	22.7
8952	-536414400	23.1
8952	-533736000	22.8
8952	-531316800	23.3
8952	-528638400	23.7
8952	-526046400	23.3
8952	-523368000	22
8952	-520776000	21.2
8952	-518097600	20.3
8952	-515419200	21.5
8952	-512827200	21.9
8952	-510148800	22.5
8952	-507556800	23
8952	-504878400	22.9
8952	-502200000	22.8
8952	-499780800	23.2
8952	-497102400	23.1
8952	-494510400	22.4
8952	-491832000	21.4
8952	-489240000	19.7
8952	-486561600	19.8
8952	-483883200	20.9
8952	-481291200	21.7
8952	-478612800	23
8952	-476020800	23.1
8952	-473342400	22.6
8952	-470664000	22.9
8952	-468244800	22.7
8952	-465566400	22.9
8952	-462974400	22.9
8952	-460296000	21.7
8952	-457704000	20.6
8952	-455025600	20.2
8952	-452347200	20.9
8952	-449755200	21.6
8952	-447076800	22.7
8952	-444484800	22.7
8952	-441806400	22.7
8952	-439128000	23.4
8952	-436622400	22.7
8952	-433944000	23
8952	-431352000	22.7
8952	-428673600	21.4
8952	-426081600	20.1
8952	-423403200	20.2
8952	-420724800	21
8952	-418132800	21.9
8952	-415454400	22.2
8952	-412862400	22.3
8952	-410184000	22.7
8952	-407505600	23.3
8952	-405086400	23
8952	-402408000	23.3
8952	-399816000	23.5
8952	-397137600	22
8952	-394545600	21.5
8952	-391867200	21
8952	-389188800	22
8952	-386596800	22.1
8952	-383918400	22.8
8952	-381326400	22.8
8952	-378648000	23.4
8952	-375969600	23.5
8952	-373550400	24.2
8952	-370872000	23.8
8952	-368280000	23
8952	-365601600	21.4
8952	-363009600	20.4
8952	-360331200	20.5
8952	-357652800	21.7
8952	-355060800	22.3
8952	-352382400	22.7
8952	-349790400	23.1
8952	-347112000	23.1
8952	-344433600	23.9
8952	-342014400	23.9
8952	-339336000	23.4
8952	-336744000	23.1
8952	-334065600	21.9
8952	-331473600	20.8
8952	-328795200	20.6
8952	-326116800	21.2
8952	-323524800	22.5
8952	-320846400	22.6
8952	-318254400	23
8952	-315576000	23.2
8952	-312897600	24
8952	-310392000	23.5
8952	-307713600	23.4
8952	-305121600	23.3
8952	-302443200	22.3
8952	-299851200	21.1
8952	-297172800	21.1
8952	-294494400	21.7
8952	-291902400	22.4
8952	-289224000	23.1
8952	-286632000	23
8952	-283953600	23.3
8952	-281275200	23.2
8952	-278856000	24.3
8952	-276177600	23.5
8952	-273585600	23.4
8952	-270907200	21.8
8952	-268315200	20.5
8952	-265636800	20.6
8952	-262958400	21.5
8952	-260366400	22.3
8952	-257688000	22.7
8952	-255096000	22.8
8952	-252417600	23.1
8952	-249739200	24.3
8952	-247320000	23.4
8952	-244641600	23.5
8952	-242049600	23.2
8952	-239371200	21.6
8952	-236779200	20.8
8952	-234100800	20.7
8952	-231422400	21
8952	-228830400	21.9
8952	-226152000	22.5
8952	-223560000	23.4
8952	-220881600	23.1
8952	-218203200	23.7
8952	-215784000	23.6
8952	-213105600	23.4
8952	-210513600	23.1
8952	-207835200	22.5
8952	-205243200	21.4
8952	-202564800	21.3
8952	-199886400	22.2
8952	-197294400	22.6
8952	-194616000	23
8952	-192024000	22.8
8952	-189345600	23.8
8952	-186667200	24.2
8952	-184161600	24.2
8952	-181483200	23.6
8952	-178891200	23.4
8952	-176212800	22.2
8952	-173620800	21.1
8952	-170942400	22.1
8952	-168264000	21.4
8952	-165672000	22.1
8952	-162993600	22.6
8952	-160401600	23
8952	-157723200	23
8952	-155044800	23
8952	-152625600	23.7
8952	-149947200	23.3
8952	-147355200	23.6
8952	-144676800	22.4
8952	-142084800	21.2
8952	-139406400	21.4
8952	-136728000	22.3
8952	-134136000	22.8
8952	-131457600	23.3
8952	-128865600	22.5
8952	-126187200	23.3
8952	-123508800	23.8
8952	-121089600	24.4
8952	-118411200	23.4
8952	-115819200	23.6
8952	-113140800	22.7
8952	-110548800	22.3
8952	-107870400	21.7
8952	-105192000	22.1
8952	-102600000	22.6
8952	-99921600	23.3
8952	-97329600	23
8952	-94651200	23.2
8952	-91972800	24.5
8952	-89553600	24.4
8952	-86875200	24
8952	-84283200	23.7
8952	-81604800	22.5
8952	-79012800	21.3
8952	-76334400	21.1
8952	-73656000	22
8952	-71064000	22.5
8952	-68385600	23.2
8952	-65793600	23.1
8952	-63115200	22.8
8952	-60436800	23.6
8952	-57931200	23
8952	-55252800	23.9
8952	-52660800	23.4
8952	-49982400	22.5
8952	-47390400	21.4
8952	-44712000	22
8952	-42033600	22.1
8952	-39441600	23
8952	-36763200	23.2
8952	-34171200	23.1
8952	-31492800	23
8952	-28814400	24.3
8952	-26395200	24.1
8952	-23716800	24.4
8952	-21124800	23.9
8952	-18446400	22.6
8952	-15854400	21.6
8952	-13176000	21.6
8952	-10497600	22
8952	-7905600	22.7
8952	-5227200	23.4
8952	-2635200	23.4
8952	43200	23.1
8952	2721600	24.4
8952	5140800	24.2
8952	7819200	24.1
8952	10411200	23.5
8952	13089600	22.5
8952	15681600	21.4
8952	18360000	21.3
8952	21038400	20.6
8952	23630400	22.6
8952	26308800	22.5
8952	28900800	23
8953	-599572800	26.2
8953	-596894400	26.3
8953	-594475200	26.8
8953	-591796800	26.8
8953	-589204800	26.4
8953	-586526400	25.4
8953	-583934400	24.7
8953	-581256000	24.6
8953	-578577600	25.1
8953	-575985600	25.2
8953	-573307200	26.1
8953	-570715200	27
8953	-568036800	27
8953	-565358400	27.1
8953	-562852800	27.2
8953	-560174400	26.9
8953	-557582400	26.3
8953	-554904000	25.6
8953	-552312000	24.3
8953	-549633600	24.2
8953	-546955200	24.8
8953	-544363200	25.2
8953	-541684800	25.2
8953	-539092800	26.2
8953	-536414400	26.5
8953	-533736000	26.3
8953	-531316800	26.4
8953	-528638400	26.8
8953	-526046400	26.1
8953	-523368000	25.5
8953	-520776000	24.6
8953	-518097600	23.8
8953	-515419200	24.8
8953	-512827200	25.1
8953	-510148800	25.5
8953	-507556800	26.8
8953	-504878400	26.6
8953	-502200000	26
8953	-499780800	26.5
8953	-497102400	26.6
8953	-494510400	26.2
8953	-491832000	25
8953	-489240000	23.6
8953	-486561600	23.9
8953	-483883200	24.6
8953	-481291200	24.9
8953	-478612800	25.7
8953	-476020800	26.3
8953	-473342400	26.4
8953	-470664000	26.4
8953	-468244800	26.3
8953	-465566400	26.4
8953	-462974400	26
8953	-460296000	25.2
8953	-457704000	24.1
8953	-455025600	24.2
8953	-452347200	24.7
8953	-449755200	24.7
8953	-447076800	25.5
8953	-444484800	26.1
8953	-441806400	26.1
8953	-439128000	26.3
8953	-436622400	25.6
8953	-433944000	25.8
8953	-431352000	25.9
8953	-428673600	24.8
8953	-426081600	23.6
8953	-423403200	23.8
8953	-420724800	24.3
8953	-418132800	24.6
8953	-415454400	25
8953	-412862400	26
8953	-410184000	26.3
8953	-407505600	27
8953	-405086400	26.4
8953	-402408000	26.7
8953	-399816000	26.9
8953	-397137600	25.7
8953	-394545600	24.5
8953	-391867200	24.5
8953	-389188800	24.8
8953	-386596800	24.8
8953	-383918400	25.7
8953	-381326400	26.3
8953	-378648000	27
8953	-375969600	27
8953	-373550400	27
8953	-370872000	26.7
8953	-368280000	26.2
8953	-365601600	24.8
8953	-363009600	23.6
8953	-360331200	23.9
8953	-357652800	24.5
8953	-355060800	24.9
8953	-352382400	25.7
8953	-349790400	26.1
8953	-347112000	26.5
8953	-344433600	27
8953	-342014400	26.9
8953	-339336000	26.4
8953	-336744000	26.1
8953	-334065600	25.2
8953	-331473600	24.4
8953	-328795200	24.5
8953	-326116800	24.4
8953	-323524800	24.9
8953	-320846400	25.4
8953	-318254400	26.6
8953	-315576000	26.7
8953	-312897600	26.7
8953	-310392000	26.6
8953	-307713600	26.1
8953	-305121600	26.1
8953	-302443200	25.3
8953	-299851200	24.7
8953	-297172800	24.6
8953	-294494400	24.6
8953	-291902400	25
8953	-289224000	25.9
8953	-286632000	26.1
8953	-283953600	26.6
8953	-281275200	26.4
8953	-278856000	27.3
8953	-276177600	26.3
8953	-273585600	26
8953	-270907200	24.9
8953	-268315200	24.1
8953	-265636800	24.1
8953	-262958400	24.5
8953	-260366400	24.9
8953	-257688000	25.5
8953	-255096000	26
8953	-252417600	26.3
8953	-249739200	27.1
8953	-247320000	26.6
8953	-244641600	26.4
8953	-242049600	26.1
8953	-239371200	25.7
8953	-236779200	25
8953	-234100800	24.5
8953	-231422400	24.5
8953	-228830400	25.2
8953	-226152000	25.7
8953	-223560000	26.7
8953	-220881600	26.6
8953	-218203200	26.9
8953	-215784000	26.6
8953	-213105600	26.8
8953	-210513600	26.6
8953	-207835200	26.4
8953	-205243200	25.3
8953	-202564800	25.1
8953	-199886400	25.9
8953	-197294400	25.7
8953	-194616000	26.4
