group	x	y
40537	-431352000	-43.4
40537	-428673600	-43.6
40537	-426081600	-47.8
40537	-423403200	-51.3
40537	-420724800	-43.6
40537	-418132800	-39.7
40537	-415454400	-31.6
40537	-412862400	-21.5
40537	-410184000	-22.7
40537	-407505600	-30.5
40537	-405086400	-39.6
40537	-402408000	-38.2
40537	-399816000	-44
40537	-397137600	-43.7
40537	-394545600	-48.9
40537	-391867200	-44.4
40537	-389188800	-41.8
40537	-386596800	-36.5
40537	-383918400	-30.9
40537	-381326400	-22.3
40537	-378648000	-23.9
40537	-375969600	-34.2
40537	-373550400	-37.4
40537	-370872000	-40.1
40537	-368280000	-41.1
40537	-365601600	-50.9
40537	-363009600	-45.2
40537	-360331200	-49.3
40537	-357652800	-47.9
40537	-355060800	-42
40537	-352382400	-31.9
40537	-349790400	-25.6
