group	x	y
37949	-347112000	-35.2
37949	-344433600	-27.1
37949	-342014400	-11.8
37949	-339336000	-8.5
37949	-336744000	0.2
37949	-334065600	13.7
37949	-331473600	15.6
37949	-328795200	13
37949	-326116800	7.2
37949	-323524800	-6.3
37949	-320846400	-21.4
37949	-318254400	-33.4
37949	-315576000	-39.1
37949	-312897600	-30.2
37949	-310392000	-24.1
37949	-307713600	-7.6
37949	-305121600	3.6
37949	-302443200	11.6
37949	-299851200	16
37949	-297172800	11.5
37949	-294494400	5.2
37949	-291902400	-7
37949	-289224000	-29.7
37949	-286632000	-25.4
37949	-283953600	-36.2
37949	-281275200	-27.4
37949	-278856000	-12.4
37949	-276177600	-3
37949	-273585600	2.6
37949	-270907200	9.2
37949	-268315200	14.1
37949	-265636800	10.6
37949	-262958400	6.8
37949	-260366400	-9.5
37949	-257688000	-23.7
37949	-255096000	-34.6
37949	-252417600	-20
37949	-249739200	-22.7
37949	-247320000	-16.1
37949	-244641600	-5.7
37949	-242049600	1.7
37949	-239371200	12.1
37949	-236779200	17.4
37949	-234100800	13.6
37949	-231422400	6.2
37949	-228830400	-7.2
37949	-226152000	-25.4
37949	-223560000	-27.6
37949	-220881600	-26.5
37949	-218203200	-20.3
37949	-215784000	-15.4
37949	-213105600	-9.6
37949	-210513600	2
37949	-207835200	10
37949	-205243200	16.2
37949	-202564800	13.9
37949	-199886400	5.4
37949	-197294400	-0.4
37949	-194616000	-19.8
37949	-192024000	-30.4
37949	-189345600	-25.1
37949	-186667200	-30.8
37949	-184161600	-24.8
37949	-181483200	-10.3
37949	-178891200	1.1
37949	-176212800	9.9
37949	-173620800	17.9
37949	-170942400	13.7
37949	-168264000	7
37949	-165672000	-8.2
37949	-162993600	-22.3
37949	-160401600	-34.1
37949	-157723200	-31.4
37949	-155044800	-35.2
37949	-152625600	-15.1
37949	-149947200	-6.7
37949	-147355200	2
37949	-144676800	8.2
37949	-142084800	17.7
37949	-139406400	14.2
37949	-136728000	4.1
37949	-134136000	-2.2
37949	-131457600	-30.1
37949	-128865600	-32.7
37949	-126187200	-36.5
37949	-123508800	-40.3
37949	-121089600	-23.7
37949	-118411200	-12.3
37949	-115819200	3.7
37949	-113140800	10.8
37949	-110548800	15.3
37949	-107870400	12.2
37949	-105192000	7.7
37949	-102600000	-8
37949	-99921600	-30.5
37949	-97329600	-34.7
37949	-94651200	-26.8
37949	-91972800	-29.6
37949	-89553600	-14.2
37949	-86875200	-5.9
37949	-84283200	2
37949	-81604800	12.7
37949	-79012800	20.3
37949	-76334400	10
37949	-73656000	5.4
37949	-71064000	0.7
37949	-68385600	-22.2
37949	-65793600	-22.4
37949	-63115200	-36.3
37949	-60436800	-27.1
37949	-57931200	-7.2
37949	-55252800	-4
37949	-52660800	1
37949	-49982400	8.8
37949	-47390400	17.2
37949	-44712000	10.8
37949	-42033600	2
37949	-39441600	-5.2
37949	-36763200	-34.3
37949	-34171200	-42.1
37949	-31492800	-44.7
37949	-28814400	-46.9
37949	-26395200	-20.1
37949	-23716800	-9.3
37949	-21124800	2.3
37949	-18446400	11
37949	-15854400	19.4
37949	-13176000	11.6
37949	-10497600	3.3
37949	-7905600	-9.6
37949	-5227200	-15.1
37949	-2635200	-31.7
37949	43200	-32.1
37949	2721600	-31.4
37949	5140800	-22.8
37949	7819200	-5.3
37949	10411200	-0.7
37949	13089600	9.6
37949	15681600	16.6
37949	18360000	10.4
