group	x	y
73	-599572800	26.9
73	-596894400	26.7
73	-594475200	26.9
73	-591796800	27
73	-589204800	26
73	-586526400	25
73	-583934400	25
73	-581256000	25.3
73	-578577600	25.2
73	-575985600	25.9
73	-573307200	26.4
73	-570715200	26.7
73	-568036800	27.2
73	-565358400	27
73	-562852800	26.7
73	-560174400	26.6
73	-557582400	25.6
73	-554904000	24.5
73	-552312000	23.8
73	-549633600	23.8
73	-546955200	23.8
73	-544363200	24.6
73	-541684800	25.3
73	-539092800	25.4
73	-536414400	25.7
73	-533736000	25.8
73	-531316800	25.5
73	-528638400	25.3
73	-526046400	24.5
73	-523368000	23.2
73	-520776000	23.3
73	-518097600	24.3
73	-515419200	24.1
73	-512827200	25
73	-510148800	25.8
73	-507556800	25
73	-504878400	25.6
73	-502200000	25.5
73	-499780800	25.2
73	-497102400	25.2
73	-494510400	24.4
73	-491832000	23.9
73	-489240000	24.1
73	-486561600	23.4
73	-483883200	24.5
73	-481291200	24.5
73	-478612800	24.7
73	-476020800	25.4
73	-473342400	25
73	-470664000	25.6
73	-468244800	24.5
73	-465566400	25.1
73	-462974400	24.7
73	-460296000	23.2
73	-457704000	23.9
73	-455025600	23.5
73	-452347200	24.7
73	-449755200	24.8
73	-447076800	25.3
73	-444484800	25.3
73	-441806400	25.3
73	-439128000	26
73	-436622400	25.2
73	-433944000	25.3
73	-431352000	24.7
73	-428673600	24.3
73	-426081600	23.2
73	-423403200	23.7
73	-420724800	25.1
73	-418132800	25.2
73	-415454400	25.2
73	-412862400	26.3
73	-410184000	26.1
73	-407505600	26.1
73	-405086400	25.5
73	-402408000	26
73	-399816000	23.9
73	-397137600	22.2
73	-394545600	22.5
73	-391867200	24.4
73	-389188800	24.1
73	-386596800	24.3
73	-383918400	25.1
73	-381326400	25.6
73	-378648000	26
73	-375969600	26.7
73	-373550400	26.1
73	-370872000	25.9
73	-368280000	24.7
73	-365601600	24.2
73	-363009600	22.3
73	-360331200	23.2
73	-357652800	24.9
73	-355060800	24.6
73	-352382400	24.9
73	-349790400	26
73	-347112000	25.7
73	-344433600	26.1
73	-342014400	25.8
73	-339336000	25.6
73	-336744000	24.5
73	-334065600	23.7
73	-331473600	24.2
73	-328795200	24
73	-326116800	24.3
73	-323524800	25
73	-320846400	26.1
73	-318254400	26.1
73	-315576000	25.3
73	-312897600	25.2
73	-310392000	25.3
73	-307713600	25.4
73	-305121600	24.9
73	-302443200	24.2
73	-299851200	23.4
73	-297172800	24.5
73	-294494400	25
73	-291902400	24.6
73	-289224000	25.5
73	-286632000	25
73	-283953600	26.4
73	-281275200	27
73	-278856000	26.4
73	-276177600	26
73	-273585600	25.7
73	-270907200	24.9
73	-268315200	24.7
73	-265636800	24.9
73	-262958400	25.3
73	-260366400	25.3
73	-257688000	25.9
73	-255096000	26.3
73	-252417600	26.5
73	-249739200	26.2
73	-247320000	25.6
73	-244641600	25.9
73	-242049600	25.5
73	-239371200	24.4
73	-236779200	24.1
73	-234100800	25.3
73	-231422400	24.9
73	-228830400	25.2
73	-226152000	25.5
73	-223560000	25.9
73	-220881600	26
73	-218203200	26.3
73	-215784000	26
73	-213105600	26
73	-210513600	24.5
73	-207835200	25
73	-205243200	23.8
73	-202564800	25
73	-199886400	24.7
73	-197294400	24.4
73	-194616000	25.2
73	-192024000	25.9
73	-189345600	26.2
73	-186667200	26.9
73	-184161600	26.6
73	-181483200	26.3
73	-178891200	25.3
73	-176212800	25
73	-173620800	24
73	-170942400	25.2
73	-168264000	24.9
73	-165672000	25.3
73	-162993600	26.3
73	-160401600	26
73	-157723200	25.9
73	-155044800	26.2
73	-152625600	25.9
73	-149947200	25.6
73	-147355200	24.3
73	-144676800	23.7
73	-142084800	23.3
73	-139406400	23.1
73	-136728000	23.8
73	-134136000	23.9
73	-131457600	24.9
73	-128865600	26
73	-126187200	26.2
73	-123508800	26.3
73	-121089600	26.2
73	-118411200	26.1
73	-115819200	24.3
73	-113140800	24
73	-110548800	23.2
73	-107870400	24.2
73	-105192000	24.3
73	-102600000	24.6
73	-99921600	25.1
73	-97329600	25.1
73	-94651200	25.8
73	-91972800	26.4
73	-89553600	26
73	-86875200	25.6
73	-84283200	25.5
73	-81604800	24.6
73	-79012800	23.7
73	-76334400	24.7
73	-73656000	24.8
73	-71064000	24.9
73	-68385600	25
73	-65793600	26.1
73	-63115200	25.9
73	-60436800	26.4
73	-57931200	25.8
73	-55252800	25.5
73	-52660800	24.8
73	-49982400	24.1
73	-47390400	23.7
73	-44712000	23.8
73	-42033600	24.2
73	-39441600	24.9
73	-36763200	25.3
