group	x	y
14416	-260366400	28.8
14416	-257688000	23.8
14416	-255096000	20.4
14417	-249739200	22.3
14417	-247320000	29.7
14417	-244641600	30.6
14417	-242049600	32.1
14417	-239371200	33.3
14417	-236779200	30.8
14418	-231422400	30.7
14418	-228830400	31
14418	-226152000	28.8
14418	-223560000	29.8
14418	-220881600	23.7
14418	-218203200	26.3
14418	-215784000	26.9
14419	-202564800	32.9
14419	-199886400	33
14420	-194616000	26.5
14420	-192024000	23.9
14420	-189345600	23
14420	-186667200	24
14420	-184161600	31.3
14420	-181483200	33.5
14420	-178891200	35.2
14420	-176212800	35.9
14420	-173620800	33.4
14420	-170942400	30.8
14421	-165672000	29.2
14421	-162993600	26.6
14421	-160401600	20.3
14421	-157723200	22.6
14421	-155044800	24.6
14421	-152625600	25.7
14421	-149947200	28
14421	-147355200	28.7
14421	-144676800	32.3
14422	-139406400	31.5
14422	-136728000	30.4
14422	-134136000	29.9
14422	-131457600	24.8
14422	-128865600	21.1
14422	-126187200	20.8
14422	-123508800	24
14422	-121089600	27
14422	-118411200	29
14423	-113140800	31
14423	-110548800	30.7
14423	-107870400	30.2
14423	-105192000	34.5
14423	-102600000	30.7
14424	-86875200	32
14424	-84283200	32.1
14424	-81604800	32.2
14424	-79012800	29.5
14424	-76334400	30.3
14424	-73656000	30.3
14424	-71064000	28.8
14424	-68385600	26.4
14424	-65793600	24.4
14424	-63115200	22
14424	-60436800	22.6
14424	-57931200	27.3
14424	-55252800	30.2
14424	-52660800	32.2
14424	-49982400	32.7
14425	-44712000	32
14425	-42033600	31.9
14425	-39441600	30.9
14425	-36763200	28.5
