group	x	y
19019	-2763892800	26.4
19019	-2761300800	28.6
19019	-2758622400	28.2
19019	-2755944000	26.2
19019	-2753352000	23.1
19020	-2558692800	12.6
19020	-2556014400	11.2
19021	-2579774400	21.4
19021	-2577182400	23.8
19021	-2574504000	26.4
19021	-2571912000	28.6
19022	-2450952000	22.1
19022	-2448273600	26.2
19022	-2445681600	26.1
19022	-2443003200	26.7
19022	-2440324800	22.9
19022	-2437732800	19.2
19022	-2435054400	14.8
19022	-2432462400	12.3
19022	-2429784000	9.8
19022	-2427105600	15.7
19022	-2424686400	15.1
19022	-2422008000	21.3
19022	-2419416000	24.1
19022	-2416737600	26.9
19022	-2414145600	27.7
19022	-2411467200	26.1
19022	-2408788800	25.3
19022	-2406196800	17.5
19022	-2403518400	12.9
19022	-2400926400	12.3
19022	-2398248000	14
19022	-2395569600	12.2
19022	-2393150400	17.6
19022	-2390472000	21.9
19022	-2387880000	22.7
19022	-2385201600	24
19022	-2382609600	24.9
19022	-2379931200	26
19022	-2377252800	24.7
19022	-2374660800	18.4
19022	-2371982400	13.7
19022	-2369390400	12.6
19022	-2366712000	11.4
19022	-2364033600	6.6
19022	-2361614400	17
19022	-2358936000	18.8
19022	-2356344000	22.9
19022	-2353665600	25.8
19022	-2351073600	26.5
19022	-2348395200	27
19022	-2345716800	26
19022	-2343124800	18
19022	-2340446400	13.4
19022	-2337854400	10.4
19022	-2335176000	9.2
19022	-2332497600	11.9
19022	-2329992000	13.9
19022	-2327313600	20.5
19022	-2324721600	23.9
19022	-2322043200	25.5
19022	-2319451200	26.8
19022	-2316772800	27.1
19022	-2314094400	23.5
19022	-2311502400	18.6
19022	-2308824000	17.1
19022	-2306232000	10.4
19022	-2303553600	9.7
19022	-2300875200	13.6
19022	-2298456000	20
19022	-2295777600	19.2
19022	-2293185600	21.3
19022	-2290507200	26.5
19022	-2287915200	27.3
19022	-2285236800	26.1
19022	-2282558400	23.4
19022	-2279966400	20.8
19022	-2277288000	15.7
19022	-2274696000	12.2
19022	-2272017600	12.9
19022	-2269339200	12.5
19022	-2266920000	17.8
19022	-2264241600	16.5
19022	-2261649600	22.8
19022	-2258971200	25.7
19022	-2256379200	26.3
19022	-2253700800	26.3
19022	-2251022400	25.2
19022	-2248430400	18.3
19022	-2245752000	12.5
19022	-2243160000	9.5
19022	-2240481600	11.5
19022	-2237803200	8.3
19022	-2235384000	16.8
19022	-2232705600	18.5
19022	-2230113600	23.7
19022	-2227435200	25.5
19022	-2224843200	26.9
19022	-2222164800	27.3
19022	-2219486400	22.8
19022	-2216894400	20.2
19022	-2214216000	15.3
19022	-2211624000	11.1
19022	-2208945600	10.3
19022	-2206267200	10.5
19022	-2203848000	15.4
19022	-2201169600	19.1
19022	-2198577600	22.8
19022	-2195899200	25.8
19022	-2193307200	26.4
19022	-2190628800	26.7
19022	-2187950400	26.3
19022	-2185358400	21.2
19022	-2182680000	15.7
19022	-2180088000	11.1
19022	-2177409600	11.5
19022	-2174731200	10.5
19022	-2172312000	14.3
19022	-2169633600	17.1
19022	-2167041600	20.9
19022	-2164363200	26.1
19022	-2161771200	26.9
19022	-2159092800	26.5
19022	-2156414400	23.5
19022	-2153822400	18.3
19022	-2151144000	12.4
19022	-2148552000	10.3
19022	-2145873600	10.9
19022	-2143195200	9.2
19022	-2140776000	16.8
19022	-2138097600	18.3
19022	-2135505600	23.9
19022	-2132827200	26.8
19022	-2130235200	27
19022	-2127556800	27.4
19022	-2124878400	24.6
19022	-2122286400	19
19022	-2119608000	17.5
19022	-2117016000	11.3
19022	-2114337600	9.6
19022	-2111659200	12.8
19022	-2109240000	17.6
19022	-2106561600	18.7
19022	-2103969600	21.9
19022	-2101291200	24.8
19022	-2098699200	27.1
19022	-2096020800	26.7
19022	-2093342400	22.9
19022	-2090750400	18.3
19022	-2088072000	14.1
19022	-2085480000	8.5
19022	-2082801600	8.9
19022	-2080123200	14.3
19022	-2077617600	18.2
19022	-2074939200	18.4
19022	-2072347200	21.5
19022	-2069668800	26
19022	-2067076800	26
19022	-2064398400	26
19022	-2061720000	25.4
19022	-2059128000	20.4
19022	-2056449600	14
19022	-2053857600	11.2
19022	-2051179200	9.5
19022	-2048500800	8.2
19022	-2046081600	17.5
19022	-2043403200	20.2
19022	-2040811200	24.4
19022	-2038132800	26.5
19022	-2035540800	25.9
19022	-2032862400	26.9
19022	-2030184000	25.6
19022	-2027592000	19.8
19022	-2024913600	16.9
19022	-2022321600	8.8
19022	-2019643200	9.7
19022	-2016964800	10.1
19022	-2014545600	14.5
19022	-2011867200	19.3
19022	-2009275200	22.2
19022	-2006596800	26.5
19022	-2004004800	26.6
19022	-2001326400	27.1
19022	-1998648000	25.8
19022	-1996056000	17.1
19022	-1993377600	16.5
19022	-1990785600	13.6
19022	-1988107200	15.9
19022	-1985428800	13.9
19022	-1983009600	20.5
19022	-1980331200	18.2
19022	-1977739200	21.9
19022	-1975060800	24.8
19022	-1972468800	26.6
19022	-1969790400	26.9
19022	-1967112000	25.1
19022	-1964520000	20.2
19022	-1961841600	13.8
19022	-1959249600	12.3
19022	-1956571200	11.2
19022	-1953892800	12.7
19022	-1951387200	19.3
19022	-1948708800	22.3
19022	-1946116800	22.9
19022	-1943438400	26.1
19022	-1940846400	26.2
19022	-1938168000	27
19022	-1935489600	24.7
19022	-1932897600	17.4
19022	-1930219200	15.7
19022	-1927627200	14.6
19022	-1924948800	13.9
19022	-1922270400	13.3
19022	-1919851200	16.8
19022	-1917172800	19.5
19022	-1914580800	22.6
19022	-1911902400	25
19022	-1909310400	27.7
19022	-1906632000	27.4
19022	-1903953600	25.4
19022	-1901361600	20.8
19022	-1898683200	18.8
19022	-1896091200	9.6
19022	-1893412800	10.9
19022	-1890734400	11.7
19022	-1888315200	18.2
19022	-1885636800	18.5
19022	-1883044800	22.1
