group	x	y
11985	-620740800	32.8
11985	-618062400	32.6
11985	-615470400	28.7
11985	-612792000	28.2
11985	-610113600	29.3
11985	-607521600	30.6
11985	-604843200	28.9
11985	-602251200	26
11985	-599572800	24.7
11985	-596894400	24.7
11985	-594475200	28.9
11985	-591796800	29.1
11985	-589204800	33
11985	-586526400	32.3
11985	-583934400	30.5
11985	-581256000	28.9
11985	-578577600	29.5
11985	-575985600	31.4
11985	-573307200	27.3
11985	-570715200	21.2
11985	-568036800	25.5
11985	-565358400	26.3
11985	-562852800	27.7
11985	-560174400	31.5
11985	-557582400	33.7
11985	-554904000	33.1
11985	-552312000	31.1
11985	-549633600	27.6
11985	-546955200	28.7
11985	-544363200	30.7
11985	-541684800	28.7
11985	-539092800	27.1
11985	-536414400	26.5
11985	-533736000	27
11985	-531316800	28.5
11985	-528638400	30.3
11985	-526046400	33.7
11985	-523368000	32.3
11985	-520776000	28.6
11985	-518097600	27.9
11985	-515419200	28.7
11985	-512827200	30.1
11985	-510148800	27.3
11985	-507556800	22.1
11985	-504878400	29.3
11985	-502200000	27.5
11985	-499780800	29.2
11985	-497102400	30.5
11985	-494510400	33.1
11985	-491832000	32.7
11985	-489240000	29.3
11986	-631108800	24.2
11986	-628430400	24.8
11986	-626011200	28.5
11986	-623332800	31.7
11986	-620740800	32.8
11986	-618062400	32.5
11986	-615470400	28.2
11986	-612792000	26.9
11986	-610113600	28
11986	-607521600	29.6
11986	-604843200	27.4
11986	-602251200	24.5
11986	-599572800	23.3
11986	-596894400	23.1
11986	-594475200	27
11986	-591796800	28.3
11986	-589204800	31.8
11986	-586526400	31.8
11986	-583934400	29.7
11986	-581256000	27.8
11986	-578577600	27.8
11986	-575985600	29.7
11986	-573307200	26.6
11986	-570715200	20.4
11986	-568036800	24.1
11986	-565358400	25.4
11986	-562852800	27
11986	-560174400	30.6
11986	-557582400	32.7
11986	-554904000	32
11986	-552312000	29.9
11986	-549633600	25.8
11986	-546955200	27
11986	-544363200	28.8
11986	-541684800	27.3
11986	-539092800	26.2
11986	-536414400	25
11986	-533736000	25.8
11986	-531316800	27.8
11986	-528638400	29.6
11986	-526046400	32.1
11986	-523368000	30.8
11986	-520776000	27.2
11986	-518097600	26
11986	-515419200	27.4
11986	-512827200	28.6
11986	-510148800	26.9
11986	-507556800	21.6
11986	-504878400	23.1
11986	-502200000	27.1
11986	-499780800	28.5
11986	-497102400	30.7
11986	-494510400	32.4
11986	-491832000	31.9
11986	-489240000	26.6
11986	-486561600	25.8
11986	-483883200	26.3
11986	-481291200	28.5
11986	-478612800	28
11986	-476020800	23.7
11986	-473342400	22.9
11986	-470664000	25.5
11986	-468244800	29.1
11986	-465566400	32
11986	-462974400	32
11986	-460296000	30.9
11986	-457704000	29.1
11986	-455025600	27.2
11986	-452347200	26.8
11986	-449755200	29.4
11986	-447076800	26.8
11986	-444484800	22.4
11986	-441806400	21.2
11986	-439128000	26.3
11986	-436622400	29.4
11986	-433944000	30.2
11986	-431352000	32
11986	-428673600	30.7
11986	-426081600	27.3
11986	-423403200	25.5
11986	-420724800	26.6
11986	-418132800	27.7
11986	-415454400	27.6
11986	-412862400	23.4
11986	-410184000	21.2
11986	-407505600	21.6
11986	-405086400	27.9
11986	-402408000	29
11986	-399816000	31.7
11986	-397137600	32.1
11986	-394545600	29.1
11986	-391867200	26.8
11986	-389188800	28.4
11986	-386596800	30.1
11986	-383918400	28.8
11986	-381326400	25.8
11986	-378648000	23.3
11986	-375969600	22.7
11986	-373550400	28.4
11986	-370872000	33.3
11986	-368280000	32.6
11986	-365601600	31.3
11986	-363009600	27.4
11986	-360331200	26.7
11986	-357652800	28.5
11986	-355060800	29.7
11986	-352382400	28.5
11986	-349790400	25.6
11986	-347112000	22.6
11986	-344433600	22
11986	-342014400	26.7
11986	-339336000	31.6
11986	-336744000	32.9
11986	-334065600	32
11986	-331473600	28.7
11986	-328795200	25.6
11986	-326116800	27
11986	-323524800	28.3
11986	-320846400	27.5
11986	-318254400	24.4
11986	-315576000	22.4
11986	-312897600	25.7
11986	-310392000	26.2
11986	-307713600	31.8
11986	-305121600	32.4
11986	-302443200	32.7
11986	-299851200	28.8
11986	-297172800	29
11986	-294494400	28.8
11986	-291902400	29.7
11986	-289224000	26.2
11986	-286632000	27.1
11986	-283953600	25.9
11986	-281275200	23.2
11986	-278856000	27.4
11986	-276177600	30.5
11986	-273585600	33
11986	-270907200	31.6
11986	-268315200	27.5
11986	-265636800	26.2
11986	-262958400	27.9
11986	-260366400	29.1
11986	-257688000	23.7
11986	-255096000	21.7
11986	-252417600	21.2
11986	-249739200	24.3
11986	-247320000	28.9
11986	-244641600	30.4
11986	-242049600	33
11986	-239371200	31.5
11986	-236779200	28.9
11986	-234100800	26.4
11986	-231422400	27.1
11986	-228830400	29
11986	-226152000	28.4
11986	-223560000	24.6
11986	-220881600	24.7
11986	-218203200	26.1
11986	-215784000	27.7
11986	-213105600	30.6
11986	-210513600	32.2
11986	-207835200	32.3
11986	-205243200	28.8
11986	-202564800	26.8
11986	-199886400	28.4
11986	-197294400	29.6
11986	-194616000	27.2
11986	-192024000	24.2
11986	-189345600	22.3
11986	-186667200	23.3
11986	-184161600	28
11986	-181483200	31.6
11986	-178891200	33
11986	-176212800	32
11986	-173620800	27.3
11986	-170942400	25.5
11986	-168264000	27.1
11986	-165672000	27.9
11986	-162993600	26.4
11986	-160401600	22.4
11986	-157723200	23
11986	-155044800	25.1
11986	-152625600	28.3
11986	-149947200	30.3
11986	-147355200	32.1
11986	-144676800	32.4
11986	-142084800	29.3
11986	-139406400	26.2
11986	-136728000	27.7
11986	-134136000	27.9
11986	-131457600	26.5
11986	-128865600	23.8
11986	-126187200	23.7
11986	-123508800	23
11986	-121089600	28.1
11986	-118411200	30.9
11986	-115819200	32.9
11986	-113140800	31.9
11986	-110548800	31.4
11986	-107870400	27.9
11986	-105192000	28.3
11986	-102600000	29.1
11986	-99921600	27.4
11986	-97329600	24.4
11986	-94651200	23.6
11986	-91972800	24.7
11986	-89553600	26.7
11986	-86875200	30.2
11986	-84283200	32.1
11986	-81604800	30.8
11986	-79012800	28.5
11986	-76334400	25.6
11986	-73656000	27.2
11986	-71064000	27.9
11986	-68385600	24.4
11986	-65793600	24.8
11986	-63115200	22.8
11986	-60436800	22.8
11986	-57931200	27.1
11986	-55252800	28.6
11986	-52660800	31.5
11986	-49982400	29.8
11986	-47390400	27.4
11986	-44712000	28.2
11986	-42033600	28.4
11986	-39441600	29.8
11986	-36763200	28.3
11986	-34171200	24.4
11986	-31492800	21.2
11986	-28814400	24.7
11986	-26395200	30.2
11986	-23716800	31.7
11986	-21124800	32.8
11986	-18446400	31.8
11986	-15854400	30.2
11986	-13176000	27.1
11986	-10497600	28.4
11986	-7905600	29.3
11986	-5227200	29.3
11986	-2635200	24.9
11986	43200	22.1
11986	2721600	25.2
11986	5140800	27
11986	7819200	31.1
11986	10411200	32.6
11986	13089600	32.8
11986	15681600	28.5
11986	18360000	28
11986	21038400	28.7
11986	23630400	28.7
11986	26308800	26.3
11986	28900800	22.2
11986	31579200	22.1
11986	34257600	24.1
11986	36676800	28.5
11986	39355200	29.6
11986	41947200	32.5
11986	44625600	31.3
11986	47217600	28.4
11986	49896000	26.4
11986	52574400	27.4
11986	55166400	28.4
11986	57844800	26.5
11986	60436800	21.1
11986	63115200	22.7
11986	65793600	23.5
11986	68299200	27.7
11986	70977600	30.9
11986	73569600	32.6
11986	76248000	31.5
11986	78840000	28.9
11986	81518400	28.1
11986	84196800	28.8
11986	86788800	29.7
11986	89467200	25.3
11986	92059200	23.2
11986	94737600	23.1
11986	97416000	27
11986	99835200	28.2
11986	102513600	32.8
11986	105105600	32.9
11986	107784000	32.5
11986	110376000	29.8
11986	113054400	28.7
11986	115732800	27.9
11986	118324800	29.9
11986	121003200	25.9
11986	123595200	25.3
11986	126273600	22.3
11986	128952000	25.9
11986	131371200	26.7
11986	134049600	32.3
11986	136641600	32.9
11986	139320000	31.3
11986	141912000	27.6
11986	144590400	28.3
11986	147268800	28.1
11986	149860800	30.3
11986	152539200	28
11986	155131200	23.3
11986	157809600	23.1
11986	160488000	27.3
11986	162907200	29.1
11986	165585600	31.1
11986	168177600	33.3
11986	170856000	31.6
11986	173448000	29.1
11986	176126400	26.2
11986	178804800	27
11986	181396800	28.9
11986	184075200	28.1
11986	186667200	23.6
11986	189345600	23.5
11986	192024000	25.1
11986	194529600	29.9
11986	197208000	30.9
11986	199800000	32.9
11986	202478400	32.2
11986	205070400	28.8
11986	207748800	29.3
11986	210427200	28.9
11986	213019200	30.3
11986	215697600	27.7
11986	218289600	26.8
11986	220968000	22.5
11986	223646400	25.4
11986	226065600	28
11986	228744000	29.5
11986	231336000	32.4
11986	234014400	31.8
11986	236606400	29.9
11986	239284800	28.2
11986	241963200	29.6
11986	244555200	27.7
11986	247233600	26.2
11986	249825600	23.8
11986	252504000	22.6
11986	255182400	25.9
11986	257601600	27.7
11986	260280000	32.1
11986	262872000	33.2
11986	265550400	32.2
11986	268142400	28
11986	270820800	27.7
11986	273499200	29.2
11986	276091200	30.3
11986	278769600	25.5
11986	281361600	24.9
11986	284040000	24.1
11986	286718400	27.2
11986	289137600	28.2
11986	291816000	33.1
11986	294408000	32.5
11986	297086400	32.2
11986	299678400	30.5
11986	302356800	29
11986	305035200	29.3
11986	307627200	30.9
11986	310305600	29.2
11986	312897600	22.8
11986	315576000	24
11986	318254400	25.9
11986	320760000	29.9
11986	323438400	32.9
11986	326030400	34.3
11986	328708800	32.8
11986	331300800	28.9
11986	333979200	28.1
11986	336657600	30.6
11986	339249600	31
11986	341928000	27.9
11986	344520000	24.9
11986	347198400	23.7
11986	349876800	25.3
11986	352296000	28.7
11986	354974400	31
11986	357566400	33.5
11986	360244800	33.2
11986	362836800	29.4
11986	365515200	30
11986	368193600	28.1
11986	370785600	30.6
11986	373464000	27.3
11986	376056000	26.5
11986	378734400	25.4
11986	381412800	23.7
11986	383832000	29
11986	386510400	31.1
11986	389102400	32.5
11986	391780800	33.2
11986	394372800	31.6
11986	397051200	29.2
