group	x	y
21139	-775828800	22.1
21139	-773236800	25.9
21139	-770558400	27.2
21139	-767880000	26.2
21139	-765288000	23.3
21139	-762609600	20.8
21139	-760017600	19.3
21139	-757339200	18.2
21139	-754660800	16.2
21139	-752241600	17.7
21139	-749563200	18.3
21140	-733752000	23.5
21140	-731073600	21.2
21141	-670593600	22.4
21141	-667915200	20.9
21141	-665323200	19.6
21141	-662644800	17.4
21141	-659966400	17.1
21141	-657547200	18.2
21141	-654868800	19
21141	-652276800	21
21141	-649598400	22.7
21141	-647006400	25.3
21141	-644328000	26.3
21141	-641649600	24.4
21141	-639057600	21.8
21141	-636379200	21.8
21141	-633787200	19.5
21141	-631108800	16.8
21141	-628430400	17.5
21141	-626011200	16.5
21141	-623332800	18.1
21141	-620740800	19.9
21141	-618062400	22.3
21141	-615470400	24.7
21141	-612792000	26.4
21141	-610113600	25.9
21142	-604843200	21.3
21142	-602251200	19.7
21142	-599572800	18.6
21142	-596894400	18.5
21142	-594475200	17.2
21142	-591796800	18.1
21142	-589204800	19.8
21142	-586526400	21.6
21142	-583934400	24.8
21142	-581256000	26.3
21142	-578577600	25.4
21143	-573307200	21.4
21143	-570715200	19.7
21143	-568036800	19.2
21143	-565358400	17.1
21143	-562852800	17.1
21143	-560174400	18.4
21143	-557582400	19.5
21143	-554904000	21.9
21143	-552312000	24.7
21143	-549633600	26.1
21143	-546955200	24.5
21143	-544363200	23.8
21143	-541684800	20.8
21143	-539092800	18.2
21143	-536414400	17.1
21143	-533736000	16.7
21144	-528638400	18.6
21144	-526046400	19.9
21144	-523368000	22.8
21144	-520776000	25.4
21144	-518097600	26.2
21144	-515419200	25.4
21144	-512827200	23
21144	-510148800	21.9
21144	-507556800	20.4
21144	-504878400	18.2
21144	-502200000	18.2
21144	-499780800	18.4
21144	-497102400	17.3
21144	-494510400	18.8
21144	-491832000	22.4
21144	-489240000	24.9
21144	-486561600	26.1
21144	-483883200	25.4
21144	-481291200	22.8
21145	-473342400	17.9
21145	-470664000	16.3
21145	-468244800	16.8
21145	-465566400	16.8
21145	-462974400	19.1
21145	-460296000	22.5
21145	-457704000	25.4
21145	-455025600	26.3
21145	-452347200	25.7
21145	-449755200	22.6
21145	-447076800	21
21145	-444484800	18.6
21145	-441806400	17.4
21145	-439128000	16.1
21145	-436622400	17.4
21145	-433944000	18.2
21145	-431352000	19.9
21145	-428673600	22.4
21145	-426081600	25
21145	-423403200	25.9
21145	-420724800	24.8
21145	-418132800	21.7
21145	-415454400	19
21145	-412862400	18.8
21145	-410184000	17.4
21145	-407505600	16.8
21145	-405086400	16.9
21145	-402408000	16.4
21145	-399816000	18.8
21145	-397137600	20.8
21145	-394545600	24.8
21145	-391867200	26.1
21145	-389188800	24.8
21145	-386596800	23.1
21145	-383918400	20.6
21145	-381326400	19.3
21145	-378648000	17.8
21145	-375969600	17.1
21145	-373550400	16.7
21145	-370872000	17.4
21145	-368280000	18.4
21145	-365601600	21.5
21145	-363009600	25.3
21145	-360331200	26.2
21145	-357652800	24.8
21145	-355060800	23.3
21145	-352382400	20.2
21145	-349790400	19.2
21145	-347112000	17.4
21145	-344433600	16.2
21145	-342014400	17.1
21145	-339336000	18.2
21145	-336744000	18.9
21145	-334065600	22
21145	-331473600	23
21145	-328795200	24.8
21145	-326116800	24.1
21145	-323524800	23.2
21145	-320846400	21.1
21145	-318254400	19.9
21145	-315576000	17.4
21145	-312897600	16.7
21145	-310392000	16.6
21145	-307713600	17.3
21145	-305121600	18.9
