group	x	y
22379	-852033600	10.8
22379	-849355200	12.3
22379	-846936000	13
22379	-844257600	13.6
22379	-841665600	14.2
22379	-838987200	15.7
22379	-836395200	17.1
22379	-833716800	16.3
22379	-831038400	17.6
22379	-828446400	15.7
22379	-825768000	14.7
22379	-823176000	11.8
22379	-820497600	10.9
22379	-817819200	10.3
22379	-815313600	12.4
22379	-812635200	11.6
22379	-810043200	14.1
22379	-807364800	15.6
22379	-804772800	16.5
22379	-802094400	16
22379	-799416000	17
22379	-796824000	16.3
22379	-794145600	12.7
22379	-791553600	12.1
22379	-788875200	10.5
22379	-786196800	11.4
22379	-783777600	10.1
22379	-781099200	11.9
22379	-778507200	13.8
22379	-775828800	16
22379	-773236800	17.6
22379	-770558400	16.7
22379	-767880000	17.8
22379	-765288000	16.3
22379	-762609600	13.1
22379	-760017600	12.2
22379	-757339200	9.9
22379	-754660800	10
22379	-752241600	11.9
22379	-749563200	13.9
22379	-746971200	13.8
22379	-744292800	15.3
22379	-741700800	16.7
22379	-739022400	16.5
22379	-736344000	17.1
22379	-733752000	14.3
22379	-731073600	11.6
22379	-728481600	10.6
22379	-725803200	9.5
22379	-723124800	12
22379	-720705600	13.2
22379	-718027200	14.3
22379	-715435200	15.1
22379	-712756800	16.6
22379	-710164800	15.9
22379	-707486400	17.1
22379	-704808000	16.6
22379	-702216000	16.1
22379	-699537600	10.8
22379	-696945600	10.3
22379	-694267200	11.5
22379	-691588800	9.6
22379	-689083200	10.4
22379	-686404800	12.9
22379	-683812800	13.7
22379	-681134400	16.1
22379	-678542400	15.9
22379	-675864000	16.4
22379	-673185600	16.3
22379	-670593600	15
22379	-667915200	12.8
22379	-665323200	8.9
22379	-662644800	6.3
22379	-659966400	8.4
22379	-657547200	11
22379	-654868800	13.9
22379	-652276800	14.4
22379	-649598400	16.1
22379	-647006400	16
22379	-644328000	16.4
22379	-641649600	16.8
22379	-639057600	13.6
22379	-636379200	15.8
22379	-633787200	10.4
22379	-631108800	7.8
22379	-628430400	11.2
22379	-626011200	12.2
22379	-623332800	13.7
22379	-620740800	13.2
22379	-618062400	14.8
22379	-615470400	17.7
22379	-612792000	16.4
22379	-610113600	17.3
22379	-607521600	16.2
22379	-604843200	15.5
22379	-602251200	13.1
22379	-599572800	10.5
22379	-596894400	10.6
22379	-594475200	11.7
22379	-591796800	12.6
22379	-589204800	14
22379	-586526400	15.2
22379	-583934400	16.3
22379	-581256000	16.6
22379	-578577600	17
22379	-575985600	17
22379	-573307200	13.4
22379	-570715200	9.6
22379	-568036800	9.2
22379	-565358400	11.9
22379	-562852800	10.2
22379	-560174400	13.9
22379	-557582400	14.3
22379	-554904000	14.4
22379	-552312000	16.6
22379	-549633600	16.4
22379	-546955200	16.9
22379	-544363200	14.7
22379	-541684800	12.3
22379	-539092800	10.4
22379	-536414400	13.2
22379	-533736000	11.4
22379	-531316800	11.2
22379	-528638400	11.5
22379	-526046400	13.5
22379	-523368000	14.3
22379	-520776000	17.4
22379	-518097600	16.3
22379	-515419200	17.1
22379	-512827200	15.8
22379	-510148800	13.8
22379	-507556800	11.6
22379	-504878400	9.8
22379	-502200000	13.8
22379	-499780800	10.9
22379	-497102400	13.6
22379	-494510400	14.3
22379	-491832000	14.8
22379	-489240000	17.4
22379	-486561600	16.5
22379	-483883200	16.1
22379	-481291200	14.6
22379	-478612800	14.4
22379	-476020800	11.1
22379	-473342400	8.2
22379	-470664000	9.3
22379	-468244800	11.7
22379	-465566400	10.8
22379	-462974400	12.5
22379	-460296000	14
22379	-457704000	14.6
22379	-455025600	16.2
22379	-452347200	16.1
22379	-449755200	15.2
22379	-447076800	12.6
22379	-444484800	11.5
22379	-441806400	10.4
22379	-439128000	8.1
22379	-436622400	11.3
22379	-433944000	11.4
22379	-431352000	14.3
22379	-428673600	14.8
22379	-426081600	15.9
22379	-423403200	15.4
22379	-420724800	17.3
22379	-418132800	14.4
22379	-415454400	14.3
22379	-412862400	11.8
22379	-410184000	8.1
22379	-407505600	12.5
22379	-405086400	11.9
22379	-402408000	12.1
22379	-399816000	14.4
22379	-397137600	16.5
22379	-394545600	17.5
22379	-391867200	16.5
22379	-389188800	17.8
22379	-386596800	15.9
22379	-383918400	12.3
22379	-381326400	12.4
22379	-378648000	11.3
22379	-375969600	12.6
22379	-373550400	10.7
22379	-370872000	13.7
22379	-368280000	14.8
22379	-365601600	15.8
22379	-363009600	16.7
22379	-360331200	18.9
22379	-357652800	19.2
22379	-355060800	17
22379	-352382400	13.6
22379	-349790400	13.6
22379	-347112000	12.3
22379	-344433600	10.3
22379	-342014400	13.8
22379	-339336000	14.8
22379	-336744000	13.4
22379	-334065600	15.2
22379	-331473600	17.9
22379	-328795200	17.9
22379	-326116800	16.9
22379	-323524800	17.4
22379	-320846400	14.8
22379	-318254400	12
22379	-315576000	9.6
22379	-312897600	10.7
22379	-310392000	12.7
22379	-307713600	13.4
22379	-305121600	13.6
22379	-302443200	16.2
22379	-299851200	17
22379	-297172800	15.9
22379	-294494400	16.6
22379	-291902400	14.9
22379	-289224000	11.9
22379	-286632000	10.4
22379	-283953600	12.3
22379	-281275200	12.1
22379	-278856000	11.3
22379	-276177600	12.9
22379	-273585600	12.5
22379	-270907200	15.7
22379	-268315200	17.5
22379	-265636800	18
22379	-262958400	16.7
22379	-260366400	15.7
22379	-257688000	11.8
22379	-255096000	10.7
22379	-252417600	10.2
22379	-249739200	10.2
22379	-247320000	9.9
22379	-244641600	13.6
22379	-242049600	12.3
22379	-239371200	14.4
22379	-236779200	15.8
22379	-234100800	17.1
22379	-231422400	15.8
22379	-228830400	15.4
22379	-226152000	13.2
22379	-223560000	11.7
22379	-220881600	9.6
22379	-218203200	14.6
22379	-215784000	10.6
22379	-213105600	11.4
22379	-210513600	13.8
22379	-207835200	14.8
22379	-205243200	15.8
22379	-202564800	17.1
22379	-199886400	18.6
22379	-197294400	16.9
22379	-194616000	13.1
22379	-192024000	10.4
22379	-189345600	9.3
22379	-186667200	9.8
22379	-184161600	9.8
22379	-181483200	11.3
22379	-178891200	11.9
22379	-176212800	14.4
22379	-173620800	16
22379	-170942400	16.8
22379	-168264000	15.8
22379	-165672000	16.1
22379	-162993600	10.9
22379	-160401600	11.1
22379	-157723200	11.2
22379	-155044800	10.3
22379	-152625600	11.5
22379	-149947200	12.9
22379	-147355200	13.2
22379	-144676800	14.6
22379	-142084800	16.4
22379	-139406400	18.2
22379	-136728000	16.8
22379	-134136000	17.9
22379	-131457600	13.5
22379	-128865600	9.3
22379	-126187200	8.9
22379	-123508800	8.9
22379	-121089600	12.1
22379	-118411200	14.1
22379	-115819200	14.6
22379	-113140800	16.1
22379	-110548800	16.2
22379	-107870400	17.6
22379	-105192000	17.4
22379	-102600000	16.3
22379	-99921600	13.5
22379	-97329600	9.9
22379	-94651200	10.6
22379	-91972800	11.1
22379	-89553600	10.5
22379	-86875200	9.1
22379	-84283200	14
22379	-81604800	14.9
22379	-79012800	17.7
22379	-76334400	17.9
22379	-73656000	18.3
22379	-71064000	16.9
22379	-68385600	14.6
22379	-65793600	9.7
22379	-63115200	10.5
22379	-60436800	13.8
22379	-57931200	12.4
22379	-55252800	13.2
22379	-52660800	14.4
22379	-49982400	16.4
22379	-47390400	17.9
22379	-44712000	18.2
22379	-42033600	17.7
