group	x	y
34014	-2485166400	4.7
34014	-2482574400	14.3
34014	-2479896000	15.9
34014	-2477304000	19.7
34014	-2474625600	16
34014	-2471947200	11.9
34014	-2469355200	7
34014	-2466676800	-3.5
34014	-2464084800	-2.2
34014	-2461406400	-8.5
34014	-2458728000	-5.9
34014	-2456222400	-3.2
34014	-2453544000	5.5
34014	-2450952000	12.5
34014	-2448273600	16.7
34014	-2445681600	15.6
34014	-2443003200	17.2
34014	-2440324800	13.4
34014	-2437732800	5.3
34014	-2435054400	-1.6
34014	-2432462400	-7
34014	-2429784000	-17.6
34014	-2427105600	-7.7
34014	-2424686400	-2.1
34014	-2422008000	1.5
34014	-2419416000	11.1
34014	-2416737600	15.3
34014	-2414145600	17.7
34014	-2411467200	16.3
34014	-2408788800	11.1
34014	-2406196800	8.3
34014	-2403518400	0.1
34014	-2400926400	-2.1
34014	-2398248000	-7.8
34014	-2395569600	-3.2
34014	-2393150400	1.2
34014	-2390472000	7.1
34014	-2387880000	12.6
34014	-2385201600	13.6
34014	-2382609600	17.9
34014	-2379931200	16.7
34014	-2377252800	8
34014	-2374660800	4.3
34014	-2371982400	0.2
34014	-2369390400	-3.2
34014	-2366712000	-4.1
34014	-2364033600	-10
34014	-2361614400	-3.5
34014	-2358936000	4.4
34014	-2356344000	13.5
34014	-2353665600	16.5
34014	-2351073600	18.5
34014	-2348395200	16.5
34014	-2345716800	11.7
34014	-2343124800	6.7
34014	-2340446400	1.5
34014	-2337854400	-8.6
34014	-2335176000	-7.6
34014	-2332497600	-5.2
34014	-2329992000	-0.6
34014	-2327313600	3.1
34014	-2324721600	12.4
34014	-2322043200	18.5
34014	-2319451200	19.6
34014	-2316772800	17.5
34014	-2314094400	12.5
34014	-2311502400	9.7
34014	-2308824000	-3.2
34014	-2306232000	-6.1
34014	-2303553600	-8.4
34014	-2300875200	-5.9
34014	-2298456000	-0.6
34014	-2295777600	8
34014	-2293185600	17.1
34014	-2290507200	17
34014	-2287915200	19.2
34014	-2285236800	18.6
34014	-2282558400	12.1
34014	-2279966400	5.8
34014	-2277288000	-1
34014	-2274696000	-5
34014	-2272017600	-2.3
34014	-2269339200	-4.8
34014	-2266920000	-3.8
34014	-2264241600	3.2
34014	-2261649600	14.4
34014	-2258971200	15.6
34014	-2256379200	16.2
34014	-2253700800	16.8
34014	-2251022400	9.9
34014	-2248430400	3
34014	-2245752000	2.3
34014	-2243160000	-0.4
34014	-2240481600	-2.1
34014	-2237803200	-4.5
34014	-2235384000	-1.4
34014	-2232705600	6.3
34014	-2230113600	12
34014	-2227435200	13.1
34014	-2224843200	18.9
34014	-2222164800	14.4
34014	-2219486400	12.7
34014	-2216894400	6.1
34014	-2214216000	2.2
34014	-2211624000	-8.5
34014	-2208945600	-7
34014	-2206267200	-4.3
34014	-2203848000	-3.6
34014	-2201169600	3.4
34014	-2198577600	10.2
34014	-2195899200	15.8
34014	-2193307200	18.2
34014	-2190628800	18.3
34014	-2187950400	11.3
34014	-2185358400	7
34014	-2182680000	-0.5
34014	-2180088000	-2.4
34014	-2177409600	-7.7
34014	-2174731200	-7.4
34014	-2172312000	-1.8
34014	-2169633600	5.7
34014	-2167041600	12.8
34014	-2164363200	19.5
34014	-2161771200	18.9
34014	-2159092800	18.8
34014	-2156414400	12
34014	-2153822400	7.2
34014	-2151144000	-0.4
34014	-2148552000	-3.2
34014	-2145873600	-2
34014	-2143195200	-6.6
34014	-2140776000	-1.2
34014	-2138097600	1.6
34014	-2135505600	9.5
34014	-2132827200	15.7
34014	-2130235200	15.8
34014	-2127556800	15.1
34014	-2124878400	10.9
34014	-2122286400	4.1
34014	-2119608000	-3.4
34014	-2117016000	-10
34014	-2114337600	-5.3
34014	-2111659200	-1.1
34014	-2109240000	2.9
34014	-2106561600	6.6
34014	-2103969600	12.1
34014	-2101291200	17.3
34014	-2098699200	17.2
34014	-2096020800	14.8
34014	-2093342400	13.3
34014	-2090750400	3.7
34014	-2088072000	0.9
34014	-2085480000	-4.7
34014	-2082801600	-6.2
34014	-2080123200	-3.4
34014	-2077617600	-4.2
34014	-2074939200	5.1
34014	-2072347200	9.2
34014	-2069668800	13.4
34014	-2067076800	14.9
34014	-2064398400	15
34014	-2061720000	9.5
34014	-2059128000	6.1
34014	-2056449600	-1
34014	-2053857600	-3
34014	-2051179200	-9.4
34014	-2048500800	-4.2
34014	-2046081600	-1.4
34014	-2043403200	3.4
34014	-2040811200	13.1
34014	-2038132800	18.8
34014	-2035540800	16.6
34014	-2032862400	16.2
34014	-2030184000	11.2
34014	-2027592000	3.8
34014	-2024913600	1.2
34014	-2022321600	-4.3
34014	-2019643200	-5.2
34014	-2016964800	-5.5
34014	-2014545600	-1.3
34014	-2011867200	7.4
34014	-2009275200	16.6
34014	-2006596800	16.5
34014	-2004004800	17.9
34014	-2001326400	15.2
34014	-1998648000	9.7
34014	-1996056000	5
34014	-1993377600	2.7
34014	-1990785600	-6.7
34014	-1988107200	-9.2
34014	-1985428800	-7.9
34014	-1983009600	-3.8
34014	-1980331200	3.1
34014	-1977739200	12.8
34014	-1975060800	15.5
34014	-1972468800	16.1
34014	-1969790400	14
34014	-1967112000	11.6
34014	-1964520000	8.9
34014	-1961841600	-2.2
34014	-1959249600	-8.8
34014	-1956571200	-4.7
34014	-1953892800	-3.7
34014	-1951387200	-3.2
34014	-1948708800	3.8
34014	-1946116800	11.1
34014	-1943438400	15.1
34014	-1940846400	17.6
34014	-1938168000	15
34014	-1935489600	11
34014	-1932897600	4.5
34014	-1930219200	-4
34014	-1927627200	-6.1
34014	-1924948800	-7.8
34014	-1922270400	-9.8
34014	-1919851200	-2.1
34014	-1917172800	2.7
34014	-1914580800	8.6
34014	-1911902400	15.3
34014	-1909310400	15.6
34014	-1906632000	16.4
34014	-1903953600	14.4
34014	-1901361600	8.3
34014	-1898683200	-1.9
34014	-1896091200	-1.5
34014	-1893412800	-3.9
34015	-2492942400	-9.1
34015	-2490264000	-4.9
34015	-2487844800	1.4
34015	-2485166400	5.2
34015	-2482574400	15.7
34015	-2479896000	16.4
34015	-2477304000	19.9
34015	-2474625600	16.5
34015	-2471947200	12.3
34015	-2469355200	7
34015	-2466676800	-3.3
34015	-2464084800	-2
34015	-2461406400	-8.3
34015	-2458728000	-3.7
34015	-2456222400	-1.7
34015	-2453544000	7.2
34015	-2450952000	14.2
34015	-2448273600	18.6
34015	-2445681600	16.6
34015	-2443003200	17.7
34015	-2440324800	14.4
34015	-2437732800	6.4
34015	-2435054400	-1.6
34015	-2432462400	-6.1
34015	-2429784000	-16.8
34015	-2427105600	-7
34015	-2424686400	-1.3
34015	-2422008000	2.7
34015	-2419416000	12.3
34015	-2416737600	15.7
34015	-2414145600	18
34015	-2411467200	17.3
34015	-2408788800	11.8
