group	x	y
40507	-375969600	-7.8
40507	-373550400	-12.6
40507	-370872000	-17.9
40507	-368280000	-17
40507	-365601600	-20.8
40507	-363009600	-22.1
40507	-360331200	-27.6
40507	-357652800	-22.7
40507	-355060800	-16.1
40507	-352382400	-8.9
40507	-349790400	-6.7
40507	-347112000	-3.5
40507	-344433600	-8.8
40507	-342014400	-10.2
40507	-339336000	-13.8
40507	-336744000	-18.8
40507	-334065600	-18
40507	-331473600	-20.7
40507	-328795200	-21.3
40507	-326116800	-25.1
40507	-323524800	-15.9
40507	-320846400	-12.7
40507	-318254400	-6.3
40507	-315576000	-4.3
40507	-312897600	-10.6
40507	-310392000	-12.6
40507	-307713600	-17.1
40507	-305121600	-18.9
40507	-302443200	-22.9
40507	-299851200	-22.4
40507	-297172800	-23.9
40507	-294494400	-25.5
40507	-291902400	-17.6
40507	-289224000	-12.1
40507	-286632000	-5.5
40508	-168264000	-25.1
40508	-165672000	-18.2
40509	-155044800	-8
40509	-152625600	-12.1
40509	-149947200	-14.8
40509	-147355200	-16.1
40509	-144676800	-17.3
40509	-142084800	-24.5
40509	-139406400	-22.8
40509	-136728000	-36.1
40509	-134136000	-18.8
40509	-131457600	-12.3
40509	-128865600	-5
40509	-126187200	-5.3
40510	-110548800	9
40510	-107870400	-25.7
40510	-105192000	-24.5
40510	-102600000	-25.7
40510	-99921600	-20
40510	-97329600	-9.6
