group	x	y
33675	-347112000	-11.4
33675	-344433600	-13.8
33675	-342014400	-7.3
33675	-339336000	2.4
33675	-336744000	11.5
33675	-334065600	13.9
33675	-331473600	16.8
33675	-328795200	12.9
33675	-326116800	7.7
33675	-323524800	-1.1
33675	-320846400	-8.4
33675	-318254400	-15.7
33675	-315576000	-11.3
33675	-312897600	-13
33675	-310392000	-12.9
33675	-307713600	2.8
33675	-305121600	5.6
33675	-302443200	16
33675	-299851200	15.3
33675	-297172800	14
33675	-294494400	8
33675	-291902400	-1
33675	-289224000	-10.7
33675	-286632000	-9.1
33675	-283953600	-13.2
33675	-281275200	-11.6
33675	-278856000	-3.4
33675	-276177600	2.1
33675	-273585600	12.2
33675	-270907200	15.5
33675	-268315200	16.4
33675	-265636800	13.7
33675	-262958400	8
33675	-260366400	1.2
33675	-257688000	-7.1
33675	-255096000	-8.6
33675	-252417600	-11
33675	-249739200	-9.5
33675	-247320000	-2.4
33675	-244641600	4.6
33675	-242049600	12.9
33675	-239371200	13.7
33675	-236779200	18.8
33675	-234100800	12.8
33675	-231422400	8
33675	-228830400	0.4
33675	-226152000	-6
33675	-223560000	-12.1
33675	-220881600	-13.8
33675	-218203200	-11
33675	-215784000	-11.6
33675	-213105600	1.6
33675	-210513600	11
33675	-207835200	15.2
33675	-205243200	16.9
33675	-202564800	12.7
33675	-199886400	8.2
33675	-197294400	3.4
33675	-194616000	-4.6
33675	-192024000	-13
33675	-189345600	-14.8
33675	-186667200	-14
33675	-184161600	-9.3
33675	-181483200	-0.5
33675	-178891200	10.1
33675	-176212800	13.5
33675	-173620800	16.5
33675	-170942400	12.8
33675	-168264000	8.8
33675	-165672000	0.8
33675	-162993600	-4.8
33675	-160401600	-9.5
33675	-157723200	-13.1
33675	-155044800	-13.2
33675	-152625600	-4.6
33675	-149947200	0.3
33675	-147355200	11.2
33675	-144676800	14.8
33675	-142084800	17.1
33675	-139406400	12.5
33675	-136728000	9
33675	-134136000	-0.3
33675	-131457600	-7.6
33675	-128865600	-9
33675	-126187200	-14
33675	-123508800	-12.6
33675	-121089600	-5
33675	-118411200	3.7
33675	-115819200	9.5
33675	-113140800	12.9
33675	-110548800	18.5
33675	-107870400	16.1
33675	-105192000	8.5
33675	-102600000	0.4
33675	-99921600	-5.6
33675	-97329600	-17.5
33675	-94651200	-15.8
33675	-91972800	-16.8
33675	-89553600	-4.8
33675	-86875200	7
33675	-84283200	12.2
33675	-81604800	14.8
33675	-79012800	15.9
33675	-76334400	15.9
33675	-73656000	7
33675	-71064000	3.9
33675	-68385600	-1.6
33675	-65793600	-9.6
33675	-63115200	-13.3
33675	-60436800	-12.3
33675	-57931200	-6.1
33675	-55252800	0.6
33675	-52660800	12.1
33675	-49982400	13.1
33675	-47390400	14.1
33675	-44712000	13.9
33675	-42033600	7.5
33675	-39441600	-0.7
33675	-36763200	-7.1
33675	-34171200	-17.1
33675	-31492800	-26
33675	-28814400	-17.9
33675	-26395200	-10.9
33675	-23716800	3.1
33675	-21124800	6
33675	-18446400	12.9
33675	-15854400	15.4
33675	-13176000	13
33675	-10497600	9.9
33675	-7905600	-1.5
33675	-5227200	-5.5
33675	-2635200	-13.4
33675	43200	-16.1
33675	2721600	-9.9
33675	5140800	-5
33675	7819200	3.6
33675	10411200	10.5
33675	13089600	12.6
33675	15681600	16.5
33675	18360000	13.2
33675	21038400	10
33675	23630400	1
33675	26308800	-7.6
33675	28900800	-17.8
33675	31579200	-10.7
33675	34257600	-15.5
33675	36676800	-8.9
33675	39355200	0.3
33675	41947200	7.9
33675	44625600	13.4
33675	47217600	18.1
33675	49896000	12.5
33675	52574400	12
33675	55166400	1.4
33675	57844800	-1
33675	60436800	-10.5
33675	63115200	-24.4
33675	65793600	-15.1
33675	68299200	-10
33675	70977600	4.8
33675	73569600	9.8
33675	76248000	13
33675	78840000	16
33675	81518400	15.4
33675	84196800	7.2
33675	86788800	1
33675	89467200	-4.6
33675	92059200	-11.6
33675	94737600	-20.1
33675	97416000	-11
33675	99835200	-6
33675	102513600	5.2
33675	105105600	10.9
33675	107784000	14.8
33675	110376000	13.6
33675	113054400	12.8
33675	115732800	4.7
33675	118324800	0
33675	121003200	-4.6
33675	123595200	-7.7
33675	126273600	-20.4
33675	128952000	-13.6
33675	131371200	-4.1
33675	134049600	3
33675	136641600	10.6
33675	139320000	14.1
33675	141912000	17.6
33675	144590400	12.9
33675	147268800	9.6
33675	149860800	5.6
33675	152539200	-6.3
33675	155131200	-10.8
33675	157809600	-11.9
33675	160488000	-14.9
33675	162907200	-4
33675	165585600	7.9
33675	168177600	11.6
33675	170856000	16.3
33675	173448000	17.8
33675	176126400	13.8
33675	178804800	11
33675	181396800	-1.2
33675	184075200	-8.9
33675	186667200	-9.6
33675	189345600	-12
33675	192024000	-19
33675	194529600	-9.6
33675	197208000	4.3
33675	199800000	10.7
33675	202478400	15.5
33675	205070400	13.7
33675	207748800	15.8
33675	210427200	6.1
33675	213019200	-7.5
33675	215697600	-9
33675	218289600	-14
33675	220968000	-19.2
33675	223646400	-14.4
33675	226065600	-3.9
