group	x	y
29209	-1335960000	10.5
29209	-1333368000	-1.7
29209	-1330689600	-10.4
29209	-1328097600	-23.6
29209	-1325419200	-23.7
29209	-1322740800	-21.2
29209	-1320235200	-13.9
29209	-1317556800	2.3
29209	-1314964800	7.6
29209	-1312286400	15.5
29209	-1309694400	17.2
29209	-1307016000	15.8
29209	-1304337600	7.4
29209	-1301745600	-1.4
29209	-1299067200	-14.4
29209	-1296475200	-23.2
29209	-1293796800	-26.3
29210	-278856000	-5.6
29210	-276177600	3.1
29210	-273585600	8.6
29210	-270907200	13.7
29210	-268315200	16.7
29210	-265636800	13.6
29210	-262958400	8.3
29210	-260366400	-2.2
29210	-257688000	-10.1
29210	-255096000	-21.6
29210	-252417600	-17.3
29210	-249739200	-15
29210	-247320000	-8.8
29210	-244641600	0.6
29210	-242049600	8.8
29210	-239371200	14.2
29210	-236779200	16.9
29210	-234100800	14.4
29210	-231422400	7.3
29210	-228830400	-0.5
29210	-226152000	-14.9
29210	-223560000	-14.5
29210	-220881600	-18.4
29210	-218203200	-12.8
29210	-215784000	-4.8
29210	-213105600	-0.3
29210	-210513600	9.8
29210	-207835200	14.4
29210	-205243200	16.8
29210	-202564800	15.7
29210	-199886400	7.7
29210	-197294400	-1
29210	-194616000	-10.2
29210	-192024000	-15.9
29210	-189345600	-18.3
29210	-186667200	-22
29210	-184161600	-9.6
29210	-181483200	1.8
29210	-178891200	9.9
29210	-176212800	15.6
29210	-173620800	16.7
29210	-170942400	15.6
29210	-168264000	7.6
29210	-165672000	-2.9
29210	-162993600	-9.6
29210	-160401600	-17.6
29210	-157723200	-18.7
29210	-155044800	-15.6
29210	-152625600	-7.1
29210	-149947200	0.7
29210	-147355200	9.8
29210	-144676800	16
29210	-142084800	15.5
29210	-139406400	14.9
29210	-136728000	8
29210	-134136000	2.6
29210	-131457600	-12.7
29210	-128865600	-19.8
29210	-126187200	-21.8
29210	-123508800	-16.6
29210	-121089600	-13.4
29210	-118411200	-2.1
29210	-115819200	10.5
29210	-113140800	14.4
29210	-110548800	16.2
29210	-107870400	14.9
29210	-105192000	10.4
29210	-102600000	2
29210	-99921600	-12.4
29210	-97329600	-21.2
29210	-94651200	-18.4
29210	-91972800	-15.9
29210	-89553600	-6
29210	-86875200	2.7
29210	-84283200	11.1
29210	-81604800	14.1
29210	-79012800	17.8
29210	-76334400	14.8
29210	-73656000	7.5
29210	-71064000	1.8
29210	-68385600	-14.8
29210	-65793600	-19.5
29210	-63115200	-20
29210	-60436800	-19.4
29210	-57931200	-5.7
29211	-912427200	-19.6
29211	-910008000	-11.3
29211	-907329600	-0.6
29211	-904737600	7.2
29211	-902059200	15.6
29212	-1059825600	16.7
29212	-1057233600	20.3
29212	-1054555200	19
29212	-1051876800	11.5
29212	-1049284800	2.7
29212	-1046606400	-11.3
29212	-1044014400	-19
29212	-1041336000	-24.4
29212	-1038657600	-20.9
29212	-1036238400	-18.3
29212	-1033560000	1.4
29212	-1030968000	10.8
29212	-1028289600	18.7
29212	-1025697600	20.1
29212	-1023019200	18.2
29212	-1020340800	9.6
29212	-1017748800	2.2
29212	-1015070400	-10
29212	-1012478400	-23.5
29212	-1009800000	-24.8
29212	-1007121600	-20
29212	-1004702400	-5.6
29212	-1002024000	5.9
29212	-999432000	10.9
29212	-996753600	19.7
29212	-994161600	21.7
29212	-991483200	17.3
29212	-988804800	7.5
29212	-986212800	3.4
29212	-983534400	-12.2
29212	-980942400	-23.3
29212	-978264000	-23.3
29212	-975585600	-18
29212	-973166400	-10.7
29212	-970488000	4.9
29212	-967896000	11.3
29212	-965217600	17
29212	-962625600	21.8
29212	-959947200	19.7
29212	-957268800	10.3
29212	-954676800	1
29212	-951998400	-9.9
29212	-949406400	-13.3
29212	-946728000	-24.5
29212	-944049600	-19.9
29212	-941544000	-5.6
29212	-938865600	2.4
29212	-936273600	10.9
29212	-933595200	17.6
29212	-931003200	19.6
29212	-928324800	16.5
29212	-925646400	11.4
29212	-923054400	2.2
29212	-920376000	-9.2
29212	-917784000	-18.7
29212	-915105600	-19.8
29212	-912427200	-19.8
29212	-910008000	-11.4
29212	-907329600	1.1
29212	-904737600	10.9
29212	-902059200	19.6
29212	-899467200	21.4
29212	-896788800	17.3
29212	-894110400	10.8
29212	-891518400	1.2
29212	-888840000	-10.6
29212	-886248000	-19
29212	-883569600	-20.7
29212	-880891200	-22.5
29212	-878472000	-5.3
29212	-875793600	2
29212	-873201600	9.3
29212	-870523200	18
29212	-867931200	21.2
29212	-865252800	19.5
29212	-862574400	11.4
29212	-859982400	0.8
29212	-857304000	-9.8
29212	-854712000	-19.4
29212	-852033600	-23.2
29212	-849355200	-17.4
29212	-846936000	-6.3
29212	-844257600	3.6
29212	-841665600	14
29212	-838987200	17
29212	-836395200	22.6
29212	-833716800	17.8
29212	-831038400	11.1
29212	-828446400	2.2
29212	-825768000	-9.2
29212	-823176000	-16
29212	-820497600	-18.2
29212	-817819200	-15
29212	-815313600	-7.2
29212	-812635200	4.5
29212	-810043200	11.1
29212	-807364800	20.1
29212	-804772800	24.1
29212	-802094400	19.1
29212	-799416000	13.2
29212	-796824000	2.6
29212	-794145600	-14
29212	-791553600	-22.9
29212	-788875200	-24.1
29212	-786196800	-22.6
29212	-783777600	-10.2
29212	-781099200	-5
29212	-778507200	11.1
29212	-775828800	18
29212	-773236800	19.8
29212	-770558400	17.6
29212	-767880000	11.5
29212	-765288000	4.2
29212	-762609600	-7.3
29212	-760017600	-17.8
29212	-757339200	-21.1
29212	-754660800	-15.8
29212	-752241600	-12.3
29212	-749563200	3.5
29212	-746971200	9.6
29212	-744292800	20
29212	-741700800	23.8
29212	-739022400	19.8
29212	-736344000	9.5
29212	-733752000	4.2
29212	-731073600	-8.7
29212	-728481600	-23.6
29212	-725803200	-26.9
29212	-723124800	-23
29212	-720705600	-14.3
29212	-718027200	3
29212	-715435200	11.9
29212	-712756800	18.8
29212	-710164800	20.3
29212	-707486400	18
29212	-704808000	11.9
29212	-702216000	1.9
29212	-699537600	-16.6
29212	-696945600	-24.6
29212	-694267200	-21.3
29212	-691588800	-18.4
29212	-689083200	-5.5
29212	-686404800	6.6
29212	-683812800	10.4
29212	-681134400	18.5
29212	-678542400	21.6
29212	-675864000	19.5
29212	-673185600	9.7
29212	-670593600	0.6
29212	-667915200	-10.2
29212	-665323200	-14.8
29212	-662644800	-18.8
29212	-659966400	-15.8
29212	-657547200	-8.9
29212	-654868800	4.1
29212	-652276800	12.2
29212	-649598400	16.8
29212	-647006400	24
29212	-644328000	18.3
29212	-641649600	11.8
29212	-639057600	4.4
29212	-636379200	-10.8
29212	-633787200	-21.2
29212	-631108800	-19.5
29212	-628430400	-16.6
29212	-626011200	-6.1
29212	-623332800	3.4
29212	-620740800	12.4
29212	-618062400	17.9
29212	-615470400	23.8
29212	-612792000	19.5
29212	-610113600	11.7
29212	-607521600	1.8
29212	-604843200	-13.6
29212	-602251200	-19.3
29212	-599572800	-24.5
29212	-596894400	-21.1
29212	-594475200	-10.9
29212	-591796800	0.5
29212	-589204800	12.9
29212	-586526400	19.5
29212	-583934400	21.6
29212	-581256000	17.8
29212	-578577600	8.8
29212	-575985600	1.5
29212	-573307200	-7.9
29212	-570715200	-13.9
29212	-568036800	-18.2
29212	-565358400	-19.6
29212	-562852800	-8.4
29212	-560174400	2.6
29212	-557582400	12.2
29212	-554904000	19.3
29212	-552312000	22.2
29212	-549633600	17.4
29212	-546955200	9.8
29212	-544363200	1.6
29212	-541684800	-16
29212	-539092800	-23.5
29212	-536414400	-25.1
29212	-533736000	-20.8
29212	-531316800	-6.4
29212	-528638400	2.4
29212	-526046400	10.4
29212	-523368000	17.7
29212	-520776000	19.6
29212	-518097600	18.6
29212	-515419200	11.4
29212	-512827200	3.4
29212	-510148800	-10.4
29212	-507556800	-18.7
29212	-504878400	-22
29212	-502200000	-19.2
29212	-499780800	-10.4
29212	-497102400	0.5
29212	-494510400	8.6
29212	-491832000	16.6
29212	-489240000	19.2
29212	-486561600	19.1
29212	-483883200	10.9
29212	-481291200	-0.2
29212	-478612800	-9.5
29212	-476020800	-24.2
29212	-473342400	-20.5
29212	-470664000	-21.7
29212	-468244800	-14.5
29212	-465566400	0
29212	-462974400	10.3
29212	-460296000	16.9
29212	-457704000	20.8
29212	-455025600	20
29212	-452347200	10.1
29212	-449755200	1
29212	-447076800	-7.6
29212	-444484800	-14.2
29212	-441806400	-21.6
29212	-439128000	-20.1
29212	-436622400	-11
29212	-433944000	0.3
29212	-431352000	10.7
29212	-428673600	17.6
29212	-426081600	18.5
29212	-423403200	18.9
29212	-420724800	10.4
29212	-418132800	1.3
29212	-415454400	-12.8
29212	-412862400	-21.8
29212	-410184000	-21.8
29212	-407505600	-25.4
29212	-405086400	-14.9
29212	-402408000	3
29212	-399816000	9.8
29212	-397137600	17.4
29212	-394545600	17.6
29212	-391867200	15.9
29212	-389188800	8
29212	-386596800	2
29212	-383918400	-7.9
29212	-381326400	-16.9
29212	-378648000	-19
29212	-375969600	-17.6
29212	-373550400	-9.7
29212	-370872000	0.2
29212	-368280000	11.4
29212	-365601600	18.6
29212	-363009600	19.1
29212	-360331200	17.4
29212	-357652800	10.6
29212	-355060800	1.6
29212	-352382400	-8.1
29212	-349790400	-13.9
29212	-347112000	-20.4
29212	-344433600	-14.6
29212	-342014400	-3.1
29212	-339336000	3.3
29212	-336744000	11
29212	-334065600	16.9
29212	-331473600	19.6
29212	-328795200	18.1
29212	-326116800	11.1
29212	-323524800	2.6
29212	-320846400	-13.6
29212	-318254400	-18.8
29212	-315576000	-23.5
29212	-312897600	-13.2
29212	-310392000	-8.6
29212	-307713600	2.1
29212	-305121600	9.2
29212	-302443200	17.8
29212	-299851200	19.1
29212	-297172800	18.7
29212	-294494400	11.4
29212	-291902400	2.3
29212	-289224000	-11
29212	-286632000	-19.2
29212	-283953600	-19.4
29212	-281275200	-14.3
29212	-278856000	-5
29212	-276177600	4.1
29212	-273585600	10.8
29212	-270907200	17.4
29212	-268315200	20.2
29212	-265636800	16.2
29212	-262958400	10.9
29212	-260366400	0.5
29212	-257688000	-8.3
29212	-255096000	-20.3
29212	-252417600	-17
29212	-249739200	-15
29212	-247320000	-9.1
29212	-244641600	1.7
29212	-242049600	9.9
29212	-239371200	16.7
29212	-236779200	19.4
29212	-234100800	17.4
29212	-231422400	9.8
29212	-228830400	1.4
29212	-226152000	-12.3
29212	-223560000	-13.9
29212	-220881600	-20.3
29212	-218203200	-13.9
29212	-215784000	-4.7
29212	-213105600	1.6
29212	-210513600	12.4
29212	-207835200	17.4
29212	-205243200	20.2
29212	-202564800	18.9
29212	-199886400	10.4
29212	-197294400	0.4
29212	-194616000	-8.3
29212	-192024000	-15.9
29212	-189345600	-18.9
29212	-186667200	-22.9
29212	-184161600	-9.2
29212	-181483200	3
29212	-178891200	12.8
29212	-176212800	18.9
29212	-173620800	19.7
29212	-170942400	18.2
29212	-168264000	10.2
29212	-165672000	-0.6
29212	-162993600	-8.4
29212	-160401600	-17.9
29212	-157723200	-19.1
29212	-155044800	-17.2
29212	-152625600	-7.6
29212	-149947200	1.7
29212	-147355200	11.4
29212	-144676800	19.4
29212	-142084800	18.5
29212	-139406400	17.1
29212	-136728000	10.3
29212	-134136000	4.3
29212	-131457600	-10.7
