group	x	y
7821	-662644800	27.7
7821	-659966400	23.2
7821	-657547200	23.5
7821	-654868800	23.3
7821	-652276800	26
7821	-649598400	25.4
7821	-647006400	25
7821	-644328000	25.7
7821	-641649600	26.4
7821	-639057600	26.4
7821	-636379200	26.9
7821	-633787200	27.2
7821	-631108800	26.4
7821	-628430400	25.7
7821	-626011200	25.8
7821	-623332800	26
7821	-620740800	25.8
7821	-618062400	25
7821	-615470400	24.6
7821	-612792000	25.8
7821	-610113600	26.2
7821	-607521600	26.6
7821	-604843200	26.6
7821	-602251200	26.1
7821	-599572800	25.9
7821	-596894400	25.1
7821	-594475200	26.1
7821	-591796800	25.1
7821	-589204800	25.8
7821	-586526400	25.2
7821	-583934400	25.5
7821	-581256000	25.2
7821	-578577600	26.1
7821	-575985600	26.6
7821	-573307200	26.5
7821	-570715200	26.2
7821	-568036800	25.5
7821	-565358400	26.7
7821	-562852800	26.6
7821	-560174400	25.6
7821	-557582400	25.8
7821	-554904000	24.5
7821	-552312000	25
7821	-549633600	25.3
7821	-546955200	25.6
7821	-544363200	26.4
7821	-541684800	26.9
7821	-539092800	26.4
7821	-536414400	25.9
7821	-533736000	26
7821	-531316800	26
7821	-528638400	26
7821	-526046400	26.4
7821	-523368000	25.3
7821	-520776000	24.7
7821	-518097600	25.5
7821	-515419200	26.8
7821	-512827200	26.6
7821	-510148800	26.9
7821	-507556800	27.1
7821	-504878400	25.9
7821	-502200000	27
7821	-499780800	25.8
7821	-497102400	26.3
7821	-494510400	25.9
7821	-491832000	25.5
7821	-489240000	24.7
7821	-486561600	26
7821	-483883200	26.7
7821	-481291200	26
7821	-478612800	26.6
7821	-476020800	26.2
7821	-473342400	26.4
7821	-470664000	26
7821	-468244800	26.2
7821	-465566400	25.1
7821	-462974400	25.6
7821	-460296000	25.4
7821	-457704000	24.5
7821	-455025600	25.2
7821	-452347200	25.7
7821	-449755200	26.7
7821	-447076800	26.4
7821	-444484800	26.3
7821	-441806400	25.6
7821	-439128000	25.6
7821	-436622400	25.8
7821	-433944000	25.5
7821	-431352000	25.5
7821	-428673600	24.6
