group	x	y
39007	-1167566400	-32.9
39007	-1164888000	-32.4
39007	-1162468800	-25.6
39007	-1159790400	-18.7
39007	-1157198400	-1.7
39007	-1154520000	3.3
39007	-1151928000	11.1
39007	-1149249600	5.5
39007	-1146571200	-0.9
39007	-1143979200	-7.9
39007	-1141300800	-22.8
39008	-920376000	-22.2
39008	-917784000	-30.9
39008	-915105600	-31.3
39008	-912427200	-32.2
39008	-910008000	-25.2
39008	-907329600	-16
39008	-904737600	-5.8
39008	-902059200	8.1
39008	-899467200	13.5
39008	-896788800	10.3
39008	-894110400	3.8
39008	-891518400	-6.7
39008	-888840000	-28
39008	-886248000	-32.2
39008	-883569600	-27.4
39008	-880891200	-30.6
39008	-878472000	-29.4
39008	-875793600	-15.6
39008	-873201600	-4.2
39008	-870523200	12.6
39008	-867931200	11
39008	-865252800	7.6
39008	-862574400	3.4
39008	-859982400	-9.9
39008	-857304000	-21.2
39008	-854712000	-25.5
39008	-852033600	-27.1
39008	-849355200	-29.8
39009	-946728000	-27.4
39009	-944049600	-31.4
39009	-941544000	-20.4
39009	-938865600	-7
39009	-936273600	4.8
39009	-933595200	14
39009	-931003200	13
39009	-928324800	9
39010	-820497600	-24.7
39010	-817819200	-26.7
39010	-815313600	-12.3
39010	-812635200	-15.3
39010	-810043200	5.5
39010	-807364800	11.2
39010	-804772800	13.1
39010	-802094400	12.3
39010	-799416000	4.8
39010	-796824000	-6.2
39010	-794145600	-25.5
39010	-791553600	-32.4
39010	-788875200	-40.3
39010	-786196800	-40.7
39010	-783777600	-31.6
39010	-781099200	-7.7
39010	-778507200	4.4
39010	-775828800	9.9
39010	-773236800	13.2
39010	-770558400	11.3
39010	-767880000	0.9
39010	-765288000	-13.1
39010	-762609600	-24.5
39010	-760017600	-33.9
39010	-757339200	-42.2
39010	-754660800	-38.5
39010	-752241600	-34.2
39010	-749563200	-15.9
39010	-746971200	-0.5
39010	-744292800	9.8
39010	-741700800	13.1
39010	-739022400	8.8
39010	-736344000	2.3
39010	-733752000	-13.1
39010	-731073600	-26.3
39010	-728481600	-36.1
39010	-725803200	-40.4
39010	-723124800	-31.1
39010	-720705600	-28.2
39010	-718027200	-14
39010	-715435200	0.2
39010	-712756800	9.8
39010	-710164800	11.1
39010	-707486400	9.8
39010	-704808000	4.2
39010	-702216000	-10.7
39010	-699537600	-29.4
39010	-696945600	-39.3
39010	-694267200	-37.2
39010	-691588800	-29.2
39010	-689083200	-23.6
39010	-686404800	-11
39010	-683812800	5.8
39010	-681134400	13.8
39010	-678542400	11.1
39010	-675864000	10.5
39010	-673185600	-0.3
39010	-670593600	-13.9
39010	-667915200	-29.8
39010	-665323200	-33.6
39010	-662644800	-37.7
39010	-659966400	-35.9
39010	-657547200	-29.2
39010	-654868800	-15.1
39010	-652276800	-0.4
39010	-649598400	11.9
39010	-647006400	12.3
39010	-644328000	7.2
39010	-641649600	0.9
39010	-639057600	-14.1
39010	-636379200	-33.8
39010	-633787200	-36.5
39010	-631108800	-23.1
39010	-628430400	-26.5
39010	-626011200	-30
39010	-623332800	-19.8
39010	-620740800	-6.4
39010	-618062400	9.7
39010	-615470400	11.3
39010	-612792000	8.5
39010	-610113600	-0.2
39010	-607521600	-10.1
39010	-604843200	-22.5
39010	-602251200	-40.7
39010	-599572800	-39.1
39010	-596894400	-37.3
39010	-594475200	-20.4
39010	-591796800	-14.6
39010	-589204800	0.2
39010	-586526400	11.3
39010	-583934400	13.7
39010	-581256000	10.3
39010	-578577600	3.4
39010	-575985600	-10.9
39010	-573307200	-29
39010	-570715200	-33
39010	-568036800	-43.7
39010	-565358400	-44.1
39010	-562852800	-27.2
39010	-560174400	-13.8
39010	-557582400	-2.1
39010	-554904000	10.5
39010	-552312000	17.2
39010	-549633600	12.7
39010	-546955200	3
39010	-544363200	-11.1
39010	-541684800	-30.2
39010	-539092800	-34.4
39010	-536414400	-35.5
39010	-533736000	-38.6
39010	-531316800	-28.5
39010	-528638400	-14.8
39010	-526046400	2.9
39010	-523368000	13.6
39010	-520776000	13.7
39010	-518097600	10.8
39010	-515419200	4.2
39010	-512827200	-9.3
39010	-510148800	-23.7
39010	-507556800	-39.4
39010	-504878400	-35.1
39010	-502200000	-39.2
39010	-499780800	-30.5
39010	-497102400	-6.7
39010	-494510400	3
39010	-491832000	11
39010	-489240000	13.9
39010	-486561600	8.1
39010	-483883200	1.7
39010	-481291200	-11.2
39010	-478612800	-27.1
39010	-476020800	-45.7
39010	-473342400	-41.5
39010	-470664000	-33.5
39010	-468244800	-29.1
39010	-465566400	-15.5
39010	-462974400	-1.3
39010	-460296000	11.1
39010	-457704000	11.7
39010	-455025600	9.3
39010	-452347200	1.7
39010	-449755200	-14
39010	-447076800	-26
39010	-444484800	-26.2
39010	-441806400	-27.7
39010	-439128000	-35.9
39010	-436622400	-27.6
39010	-433944000	-16.8
39010	-431352000	-0.4
39010	-428673600	14.1
39010	-426081600	13.9
39010	-423403200	9.4
39010	-420724800	1.4
39010	-418132800	-14.1
39010	-415454400	-32.3
39010	-412862400	-37.5
39010	-410184000	-35.4
39010	-407505600	-39.2
39010	-405086400	-29.9
39010	-402408000	-16.1
39010	-399816000	1.5
39010	-397137600	12.8
39010	-394545600	13.9
39010	-391867200	8.1
39010	-389188800	4.1
39010	-386596800	-11.1
39010	-383918400	-21.3
39010	-381326400	-39.6
39010	-378648000	-40.6
39010	-375969600	-36
39010	-373550400	-28.4
39010	-370872000	-15.7
39010	-368280000	-3.2
39010	-365601600	11.9
39010	-363009600	13.2
39010	-360331200	11.7
39010	-357652800	0.7
39010	-355060800	-14.5
39010	-352382400	-33.9
39010	-349790400	-36
39010	-347112000	-31.5
39010	-344433600	-37.1
39010	-342014400	-29.9
39010	-339336000	-12.8
39010	-336744000	3.9
39010	-334065600	9.7
39010	-331473600	15.8
39010	-328795200	9.7
39010	-326116800	3.1
39010	-323524800	-11.9
39010	-320846400	-24.2
39010	-318254400	-39.8
39010	-315576000	-36.4
39010	-312897600	-38.5
39010	-310392000	-17.8
39010	-307713600	-13.3
39010	-305121600	0.4
39010	-302443200	12.4
39010	-299851200	14.9
39010	-297172800	10.3
39010	-294494400	3.4
39010	-291902400	-12.8
39010	-289224000	-29.5
39010	-286632000	-34.6
39010	-283953600	-35.9
39010	-281275200	-34.3
39010	-278856000	-33.5
39010	-276177600	-15.1
39010	-273585600	3.4
39010	-270907200	12
39010	-268315200	14
39010	-265636800	8.2
39010	-262958400	1.6
39010	-260366400	-10.6
39010	-257688000	-28.6
39010	-255096000	-34.4
39010	-252417600	-32.7
39010	-249739200	-33.2
39010	-247320000	-23.3
39010	-244641600	-8.5
39010	-242049600	2.7
39010	-239371200	11.7
39010	-236779200	12.9
39010	-234100800	9.8
39010	-231422400	-0.2
39010	-228830400	-13.5
39010	-226152000	-29.8
39010	-223560000	-34
39010	-220881600	-29.9
39010	-218203200	-30
39010	-215784000	-31.5
39010	-213105600	-16.3
39010	-210513600	-3.3
39010	-207835200	9.5
39010	-205243200	13.2
39010	-202564800	8.1
39010	-199886400	2.7
39010	-197294400	-13.1
39010	-194616000	-26.5
39010	-192024000	-36.6
39010	-189345600	-46.1
39010	-186667200	-37.8
39010	-184161600	-31.8
39010	-181483200	-16.7
39010	-178891200	0.3
39010	-176212800	15.1
39010	-173620800	12.2
39010	-170942400	9.6
39010	-168264000	-1.2
39010	-165672000	-13.7
39010	-162993600	-29.8
39010	-160401600	-30.3
39010	-157723200	-39.4
39010	-155044800	-40.1
39010	-152625600	-27.5
39010	-149947200	-15.6
39010	-147355200	0
39010	-144676800	11.9
39010	-142084800	11.2
39010	-139406400	8.1
39010	-136728000	-0.7
39010	-134136000	-12.6
39010	-131457600	-32.4
39010	-128865600	-40.1
39010	-126187200	-40.7
39010	-123508800	-42.2
39010	-121089600	-23.4
39010	-118411200	-13.6
39010	-115819200	1.3
39010	-113140800	12.3
39010	-110548800	12
39010	-107870400	10.2
39010	-105192000	3.9
39010	-102600000	-13.6
39010	-99921600	-22.4
39010	-97329600	-35.1
39010	-94651200	-41
39010	-91972800	-38.3
39010	-89553600	-22.8
39010	-86875200	-16.9
39010	-84283200	6.3
39010	-81604800	12.9
39010	-79012800	13
39010	-76334400	8.4
39010	-73656000	3.5
39010	-71064000	-8.5
39010	-68385600	-32.2
39010	-65793600	-37.7
39010	-63115200	-33.6
39010	-60436800	-35.5
39010	-57931200	-22.8
39010	-55252800	-15.4
39010	-52660800	1
39010	-49982400	11.2
39010	-47390400	13
39010	-44712000	10.9
39010	-42033600	3.7
39010	-39441600	-14.5
39010	-36763200	-31.8
39010	-34171200	-38.8
39010	-31492800	-25.1
39010	-28814400	-38
39010	-26395200	-31.4
39010	-23716800	-14.9
39010	-21124800	1.8
39010	-18446400	12.2
39010	-15854400	14.5
39010	-13176000	12.3
39010	-10497600	4.7
39010	-7905600	-14
39010	-5227200	-31.7
39010	-2635200	-37.3
39010	43200	-37.4
39010	2721600	-36.2
39010	5140800	-28.3
39010	7819200	-14.6
39010	10411200	3.6
39010	13089600	15.1
39010	15681600	11.7
39010	18360000	7.6
39010	21038400	6.2
39010	23630400	-13.6
39010	26308800	-32.8
39010	28900800	-36.9
39010	31579200	-32.1
39010	34257600	-39.2
39010	36676800	-30.7
39010	39355200	-12
39010	41947200	1.7
39010	44625600	9.9
39010	47217600	15.2
39010	49896000	11.1
39010	52574400	2.3
39010	55166400	-13.9
39010	57844800	-31.7
39010	60436800	-36.6
39010	63115200	-41.5
39010	65793600	-24.6
39010	68299200	-26.7
39010	70977600	-15
39010	73569600	0.9
39010	76248000	9.6
39010	78840000	15.3
39010	81518400	9.9
39010	84196800	2.8
39010	86788800	-9.9
39010	89467200	-35.5
39010	92059200	-31.4
39010	94737600	-46.4
39010	97416000	-34.5
39010	99835200	-34.8
39010	102513600	-13.2
39010	105105600	2.1
39010	107784000	13.1
39010	110376000	13.9
39010	113054400	9.3
39010	115732800	1.3
39010	118324800	-12.4
39010	121003200	-26.4
39010	123595200	-33.3
39010	126273600	-37.8
39010	128952000	-34.1
39010	131371200	-26.2
39010	134049600	-16.2
39010	136641600	0.5
39010	139320000	12.3
39010	141912000	13.6
39010	144590400	12.5
39010	147268800	3
39010	149860800	-5.7
39010	152539200	-28.4
39010	155131200	-42.5
39010	157809600	-41
39010	160488000	-30.8
39010	162907200	-26.5
39010	165585600	-15
39010	168177600	0.9
39010	170856000	10.6
39010	173448000	14.1
39010	176126400	13.1
39010	178804800	3.9
39010	181396800	-8.7
39010	184075200	-27.7
39010	186667200	-36.7
39010	189345600	-35.3
39010	192024000	-37.8
39010	194529600	-31.7
39010	197208000	-18.2
39010	199800000	-1.2
39010	202478400	10.2
39010	205070400	14.1
39010	207748800	10.4
39010	210427200	3.8
39010	213019200	-15.6
39010	215697600	-29.1
39010	218289600	-37.2
39010	220968000	-35.2
39010	223646400	-40.9
39010	226065600	-36.6
39010	228744000	-12.8
39010	231336000	0
39010	234014400	12.5
39010	236606400	14.7
39010	239284800	10.8
39010	241963200	3.1
39010	244555200	-14.7
39010	247233600	-29.7
39010	249825600	-31.9
39010	252504000	-32.9
39010	255182400	-37.2
39010	257601600	-22.8
39010	260280000	-15.8
39010	262872000	3
39010	265550400	10.9
39010	268142400	13.3
39010	270820800	10.3
39010	273499200	1.9
39010	276091200	-10.8
39010	278769600	-26.3
39010	281361600	-40.8
39010	284040000	-32.4
39010	286718400	-23.4
39010	289137600	-31
39010	291816000	-18.9
39010	294408000	2
39010	297086400	11
39010	299678400	11.7
39010	302356800	8.7
39010	305035200	2.1
39010	307627200	-14
39010	310305600	-27.6
39010	312897600	-36.8
39010	315576000	-25.7
39010	318254400	-32.4
39010	320760000	-27.8
39010	323438400	-18
39010	326030400	0.9
39010	328708800	11.7
39010	331300800	11.7
39010	333979200	11.6
39010	336657600	3.7
39010	339249600	-14.4
39010	341928000	-33.2
39010	344520000	-29.3
39010	347198400	-36.2
39010	349876800	-34.3
39010	352296000	-28.7
39010	354974400	-11.5
39010	357566400	2.8
39010	360244800	13.2
39010	362836800	13.9
39010	365515200	10.5
39010	368193600	3.8
39010	370785600	-7.1
39010	373464000	-25.7
39010	376056000	-36.2
39010	378734400	-43.2
39010	381412800	-30.2
39010	383832000	-28.3
39010	386510400	-14.7
39010	389102400	-1.8
39010	391780800	9.9
39010	394372800	13.5
39010	397051200	9.4
39010	399729600	3.4
39010	402321600	-8.8
39010	4.05e+08	-34.5
39010	407592000	-38
39010	410270400	-28.3
39010	412948800	-34.7
39010	415368000	-28
39010	418046400	-18.7
39010	420638400	1
39010	423316800	12.2
39010	425908800	15.5
39010	428587200	12
39010	431265600	3.1
39010	433857600	-16.9
39010	436536000	-32.6
39010	439128000	-28.8
39010	441806400	-35
39010	444484800	-42.3
39010	446990400	-28
39010	449668800	-13.2
39010	452260800	3.6
39010	454939200	13.8
39010	457531200	12.1
39010	460209600	9.7
39010	462888000	2.3
39010	465480000	-7.2
39010	468158400	-26.1
39010	470750400	-37.7
39010	473428800	-37.5
39010	476107200	-24.6
39010	478526400	-31.1
39010	481204800	-12.5
39010	483796800	-3
39010	486475200	10.6
39010	489067200	15
39010	491745600	8.1
39010	494424000	1.7
39010	497016000	-10.5
39010	499694400	-19
39010	502286400	-33.3
39010	504964800	-39.4
39010	507643200	-32.4
39010	510062400	-26.1
39010	512740800	-9.6
39010	515332800	1.4
39010	518011200	12.1
39010	520603200	11.1
39010	523281600	9.4
39010	525960000	1.2
39010	528552000	-11.8
39010	531230400	-21.7
39010	533822400	-36.4
39010	536500800	-37.6
39010	539179200	-41.4
39010	541598400	-23.7
39010	544276800	-15.7
39010	546868800	0
39010	549547200	9.9
39010	552139200	15.5
39010	554817600	11.6
39010	557496000	1.3
39010	560088000	-7.9
39010	562766400	-31.8
39010	565358400	-41.6
39010	568036800	-34.3
39010	570715200	-36.2
39010	573220800	-29.7
39010	575899200	-13.5
39010	578491200	1.7
39010	581169600	12.4
39010	583761600	15.1
39010	586440000	8.9
39010	589118400	2.9
39010	591710400	-8.3
39010	594388800	-27.4
39010	596980800	-35.2
39010	599659200	-41.9
39010	602337600	-27.4
39010	604756800	-23.2
39010	607435200	-15.9
