group	x	y
36549	-2145873600	-17.8
36549	-2143195200	-10.3
36549	-2140776000	-9.6
36549	-2138097600	-0.4
36549	-2135505600	8.6
36549	-2132827200	15.5
36549	-2130235200	21.1
36549	-2127556800	15.9
36549	-2124878400	6.6
36549	-2122286400	-2.7
36549	-2119608000	-13.8
36549	-2117016000	-16.8
36549	-2114337600	-13.3
36549	-2111659200	-8.8
36549	-2109240000	-4.2
36549	-2106561600	6.5
36549	-2103969600	8.7
36549	-2101291200	16.1
36549	-2098699200	17.8
36549	-2096020800	15.7
36549	-2093342400	7.4
36549	-2090750400	-1.6
36549	-2088072000	-4.1
36549	-2085480000	-11.1
36549	-2082801600	-13
36549	-2080123200	-12.9
36549	-2077617600	-7.3
36549	-2074939200	2.6
36549	-2072347200	9.9
36549	-2069668800	12.9
36549	-2067076800	14.8
36549	-2064398400	14.9
36549	-2061720000	7.9
36549	-2059128000	3.3
36549	-2056449600	-5.4
36549	-2053857600	-15
36549	-2051179200	-15.9
36549	-2048500800	-10.2
36549	-2046081600	-6.7
36549	-2043403200	2.4
36549	-2040811200	11.6
36549	-2038132800	13.5
36549	-2035540800	14.7
36549	-2032862400	14.3
36549	-2030184000	9.6
36549	-2027592000	4.2
36549	-2024913600	-3.9
36549	-2022321600	-8.4
36549	-2019643200	-14.8
36549	-2016964800	-12.5
36549	-2014545600	-4.1
36549	-2011867200	3.9
36549	-2009275200	13.8
36549	-2006596800	15.9
36549	-2004004800	20.1
36549	-2001326400	13.4
36549	-1998648000	5.7
36549	-1996056000	0.8
36549	-1993377600	-8
36549	-1990785600	-12.8
36549	-1988107200	-20.5
36549	-1985428800	-11
36549	-1983009600	-5.2
36549	-1980331200	2.9
36549	-1977739200	4.8
36549	-1975060800	14.2
36549	-1972468800	19.5
36549	-1969790400	14.3
36550	-946728000	-23.4
36550	-944049600	-15.7
36550	-941544000	-8.1
36550	-938865600	2.7
36550	-936273600	6.2
36550	-933595200	15.4
36550	-931003200	19.7
36550	-928324800	19.3
36550	-925646400	12.5
36550	-923054400	-1.6
36550	-920376000	-4.5
36550	-917784000	-14.1
36550	-915105600	-16.8
36550	-912427200	-16.6
36550	-910008000	-9.5
36550	-907329600	-2.3
36550	-904737600	5.7
36550	-902059200	12.9
36550	-899467200	17.4
36550	-896788800	17.5
36550	-894110400	8.6
36550	-891518400	0.1
36550	-888840000	-9.9
36550	-886248000	-17.3
36550	-883569600	-22.5
36550	-880891200	-15.8
36550	-878472000	-12.7
36550	-875793600	0.7
36550	-873201600	10
36550	-870523200	16
36550	-867931200	17.1
36550	-865252800	14.6
36550	-862574400	8.6
36550	-859982400	2
36550	-857304000	-6.1
36550	-854712000	-10.7
36550	-852033600	-20.4
36550	-849355200	-12.2
36550	-846936000	-5.4
36550	-844257600	4.5
36550	-841665600	13.7
36550	-838987200	14.2
36550	-836395200	19
36550	-833716800	15.8
36550	-831038400	8.3
36550	-828446400	1.7
36550	-825768000	-6.7
36550	-823176000	-9.2
36550	-820497600	-7.7
36550	-817819200	-11.3
36550	-815313600	-3.7
36550	-812635200	0
36550	-810043200	11.2
36550	-807364800	15.6
36550	-804772800	15.8
36550	-802094400	13.3
36550	-799416000	11.3
36550	-796824000	1.9
36550	-794145600	-8.4
36550	-791553600	-12.8
36550	-788875200	-15
36550	-786196800	-15.5
36550	-783777600	-9
36550	-781099200	0.8
36550	-778507200	5.8
36550	-775828800	14.9
36550	-773236800	15.4
36550	-770558400	17.8
36550	-767880000	8.5
36550	-765288000	0.1
36550	-762609600	-7.8
36550	-760017600	-17.3
36550	-757339200	-12.1
36550	-754660800	-10.6
36550	-752241600	-8.6
36550	-749563200	0.3
36550	-746971200	9.7
36550	-744292800	15.4
36550	-741700800	17.7
36550	-739022400	16.2
36550	-736344000	9.2
36550	-733752000	-2.5
36550	-731073600	-5.7
36550	-728481600	-13.1
36550	-725803200	-15
36550	-723124800	-15.8
36550	-720705600	-6.5
36550	-718027200	3.7
36550	-715435200	7.3
36550	-712756800	14.6
36550	-710164800	15.3
36550	-707486400	15.5
36550	-704808000	10.2
36550	-702216000	3.2
36550	-699537600	-2.2
36550	-696945600	-11.4
36550	-694267200	-12.4
36550	-691588800	-14.1
36550	-689083200	-9.3
36550	-686404800	0.8
36550	-683812800	14.1
36550	-681134400	19.8
36550	-678542400	14.2
36550	-675864000	15
36550	-673185600	9.8
36550	-670593600	3.1
36550	-667915200	-3.8
36550	-665323200	-13.5
36550	-662644800	-6.8
36550	-659966400	-14.4
36550	-657547200	-8
36550	-654868800	0.6
36550	-652276800	11.9
36550	-649598400	17.1
36550	-647006400	16
36550	-644328000	16.4
36550	-641649600	8
36550	-639057600	1.6
36550	-636379200	-6.3
36550	-633787200	-12.9
36550	-631108800	-21.7
36550	-628430400	-13.6
36550	-626011200	-6.2
36550	-623332800	5.9
36550	-620740800	9.1
36550	-618062400	13.6
36550	-615470400	15.3
36550	-612792000	13.2
36550	-610113600	9.5
36550	-607521600	3.2
36550	-604843200	-8.7
36550	-602251200	-10.1
36550	-599572800	-15.7
36550	-596894400	-18.6
36550	-594475200	-6
36550	-591796800	7.9
36550	-589204800	8.1
36550	-586526400	16.4
36550	-583934400	17.7
36550	-581256000	18
36550	-578577600	10.9
36550	-575985600	1
36550	-573307200	-9.5
36550	-570715200	-6
36550	-568036800	-11.6
36550	-565358400	-12.6
36550	-562852800	-9.3
36550	-560174400	-0.5
36550	-557582400	10.1
36550	-554904000	17
36550	-552312000	20.4
36550	-549633600	14.7
36550	-546955200	11.8
36550	-544363200	0.1
36550	-541684800	-6.6
36550	-539092800	-13
36550	-536414400	-14.9
36550	-533736000	-18.6
36550	-531316800	-5.7
36550	-528638400	6
36550	-526046400	10.7
36550	-523368000	16.9
36550	-520776000	19.6
36550	-518097600	19.7
36550	-515419200	8.6
36550	-512827200	0.2
36550	-510148800	-10.6
36550	-507556800	-10.5
