group	x	y
33986	-2592907200	-0.5
33986	-2590315200	-3.9
33986	-2587636800	-10.7
33986	-2584958400	-10.1
33986	-2582452800	-8.5
33986	-2579774400	5.9
33986	-2577182400	10.7
33986	-2574504000	13.8
33986	-2571912000	16.8
33986	-2569233600	15.8
33986	-2566555200	11.2
33986	-2563963200	5.2
33986	-2561284800	-2.5
33986	-2558692800	-10
33986	-2556014400	-10.5
33986	-2553336000	-8.1
33986	-2550916800	-8
33986	-2548238400	4
33986	-2545646400	15.9
33986	-2542968000	15.7
33986	-2540376000	18
33986	-2537697600	15.5
33986	-2535019200	8.9
33986	-2532427200	7.6
33986	-2529748800	1.7
33986	-2527156800	-6.3
33986	-2524478400	-6.1
33986	-2521800000	-7.3
33986	-2519380800	0.1
33986	-2516702400	8.4
33986	-2514110400	14.3
33986	-2511432000	16
33986	-2508840000	18.6
33986	-2506161600	19.3
33986	-2503483200	11.1
33986	-2500891200	3.1
33986	-2498212800	-4.3
33986	-2495620800	-13.3
33986	-2492942400	-12.4
33986	-2490264000	-5.7
33986	-2487844800	-0.7
33986	-2485166400	4.5
33986	-2482574400	14.6
33986	-2479896000	15.2
33986	-2477304000	19.5
33986	-2474625600	15.1
33986	-2471947200	10.7
33986	-2469355200	5.2
33986	-2466676800	-5.4
33986	-2464084800	-3.3
33986	-2461406400	-10
33986	-2458728000	-6.5
33986	-2456222400	-3.8
33986	-2453544000	4.2
33986	-2450952000	13.4
33986	-2448273600	17
33986	-2445681600	16.3
33986	-2443003200	16.1
33986	-2440324800	12.2
33986	-2437732800	4
33986	-2435054400	-2.3
33986	-2432462400	-9.5
33986	-2429784000	-17.5
33986	-2427105600	-12.4
33986	-2424686400	-3.1
33986	-2422008000	0.6
33986	-2419416000	11.1
33986	-2416737600	14.7
33986	-2414145600	18.2
33986	-2411467200	16.4
33986	-2408788800	10.2
33986	-2406196800	7.9
33986	-2403518400	-0.9
33986	-2400926400	-3.4
33986	-2398248000	-8.3
33986	-2395569600	-4.4
33986	-2393150400	-0.4
33986	-2390472000	5.8
33986	-2387880000	13.2
33986	-2385201600	13.8
33986	-2382609600	17.5
33986	-2379931200	16.3
33986	-2377252800	6.9
33986	-2374660800	3.1
33986	-2371982400	-0.8
33986	-2369390400	-5.4
33986	-2366712000	-5.5
33986	-2364033600	-11.5
33986	-2361614400	-3.4
33986	-2358936000	3.2
33986	-2356344000	12.5
33986	-2353665600	16.9
33986	-2351073600	18.5
33986	-2348395200	15.6
33986	-2345716800	10.4
33986	-2343124800	6.8
33986	-2340446400	0.1
33986	-2337854400	-11
33986	-2335176000	-11.1
33986	-2332497600	-8
33986	-2329992000	-2
33986	-2327313600	1.5
33986	-2324721600	11.6
33986	-2322043200	19
33986	-2319451200	19.3
33986	-2316772800	17.3
33986	-2314094400	11.9
33986	-2311502400	8.9
33986	-2308824000	-4.8
33986	-2306232000	-8.2
33986	-2303553600	-9.3
33986	-2300875200	-7.6
33986	-2298456000	-2
33986	-2295777600	6.6
33986	-2293185600	17.2
33986	-2290507200	17.5
33986	-2287915200	19.3
33986	-2285236800	19
33986	-2282558400	11.5
33986	-2279966400	5.3
33986	-2277288000	-2.2
33986	-2274696000	-7.4
33986	-2272017600	-4.5
33986	-2269339200	-6.8
33986	-2266920000	-6.6
33986	-2264241600	2.1
33986	-2261649600	14.8
33986	-2258971200	15.9
33986	-2256379200	17.4
33986	-2253700800	17.2
33986	-2251022400	8.7
33986	-2248430400	2.2
33986	-2245752000	1.6
33986	-2243160000	-1.8
33986	-2240481600	-2.8
33986	-2237803200	-6.2
33986	-2235384000	-3.7
33986	-2232705600	5.2
33986	-2230113600	11.1
33986	-2227435200	12.6
33986	-2224843200	18.1
33986	-2222164800	13.2
33986	-2219486400	12.1
33986	-2216894400	5.2
33986	-2214216000	1.2
33986	-2211624000	-9.8
33986	-2208945600	-9.3
33986	-2206267200	-6.3
33986	-2203848000	-3.5
33986	-2201169600	2.9
33986	-2198577600	10.4
33986	-2195899200	15.1
33986	-2193307200	18
33986	-2190628800	18.5
33986	-2187950400	9.9
33986	-2185358400	6.4
33986	-2182680000	-2.4
33986	-2180088000	-4.4
33986	-2177409600	-7.5
33986	-2174731200	-7.9
33986	-2172312000	-3.9
33986	-2169633600	3.7
33986	-2167041600	12.3
33986	-2164363200	20.2
33986	-2161771200	17.7
33986	-2159092800	18.5
33986	-2156414400	10.4
