group	x	y
32261	-2366712000	-23.2
32261	-2364033600	-17.4
32261	-2361614400	-8.6
32261	-2358936000	8.1
32261	-2356344000	10.8
32261	-2353665600	13.4
32261	-2351073600	16.8
32261	-2348395200	15.2
32261	-2345716800	9.7
32261	-2343124800	2.6
32261	-2340446400	-10.3
32261	-2337854400	-14.6
32261	-2335176000	-21
32261	-2332497600	-15.5
32261	-2329992000	-12.4
32261	-2327313600	1.3
32261	-2324721600	11.7
32261	-2322043200	16.3
32261	-2319451200	17.2
32261	-2316772800	14.9
32261	-2314094400	9.4
32261	-2311502400	2.6
32261	-2308824000	-16.7
32261	-2306232000	-13.7
32261	-2303553600	-20.8
32261	-2300875200	-20.1
32261	-2298456000	-15.8
32261	-2295777600	2.9
32261	-2293185600	11.3
32261	-2290507200	14.5
32261	-2287915200	18.1
32261	-2285236800	15.6
32261	-2282558400	15.3
32261	-2279966400	5.3
32261	-2277288000	-10.8
32261	-2274696000	-16.8
32261	-2272017600	-17.2
32261	-2269339200	-17
32261	-2266920000	-10.9
32261	-2264241600	3.4
32261	-2261649600	10.7
32262	-2195899200	17.2
32262	-2193307200	18.4
32262	-2190628800	17.8
32262	-2187950400	10.1
32262	-2185358400	6.9
32262	-2182680000	-9
32262	-2180088000	-12.9
32262	-2177409600	-22.7
32263	-1843560000	14.5
32263	-1840881600	9.8
32263	-1838289600	4.2
32263	-1835611200	-10
32263	-1833019200	-11.4
32263	-1830340800	-20.1
32263	-1827662400	-12.9
32263	-1825156800	-13.2
32264	-2074939200	5.1
32264	-2072347200	10
32264	-2069668800	16.1
32264	-2067076800	16.7
32264	-2064398400	15.1
32264	-2061720000	10.4
32264	-2059128000	6
32265	-2429784000	-7.8
32265	-2427105600	-12.5
32265	-2424686400	-6.7
32265	-2422008000	1.7
32265	-2419416000	9.5
32265	-2416737600	16.8
32265	-2414145600	21
32265	-2411467200	19.5
32265	-2408788800	14.3
32265	-2406196800	4.8
32265	-2403518400	-3.5
32265	-2400926400	-6.8
32265	-2398248000	-12.8
32265	-2395569600	-11.2
32265	-2393150400	-4
32265	-2390472000	6.3
32265	-2387880000	12.2
32265	-2385201600	17
32265	-2382609600	20.4
32265	-2379931200	20.9
32265	-2377252800	12.1
32265	-2374660800	6.3
32265	-2371982400	-0.9
32265	-2369390400	-5.8
32265	-2366712000	-12.9
32265	-2364033600	-11.3
32265	-2361614400	-2.8
32265	-2358936000	7.2
32265	-2356344000	9.2
32265	-2353665600	13.5
32265	-2351073600	18.6
32265	-2348395200	18.1
32265	-2345716800	12.4
32265	-2343124800	5.3
32265	-2340446400	-3.9
32265	-2337854400	-6.9
32265	-2335176000	-10
32265	-2332497600	-5.1
32265	-2329992000	-6.1
32265	-2327313600	4
32265	-2324721600	10.1
32265	-2322043200	16.7
32265	-2319451200	18.6
32265	-2316772800	17.7
32265	-2314094400	10
32265	-2311502400	4.4
32265	-2308824000	-11.2
32265	-2306232000	-2.4
32265	-2303553600	-10.7
32265	-2300875200	-8.6
32265	-2298456000	-9
32265	-2295777600	4.9
32265	-2293185600	13.2
32265	-2290507200	15.7
32265	-2287915200	19.3
32265	-2285236800	18.7
32265	-2282558400	17.2
32265	-2279966400	6.6
32265	-2277288000	-5.3
32265	-2274696000	-7.6
32265	-2272017600	-8.1
32265	-2269339200	-4.5
32265	-2266920000	-6.9
32265	-2264241600	4.3
32265	-2261649600	9.1
32265	-2258971200	15.5
32265	-2256379200	19.2
32265	-2253700800	20.1
32265	-2251022400	13
32265	-2248430400	2.9
32265	-2245752000	-4.6
32265	-2243160000	-8.1
32265	-2240481600	-9.6
32265	-2237803200	-16.3
32265	-2235384000	-10.9
32265	-2232705600	2.2
32265	-2230113600	8.5
32265	-2227435200	14.3
32265	-2224843200	19.2
32265	-2222164800	18.3
32265	-2219486400	13.8
32265	-2216894400	4.7
32265	-2214216000	2.6
32265	-2211624000	-7.8
32265	-2208945600	-3.6
32265	-2206267200	-9.5
32265	-2203848000	-1.8
32265	-2201169600	8
32265	-2198577600	14.3
32265	-2195899200	19.2
32265	-2193307200	20
32265	-2190628800	19.5
32265	-2187950400	11.4
32265	-2185358400	7.1
32265	-2182680000	-4
32265	-2180088000	-2.9
32265	-2177409600	-7.2
32265	-2174731200	-10.1
32265	-2172312000	-1.3
32265	-2169633600	6
32265	-2167041600	15.5
32265	-2164363200	13.8
32265	-2161771200	22.4
32265	-2159092800	19.4
32265	-2156414400	10.7
32265	-2153822400	8.3
32265	-2151144000	-0.1
32265	-2148552000	-7.5
32265	-2145873600	-7.7
32265	-2143195200	-8.9
32265	-2140776000	-2.4
32265	-2138097600	3.5
32265	-2135505600	11.7
32265	-2132827200	13.8
32265	-2130235200	18.3
32265	-2127556800	17.8
32265	-2124878400	11.4
32265	-2122286400	6.8
32265	-2119608000	-2.1
32265	-2117016000	-9.7
32265	-2114337600	-6.8
32265	-2111659200	-12.4
32265	-2109240000	-4.3
32265	-2106561600	5.7
32265	-2103969600	9.7
32265	-2101291200	16.1
32265	-2098699200	18.7
32265	-2096020800	18.3
32265	-2093342400	10.4
32265	-2090750400	7.5
32265	-2088072000	-3
32265	-2085480000	-6.3
32265	-2082801600	-9.6
32265	-2080123200	-11.8
32265	-2077617600	-4.9
32265	-2074939200	4
32265	-2072347200	9.9
32265	-2069668800	14.4
32265	-2067076800	18.4
32265	-2064398400	17.4
32265	-2061720000	12.4
32265	-2059128000	7.9
32265	-2056449600	2.3
32265	-2053857600	-6.8
32265	-2051179200	-12.4
32265	-2048500800	-11.1
32265	-2046081600	1
32265	-2043403200	4
32265	-2040811200	8.1
32265	-2038132800	14.4
32265	-2035540800	18.4
32265	-2032862400	20.4
32265	-2030184000	15.5
32265	-2027592000	3.8
32265	-2024913600	-0.2
32265	-2022321600	-5
32265	-2019643200	-5.5
32265	-2016964800	-5
32265	-2014545600	-6.1
32265	-2011867200	7.5
32265	-2009275200	8.5
32265	-2006596800	13.6
32265	-2004004800	18.7
32265	-2001326400	18.9
32265	-1998648000	15.4
32265	-1996056000	6.8
32265	-1993377600	-3.1
32265	-1990785600	-5.2
32265	-1988107200	-14.5
32265	-1985428800	-5.2
32265	-1983009600	1.6
32265	-1980331200	1.6
32265	-1977739200	6.3
32265	-1975060800	14.7
32265	-1972468800	17.9
32265	-1969790400	17.9
32265	-1967112000	11.8
32265	-1964520000	8.5
32265	-1961841600	-0.2
32265	-1959249600	-4.5
32265	-1956571200	-5.4
32265	-1953892800	-7.1
32265	-1951387200	-3
32265	-1948708800	5.8
32265	-1946116800	8.4
32265	-1943438400	14.3
32265	-1940846400	20.7
32265	-1938168000	17
32265	-1935489600	15.3
32265	-1932897600	4.9
32265	-1930219200	0.3
32265	-1927627200	-6.5
32265	-1924948800	-10.6
32265	-1922270400	-5.7
32265	-1919851200	-2.3
32265	-1917172800	0.2
32265	-1914580800	8.5
32265	-1911902400	17
32265	-1909310400	19.3
32265	-1906632000	21.5
32265	-1903953600	14.9
32265	-1901361600	6.7
32265	-1898683200	0.2
32265	-1896091200	-13.2
32265	-1893412800	-7.1
32265	-1890734400	-12
32265	-1888315200	7
32265	-1885636800	9.7
32265	-1883044800	9.6
32265	-1880366400	18
32265	-1877774400	22.5
32265	-1875096000	17.5
32265	-1872417600	12.8
32265	-1869825600	9
32265	-1867147200	-1.6
32265	-1864555200	-5.9
32265	-1861876800	-9.3
32265	-1859198400	-5.2
32265	-1856779200	2
32265	-1854100800	5.5
32265	-1851508800	11.6
32265	-1848830400	18.9
32265	-1846238400	18.9
32265	-1843560000	16.3
32265	-1840881600	13.1
32265	-1838289600	5.5
32265	-1835611200	-5.3
32265	-1833019200	-7.4
32265	-1830340800	-12.3
32265	-1827662400	-7.5
32265	-1825156800	-9.1
32265	-1822478400	4.5
32265	-1819886400	9.4
32265	-1817208000	16
32265	-1814616000	18.5
32265	-1811937600	17.2
