group	x	y
9581	-441806400	26.3
9581	-439128000	26.7
9581	-436622400	26.3
9581	-433944000	26.6
9581	-431352000	27.6
9581	-428673600	28
9581	-426081600	28.2
9581	-423403200	28
9581	-420724800	27.8
9582	-1530619200	27
9582	-1527940800	26.8
9582	-1525262400	26.7
9582	-1522670400	27
9582	-1519992000	26.9
9582	-1517400000	26.6
9582	-1514721600	26.4
9582	-1512043200	26.7
9582	-1509624000	26.9
9582	-1506945600	27.4
9582	-1504353600	27.4
9582	-1501675200	27.1
9582	-1499083200	26.5
9582	-1496404800	26.4
9582	-1493726400	26.7
9582	-1491134400	27.2
9582	-1488456000	27
9582	-1485864000	27
9582	-1483185600	26.5
9582	-1480507200	26.3
9582	-1478088000	26.7
9582	-1475409600	27.3
9582	-1472817600	27
9582	-1470139200	26.7
9582	-1467547200	26.4
9582	-1464868800	26
9582	-1462190400	26.8
9582	-1459598400	27
9582	-1456920000	26.8
9582	-1454328000	26.9
9582	-1451649600	26.2
9582	-1448971200	26.5
9582	-1446465600	26.8
9582	-1443787200	27.2
9582	-1441195200	27.2
9582	-1438516800	27.2
9582	-1435924800	26.7
9582	-1433246400	27
9582	-1430568000	26.9
9582	-1427976000	26.7
9582	-1425297600	26.7
9582	-1422705600	26.8
9582	-1420027200	27
9582	-1417348800	26.9
9582	-1414929600	27.2
9582	-1412251200	27.3
9582	-1409659200	27.2
9582	-1406980800	27.4
9582	-1404388800	26.5
9582	-1401710400	26.6
9582	-1399032000	27.1
9582	-1396440000	26.6
9582	-1393761600	27
9583	-583934400	27.6
9583	-581256000	27.4
9583	-578577600	28
9583	-575985600	27.9
9583	-573307200	28.1
9583	-570715200	27.3
9583	-568036800	26.9
9583	-565358400	26.8
9583	-562852800	27.4
9583	-560174400	28.2
9583	-557582400	28.1
9583	-554904000	27.4
9583	-552312000	28.1
9583	-549633600	27.4
9583	-546955200	27.4
9583	-544363200	27.8
9583	-541684800	28
9583	-539092800	27.7
9583	-536414400	27.4
9583	-533736000	27
9583	-531316800	27.5
9583	-528638400	27.7
9583	-526046400	28.3
9583	-523368000	27.6
9583	-520776000	28.1
9583	-518097600	27.1
9583	-515419200	27.8
9583	-512827200	27.8
9583	-510148800	27.4
9583	-507556800	27.3
9583	-504878400	27.2
9583	-502200000	27.5
9583	-499780800	27.5
9583	-497102400	28.4
9583	-494510400	27.6
9583	-491832000	27.7
9583	-489240000	27.7
9583	-486561600	27.8
9583	-483883200	27.7
9583	-481291200	27.5
9583	-478612800	27.4
9583	-476020800	26.8
9583	-473342400	26.5
9583	-470664000	27
9583	-468244800	27.4
9583	-465566400	28
9583	-462974400	27.6
9583	-460296000	27.6
9583	-457704000	27.5
9583	-455025600	27.3
9583	-452347200	27.7
9583	-449755200	27.3
9583	-447076800	27.6
9583	-444484800	27.4
9583	-441806400	26.7
9583	-439128000	27.3
9583	-436622400	27.2
9583	-433944000	27.3
9583	-431352000	27.6
9583	-428673600	27.7
9583	-426081600	27.7
9583	-423403200	27.6
9583	-420724800	27.3
9583	-418132800	27.4
9583	-415454400	27.4
9583	-412862400	27.1
9583	-410184000	26.8
9583	-407505600	26.7
9583	-405086400	27.4
9583	-402408000	27.7
9583	-399816000	28.1
9583	-397137600	28.4
9583	-394545600	27.3
9583	-391867200	27.7
9583	-389188800	27.7
9583	-386596800	27.9
9583	-383918400	28.1
9583	-381326400	27.6
9583	-378648000	26.7
9583	-375969600	26.8
9583	-373550400	27.4
9583	-370872000	27.7
9583	-368280000	28.1
9583	-365601600	28.1
9583	-363009600	27.3
9583	-360331200	28
9583	-357652800	27.4
9583	-355060800	27.9
9583	-352382400	27.5
9583	-349790400	27.9
9583	-347112000	27.4
9583	-344433600	27.1
9583	-342014400	27.4
9583	-339336000	27.8
9583	-336744000	27.8
9583	-334065600	28.2
9583	-331473600	27.2
9583	-328795200	26.8
9583	-326116800	27.1
9583	-323524800	27.5
9583	-320846400	27.9
9583	-318254400	27.6
9583	-315576000	27.4
9583	-312897600	27.4
9583	-310392000	27.4
9583	-307713600	27.8
9583	-305121600	27.8
9583	-302443200	27.7
9583	-299851200	27.6
9583	-297172800	27.2
9583	-294494400	27.5
9583	-291902400	26.8
9583	-289224000	27.7
9583	-286632000	27
9583	-283953600	27
9583	-281275200	27.4
9583	-278856000	27.2
9583	-276177600	27.8
9583	-273585600	27.3
9583	-270907200	27
9583	-268315200	26.7
9583	-265636800	26.8
9583	-262958400	27
9583	-260366400	26.5
9583	-257688000	26.7
9583	-255096000	27.1
9583	-252417600	27
9583	-249739200	27
9583	-247320000	27.2
9583	-244641600	27.1
9583	-242049600	27.4
9583	-239371200	27.4
9583	-236779200	27.1
9583	-234100800	26.8
9583	-231422400	27.2
9583	-228830400	27.8
9583	-226152000	27.5
9583	-223560000	26.7
9583	-220881600	26.7
9583	-218203200	26.6
9583	-215784000	27.1
9583	-213105600	27.6
9583	-210513600	27.6
9583	-207835200	27.7
9583	-205243200	27.2
9583	-202564800	27.1
9583	-199886400	27.4
9583	-197294400	27.1
9583	-194616000	27.5
9583	-192024000	27.2
9583	-189345600	26.9
9583	-186667200	26.6
9583	-184161600	27
9583	-181483200	27.4
9583	-178891200	27.2
9583	-176212800	27.2
9583	-173620800	27.4
9583	-170942400	27
9583	-168264000	27.6
9583	-165672000	27.5
9583	-162993600	27.6
9583	-160401600	27
9583	-157723200	27.2
9583	-155044800	26.9
9583	-152625600	26.6
9583	-149947200	27.3
9583	-147355200	27.7
9583	-144676800	27.2
9583	-142084800	26.1
9583	-139406400	27
9583	-136728000	27.1
9583	-134136000	27.4
9583	-131457600	27.2
9583	-128865600	27.3
9583	-126187200	26.4
9583	-123508800	26.8
9583	-121089600	27
9583	-118411200	27.8
9583	-115819200	27.9
9583	-113140800	27.5
9583	-110548800	27.3
9583	-107870400	27.3
9583	-105192000	27.5
9583	-102600000	27.9
9583	-99921600	27.5
9583	-97329600	26.9
9583	-94651200	26.5
9583	-91972800	26.8
9583	-89553600	26.7
9583	-86875200	27.2
9583	-84283200	27.5
9583	-81604800	27.2
9583	-79012800	27
9583	-76334400	27
9583	-73656000	27.6
9583	-71064000	27.4
9583	-68385600	27.1
9583	-65793600	26.9
9583	-63115200	26.6
9583	-60436800	26.6
9583	-57931200	27.3
9583	-55252800	27.2
9583	-52660800	27.6
9583	-49982400	27.3
9583	-47390400	27
9583	-44712000	26.9
9583	-42033600	27.1
9583	-39441600	26.9
9583	-36763200	27.3
9583	-34171200	26.9
9583	-31492800	26.7
9583	-28814400	26.6
9583	-26395200	27
9583	-23716800	27.5
9583	-21124800	27.4
9583	-18446400	27.7
9583	-15854400	27
9583	-13176000	26.9
9583	-10497600	26.7
9583	-7905600	27.1
9583	-5227200	27.1
9583	-2635200	27.1
9583	43200	27.1
9583	2721600	27.2
9583	5140800	27.5
9583	7819200	27.8
9583	10411200	27.6
9583	13089600	27.7
9583	15681600	27.6
9583	18360000	27
9583	21038400	27.2
9583	23630400	27.3
9583	26308800	27.4
9583	28900800	27.3
9583	31579200	26.8
9583	34257600	27
9583	36676800	27.5
9583	39355200	27.3
9583	41947200	27.2
9583	44625600	26.9
9583	47217600	26.6
9583	49896000	26.8
9583	52574400	27.1
9583	55166400	26.6
9583	57844800	27
9583	60436800	27.1
9583	63115200	26.7
9583	65793600	26.8
9583	68299200	26.9
9583	70977600	27.3
9583	73569600	27.2
9583	76248000	27.5
9583	78840000	28.3
9583	81518400	27.3
9583	84196800	27.2
9583	86788800	27.3
9583	89467200	27.2
9583	92059200	27.1
9583	94737600	26.5
9583	97416000	27.3
9583	99835200	27.6
9583	102513600	28.1
9583	105105600	27.9
9583	107784000	27.6
9583	110376000	27.1
9583	113054400	27.2
9583	115732800	27
9583	118324800	26.7
9583	121003200	27.3
9583	123595200	26.9
9583	126273600	26.3
9583	128952000	27.2
9583	131371200	27.1
9583	134049600	27.3
9583	136641600	27.1
9583	139320000	26.8
9583	141912000	27
9583	144590400	27.3
9583	147268800	27
9583	149860800	26.9
9583	152539200	27
9583	155131200	27
9583	157809600	26.7
9583	160488000	27.1
9583	162907200	27.1
9583	165585600	27.1
9583	168177600	27
9583	170856000	26.6
9583	173448000	26.8
9583	176126400	26.4
9583	178804800	26.5
9583	181396800	27
9583	184075200	27
9583	186667200	26.6
9583	189345600	26.2
9583	192024000	26.6
9583	194529600	26.6
9583	197208000	26.5
9583	199800000	27.2
9583	202478400	26.6
9583	205070400	26.4
9583	207748800	26.4
9583	210427200	26.3
9583	213019200	27.3
9583	215697600	27
9583	218289600	26.7
9583	220968000	26.7
9583	223646400	26.9
9583	226065600	27.4
9583	228744000	28
9583	231336000	27.3
9583	234014400	27.3
9583	236606400	26.7
9583	239284800	27
9583	241963200	26.8
9583	244555200	27.4
9583	247233600	27.3
9583	249825600	27.1
9583	252504000	26.8
9583	255182400	26.5
9583	257601600	27.3
9583	260280000	27.6
9583	262872000	27.9
9583	265550400	27.4
9583	268142400	27.4
9583	270820800	26.9
9583	273499200	26.8
9583	276091200	26.6
9583	278769600	27.2
9583	281361600	27.3
9583	284040000	26.9
9583	286718400	26.8
9583	289137600	27.1
9583	291816000	27.6
9583	294408000	27.5
9583	297086400	27.4
9583	299678400	26.7
9583	302356800	26.7
9583	305035200	27.4
9583	307627200	27.2
9583	310305600	27.3
9583	312897600	26.9
9583	315576000	27
9583	318254400	26.8
9583	320760000	27.2
9583	323438400	27.6
9583	326030400	27.6
9583	328708800	27.1
9583	331300800	27
9583	333979200	27.4
9583	336657600	26.8
9583	339249600	27.1
9583	341928000	27.1
9583	344520000	26.9
9583	347198400	26.5
9583	349876800	26.7
9583	352296000	27
9583	354974400	27.7
9583	357566400	28
9583	360244800	27
9583	362836800	26.7
9583	365515200	27
9583	368193600	27.5
