group	x	y
39320	-1178107200	7.7
39320	-1175515200	1.7
39320	-1172836800	-2
39320	-1170244800	-5.8
39320	-1167566400	-12.3
39320	-1164888000	-12.5
39320	-1162468800	-14.9
39320	-1159790400	-6.1
39320	-1157198400	-2.7
39320	-1154520000	5
39320	-1151928000	11
39320	-1149249600	8.2
39320	-1146571200	5.6
39320	-1143979200	2.4
39320	-1141300800	-3.3
39320	-1138708800	-10.5
39320	-1136030400	-4.9
39320	-1133352000	-10.7
39320	-1130932800	-11
39320	-1128254400	-5.6
39320	-1125662400	2.3
39320	-1122984000	6.4
39320	-1120392000	10.6
39320	-1117713600	9.1
39320	-1115035200	5.7
39320	-1112443200	2
39320	-1109764800	-0.3
39320	-1107172800	-3.7
39320	-1104494400	-7.4
39320	-1101816000	-7.9
39320	-1099396800	-7.8
39320	-1096718400	-8
39320	-1094126400	-1.4
39320	-1091448000	6
39320	-1088856000	10
39320	-1086177600	8.6
39320	-1083499200	5.7
39320	-1080907200	0.1
39320	-1078228800	-1.9
39320	-1075636800	-5.1
39320	-1072958400	-12.7
39320	-1070280000	-19
39320	-1067774400	-9.3
39320	-1065096000	-3.8
39320	-1062504000	-0.1
39320	-1059825600	9.1
39320	-1057233600	11.3
39320	-1054555200	12
39320	-1051876800	6.8
39320	-1049284800	1.3
39320	-1046606400	1
39320	-1044014400	-2.5
39320	-1041336000	-3.6
39320	-1038657600	-6.6
39320	-1036238400	-11
39320	-1033560000	-2.5
39320	-1030968000	1
39320	-1028289600	8
39320	-1025697600	11.4
39320	-1023019200	11.4
39320	-1020340800	7.1
39320	-1017748800	4.1
39320	-1015070400	-1.4
39320	-1012478400	-8.7
39320	-1009800000	-10.4
39320	-1007121600	-9.6
39320	-1004702400	-6.1
39320	-1002024000	-2
39320	-999432000	1.4
39320	-996753600	7
39320	-994161600	12.5
39320	-991483200	10.4
39320	-988804800	9.4
39320	-986212800	1.4
39320	-983534400	-2.4
39320	-980942400	-6.4
39320	-978264000	-9
39320	-975585600	-10
39320	-973166400	-9.8
39320	-970488000	-4.8
39320	-967896000	-1.2
39320	-965217600	5.8
39320	-962625600	9.3
39320	-959947200	9
39320	-957268800	3.5
39320	-954676800	0.6
39320	-951998400	-0.1
39320	-949406400	-6.9
39320	-946728000	-19.7
39320	-944049600	-12.7
39320	-941544000	-15
39320	-938865600	-5.1
39320	-936273600	-0.8
