group	x	y
11446	-2745403200	25.2
11446	-2742724800	25.6
11446	-2740305600	27.7
11446	-2737627200	28.2
11446	-2735035200	28.7
11446	-2732356800	27.1
11446	-2729764800	26.7
11446	-2727086400	27.4
11446	-2724408000	26.5
11446	-2721816000	26.5
11446	-2719137600	26
11446	-2716545600	24.1
11446	-2713867200	23.6
11446	-2711188800	24.7
11446	-2708683200	26.4
11446	-2706004800	27.8
11446	-2703412800	28.2
11446	-2700734400	27
11446	-2698142400	26.3
11446	-2695464000	26.5
11446	-2692785600	26.6
11446	-2690193600	26.6
11446	-2687515200	25.9
11446	-2684923200	24.3
11446	-2682244800	24.6
11446	-2679566400	24.4
11446	-2677147200	26.1
11446	-2674468800	27.3
11446	-2671876800	28.5
11446	-2669198400	28.3
11446	-2666606400	27.3
11446	-2663928000	27.1
11446	-2661249600	27.6
11446	-2658657600	27.3
11446	-2655979200	26.4
11446	-2653387200	25.2
11446	-2650708800	25.2
11446	-2648030400	24.7
11446	-2645611200	26.4
11446	-2642932800	28.3
11446	-2640340800	28.5
11446	-2637662400	27.5
11446	-2635070400	27
11446	-2632392000	27.5
11446	-2629713600	27.1
11446	-2627121600	26.6
11446	-2624443200	26
11446	-2621851200	24.9
11447	-733752000	27.4
11447	-731073600	28.2
11447	-728481600	27.7
11447	-725803200	27.5
11447	-723124800	27
11447	-720705600	28.3
11447	-718027200	29.8
11447	-715435200	29.9
11447	-712756800	29.3
11447	-710164800	28.6
11447	-707486400	27.6
11447	-704808000	28
11447	-702216000	27.6
11447	-699537600	26.6
11447	-696945600	26.6
11447	-694267200	25.6
11447	-691588800	27.2
11447	-689083200	27.7
11447	-686404800	29.3
11447	-683812800	29.7
11447	-681134400	28.9
11447	-678542400	27.8
11447	-675864000	27.5
11447	-673185600	27
11447	-670593600	27.7
11447	-667915200	26.5
11447	-665323200	26.6
11447	-662644800	25.7
11447	-659966400	26.7
11447	-657547200	27.7
11447	-654868800	29.5
11447	-652276800	30.3
11447	-649598400	29.1
11447	-647006400	28.4
11447	-644328000	27.8
11447	-641649600	28
11447	-639057600	27.8
11447	-636379200	27.1
11447	-633787200	26.9
11447	-631108800	26.5
11447	-628430400	27.3
11447	-626011200	28
11447	-623332800	29.2
11447	-620740800	29.7
11447	-618062400	28.2
11447	-615470400	27.2
11447	-612792000	27.7
11447	-610113600	27.6
11447	-607521600	27.3
11447	-604843200	27.6
11447	-602251200	26
11447	-599572800	26.5
11447	-596894400	27
11447	-594475200	27.9
11447	-591796800	29.7
11447	-589204800	29.2
11447	-586526400	28.7
11447	-583934400	28.5
11447	-581256000	27.5
11447	-578577600	28.3
11447	-575985600	28.5
11447	-573307200	27.5
11447	-570715200	26.3
11447	-568036800	27
11447	-565358400	27.5
11447	-562852800	28.4
11447	-560174400	29.7
11447	-557582400	30.3
11447	-554904000	29
11447	-552312000	28.4
11447	-549633600	26.8
11447	-546955200	27.6
11447	-544363200	27.8
11447	-541684800	27.8
11447	-539092800	26.9
11447	-536414400	26.5
11447	-533736000	27.2
11447	-531316800	28.6
11447	-528638400	29.7
11447	-526046400	29.6
11447	-523368000	28.8
11447	-520776000	28
11447	-518097600	27.6
11447	-515419200	28.2
11447	-512827200	28
11447	-510148800	28
11447	-507556800	26.7
11447	-504878400	27.1
11447	-502200000	27.9
11447	-499780800	28.1
11447	-497102400	30.3
11447	-494510400	30.4
11447	-491832000	29.4
11447	-489240000	28.7
11447	-486561600	27.4
11447	-483883200	27.4
11447	-481291200	28
11447	-478612800	27
11447	-476020800	26.4
11447	-473342400	26
11447	-470664000	26.7
11447	-468244800	27.8
11447	-465566400	29.6
11447	-462974400	30
11447	-460296000	29
11447	-457704000	27.9
11447	-455025600	28.4
11447	-452347200	28.2
11447	-449755200	28.1
11447	-447076800	27.7
11447	-444484800	25.9
11447	-441806400	26.4
11447	-439128000	27.3
11447	-436622400	28.2
