group	x	y
22380	-2650708800	-1.2
22380	-2648030400	-2.1
22380	-2645611200	2.1
22380	-2642932800	9
22380	-2640340800	13.7
22380	-2637662400	18.5
22380	-2635070400	23.1
22380	-2632392000	25.1
22380	-2629713600	21.8
22380	-2627121600	13.3
22380	-2624443200	6.8
22380	-2621851200	1
22380	-2619172800	-2
22380	-2616494400	-0.4
22380	-2614075200	2.9
22380	-2611396800	8
22380	-2608804800	12.1
22380	-2606126400	18.2
22380	-2603534400	22.1
22380	-2600856000	24.4
22380	-2598177600	17.7
22380	-2595585600	13.5
22380	-2592907200	8.1
22380	-2590315200	1.7
22380	-2587636800	-1.6
22380	-2584958400	-3.7
22380	-2582452800	1.9
22380	-2579774400	8.7
22380	-2577182400	13.4
22380	-2574504000	15.4
22380	-2571912000	23.1
22380	-2569233600	23.4
22380	-2566555200	17.7
22380	-2563963200	12.9
22380	-2561284800	8.4
22380	-2558692800	1.8
22380	-2556014400	-3
22380	-2553336000	-1.5
22380	-2550916800	1.7
22380	-2548238400	8.5
22380	-2545646400	12.4
22380	-2542968000	17
22380	-2540376000	21.7
22380	-2537697600	23.4
22380	-2535019200	17.4
22380	-2532427200	10.3
22380	-2529748800	4.8
22380	-2527156800	0.8
22380	-2524478400	-1.6
22380	-2521800000	0.6
22380	-2519380800	5.1
22380	-2516702400	9.9
22380	-2514110400	13.8
22380	-2511432000	17.9
22380	-2508840000	21.4
22380	-2506161600	25.4
22380	-2503483200	22.1
22380	-2500891200	12.7
22380	-2498212800	8
22380	-2495620800	5.5
22380	-2492942400	-2.1
22380	-2490264000	-1.7
22380	-2487844800	4.6
22380	-2485166400	7.4
22380	-2482574400	13.7
22380	-2479896000	17.9
22380	-2477304000	21.4
22380	-2474625600	21.8
22380	-2471947200	20.4
22380	-2469355200	12.3
22380	-2466676800	6.6
22380	-2464084800	2.7
22380	-2461406400	-2.1
22380	-2458728000	-1.3
22380	-2456222400	0.4
22380	-2453544000	8.8
22380	-2450952000	14
22380	-2448273600	18.5
22380	-2445681600	24.2
22380	-2443003200	23.6
22380	-2440324800	21.1
22380	-2437732800	12.2
22380	-2435054400	5.5
22380	-2432462400	-0.9
22380	-2429784000	-2.1
22380	-2427105600	-3.6
22380	-2424686400	1.2
22380	-2422008000	8.4
22380	-2419416000	11.8
22380	-2416737600	16.8
22380	-2414145600	20.1
22380	-2411467200	24
22380	-2408788800	18.3
22380	-2406196800	12.7
22380	-2403518400	7.6
22380	-2400926400	0.4
22380	-2398248000	-2.1
22380	-2395569600	-0.9
22380	-2393150400	3.5
22380	-2390472000	10.1
22380	-2387880000	12.6
22380	-2385201600	20.4
22380	-2382609600	24.4
22380	-2379931200	23.8
22380	-2377252800	19.7
22380	-2374660800	11.6
