group	x	y
1824	-652276800	22.5
1824	-649598400	21.7
1824	-647006400	20
1825	-599572800	25.3
1825	-596894400	25.6
1825	-594475200	26.1
1825	-591796800	22.5
1825	-589204800	23.3
1825	-586526400	21.9
1825	-583934400	22.7
1825	-581256000	23.4
1825	-578577600	25.6
1825	-575985600	26.1
1825	-573307200	25.5
1825	-570715200	26.4
1825	-568036800	26.3
1825	-565358400	25.6
1825	-562852800	25.5
1825	-560174400	23.2
1825	-557582400	21.6
1825	-554904000	17.9
1825	-552312000	20
1825	-549633600	23.3
1825	-546955200	24.4
1825	-544363200	26.5
1825	-541684800	25.3
1825	-539092800	26.6
1825	-536414400	24.5
1825	-533736000	25.3
1825	-531316800	24.1
1825	-528638400	23.5
1825	-526046400	22.6
1825	-523368000	20.6
1825	-520776000	19.3
1825	-518097600	24.6
1825	-515419200	27.8
1825	-512827200	24.8
1825	-510148800	27.7
1825	-507556800	26.3
1825	-504878400	25.1
1825	-502200000	24.8
1825	-499780800	24.4
1825	-497102400	24.1
1826	-389188800	15.7
1826	-386596800	17.8
1826	-383918400	17.9
1826	-381326400	18.2
1826	-378648000	18.2
1826	-375969600	19.6
1826	-373550400	19.1
1826	-370872000	18.6
1826	-368280000	17
1826	-365601600	15.1
1826	-363009600	15
1826	-360331200	15.7
1826	-357652800	18.3
1826	-355060800	20.1
1826	-352382400	20.6
1826	-349790400	19.9
1826	-347112000	19.2
1826	-344433600	18.1
1826	-342014400	17
1826	-339336000	19.1
1826	-336744000	17
1826	-334065600	14.9
1826	-331473600	15.8
1826	-328795200	16.9
1826	-326116800	18.5
1826	-323524800	19.4
1827	-852033600	27.4
1827	-849355200	25.9
1827	-846936000	25.5
1827	-844257600	23.6
1827	-841665600	22.4
1827	-838987200	19.4
1827	-836395200	20.5
1827	-833716800	20.7
1827	-831038400	25
1827	-828446400	26.2
1827	-825768000	26
1827	-823176000	26.4
1827	-820497600	27
1827	-817819200	26.8
1827	-815313600	26
1827	-812635200	23.6
1827	-810043200	23.4
1827	-807364800	21.7
1827	-804772800	22.7
1827	-802094400	24.6
1827	-799416000	28
1827	-796824000	26.6
1827	-794145600	26.7
1827	-791553600	28.9
1827	-788875200	25
1827	-786196800	24.4
1827	-783777600	25.4
1827	-781099200	25.1
1827	-778507200	18.7
