group	x	y
37257	-2046081600	-7
37257	-2043403200	2.3
37257	-2040811200	12.2
37257	-2038132800	14.7
37257	-2035540800	16.7
37257	-2032862400	15.8
37257	-2030184000	8.1
37257	-2027592000	-3.3
37257	-2024913600	-7.4
37257	-2022321600	-18.2
37257	-2019643200	-24.7
37257	-2016964800	-19
37257	-2014545600	-9
37257	-2011867200	6.2
37257	-2009275200	10.3
37257	-2006596800	15.8
37257	-2004004800	19.4
37257	-2001326400	13.6
37257	-1998648000	8
37257	-1996056000	2.4
37257	-1993377600	-9.8
37257	-1990785600	-26.4
37257	-1988107200	-30.7
37257	-1985428800	-20.3
37257	-1983009600	-13.2
37257	-1980331200	-3.6
37257	-1977739200	5.6
37257	-1975060800	14.9
37257	-1972468800	16.1
37257	-1969790400	13.3
37257	-1967112000	8.2
37257	-1964520000	3.6
37257	-1961841600	-9
37257	-1959249600	-17
37258	-1956571200	-26.5
37258	-1953892800	-21.1
37258	-1951387200	-12.4
37258	-1948708800	0.3
37258	-1946116800	8.7
37258	-1943438400	14
37258	-1940846400	16.4
37258	-1938168000	14.3
37258	-1935489600	8
37258	-1932897600	0.1
37258	-1930219200	-12.7
37258	-1927627200	-22
37258	-1924948800	-30.7
37258	-1922270400	-25.9
37258	-1919851200	-9.4
37258	-1917172800	-6.8
37258	-1914580800	8.7
37258	-1911902400	15.3
37258	-1909310400	16.6
37258	-1906632000	13.4
37258	-1903953600	9.8
37258	-1901361600	1.8
37258	-1898683200	-16.5
37258	-1896091200	-20.2
37258	-1893412800	-19.5
37258	-1890734400	-21.7
37258	-1888315200	-7.8
37258	-1885636800	2.7
37258	-1883044800	9
37258	-1880366400	14.4
37258	-1877774400	16.1
37258	-1875096000	12.3
37258	-1872417600	8.3
37258	-1869825600	2.1
37258	-1867147200	-14
37258	-1864555200	-20.2
37258	-1861876800	-33.1
37258	-1859198400	-19.6
37258	-1856779200	-9.3
37258	-1854100800	-2.9
37258	-1851508800	9.8
37258	-1848830400	13.6
37258	-1846238400	15.7
37258	-1843560000	12.3
37258	-1840881600	7
37258	-1838289600	3.1
37258	-1835611200	-14.5
37258	-1833019200	-18.6
37258	-1830340800	-23.5
37258	-1827662400	-16.3
37258	-1825156800	-11.6
37258	-1822478400	2.1
37258	-1819886400	11.4
37258	-1817208000	16.3
37258	-1814616000	14.2
37258	-1811937600	14.7
37258	-1809259200	8.5
37258	-1806667200	1.7
37258	-1803988800	-7.8
37258	-1801396800	-19.1
37258	-1798718400	-29.6
37258	-1796040000	-18.8
37258	-1793620800	-15.5
37258	-1790942400	2.4
37258	-1788350400	8.2
37258	-1785672000	14.3
37258	-1783080000	15.9
37258	-1780401600	15
37258	-1777723200	6.6
37258	-1775131200	-1
37258	-1772452800	-9
37258	-1769860800	-13.5
37258	-1767182400	-23.5
37258	-1764504000	-25.3
37258	-1762084800	-14.2
37258	-1759406400	0.3
37258	-1756814400	9.6
37258	-1754136000	14.9
37258	-1751544000	16
37258	-1748865600	14.6
37258	-1746187200	8.1
37258	-1743595200	2.8
37258	-1740916800	-9.5
37258	-1738324800	-24.9
37258	-1735646400	-22.3
37258	-1732968000	-17.2
37258	-1730548800	-7.8
37258	-1727870400	6.8
37258	-1725278400	9.7
37258	-1722600000	12.5
37258	-1720008000	15.7
37258	-1717329600	16.8
37258	-1714651200	6.7
37258	-1712059200	-0.8
37258	-1709380800	-14.5
37258	-1706788800	-18.3
37258	-1704110400	-29.3
37258	-1701432000	-17.2
37258	-1698926400	-15.7
37258	-1696248000	3
37258	-1693656000	9.7
37258	-1690977600	15.1
37258	-1688385600	15.3
37258	-1685707200	13.1
37258	-1683028800	9.2
37258	-1680436800	1.1
37258	-1677758400	-10.7
37258	-1675166400	-24.9
37258	-1672488000	-25.9
37258	-1669809600	-23.2
37258	-1667390400	-11.9
37258	-1664712000	-1.2
37258	-1662120000	8.6
37258	-1659441600	11.8
37258	-1656849600	15.9
37258	-1654171200	13.8
37258	-1651492800	8.6
37258	-1648900800	-0.9
37258	-1646222400	-4.4
37258	-1643630400	-32.3
37258	-1640952000	-24.4
37258	-1638273600	-23.5
37258	-1635854400	-15.6
37258	-1633176000	0.2
37258	-1630584000	6.1
37258	-1627905600	12.8
37258	-1625313600	13.7
37258	-1622635200	13.8
37258	-1619956800	9.5
37258	-1617364800	-1.4
37258	-1614686400	-11.3
37258	-1612094400	-18.4
37258	-1609416000	-16.7
37258	-1606737600	-22.7
37258	-1604318400	-19.3
37258	-1601640000	3.1
37258	-1599048000	7.8
37258	-1596369600	11.6
37258	-1593777600	16
37258	-1591099200	14.6
37258	-1588420800	9.5
37258	-1585828800	-6.3
37258	-1583150400	-16.9
37258	-1580558400	-21.5
37258	-1577880000	-25.7
37258	-1575201600	-13.3
37258	-1572696000	-12.8
37258	-1570017600	-4.2
37258	-1567425600	7.1
37258	-1564747200	11.2
37258	-1562155200	17.1
37258	-1559476800	13.8
37258	-1556798400	7.4
37258	-1554206400	-0.4
37258	-1551528000	-10
37258	-1548936000	-21.5
37258	-1546257600	-24.5
37258	-1543579200	-19.1
37258	-1541160000	-16.2
37258	-1538481600	3.5
37258	-1535889600	9.6
37258	-1533211200	14.1
37258	-1530619200	17.1
37258	-1527940800	13.5
37258	-1525262400	9.2
37258	-1522670400	4.6
37258	-1519992000	-14.3
37258	-1517400000	-16.5
37258	-1514721600	-20.7
37258	-1512043200	-23
37258	-1509624000	-16.3
37258	-1506945600	-2.4
37258	-1504353600	9.2
37258	-1501675200	12.9
37258	-1499083200	15.4
37258	-1496404800	14.8
37258	-1493726400	7.5
37258	-1491134400	0.1
37258	-1488456000	-12.5
37258	-1485864000	-23.2
37258	-1483185600	-25.8
37258	-1480507200	-20.3
37258	-1478088000	-17.7
37258	-1475409600	-1.8
37258	-1472817600	7.4
37258	-1470139200	15.8
37258	-1467547200	15.9
37258	-1464868800	13.3
37258	-1462190400	9
37258	-1459598400	3.2
37258	-1456920000	-7
37258	-1454328000	-21.5
37258	-1451649600	-25.9
37258	-1448971200	-17.3
37258	-1446465600	-9.2
37258	-1443787200	-5.5
37258	-1441195200	9.2
37258	-1438516800	12.6
37258	-1435924800	16.1
37258	-1433246400	13.3
37258	-1430568000	7.9
37258	-1427976000	2.3
37258	-1425297600	-11.6
37258	-1422705600	-23.7
37258	-1420027200	-28.8
37258	-1417348800	-24.9
37258	-1414929600	-13.9
37258	-1412251200	2.6
37258	-1409659200	10.8
37258	-1406980800	14
37258	-1404388800	16.9
37258	-1401710400	14.3
37258	-1399032000	7
37258	-1396440000	-2.5
37258	-1393761600	-14
37258	-1391169600	-16.4
37258	-1388491200	-17.9
37258	-1385812800	-15.5
37258	-1383393600	-7.9
37258	-1380715200	2.2
37258	-1378123200	10.1
37258	-1375444800	12.9
37258	-1372852800	17.8
37258	-1370174400	13.7
37258	-1367496000	4.9
37258	-1364904000	0.8
37258	-1362225600	-11.8
37258	-1359633600	-21.4
37258	-1356955200	-23.1
37258	-1354276800	-20.5
37258	-1351857600	-8.7
37258	-1349179200	-2.4
37258	-1346587200	8.6
37258	-1343908800	14.1
37258	-1341316800	16.8
37258	-1338638400	15.7
37258	-1335960000	7.6
37258	-1333368000	0.8
37258	-1330689600	-20.7
37258	-1328097600	-27.5
37258	-1325419200	-17.2
37258	-1322740800	-13.7
37258	-1320235200	-9.5
37258	-1317556800	-4.5
37258	-1314964800	10.7
37258	-1312286400	14.6
37258	-1309694400	16.7
37258	-1307016000	11.8
37258	-1304337600	8.1
37258	-1301745600	-0.4
37258	-1299067200	-7.8
37258	-1296475200	-14.1
37258	-1293796800	-26.1
37258	-1291118400	-21.1
37258	-1288699200	-11.9
37258	-1286020800	-1.3
37258	-1283428800	8.8
37258	-1280750400	13.9
37258	-1278158400	16.1
37258	-1275480000	15.1
37258	-1272801600	7.9
37258	-1270209600	4.8
37258	-1267531200	-9.1
37258	-1264939200	-22.1
37258	-1262260800	-22
37258	-1259582400	-20.7
37258	-1257163200	-10.1
37258	-1254484800	2.3
37258	-1251892800	8.4
37258	-1249214400	14.5
37258	-1246622400	17.1
37258	-1243944000	15.6
37258	-1241265600	8.1
37258	-1238673600	-0.9
37258	-1235995200	-11
37258	-1233403200	-11.6
37258	-1230724800	-17.5
37258	-1228046400	-10.3
37258	-1225627200	-15.6
37258	-1222948800	2
37258	-1220356800	8.5
37258	-1217678400	13.6
