group	x	y
24908	-2550916800	4.7
24908	-2548238400	10.4
24908	-2545646400	14.9
24908	-2542968000	18.9
24909	-2427105600	1.5
24909	-2424686400	5.8
24909	-2422008000	12.2
24909	-2419416000	17.6
24909	-2416737600	25.8
24909	-2414145600	28.5
24909	-2411467200	24.5
24909	-2408788800	21.1
24909	-2406196800	13.8
24909	-2403518400	5.9
24909	-2400926400	2.8
24909	-2398248000	0.6
24909	-2395569600	-3.7
24909	-2393150400	8.3
24909	-2390472000	14.1
24909	-2387880000	19.8
24909	-2385201600	24
24909	-2382609600	27.6
24909	-2379931200	25.3
24909	-2377252800	20.4
24909	-2374660800	14.6
24909	-2371982400	8
24909	-2369390400	1.5
24909	-2366712000	-1.9
24909	-2364033600	-3.4
24909	-2361614400	5.9
24909	-2358936000	14.6
24909	-2356344000	18.7
24909	-2353665600	22.2
24909	-2351073600	24.4
24909	-2348395200	24.8
24909	-2345716800	22.3
24909	-2343124800	12.3
24909	-2340446400	3.5
24909	-2337854400	-0.4
24909	-2335176000	3.3
24909	-2332497600	3.9
24909	-2329992000	5.7
24909	-2327313600	15.1
24909	-2324721600	20.5
24909	-2322043200	25.8
24909	-2319451200	27.2
24909	-2316772800	25.9
24909	-2314094400	19.9
24909	-2311502400	12.6
24909	-2308824000	2.6
24909	-2306232000	4.8
24909	-2303553600	-1.2
24909	-2300875200	1.3
24909	-2298456000	7.2
24909	-2295777600	12.3
24909	-2293185600	19.7
24909	-2290507200	24.6
24909	-2287915200	27.3
24909	-2285236800	24.6
24909	-2282558400	23
24909	-2279966400	14.4
24909	-2277288000	6.7
24909	-2274696000	-1
24909	-2272017600	-0.3
24909	-2269339200	3.4
24909	-2266920000	5.1
24909	-2264241600	12.5
24909	-2261649600	15.6
24909	-2258971200	22.6
24909	-2256379200	25
24909	-2253700800	24.9
24909	-2251022400	18.9
24909	-2248430400	10.2
24909	-2245752000	3.8
24909	-2243160000	-3.2
24909	-2240481600	-1
24909	-2237803200	-7.4
24909	-2235384000	3.5
24909	-2232705600	12.1
24909	-2230113600	18.3
24909	-2227435200	23.5
24909	-2224843200	24.6
24909	-2222164800	26.2
24909	-2219486400	21.3
24909	-2216894400	13.8
24909	-2214216000	7.2
24909	-2211624000	-2.4
24909	-2208945600	1.3
24909	-2206267200	-1.1
24909	-2203848000	8.3
24909	-2201169600	11.1
24909	-2198577600	17.8
24909	-2195899200	23.9
24909	-2193307200	25.8
24909	-2190628800	26.3
24909	-2187950400	20.1
24909	-2185358400	14.9
24909	-2182680000	6.1
24909	-2180088000	1.3
24909	-2177409600	0.2
24909	-2174731200	-1.7
24909	-2172312000	5.1
24909	-2169633600	11.4
24909	-2167041600	16.9
24909	-2164363200	24.3
24909	-2161771200	27.6
24909	-2159092800	25.6
24909	-2156414400	21.1
24909	-2153822400	14.5
24909	-2151144000	7.3
24909	-2148552000	-0.3
24909	-2145873600	-0.1
24909	-2143195200	2.4
24909	-2140776000	6.3
24909	-2138097600	12.6
24909	-2135505600	19.3
24909	-2132827200	23.3
24909	-2130235200	25.3
24909	-2127556800	26.6
24909	-2124878400	18.9
24909	-2122286400	14.6
24909	-2119608000	6.9
24909	-2117016000	-1.8
24909	-2114337600	1.5
24909	-2111659200	-3.8
24909	-2109240000	4.8
24909	-2106561600	11.5
24909	-2103969600	16.2
24909	-2101291200	19.9
24909	-2098699200	27.2
24909	-2096020800	25.8
24909	-2093342400	19.2
24909	-2090750400	13.9
24909	-2088072000	7.1
24909	-2085480000	1.2
24909	-2082801600	0.4
24909	-2080123200	3.6
24909	-2077617600	8.7
24909	-2074939200	11.3
24909	-2072347200	17.1
24909	-2069668800	22
24909	-2067076800	24.8
24909	-2064398400	24.3
24909	-2061720000	20.7
24909	-2059128000	14.3
24909	-2056449600	7.4
24909	-2053857600	-0.5
24909	-2051179200	-1.9
24909	-2048500800	-5
24909	-2046081600	9.4
24909	-2043403200	10.4
24909	-2040811200	16.7
24909	-2038132800	24.2
24909	-2035540800	24.7
24909	-2032862400	26.7
24909	-2030184000	21.9
24909	-2027592000	12.2
24909	-2024913600	7.4
24909	-2022321600	0.3
24909	-2019643200	3.8
24909	-2016964800	3.9
24909	-2014545600	1.7
24909	-2011867200	12.7
24909	-2009275200	17.4
24909	-2006596800	20.2
24909	-2004004800	22.1
24909	-2001326400	23.8
24909	-1998648000	19.5
24909	-1996056000	11.5
24909	-1993377600	5.4
24909	-1990785600	4.1
24909	-1988107200	0.7
24909	-1985428800	4.4
24909	-1983009600	10.4
24909	-1980331200	10.1
24909	-1977739200	14.4
24909	-1975060800	21.6
24909	-1972468800	27
24909	-1969790400	25.7
24909	-1967112000	20.5
24909	-1964520000	14.7
24909	-1961841600	4.5
24909	-1959249600	1.2
24909	-1956571200	2.2
24909	-1953892800	3.4
24909	-1951387200	9.2
24909	-1948708800	12.8
24909	-1946116800	16.7
24909	-1943438400	23.8
24909	-1940846400	24.4
24909	-1938168000	25.2
24909	-1935489600	21.2
24909	-1932897600	12.3
24909	-1930219200	5.3
24909	-1927627200	0.8
24909	-1924948800	1.2
24909	-1922270400	3.3
24909	-1919851200	5.4
24909	-1917172800	11.4
24909	-1914580800	16.4
24909	-1911902400	23.8
24909	-1909310400	26.2
24909	-1906632000	26.3
24909	-1903953600	20.5
24909	-1901361600	13.3
24909	-1898683200	7.1
24909	-1896091200	-4.5
24909	-1893412800	0.4
24909	-1890734400	1.1
24909	-1888315200	12.3
24909	-1885636800	13.3
24909	-1883044800	16
24909	-1880366400	23.2
24909	-1877774400	27
24909	-1875096000	24.7
24909	-1872417600	21.7
24909	-1869825600	14.5
24909	-1867147200	7.3
24909	-1864555200	2
24909	-1861876800	3.2
24909	-1859198400	0.2
24909	-1856779200	9
24909	-1854100800	12.5
24909	-1851508800	19
24909	-1848830400	25
24909	-1846238400	25.5
24909	-1843560000	25.1
