group	x	y
3143	-283953600	25
3143	-281275200	25.6
3143	-278856000	25.3
3143	-276177600	25.6
3143	-273585600	25.7
3143	-270907200	23.2
3143	-268315200	21.7
3143	-265636800	22.3
3143	-262958400	25.4
3143	-260366400	27.3
3143	-257688000	28.5
3143	-255096000	26.5
3143	-252417600	25.8
3143	-249739200	26
3143	-247320000	25
3143	-244641600	25.6
3143	-242049600	23.8
3143	-239371200	22.6
3143	-236779200	21.9
3143	-234100800	23.3
3143	-231422400	25.2
3143	-228830400	27.5
3143	-226152000	26.8
3143	-223560000	24.3
3143	-220881600	25.6
3143	-218203200	24.9
3143	-215784000	25.3
3143	-213105600	25.1
3143	-210513600	23.3
3143	-207835200	21.3
3143	-205243200	21
3143	-202564800	21.9
3143	-199886400	23.6
3143	-197294400	27
3143	-194616000	26.6
3143	-192024000	25.4
3143	-189345600	24.3
3143	-186667200	25.5
3143	-184161600	24.9
3143	-181483200	24.5
3143	-178891200	23.7
3143	-176212800	21.6
3143	-173620800	21.8
3143	-170942400	21.9
3143	-168264000	24.5
3143	-165672000	26
3143	-162993600	24.9
3143	-160401600	25.4
3143	-157723200	24.6
3143	-155044800	24.9
3143	-152625600	24.5
3143	-149947200	24.6
3143	-147355200	23.6
3143	-144676800	23.1
3143	-142084800	22.6
3143	-139406400	23.7
3143	-136728000	25.7
3143	-134136000	26.1
3143	-131457600	25.6
3143	-128865600	26.2
3143	-126187200	25.4
3143	-123508800	24.4
3143	-121089600	24.8
3143	-118411200	24.2
3143	-115819200	23.9
3143	-113140800	22.6
3143	-110548800	21.5
3143	-107870400	23.6
3143	-105192000	24.5
3143	-102600000	26.4
3143	-99921600	24.1
3143	-97329600	23
3143	-94651200	25.9
3143	-91972800	25.7
3143	-89553600	25
3143	-86875200	24.3
3143	-84283200	23.6
3143	-81604800	22
3143	-79012800	21.2
3143	-76334400	22.2
3143	-73656000	25.6
3143	-71064000	27.2
3143	-68385600	24.9
3143	-65793600	24.4
3143	-63115200	25
3143	-60436800	24.2
3143	-57931200	24.1
3143	-55252800	24.4
3143	-52660800	23.3
3143	-49982400	20.8
3143	-47390400	21
3143	-44712000	23.1
3143	-42033600	24.9
3143	-39441600	26.7
3143	-36763200	24.7
3143	-34171200	24.9
3143	-31492800	25.5
3143	-28814400	25.5
3143	-26395200	24.9
3143	-23716800	25.2
3143	-21124800	24.2
3143	-18446400	23.4
3143	-15854400	22.5
3143	-13176000	22.8
3143	-10497600	25.4
3143	-7905600	27.2
3143	-5227200	26.9
3143	-2635200	24.1
3143	43200	24.7
3143	2721600	24.8
3143	5140800	25.1
3143	7819200	25.2
3143	10411200	24.3
3143	13089600	23.2
3143	15681600	22.3
3143	18360000	23.1
3143	21038400	25.7
3143	23630400	26.6
3143	26308800	25
3143	28900800	25.9
3144	-281275200	22
3144	-278856000	22.5
3144	-276177600	21.7
3144	-273585600	20.4
3145	-283953600	23.9
3145	-281275200	24.4
3145	-278856000	24.5
3145	-276177600	23.7
3145	-273585600	23.2
3145	-270907200	20.7
3145	-268315200	19.4
3145	-265636800	21.6
3145	-262958400	23.8
3145	-260366400	24.5
3145	-257688000	26.1
3145	-255096000	24.4
3145	-252417600	24.7
3145	-249739200	24.9
3145	-247320000	24.2
3145	-244641600	23.5
3145	-242049600	21.6
3145	-239371200	19.6
3145	-236779200	20
3145	-234100800	20.6
3145	-231422400	23.2
3145	-228830400	23.6
3145	-226152000	24.7
3145	-223560000	22.9
3145	-220881600	23.7
3145	-218203200	23.5
3145	-215784000	23.9
3145	-213105600	23.3
3145	-210513600	20.3
3145	-207835200	20.2
3145	-205243200	19.4
3145	-202564800	20.1
3145	-199886400	21.6
3145	-197294400	24.2
3145	-194616000	24.4
3145	-192024000	22.6
3145	-189345600	23
3145	-186667200	23.8
3145	-184161600	23.2
3145	-181483200	22.5
3145	-178891200	21.7
3145	-176212800	20.8
3145	-173620800	20.5
3145	-170942400	20.7
3145	-168264000	20.6
3146	-283953600	25.4
3146	-281275200	25.7
3146	-278856000	25.8
3146	-276177600	26.3
3146	-273585600	25.6
3146	-270907200	24.1
3146	-268315200	22.7
3146	-265636800	23.4
3146	-262958400	25.9
3146	-260366400	27.9
3146	-257688000	28.8
3146	-255096000	26.3
3146	-252417600	26
3146	-249739200	26.4
3146	-247320000	25.5
3146	-244641600	25.6
3146	-242049600	24.1
3146	-239371200	23
3146	-236779200	22.1
3146	-234100800	24.2
3146	-231422400	26.1
3146	-228830400	28.2
3146	-226152000	26.2
3146	-223560000	25
3146	-220881600	25.7
3146	-218203200	25.4
3146	-215784000	26.2
3146	-213105600	25.7
3146	-210513600	23.3
3146	-207835200	21.8
3146	-205243200	21.8
3146	-202564800	22.9
3146	-199886400	25
3146	-197294400	28.3
3146	-194616000	27.3
3147	-283953600	25.5
3147	-281275200	25.9
3147	-278856000	26.4
3147	-276177600	25.2
3147	-273585600	24.3
3147	-270907200	21.6
3147	-268315200	21
3148	99835200	27
3148	102513600	27.7
3148	105105600	27.4
3148	107784000	31.9
3148	110376000	26.6
3148	113054400	27.7
3148	115732800	28.8
3148	118324800	26.7
3148	121003200	27.4
3148	123595200	26.7
3148	126273600	29.6
3148	128952000	28.7
3148	131371200	26.6
3148	134049600	26.2
3148	136641600	25.7
3148	139320000	24.8
3148	141912000	24.4
3148	144590400	26.4
3148	147268800	28.1
3149	-283953600	23.7
3149	-281275200	23.3
3150	131371200	25.4
3150	134049600	25.3
3150	136641600	24.8
3150	139320000	22.6
3150	141912000	22
3150	144590400	23.8
3150	147268800	25.8
3150	149860800	25.9
3150	152539200	23.9
3150	155131200	24.5
3150	157809600	25.1
3150	160488000	25.1
3150	162907200	26.4
3150	165585600	23.9
3150	168177600	22.4
3150	170856000	21.7
3150	173448000	21.6
3150	176126400	23.1
3150	178804800	24.9
3150	181396800	25.7
3150	184075200	25
3150	186667200	25.7
3150	189345600	27.8
3150	192024000	26.8
3150	194529600	27.8
3150	197208000	27
3150	199800000	25.6
3150	202478400	23.8
3150	205070400	23
3150	207748800	24.4
3150	210427200	26.5
3150	213019200	25.1
3150	215697600	24.6
3150	218289600	25
3150	220968000	25.1
3150	223646400	24.9
3150	226065600	26.6
3150	228744000	25.3
3150	231336000	23.3
3150	234014400	22.8
3150	236606400	22.4
3150	239284800	24.4
3150	241963200	24.9
3150	244555200	26.2
3150	247233600	26.5
3150	249825600	26.1
3150	252504000	25
3150	255182400	24.4
3150	257601600	24.3
3150	260280000	23.8
3150	262872000	22.6
3150	265550400	20.6
