group	x	y
19426	-1546257600	19.1
19426	-1543579200	18.1
19426	-1541160000	18.6
19426	-1538481600	20.1
19426	-1535889600	21.4
19426	-1533211200	24.4
19426	-1530619200	25.1
19426	-1527940800	25.9
19426	-1525262400	26.1
19426	-1522670400	24.2
19426	-1519992000	22.6
19426	-1517400000	19.8
19426	-1514721600	19.8
19426	-1512043200	18.9
19426	-1509624000	20.1
19426	-1506945600	19.7
19426	-1504353600	22.7
19426	-1501675200	24.2
19426	-1499083200	25.3
19426	-1496404800	26
19426	-1493726400	26.1
19426	-1491134400	23.6
19426	-1488456000	21.1
19426	-1485864000	19.8
19426	-1483185600	18.7
19426	-1480507200	18
19426	-1478088000	18.2
19426	-1475409600	20.1
19426	-1472817600	21.7
19426	-1470139200	24.7
19426	-1467547200	25.6
19426	-1464868800	25.8
19426	-1462190400	25.2
19426	-1459598400	23.6
19426	-1456920000	20.9
19426	-1454328000	18.9
19426	-1451649600	18.4
19426	-1448971200	20.3
19426	-1446465600	19.7
19426	-1443787200	19.2
19426	-1441195200	21.3
19426	-1438516800	23.4
19426	-1435924800	25.9
19426	-1433246400	26.4
19426	-1430568000	26.1
19426	-1427976000	24.1
19426	-1425297600	21.2
19426	-1422705600	18.5
19426	-1420027200	19.6
19426	-1417348800	18.8
19426	-1414929600	19.8
19426	-1412251200	20.4
19426	-1409659200	23.7
19426	-1406980800	25.3
19426	-1404388800	25.4
19426	-1401710400	25.7
19426	-1399032000	25.2
19426	-1396440000	23.6
19426	-1393761600	21.8
19426	-1391169600	18
19426	-1388491200	17.4
19426	-1385812800	17.1
19426	-1383393600	18.3
19426	-1380715200	19.3
19426	-1378123200	22.9
19426	-1375444800	22.7
19426	-1372852800	24.7
19426	-1370174400	25.3
19426	-1367496000	26.8
19426	-1364904000	23.6
19426	-1362225600	22.7
19426	-1359633600	19
19426	-1356955200	18.9
19426	-1354276800	18.1
19426	-1351857600	19.3
19426	-1349179200	19.9
19426	-1346587200	20.8
19426	-1343908800	24
19426	-1341316800	25.3
19426	-1338638400	25.8
19426	-1335960000	25.4
19426	-1333368000	24.4
19426	-1330689600	21.9
19426	-1328097600	19.3
19426	-1325419200	19.1
19426	-1322740800	18.7
19426	-1320235200	18.2
19426	-1317556800	18.9
19426	-1314964800	21.2
19426	-1312286400	22.7
19426	-1309694400	24.7
19426	-1307016000	24.8
19426	-1304337600	24
19426	-1301745600	22.7
19426	-1299067200	20.8
19426	-1296475200	20
19426	-1293796800	17.8
19426	-1291118400	18.3
19426	-1288699200	17.6
19426	-1286020800	19.4
19426	-1283428800	22.3
19426	-1280750400	24.8
19426	-1278158400	25.6
19426	-1275480000	25.6
19426	-1272801600	25.2
19426	-1270209600	24.7
19426	-1267531200	20.9
19426	-1264939200	18.6
19426	-1262260800	17.3
19426	-1259582400	18.6
19426	-1257163200	17.7
19426	-1254484800	19.4
19426	-1251892800	22
19426	-1249214400	24.7
19426	-1246622400	24.6
19426	-1243944000	26
19426	-1241265600	24.6
19426	-1238673600	22.7
19426	-1235995200	20.7
19426	-1233403200	19.7
19427	-1222948800	20.6
19427	-1220356800	21.4
19427	-1217678400	24.8
19427	-1215086400	27.2
19427	-1212408000	27
19427	-1209729600	25.9
19427	-1207137600	22.8
