group	x	y
42708	-596894400	19
42708	-594475200	17.6
42708	-591796800	13.9
42708	-589204800	13
42708	-586526400	8.3
42708	-583934400	9.7
42708	-581256000	9.7
42709	-283953600	16
42709	-281275200	16.3
42709	-278856000	14.7
42709	-276177600	12.8
42709	-273585600	12.2
42709	-270907200	9.9
42709	-268315200	10.4
42709	-265636800	11.7
42709	-262958400	10.5
42709	-260366400	12.5
42709	-257688000	13.9
42709	-255096000	15.1
42709	-252417600	15.8
42709	-249739200	15.1
42709	-247320000	15.1
42709	-244641600	12.4
42709	-242049600	11.6
42709	-239371200	10.5
42709	-236779200	10.4
42709	-234100800	10.5
42709	-231422400	10
42709	-228830400	12.3
42709	-226152000	14.7
42709	-223560000	16.5
42709	-220881600	16.2
42709	-218203200	16.1
42709	-215784000	14.1
42709	-213105600	13.7
42709	-210513600	10.8
42709	-207835200	9.8
42709	-205243200	10.3
42709	-202564800	10.8
42709	-199886400	10.4
42709	-197294400	9.4
42709	-194616000	13.3
42709	-192024000	16.3
42709	-189345600	16
42709	-186667200	15.2
42709	-184161600	14
42709	-181483200	12.6
42709	-178891200	12
42709	-176212800	8.8
42709	-173620800	9
42709	-170942400	9.5
42709	-168264000	10.4
42709	-165672000	12.8
42709	-162993600	14.2
42709	-160401600	16.3
42709	-157723200	17
42709	-155044800	17.6
42709	-152625600	15.7
42709	-149947200	12.9
42709	-147355200	11.1
42709	-144676800	12.8
42709	-142084800	10
42709	-139406400	9.4
42709	-136728000	10.2
42709	-134136000	11.5
42709	-131457600	13.7
42709	-128865600	15.5
42709	-126187200	15.6
42709	-123508800	14.6
42709	-121089600	13.8
42709	-118411200	13.5
42709	-115819200	11.9
42709	-113140800	10.3
42709	-110548800	9.3
42709	-107870400	9.2
42709	-105192000	10.2
42709	-102600000	11
42709	-99921600	13.5
42709	-97329600	14.7
42709	-94651200	15.9
42709	-91972800	15
42709	-89553600	14.5
42709	-86875200	14.7
42709	-84283200	11.9
42709	-81604800	7.7
42709	-79012800	8.2
42709	-76334400	8.4
42709	-73656000	9.4
42709	-71064000	11.6
42709	-68385600	13.3
42709	-65793600	15.8
42709	-63115200	15.6
42709	-60436800	16.6
42709	-57931200	14.2
42709	-55252800	11.9
42709	-52660800	11.7
42709	-49982400	9
42709	-47390400	8.9
42709	-44712000	8.8
42709	-42033600	10.2
42709	-39441600	11.3
42709	-36763200	13.4
42709	-34171200	15.6
42709	-31492800	16.5
42709	-28814400	15
42709	-26395200	13.9
42709	-23716800	13.1
42709	-21124800	11.4
42709	-18446400	10.3
42709	-15854400	9.5
42709	-13176000	9.2
42709	-10497600	10.9
42709	-7905600	11
42709	-5227200	13.4
42709	-2635200	15.5
42709	43200	16.6
42709	2721600	16.3
42709	5140800	14.7
42709	7819200	14.2
42709	10411200	11.6
42709	13089600	9.5
42709	15681600	8.9
42709	18360000	8.7
42709	21038400	10.3
42709	23630400	11.6
42709	26308800	13.8
42709	28900800	15.2
42710	-86875200	13
42710	-84283200	9.9
42710	-81604800	3
42710	-79012800	5.1
