group	x	y
37592	-2537697600	9.5
37592	-2535019200	5.5
37592	-2532427200	-3.3
37592	-2529748800	-20.6
37592	-2527156800	-20.2
37592	-2524478400	-13.2
37592	-2521800000	-17.6
37592	-2519380800	-22.5
37592	-2516702400	-13.3
37592	-2514110400	-3.9
37592	-2511432000	2.8
37592	-2508840000	9.7
37593	-283953600	-14.6
37593	-281275200	-19.3
37593	-278856000	-22.2
37593	-276177600	-9.6
37593	-273585600	-0.7
37593	-270907200	4.8
37593	-268315200	9.7
37593	-265636800	7.4
37593	-262958400	3.2
37593	-260366400	-3
37593	-257688000	-10.8
37593	-255096000	-17.7
37593	-252417600	-9.8
37593	-249739200	-7.1
37593	-247320000	-12.2
37593	-244641600	-6
37593	-242049600	-0.6
37593	-239371200	5.6
37593	-236779200	9.7
37593	-234100800	8.7
37593	-231422400	2.1
37593	-228830400	-5.1
37593	-226152000	-10.2
37593	-223560000	-9.5
37593	-220881600	-9.2
37593	-218203200	-13.9
37593	-215784000	-14.6
37593	-213105600	-8.5
37593	-210513600	-1.7
37593	-207835200	3.4
37593	-205243200	8.9
37593	-202564800	7.4
37593	-199886400	3.4
37593	-197294400	-5
37593	-194616000	-8.8
37593	-192024000	-11.9
37593	-189345600	-22.5
37593	-186667200	-25.3
37593	-184161600	-16.8
37593	-181483200	-11.5
37593	-178891200	-0.6
37593	-176212800	7.8
37593	-173620800	10
37593	-170942400	7.4
37593	-168264000	3.2
37593	-165672000	-4.2
37593	-162993600	-11.7
37593	-160401600	-11.5
37593	-157723200	-17.5
37593	-155044800	-22.4
37593	-152625600	-14.9
37593	-149947200	-8.8
37593	-147355200	-3.1
37593	-144676800	2.8
37593	-142084800	6.9
37593	-139406400	7
37593	-136728000	1.6
37593	-134136000	-7.1
37593	-131457600	-5.8
37593	-128865600	-15.9
37593	-126187200	-12.6
37593	-123508800	-16.3
37593	-121089600	-16.6
37593	-118411200	-13.4
37593	-115819200	-1.9
37593	-113140800	5.4
37593	-110548800	9.2
37593	-107870400	8.4
37593	-105192000	3.5
37593	-102600000	-6.7
37593	-99921600	-5.1
37593	-97329600	-12.9
37593	-94651200	-14.1
37593	-91972800	-16.1
37593	-89553600	-8
37593	-86875200	-9.1
37593	-84283200	2.7
37593	-81604800	7
37593	-79012800	11.2
37593	-76334400	8.5
37593	-73656000	4.6
37593	-71064000	-2.9
37593	-68385600	-10.2
37593	-65793600	-9.5
37593	-63115200	-8.6
37593	-60436800	-19.5
37593	-57931200	-12
37593	-55252800	-12.6
37593	-52660800	-1.8
37593	-49982400	5.9
37593	-47390400	9
37593	-44712000	8.6
37593	-42033600	3.9
37593	-39441600	-5.2
37593	-36763200	-10.2
37593	-34171200	-16.5
37593	-31492800	-6.1
37593	-28814400	-20.7
37593	-26395200	-17.9
37593	-23716800	-10.5
37593	-21124800	-0.5
37593	-18446400	3.4
37593	-15854400	9.1
37593	-13176000	10
37593	-10497600	5.1
37593	-7905600	-4.4
37593	-5227200	-15.8
37593	-2635200	-16
37593	43200	-17.6
37593	2721600	-17
37593	5140800	-15.4
37593	7819200	-10.2
37593	10411200	-0.2
37593	13089600	6.6
37593	15681600	7.5
37593	18360000	8.6
37593	21038400	6.6
37593	23630400	-2.4
37593	26308800	-6.4
37593	28900800	-11.8
37593	31579200	-11.8
37593	34257600	-23.3
37593	36676800	-18.1
37593	39355200	-12.3
37593	41947200	-4.9
37593	44625600	3.7
37593	47217600	6.8
37593	49896000	8.8
37593	52574400	4.5
37593	55166400	-3.8
37593	57844800	-9
37593	60436800	-14.1
37593	63115200	-12.8
37593	65793600	-13.6
37593	68299200	-18.5
37593	70977600	-10.3
37593	73569600	-2
37593	76248000	3.1
37593	78840000	7.9
37593	81518400	10.4
37593	84196800	5
37593	86788800	-3.8
37593	89467200	-11.3
37593	92059200	-10.9
37593	94737600	-17.7
37593	97416000	-15.1
37593	99835200	-22.3
37593	102513600	-9.2
37593	105105600	-4.8
37593	107784000	3.9
37593	110376000	9.3
37593	113054400	7.2
37593	115732800	5.3
37593	118324800	-3.2
37593	121003200	-5.1
37593	123595200	-16.1
37593	126273600	-16.8
37593	128952000	-20.5
37593	131371200	-15.5
37593	134049600	-13.1
37593	136641600	-2.7
37593	139320000	6
37593	141912000	10
37593	144590400	9.2
37593	147268800	5.8
37593	149860800	-0.7
37593	152539200	-9.2
37593	155131200	-22.1
37593	157809600	-18.7
37593	160488000	-16.4
37593	162907200	-15.4
37593	165585600	-11.8
37593	168177600	-3.6
37593	170856000	3.6
37593	173448000	7.2
37593	176126400	9.4
37593	178804800	4.2
37593	181396800	-3
37593	184075200	-10.1
37593	186667200	-17.8
37593	189345600	-17.2
37593	192024000	-23.2
37593	194529600	-18.1
37593	197208000	-15.6
37593	199800000	-3.2
37593	202478400	5.1
37593	205070400	7.9
37593	207748800	8.8
37593	210427200	4.4
37593	213019200	-5.6
37593	215697600	-12.6
37593	218289600	-20.1
37593	220968000	-15.3
37593	223646400	-20.1
37593	226065600	-24.5
37593	228744000	-9.7
37593	231336000	-2.5
37593	234014400	5.6
37593	236606400	8.3
37593	239284800	10
37593	241963200	6.4
37593	244555200	-4.8
37593	247233600	-11.2
37593	249825600	-11.1
37593	252504000	-7.5
37593	255182400	-18.6
37593	257601600	-14
37593	260280000	-8.2
37593	262872000	-1.2
37593	265550400	3.3
37593	268142400	7.8
37593	270820800	8
37593	273499200	4.6
37593	276091200	-3.1
37593	278769600	-7.3
37593	281361600	-16.7
37593	284040000	-9.6
37593	286718400	-8
37593	289137600	-15.3
37593	291816000	-11.2
37593	294408000	-2.6
37593	297086400	4.3
37593	299678400	9.7
37593	302356800	8.5
37593	305035200	3.7
37593	307627200	-2.5
37593	310305600	-13.7
37593	312897600	-15.6
37593	315576000	-16.1
37593	318254400	-16.5
37593	320760000	-15.7
37593	323438400	-14.1
37593	326030400	-2.4
