group	x	y
14226	-86875200	20.7
14226	-84283200	23.8
14226	-81604800	26
14226	-79012800	24.7
14226	-76334400	24.3
14226	-73656000	24.3
14226	-71064000	21
14226	-68385600	16.8
14226	-65793600	15.1
14226	-63115200	15.9
14226	-60436800	13.9
14226	-57931200	16.9
14226	-55252800	16.2
14226	-52660800	19.1
14226	-49982400	22.4
14226	-47390400	22
14226	-44712000	22.7
14226	-42033600	22.8
14226	-39441600	19.3
14226	-36763200	14.8
14226	-34171200	13.8
14226	-31492800	13.9
14226	-28814400	13.9
14226	-26395200	17.1
14226	-23716800	19.1
14226	-21124800	21.6
14226	-18446400	24.4
14226	-15854400	23.6
14226	-13176000	23.3
14226	-10497600	22.4
14226	-7905600	19
14226	-5227200	16.8
14226	-2635200	14.1
14226	43200	13.3
14226	2721600	16.2
14226	5140800	17
14226	7819200	20.2
14226	10411200	23.5
14226	13089600	25.9
14226	15681600	24.1
14226	18360000	23.8
14226	21038400	21.8
14226	23630400	19.1
14226	26308800	15.9
14226	28900800	13.5
14226	31579200	12.1
14226	34257600	15.1
14226	36676800	17
14226	39355200	18.1
14226	41947200	20.1
14227	-220881600	27.8
14227	-218203200	28.1
14227	-215784000	29
14227	-213105600	31.7
14227	-210513600	32.3
14227	-207835200	34.5
14228	126273600	13.7
14228	128952000	15
14228	131371200	15
14228	134049600	18.9
14228	136641600	20.5
14228	139320000	21.5
14228	141912000	22.8
14228	144590400	22.3
14228	147268800	22.2
14229	-189345600	26.5
14229	-186667200	26.8
14229	-184161600	28
14229	-181483200	31
14229	-178891200	31.2
14229	-176212800	33.5
14229	-173620800	33.8
14229	-170942400	32.2
14229	-168264000	30.9
14229	-165672000	30.2
14229	-162993600	27.9
14229	-160401600	25.6
14229	-157723200	25.7
14229	-155044800	26.4
14229	-152625600	27.5
14229	-149947200	29.3
14229	-147355200	31.5
14229	-144676800	33.7
14229	-142084800	34.4
14229	-139406400	33.2
14229	-136728000	31.5
14229	-134136000	31.4
14229	-131457600	29.5
14229	-128865600	27
14229	-126187200	26.2
14229	-123508800	27.5
14229	-121089600	28
14229	-118411200	30.7
14229	-115819200	32.6
14229	-113140800	34.4
14229	-110548800	34.7
14229	-107870400	33.7
14229	-105192000	32.9
14229	-102600000	31.2
14229	-99921600	28.7
14229	-97329600	26
14229	-94651200	25.5
14229	-91972800	26.4
14229	-89553600	27.8
14229	-86875200	30.2
14229	-84283200	34.1
14229	-81604800	33
14229	-79012800	32.7
14229	-76334400	33.1
14229	-73656000	32.4
14229	-71064000	30.9
14229	-68385600	28.4
14229	-65793600	26.6
14229	-63115200	25.6
14229	-60436800	25.9
14229	-57931200	27.6
14229	-55252800	30.4
14229	-52660800	31.9
14229	-49982400	33.5
14229	-47390400	32.2
14229	-44712000	32.6
14229	-42033600	32.7
14229	-39441600	31.4
14229	-36763200	28.6
14229	-34171200	27.2
14229	-31492800	26.7
14229	-28814400	26.2
14229	-26395200	29
14229	-23716800	31.2
14229	-21124800	32.8
14229	-18446400	34.3
14229	-15854400	34
14229	-13176000	33.4
14229	-10497600	33.1
14229	-7905600	30.9
14229	-5227200	28.9
14229	-2635200	26.4
14229	43200	25.7
14229	2721600	26.5
14229	5140800	28.5
14229	7819200	30.1
14229	10411200	33
14229	13089600	33.1
14229	15681600	33.1
14229	18360000	33.9
14229	21038400	32.1
14229	23630400	33.8
14229	26308800	29.4
14229	28900800	26.2
14229	31579200	25.4
14229	34257600	25.8
14229	36676800	26.8
14229	39355200	29.9
14230	152539200	15.1
14230	155131200	14.2
14230	157809600	13.7
14230	160488000	15.7
14230	162907200	17.8
14230	165585600	17.1
14230	168177600	22.1
14230	170856000	23
14230	173448000	24.1
14230	176126400	21.5
14230	178804800	21.4
14230	181396800	17.6
14231	189345600	14.1
14231	192024000	14.7
14231	194529600	17.1
14231	197208000	16.9
14231	199800000	19.3
14231	202478400	22.4
14231	205070400	21.8
14231	207748800	22.3
14231	210427200	20.3
14231	213019200	18.5
14232	128952000	26.4
14232	131371200	27.4
14232	134049600	30.3
14233	757425600	14.8
14233	760104000	15.8
14233	762523200	16.5
14233	765201600	20
14233	767793600	22.7
14233	770472000	24.6
14233	773064000	23.5
14233	775742400	23.2
14233	778420800	22.3
14233	781012800	19.7
14233	783691200	17.9
14233	786283200	15
14233	788961600	15
14233	791640000	16.1
14233	794059200	16.7
14233	796737600	18.9
14233	799329600	21.9
14233	802008000	24.8
14233	804600000	23.3
14233	807278400	23.5
14233	809956800	22.6
14233	812548800	19.6
14233	815227200	14.6
14233	817819200	14.8
14233	820497600	14.1
14234	825681600	17.4
14234	828360000	19.9
14234	830952000	22.2
14234	833630400	23.7
14234	836222400	24
14234	838900800	24.3
14234	841579200	23
14234	844171200	19.8
14234	846849600	16.1
14234	849441600	14.8
