group	x	y
7973	-1546257600	26.6
7973	-1543579200	28.1
7973	-1541160000	28.2
7973	-1538481600	25.7
7973	-1535889600	23.3
7973	-1533211200	23.7
7973	-1530619200	22.4
7973	-1527940800	24.1
7973	-1525262400	24.1
7973	-1522670400	25.5
7973	-1519992000	25.8
7973	-1517400000	26.1
7973	-1514721600	27.2
7973	-1512043200	27
7973	-1509624000	27.4
7973	-1506945600	26
7973	-1504353600	25.2
7973	-1501675200	24
7973	-1499083200	23.3
7973	-1496404800	24.4
7973	-1493726400	25.2
7973	-1491134400	25.3
7973	-1488456000	25.8
7973	-1485864000	26.8
7973	-1483185600	27.3
7973	-1480507200	27.9
7973	-1478088000	26.2
7973	-1475409600	25.1
7973	-1472817600	24.1
7973	-1470139200	23.3
7973	-1467547200	23.3
7973	-1464868800	23.4
7973	-1462190400	22.3
7973	-1459598400	23.8
7973	-1456920000	23.9
7973	-1454328000	25.1
7973	-1451649600	26.8
7973	-1448971200	26.5
7973	-1446465600	27.2
7973	-1443787200	25.6
7973	-1441195200	25.8
7973	-1438516800	24.3
7973	-1435924800	23.8
7973	-1433246400	23.8
7973	-1430568000	24.2
7973	-1427976000	24.7
7973	-1425297600	26.1
7973	-1422705600	26
7973	-1420027200	26.9
7973	-1417348800	27.8
7973	-1414929600	27.1
7973	-1412251200	26.3
7973	-1409659200	24.6
7973	-1406980800	23.4
7973	-1404388800	22.3
7973	-1401710400	22.9
7973	-1399032000	23.4
7973	-1396440000	24.1
7973	-1393761600	24
7973	-1391169600	25.6
7973	-1388491200	26.6
7973	-1385812800	26.7
7973	-1383393600	26.6
7973	-1380715200	23.7
7973	-1378123200	24.5
7973	-1375444800	23.1
7973	-1372852800	22.8
7973	-1370174400	22.8
7973	-1367496000	24.3
7973	-1364904000	24.2
7973	-1362225600	24.8
7973	-1359633600	25.1
7973	-1356955200	25.6
7973	-1354276800	25.4
7973	-1351857600	25.9
7973	-1349179200	25.8
7973	-1346587200	25.1
7973	-1343908800	24
7973	-1341316800	23.5
7973	-1338638400	24.2
7973	-1335960000	23.8
7973	-1333368000	24.8
7973	-1330689600	25.3
7973	-1328097600	26.2
7973	-1325419200	26.6
7973	-1322740800	26.2
7973	-1320235200	27
7973	-1317556800	25.6
7973	-1314964800	24.8
7973	-1312286400	22.6
7973	-1309694400	22
7973	-1307016000	22.7
7973	-1304337600	23.8
7973	-1301745600	24.2
7973	-1299067200	25
7973	-1296475200	25.8
7973	-1293796800	25.4
7973	-1291118400	26.1
7973	-1288699200	25.7
7973	-1286020800	25.6
7973	-1283428800	23.9
7973	-1280750400	22.7
7973	-1278158400	22.3
7973	-1275480000	22.4
7973	-1272801600	23.1
7973	-1270209600	23.9
7973	-1267531200	24.9
7973	-1264939200	24.6
7973	-1262260800	25.8
7973	-1259582400	24.6
7973	-1257163200	24.4
7973	-1254484800	22.5
7973	-1251892800	21.7
7973	-1249214400	21.9
7973	-1246622400	22
7973	-1243944000	21.9
7973	-1241265600	21.9
7973	-1238673600	23.8
7973	-1235995200	24.6
7973	-1233403200	24.6
7973	-1230724800	26.2
7973	-1228046400	26.4
7973	-1225627200	26.2
7973	-1222948800	26
7973	-1220356800	24.3
7973	-1217678400	23.1
7973	-1215086400	22.9
7973	-1212408000	23.4
7973	-1209729600	23.7
