group	x	y
9285	-283953600	26.6
9285	-281275200	26.7
9285	-278856000	27
9285	-276177600	26.4
9285	-273585600	26.3
9285	-270907200	24.8
9285	-268315200	25.1
9285	-265636800	25.9
9285	-262958400	26.2
9285	-260366400	26.1
9285	-257688000	25.9
9285	-255096000	25.7
9285	-252417600	26.2
9285	-249739200	26.3
9285	-247320000	26.4
9285	-244641600	26.3
9285	-242049600	25.6
9285	-239371200	24.9
9285	-236779200	24.7
9285	-234100800	25.6
9285	-231422400	26.7
9285	-228830400	26.6
9285	-226152000	26.6
9285	-223560000	26.9
9285	-220881600	26.7
9285	-218203200	26.4
9285	-215784000	26.3
9285	-213105600	26.2
9285	-210513600	25.6
9285	-207835200	24.9
9285	-205243200	25.1
9285	-202564800	26.1
9285	-199886400	26.6
9285	-197294400	27
9285	-194616000	26.1
9285	-192024000	26.4
9285	-189345600	27.2
9285	-186667200	27.3
9285	-184161600	27.2
9285	-181483200	26.2
9285	-178891200	25.9
9286	-118411200	26.3
9286	-115819200	25.9
9286	-113140800	25.5
9286	-110548800	25
9286	-107870400	25.6
9286	-105192000	25.7
9286	-102600000	26.3
9286	-99921600	26.7
9286	-97329600	25.9
9286	-94651200	25.7
9286	-91972800	25.9
9286	-89553600	26.3
9287	-15854400	25.6
9287	-13176000	26.8
9287	-10497600	26.9
9287	-7905600	26.8
9287	-5227200	27
9287	-2635200	27.5
9287	43200	27.1
9287	2721600	27.2
9287	5140800	27.2
9287	7819200	26.8
9287	10411200	27.2
9287	13089600	26.6
9287	15681600	25.9
9287	18360000	26
9287	21038400	26.5
9287	23630400	27.1
9287	26308800	27.1
9287	28900800	26.9
9287	31579200	25.7
9287	34257600	26.1
9287	36676800	26.5
9287	39355200	26.7
9287	41947200	26.3
9287	44625600	26.6
9287	47217600	25.9
9287	49896000	26.2
9287	52574400	26.4
9287	55166400	26.6
9287	57844800	26.7
9287	60436800	26.3
9287	63115200	25.9
9287	65793600	26.7
9287	68299200	26.5
9287	70977600	26.5
9287	73569600	26.4
9287	76248000	26.1
9287	78840000	26.1
9287	81518400	26.3
9287	84196800	26.3
9287	86788800	26.7
9287	89467200	26
9287	92059200	26.5
9287	94737600	26.5
9287	97416000	27.1
9287	99835200	26.6
9287	102513600	27.5
9287	105105600	26.4
9287	107784000	26.7
9287	110376000	26
9287	113054400	26.4
9287	115732800	26.6
9287	118324800	27
9287	121003200	26.5
9287	123595200	26.5
9287	126273600	26.7
9287	128952000	26.8
9287	131371200	27.3
9287	134049600	26.6
9287	136641600	26.4
9287	139320000	25.8
9287	141912000	25.1
9287	144590400	26.1
9287	147268800	26.2
9287	149860800	26.5
9287	152539200	26.5
9287	155131200	26.3
9287	157809600	26.1
9287	160488000	26.2
9287	162907200	26.5
9287	165585600	26.2
9287	168177600	26.2
9287	170856000	26
9287	173448000	25.2
9287	176126400	26.2
9287	178804800	26.6
9287	181396800	26.1
9287	184075200	26.2
9287	186667200	26.3
9287	189345600	26.1
9287	192024000	26.6
9287	194529600	26.2
9287	197208000	26.3
9287	199800000	26
9287	202478400	26
9287	205070400	25.8
9287	207748800	26.5
9287	210427200	26.8
9287	213019200	26.5
9287	215697600	26.8
9287	218289600	26.4
9287	220968000	27
9287	223646400	26.8
9287	226065600	26.5
9288	231336000	25.7
9288	234014400	25.2
9288	236606400	25.9
9288	239284800	26.3
9288	241963200	26.6
9288	244555200	26.5
9288	247233600	26.6
9288	249825600	26.3
9288	252504000	26.8
9288	255182400	26.9
9288	257601600	26.4
9288	260280000	26.1
9288	262872000	25.6
9288	265550400	25.4
9288	268142400	25.7
9288	270820800	25.4
9288	273499200	26.1
9288	276091200	26.4
9288	278769600	26.4
9288	281361600	26.2
9288	284040000	26.8
9288	286718400	26.7
9288	289137600	26.1
9288	291816000	25.7
9288	294408000	26.4
9288	297086400	25.1
9288	299678400	25.4
9288	302356800	26.1
9288	305035200	26.2
9288	307627200	26.4
9288	310305600	26
9288	312897600	26.4
9288	315576000	26.5
9288	318254400	27.2
9288	320760000	26.4
9288	323438400	26.6
9288	326030400	26.4
9288	328708800	26
9288	331300800	25.4
9288	333979200	26.2
9288	336657600	26.4
9288	339249600	26.8
9288	341928000	26.8
9288	344520000	27.1
9288	347198400	26.9
9288	349876800	25.7
9288	352296000	27
9288	354974400	26.9
9288	357566400	26.4
9288	360244800	26.5
9288	362836800	26.1
9288	365515200	26.4
9288	368193600	26.7
