group	x	y
1503	-220881600	22.1
1503	-218203200	21
1503	-215784000	22.9
1503	-213105600	21.1
1503	-210513600	18.4
1503	-207835200	17.5
1503	-205243200	18.2
1503	-202564800	20.7
1503	-199886400	23
1503	-197294400	24.9
1503	-194616000	23
1503	-192024000	22
1503	-189345600	20.5
1503	-186667200	21.5
1503	-184161600	21.5
1503	-181483200	21.3
1503	-178891200	19.1
1503	-176212800	17.7
1503	-173620800	17.4
1503	-170942400	19.5
1503	-168264000	21.3
1503	-165672000	20.1
1503	-162993600	19.7
1503	-160401600	20.4
1503	-157723200	20.2
1503	-155044800	21
1503	-152625600	20.4
1503	-149947200	20.4
1503	-147355200	20
1503	-144676800	17.6
1503	-142084800	18.3
1503	-139406400	20.5
1503	-136728000	22.6
1503	-134136000	20.2
1503	-131457600	20.8
1503	-128865600	21.4
1503	-126187200	21
1503	-123508800	20.9
1503	-121089600	21
1503	-118411200	20.1
1503	-115819200	19.1
1503	-113140800	17.9
1503	-110548800	17.9
1503	-107870400	19.9
1503	-105192000	21.3
1503	-102600000	21.7
1503	-99921600	20.8
1503	-97329600	21.2
1503	-94651200	21.5
1503	-91972800	21.4
1503	-89553600	21.2
1503	-86875200	20.4
1503	-84283200	19.2
1503	-81604800	18.6
1503	-79012800	18.3
1503	-76334400	20.2
1503	-73656000	22.3
1503	-71064000	22.3
1503	-68385600	20.7
1503	-65793600	20.4
1503	-63115200	21.4
1503	-60436800	19.3
1503	-57931200	21.2
1503	-55252800	20.2
1503	-52660800	17.7
1503	-49982400	16.6
1503	-47390400	17.1
1503	-44712000	19
1503	-42033600	20.5
1503	-39441600	21.7
1503	-36763200	21.6
1503	-34171200	20.2
1503	-31492800	21.9
1503	-28814400	21.9
1503	-26395200	21.7
1503	-23716800	21.4
1503	-21124800	19.4
1503	-18446400	18.4
1503	-15854400	18.6
1503	-13176000	21.1
1503	-10497600	22.7
1503	-7905600	21.8
1503	-5227200	21.2
1503	-2635200	19.9
1503	43200	20.8
1503	2721600	20.9
1503	5140800	21.4
1503	7819200	20.3
1503	10411200	20
1503	13089600	19.4
1503	15681600	18
1503	18360000	19.3
1503	21038400	21.6
1503	23630400	21.4
1503	26308800	21.3
1503	28900800	21.8
1503	31579200	23
1503	34257600	22.4
1503	36676800	21.7
1503	39355200	21.1
1503	41947200	19.7
1503	44625600	17.4
1503	47217600	18.6
1503	49896000	19.3
1503	52574400	20.3
1503	55166400	19.8
1503	57844800	19.8
1503	60436800	20.8
1503	63115200	21.2
1503	65793600	21.2
1503	68299200	21.4
1503	70977600	20.2
1503	73569600	19.6
1503	76248000	19.4
1503	78840000	19.3
1503	81518400	21.6
1503	84196800	20.9
1503	86788800	23.1
1503	89467200	22.3
1503	92059200	22.6
1503	94737600	24.1
1503	97416000	21.2
1503	99835200	21.9
1503	102513600	22
1503	105105600	21.6
1503	107784000	22
1503	110376000	19
1503	113054400	22.4
1503	115732800	22
