group	x	y
25862	-1180785600	24.9
25862	-1178107200	20.4
25862	-1175515200	11.9
25862	-1172836800	3.1
25862	-1170244800	-5.1
25862	-1167566400	-5.3
25862	-1164888000	-0.1
25863	-1159790400	16.2
25863	-1157198400	23.1
25863	-1154520000	25.5
25863	-1151928000	30.5
25863	-1149249600	28
25863	-1146571200	20.3
25863	-1143979200	12.4
25864	-1138708800	-1
25864	-1136030400	-10.3
25864	-1133352000	2.1
25864	-1130932800	7.9
25864	-1128254400	12.4
25864	-1125662400	17.6
25864	-1122984000	27.1
25864	-1120392000	27.6
25864	-1117713600	27.2
25864	-1115035200	18.5
25864	-1112443200	11.6
25864	-1109764800	3.1
25864	-1107172800	-1.2
25864	-1104494400	-8.8
25864	-1101816000	3.7
25864	-1099396800	5.8
25864	-1096718400	16.3
25864	-1094126400	24.2
25864	-1091448000	26.1
25864	-1088856000	29.8
25864	-1086177600	28.7
25865	-1070280000	0.2
25865	-1067774400	4.2
25865	-1065096000	14.1
25865	-1062504000	22.4
25865	-1059825600	28
25865	-1057233600	28.7
25865	-1054555200	26.3
25865	-1051876800	20.5
25865	-1049284800	15.7
25865	-1046606400	6.5
25865	-1044014400	-1.5
25865	-1041336000	-3.4
25865	-1038657600	0.3
25865	-1036238400	4.5
25865	-1033560000	11.6
25865	-1030968000	20.8
25865	-1028289600	26.2
25865	-1025697600	29.8
25865	-1023019200	27.1
25865	-1020340800	21.9
25865	-1017748800	13.4
25865	-1015070400	1.9
25865	-1012478400	-2.2
25865	-1009800000	2
25865	-1007121600	3.9
25865	-1004702400	5.1
25865	-1002024000	18.4
25865	-999432000	23.6
25865	-996753600	25.6
25865	-994161600	26.5
25865	-991483200	26.2
25865	-988804800	19.9
25865	-986212800	12.3
25865	-983534400	4.6
25865	-980942400	-6
25865	-978264000	-2.8
25865	-975585600	2.4
25865	-973166400	7.2
25865	-970488000	12.1
25865	-967896000	22.1
25866	-957268800	20.4
25866	-954676800	10.9
25866	-951998400	6.7
25866	-949406400	3.9
25866	-946728000	-2.7
25866	-944049600	0.9
25866	-941544000	5.9
25866	-938865600	17.6
25866	-936273600	19.7
25866	-933595200	27.8
25866	-931003200	29.4
25866	-928324800	27.6
25866	-925646400	20.8
25866	-923054400	13.9
25866	-920376000	6.8
25866	-917784000	4.3
25866	-915105600	-1.4
25866	-912427200	5.5
25866	-910008000	10.2
25866	-907329600	16.2
25866	-904737600	23.1
25866	-902059200	29.5
25866	-899467200	27.5
25866	-896788800	26.7
25866	-894110400	21.5
25866	-891518400	15.7
25866	-888840000	5.4
25866	-886248000	2.3
25866	-883569600	2.1
25866	-880891200	-2.3
25866	-878472000	7.3
25866	-875793600	13.3
25866	-873201600	22.9
25866	-870523200	28.2
25866	-867931200	30.4
25866	-865252800	25.8
25866	-862574400	19.4
25866	-859982400	13
25866	-857304000	6.5
25866	-854712000	0.8
25866	-852033600	-3.2
25867	-846936000	3.3
25867	-844257600	14.7
25867	-841665600	23
25867	-838987200	25.8
25867	-836395200	30.6
25867	-833716800	26.6
25867	-831038400	19.3
25867	-828446400	11.3
25867	-825768000	3.9
25867	-823176000	-0.2
25867	-820497600	0.2
25867	-817819200	6.1
25867	-815313600	13.4
25867	-812635200	15.9
25867	-810043200	23.4
25867	-807364800	26.6
25867	-804772800	31.7
