group	x	y
8087	-283953600	25.8
8087	-281275200	26.5
8087	-278856000	26.5
8087	-276177600	26.9
8087	-273585600	27.4
8087	-270907200	26.7
8087	-268315200	26.3
8087	-265636800	26.3
8087	-262958400	25.9
8087	-260366400	25.6
8087	-257688000	25.9
8087	-255096000	25.8
8087	-252417600	25.8
8087	-249739200	26
8087	-247320000	26.4
8087	-244641600	26.8
8087	-242049600	27.4
8087	-239371200	27
8087	-236779200	27.1
8087	-234100800	26.2
8087	-231422400	26.4
8087	-228830400	25.9
8087	-226152000	25.9
8087	-223560000	25.8
8087	-220881600	25.3
8087	-218203200	25.6
8087	-215784000	26.6
8087	-213105600	27.6
8087	-210513600	27.4
8087	-207835200	26.7
8087	-205243200	26.7
8087	-202564800	26.4
8087	-199886400	26.2
8087	-197294400	26
8087	-194616000	25.9
8087	-192024000	26.1
8087	-189345600	26.6
8087	-186667200	26.3
8087	-184161600	26.6
8087	-181483200	26.9
8087	-178891200	27.2
8087	-176212800	26.7
8087	-173620800	26.1
8087	-170942400	26.3
8087	-168264000	25.9
8087	-165672000	25.7
8087	-162993600	25.7
8087	-160401600	25.4
8087	-157723200	25.4
8087	-155044800	26.1
8087	-152625600	26.4
8087	-149947200	26.4
8087	-147355200	26.9
8087	-144676800	26.9
8087	-142084800	26.4
8087	-139406400	26.3
8087	-136728000	26.2
8087	-134136000	26.1
8087	-131457600	26.1
8087	-128865600	25.8
8087	-126187200	26.2
8087	-123508800	26.6
8087	-121089600	26.7
8087	-118411200	27.2
8087	-115819200	27.1
8087	-113140800	26.4
8087	-110548800	26.2
8087	-107870400	26.3
8087	-105192000	26.1
8087	-102600000	25.9
8087	-99921600	26.2
8087	-97329600	25.9
8087	-94651200	25.5
8087	-91972800	26.1
8087	-89553600	26.6
8087	-86875200	26.7
8087	-84283200	26.9
8087	-81604800	26.6
8087	-79012800	26.6
8087	-76334400	26.4
8087	-73656000	26.1
8087	-71064000	26.1
8087	-68385600	25.7
8087	-65793600	25.7
8087	-63115200	25.6
8087	-60436800	26.4
8087	-57931200	26.7
8087	-55252800	26.8
8087	-52660800	26.8
8087	-49982400	26.8
8087	-47390400	26.4
8087	-44712000	26.6
8087	-42033600	26.3
8087	-39441600	25.9
8087	-36763200	26.3
8087	-34171200	26
8087	-31492800	26.4
8087	-28814400	26.9
8087	-26395200	27.3
8087	-23716800	27.5
8087	-21124800	27.4
8087	-18446400	27.2
8087	-15854400	26.6
8087	-13176000	26.3
8087	-10497600	26.5
8087	-7905600	26.1
8087	-5227200	25.7
8087	-2635200	25.9
8087	43200	26.2
8087	2721600	26.9
8087	5140800	27.4
8087	7819200	27.3
8087	10411200	27.3
8087	13089600	27.3
8087	15681600	26.3
8087	18360000	26.5
8087	21038400	26.1
8087	23630400	26.1
8087	26308800	26
8087	28900800	25.9
8087	31579200	25.7
8087	34257600	25.9
8087	36676800	26.3
8087	39355200	26.9
8087	41947200	26.9
8087	44625600	26.8
8087	47217600	26.4
8087	49896000	26.1
8087	52574400	26.5
8087	55166400	26.2
8087	57844800	25.7
8087	60436800	25.2
8087	63115200	25.6
8087	65793600	26.4
8087	68299200	26.6
8087	70977600	26.6
8087	73569600	27.4
8087	76248000	26.8
8087	78840000	26.9
8087	81518400	26.9
8087	84196800	26.6
8087	86788800	26.6
8087	89467200	26
8087	92059200	26.4
8087	94737600	26.7
8087	97416000	27.3
8087	99835200	27.1
8087	102513600	27.3
8087	105105600	26.9
8087	107784000	27.4
8087	110376000	26.7
8087	113054400	26.8
8087	115732800	26.3
8087	118324800	26.3
8087	121003200	25.8
8087	123595200	25.2
8087	126273600	25.3
8087	128952000	25.9
8087	131371200	26.8
8087	134049600	26.8
8087	136641600	26.6
8087	139320000	26.7
8087	141912000	26.2
8087	144590400	26.8
8087	147268800	26
8087	149860800	26.4
8087	152539200	26.3
8087	155131200	26.3
8087	157809600	26.1
8087	160488000	26.1
8087	162907200	26.3
8087	165585600	27.1
8087	168177600	26.6
8087	170856000	26.6
8087	173448000	25.9
8087	176126400	26.4
8087	178804800	25.8
8087	181396800	26.2
8087	184075200	25.5
8087	186667200	25.2
8087	189345600	25.5
8087	192024000	26.3
8087	194529600	26.6
8087	197208000	26.7
8087	199800000	26.6
8087	202478400	26
8087	205070400	26.2
8087	207748800	26
8087	210427200	26.1
8087	213019200	26.2
8087	215697600	25.9
8087	218289600	25.8
8087	220968000	26.1
8087	223646400	25.9
8087	226065600	26.9
8087	228744000	27.6
8087	231336000	27.3
8087	234014400	26.9
8087	236606400	27.2
8087	239284800	26.5
8087	241963200	26.6
8087	244555200	26.3
8087	247233600	26.2
8087	249825600	26.3
8087	252504000	26.2
8087	255182400	27.1
8087	257601600	27.2
8087	260280000	27.3
8087	262872000	27.8
8087	265550400	27.2
8087	268142400	26.7
8087	270820800	26.5
8087	273499200	26.2
8087	276091200	26.1
8087	278769600	26
8087	281361600	26.1
8087	284040000	26.3
8087	286718400	26.8
8087	289137600	27.4
8087	291816000	27.2
8087	294408000	27.5
8087	297086400	27.3
8087	299678400	26.7
8087	302356800	26.8
8087	305035200	26.6
8087	307627200	26.7
8087	310305600	26.5
8087	312897600	26.7
8087	315576000	26.7
8087	318254400	27.1
8087	320760000	27
8087	323438400	27.7
8087	326030400	27.7
8087	328708800	27.3
8087	331300800	27.1
8087	333979200	26.5
8087	336657600	26.8
8087	339249600	26.4
8087	341928000	26.3
8087	344520000	26.1
8087	347198400	25.8
8087	349876800	26.7
8087	352296000	27.4
8087	354974400	27.4
8087	357566400	27.4
8087	360244800	27.8
8087	362836800	27.4
8087	365515200	27.4
8087	368193600	26.6
8087	370785600	26.8
8087	373464000	26.4
8087	376056000	26.4
8087	378734400	26.5
8087	381412800	27.2
8087	383832000	27.6
8087	386510400	27
8087	389102400	27.6
8087	391780800	27.5
8087	394372800	26.6
8087	397051200	26.6
8087	399729600	26.8
8087	402321600	26.2
8087	4.05e+08	26.5
8087	407592000	26.5
8087	410270400	26.8
8087	412948800	27.6
8087	415368000	28.1
8087	418046400	28.7
8087	420638400	27.8
8087	423316800	27.7
8087	425908800	27.1
8087	428587200	27
8087	431265600	26.6
8087	433857600	26.9
8087	436536000	26.8
8087	439128000	25.8
8087	441806400	25.6
8087	444484800	25.6
8087	446990400	26.6
8087	449668800	27
8087	452260800	27.2
8087	454939200	27
8087	457531200	26.7
8087	460209600	27
8087	462888000	26.8
8087	465480000	26.3
8087	468158400	26.4
8087	470750400	26
8087	473428800	26.2
8087	476107200	26.7
8087	478526400	26.5
8087	481204800	27.2
8087	483796800	27.2
8087	486475200	27.3
8087	489067200	26.7
8087	491745600	26.8
8087	494424000	26.5
8087	497016000	26.4
8087	499694400	26.1
8087	502286400	26.3
8087	504964800	26.1
8087	507643200	26.7
8087	510062400	26.6
8087	512740800	27.2
8087	515332800	27.6
8087	518011200	27.3
8087	520603200	27.3
8087	523281600	27.6
8087	525960000	26.6
8087	528552000	26.6
8087	531230400	26.1
8087	533822400	26.3
8087	536500800	26.2
8087	539179200	27.1
8087	541598400	27.4
8087	544276800	27.6
8087	546868800	27.4
8087	549547200	27.9
8087	552139200	27.5
8087	554817600	26.9
8087	557496000	26.6
8087	560088000	26.7
8087	562766400	26.8
8087	565358400	26.5
8087	568036800	26.9
8087	570715200	27.1
8087	573220800	27.4
8087	575899200	27.6
8087	578491200	28.1
8087	581169600	27.3
8087	583761600	26.9
8087	586440000	26.7
8087	589118400	26.5
8087	591710400	26.8
8087	594388800	26.3
8087	596980800	25.7
8087	599659200	26.3
8087	602337600	26.4
8087	604756800	26.3
8087	607435200	27.1
8087	610027200	27.5
8087	612705600	27.2
8087	615297600	27.2
8087	617976000	27.3
8087	620654400	26.4
8087	623246400	26.4
8087	625924800	26.6
8087	628516800	26.3
8087	631195200	26.4
8087	633873600	27.2
8087	636292800	27.7
8087	638971200	27.9
8087	641563200	27.6
8087	644241600	27.5
8087	646833600	26.6
8087	649512000	27.5
8087	652190400	26.8
8087	654782400	26.4
8087	657460800	26.2
8087	660052800	26.2
8087	662731200	26.5
8087	665409600	27.1
8087	667828800	27.4
8087	670507200	27.2
8087	673099200	27
8087	675777600	27.6
8087	678369600	26.9
8087	681048000	27.1
8087	683726400	26.5
8087	686318400	26.3
8087	688996800	26
8087	691588800	25.9
8087	694267200	26.3
8087	696945600	26.5
8087	699451200	27.5
8087	702129600	27.6
8087	704721600	27.5
8087	707400000	27.4
8087	709992000	26.5
8087	712670400	26.8
8087	715348800	26.8
8087	717940800	26.2
8087	720619200	25.8
8087	723211200	25.9
8087	725889600	26.3
8087	728568000	26.3
8087	730987200	26.5
8087	733665600	27.1
8087	736257600	27.3
8087	738936000	27.6
8087	741528000	26.8
8087	744206400	26.7
8087	746884800	26.4
8087	749476800	26.1
8087	752155200	26.4
8087	754747200	26.1
8087	757425600	26.5
8087	760104000	26.6
8087	762523200	26.3
8087	765201600	27.2
8087	767793600	27.2
8087	770472000	27.2
8087	773064000	27.2
8087	775742400	26.5
8087	778420800	26.3
8087	781012800	26.2
8087	783691200	25.9
8087	786283200	26.5
8087	788961600	26.3
8087	791640000	26.5
8087	794059200	27.2
8087	796737600	27.3
8087	799329600	27.7
8087	802008000	27.4
8087	804600000	27.1
8087	807278400	26.6
8087	809956800	27
8087	812548800	27
8087	815227200	26.5
8087	817819200	25.9
8087	820497600	26.1
8087	823176000	26.4
8087	825681600	27.1
8087	828360000	27.3
8087	830952000	27.5
8087	833630400	27.3
8087	836222400	27
8087	838900800	26.5
8087	841579200	27.2
8087	844171200	26.1
8087	846849600	26.3
8087	849441600	25.9
8087	852120000	26.5
8087	854798400	26.6
8087	857217600	27.1
8087	859896000	26.9
8087	862488000	27.7
8087	865166400	27.3
8087	867758400	27.1
8087	870436800	27.4
8087	873115200	27
8087	875707200	26.5
8087	878385600	26.9
8087	880977600	26.7
8087	883656000	27.4
8087	886334400	28.4
8087	888753600	28.5
8087	891432000	28.9
8087	894024000	28.7
8087	896702400	28
8087	899294400	27.5
8087	901972800	27.1
8087	904651200	27.2
8087	907243200	27.1
8087	909921600	26.7
8087	912513600	26.2
8087	915192000	26.3
8087	917870400	26.5
8087	920289600	26.9
8087	922968000	27.5
8087	925560000	27.4
8087	928238400	27.4
8087	930830400	27.1
8087	933508800	26.8
8087	936187200	26.5
8087	938779200	26.5
8087	941457600	26.6
8087	944049600	25.3
8087	946728000	26.4
8087	949406400	26.4
8087	951912000	27.1
8087	954590400	27.6
8087	957182400	27.9
8087	959860800	27.2
8087	962452800	27.3
8087	965131200	27.1
8087	967809600	26.9
8087	970401600	27.1
8087	973080000	26.7
8087	975672000	26.8
8087	978350400	26.3
8087	981028800	26.8
8087	983448000	27.5
8087	986126400	27.5
8087	988718400	28.1
8087	991396800	27.7
8087	993988800	27.7
8087	996667200	27.8
8087	999345600	27.2
8087	1001937600	26.9
8087	1004616000	26.8
8087	1007208000	26.6
8087	1009886400	26.9
8087	1012564800	27.4
8087	1014984000	28.1
8087	1017662400	27.8
8087	1020254400	28.1
8087	1022932800	27.9
8087	1025524800	27.8
8087	1028203200	27.5
8087	1030881600	27
8087	1033473600	27.1
8087	1036152000	26.9
8087	1038744000	27.3
8087	1041422400	26.9
8087	1044100800	27.2
8087	1046520000	27.5
8087	1049198400	27.8
8087	1051790400	28.2
8087	1054468800	27.4
8087	1057060800	27.1
8087	1059739200	27.1
8087	1062417600	27.1
8087	1065009600	26.2
8087	1067688000	26.7
8087	1070280000	26.4
8087	1072958400	27.2
8087	1075636800	27.3
8087	1078142400	27.6
8087	1080820800	27.9
8087	1083412800	28.2
8087	1086091200	27.9
8087	1088683200	26.8
8087	1091361600	27.3
8087	1094040000	27
8087	1096632000	26.7
8087	1099310400	26.9
8087	1101902400	26.6
8087	1104580800	27
8087	1107259200	28.2
8087	1109678400	28.2
8087	1112356800	28
8087	1114948800	28
8087	1117627200	28
8087	1120219200	27.6
8087	1122897600	27.7
8087	1125576000	27.8
8087	1128168000	26.8
8087	1130846400	26.6
8087	1133438400	26.5
8087	1136116800	26.8
8087	1138795200	27.2
8087	1141214400	27.7
8087	1143892800	27.4
8087	1146484800	27.3
8087	1149163200	27.4
8087	1151755200	27.5
8087	1154433600	27.4
8087	1157112000	26.7
8087	1159704000	27.1
8087	1162382400	26.7
8087	1164974400	27
8087	1167652800	26.8
8087	1170331200	27.1
8087	1172750400	27.5
8087	1175428800	27.5
8087	1178020800	28.2
8087	1180699200	27.8
8087	1183291200	27.2
8087	1185969600	27.1
8087	1188648000	27.3
8087	1191240000	26.6
8087	1193918400	26.5
8087	1196510400	26.3
8087	1199188800	27
8087	1201867200	27
8087	1204372800	26.7
8087	1207051200	27.2
8087	1209643200	27.6
8087	1212321600	27.1
8087	1214913600	26.7
8087	1217592000	26.8
8087	1220270400	26.8
8087	1222862400	26.9
8087	1225540800	26.9
8087	1228132800	26.6
8087	1230811200	26.4
8087	1233489600	27
8087	1235908800	26.9
8087	1238587200	27.7
8087	1241179200	28
8087	1243857600	28.3
8087	1246449600	27.4
8087	1249128000	27.2
8087	1251806400	27.4
8087	1254398400	27.2
8087	1257076800	26.8
8087	1259668800	26.9
8087	1262347200	27
8087	1265025600	28.2
8087	1267444800	28.3
8087	1270123200	28.6
8087	1272715200	28.7
8087	1275393600	28
8087	1277985600	27.6
8087	1280664000	28
8087	1283342400	27.5
8087	1285934400	28
8087	1288612800	27
8087	1291204800	26.1
8087	1293883200	26.1
8087	1296561600	27.3
8087	1298980800	26.8
8087	1301659200	27.6
8087	1304251200	28
8087	1306929600	28
8087	1309521600	27.6
8087	1312200000	27.1
8087	1314878400	27.3
8087	1317470400	26.9
8087	1320148800	26.6
8087	1322740800	26.7
8087	1325419200	27.2
8087	1328097600	27.3
8087	1330603200	27
8087	1333281600	27.7
8087	1335873600	28
8087	1338552000	28.1
8087	1341144000	27.6
8087	1343822400	27.5
8087	1346500800	27.2
8087	1349092800	27.1
8087	1351771200	27.1
8087	1354363200	26.8
8087	1357041600	27.2
8087	1359720000	26.7
8087	1362139200	28.1
8087	1364817600	28.2
8087	1367409600	28.5
8087	1370088000	28.4
8087	1372680000	27.7
8087	1375358400	27.5
8087	1378036800	27.2
8087	1380628800	26.8
8087	1383307200	27
8087	1385899200	26.9
8087	1388577600	26.5
8087	1391256000	27.6
8087	1393675200	28.2
