group	x	y
4044	-599572800	25.8
4044	-596894400	25.6
4044	-594475200	26.1
4045	-283953600	28.1
4045	-281275200	28.3
4045	-278856000	28.4
4045	-276177600	28.7
4045	-273585600	27.5
4045	-270907200	26
4045	-268315200	25.5
4045	-265636800	24.5
4045	-262958400	25.4
4046	-278856000	26.9
4046	-276177600	26.9
4046	-273585600	26.4
4046	-270907200	25.1
4046	-268315200	24.5
4046	-265636800	24.3
4046	-262958400	25.9
4046	-260366400	27.2
4046	-257688000	27.9
4046	-255096000	28.1
4046	-252417600	27.6
4046	-249739200	27.3
4046	-247320000	27.5
4046	-244641600	27
4046	-242049600	26.6
4046	-239371200	26.7
4046	-236779200	25.9
4046	-234100800	25.8
4046	-231422400	26.4
4046	-228830400	27.6
4047	-589204800	28.2
4047	-586526400	27.6
4047	-583934400	26.8
4047	-581256000	27.8
4047	-578577600	28.5
4047	-575985600	28.1
4047	-573307200	28
4048	-257688000	26.8
4048	-255096000	28.1
4048	-252417600	27.9
4048	-249739200	27.4
4048	-247320000	27.4
4048	-244641600	27.9
4048	-242049600	27.8
4048	-239371200	27.7
4048	-236779200	26.8
4048	-234100800	26.7
4048	-231422400	27
4048	-228830400	28.4
4048	-226152000	28.9
4048	-223560000	27.8
4048	-220881600	27.3
4048	-218203200	27.5
4048	-215784000	27.6
4048	-213105600	28
4048	-210513600	27.8
4048	-207835200	27.1
4048	-205243200	25.7
4048	-202564800	25.3
4048	-199886400	26.2
4048	-197294400	27.8
4048	-194616000	28.5
4048	-192024000	27.5
4048	-189345600	28.5
4048	-186667200	28.2
4048	-184161600	27.6
4048	-181483200	28
4048	-178891200	27.7
4048	-176212800	26.9
4048	-173620800	26.4
4048	-170942400	26.4
4048	-168264000	27
4048	-165672000	26.6
4048	-162993600	27.2
4048	-160401600	27.7
4049	-181483200	26.4
4049	-178891200	26.2
4049	-176212800	25.2
4049	-173620800	24.8
4049	-170942400	24.9
4049	-168264000	26
4049	-165672000	25.7
4049	-162993600	26.4
4049	-160401600	26.8
4049	-157723200	26.2
4049	-155044800	26.9
4049	-152625600	26.7
4049	-149947200	25.7
4049	-147355200	28.8
4049	-144676800	24.9
4049	-142084800	24.4
4049	-139406400	25
4049	-136728000	25.8
4049	-134136000	27.1
4049	-131457600	27.1
4049	-128865600	27.8
4049	-126187200	27.4
4049	-123508800	26.9
4049	-121089600	26.3
4049	-118411200	26.6
4049	-115819200	26.2
4049	-113140800	25
4049	-110548800	24.5
4049	-107870400	25.4
4049	-105192000	26.3
4049	-102600000	26.5
4049	-99921600	27
4049	-97329600	26.7
4049	-94651200	26.8
4049	-91972800	27.2
4049	-89553600	26.5
4049	-86875200	26.1
4049	-84283200	28.9
4049	-81604800	24.6
4049	-79012800	24.2
4049	-76334400	24.9
4049	-73656000	25.7
4049	-71064000	26.4
4049	-68385600	27.3
4049	-65793600	26.2
4049	-63115200	26.1
4049	-60436800	26
4049	-57931200	25.5
4049	-55252800	28.6
4049	-52660800	26.6
4049	-49982400	26.4
4049	-47390400	25.8
4049	-44712000	25.3
4049	-42033600	26.1
4049	-39441600	26
4049	-36763200	26.6
4049	-34171200	26.1
4049	-31492800	27.2
4049	-28814400	28.2
4049	-26395200	26.6
4049	-23716800	26.2
4049	-21124800	25.8
4049	-18446400	24.8
4049	-15854400	24.2
4049	-13176000	24.6
4049	-10497600	25.2
4049	-7905600	26.4
4049	-5227200	26.9
4049	-2635200	27.2
4049	43200	27.4
4049	2721600	27.3
4049	5140800	27.3
4049	7819200	27.2
4049	10411200	26.7
4049	13089600	25.5
4049	15681600	24.8
4049	18360000	24.9
4049	21038400	26.2
4049	23630400	26.8
4049	26308800	26.9
4049	28900800	26.7
4050	-568036800	27.3
4050	-565358400	26.7
4050	-562852800	25.7
4050	-560174400	26.6
4050	-557582400	26.7
4050	-554904000	26.4
4050	-552312000	26.5
4050	-549633600	26.5
4050	-546955200	28
4050	-544363200	27.6
4050	-541684800	26.4
4050	-539092800	25.9
4050	-536414400	26.1
4050	-533736000	25.9
4050	-531316800	26.2
4050	-528638400	27
4050	-526046400	26.9
4050	-523368000	27.5
4050	-520776000	26.2
4050	-518097600	27.6
4050	-515419200	28
4050	-512827200	28.4
4050	-510148800	26.5
4050	-507556800	26.3
4050	-504878400	26.3
4050	-502200000	26.5
4050	-499780800	26.2
4050	-497102400	27.4
4050	-494510400	27
4050	-491832000	27
4050	-489240000	26.3
4050	-486561600	26.6
4050	-483883200	27.3
4050	-481291200	27
4050	-478612800	25.9
4050	-476020800	25.6
4050	-473342400	26.5
4050	-470664000	25.9
4050	-468244800	26.8
4050	-465566400	27
4050	-462974400	26.7
4050	-460296000	26.4
4050	-457704000	25.3
4050	-455025600	26.3
4050	-452347200	27.3
4050	-449755200	27.1
4050	-447076800	25.9
4050	-444484800	26
4050	-441806400	25.6
4050	-439128000	26.1
4051	-126187200	27.8
4051	-123508800	27.2
4051	-121089600	27
4051	-118411200	27.5
4051	-115819200	27.2
4051	-113140800	26
4051	-110548800	25.5
4051	-107870400	25.7
4051	-105192000	26.2
4051	-102600000	27.2
4051	-99921600	27.7
4051	-97329600	27.1
4051	-94651200	27.2
4051	-91972800	27.4
4051	-89553600	26.9
4051	-86875200	27.1
4052	189345600	26.9
4052	192024000	27.1
4052	194529600	26.4
4052	197208000	26.2
4053	-433944000	27.2
4053	-431352000	26.5
4053	-428673600	26.4
4053	-426081600	26.4
4053	-423403200	26.6
4053	-420724800	26.7
4053	-418132800	26.5
4053	-415454400	26.4
4053	-412862400	25
4053	-410184000	26.1
4053	-407505600	25.9
4053	-405086400	26.5
4053	-402408000	27.5
4053	-399816000	27.4
4053	-397137600	27.3
4053	-394545600	27.5
4053	-391867200	26.8
4053	-389188800	26.6
4053	-386596800	27.7
4053	-383918400	27.1
4053	-381326400	25.9
4053	-378648000	26.7
4053	-375969600	26.5
4053	-373550400	27.5
4053	-370872000	27.2
4054	-81604800	25.9
4054	-79012800	24.9
4054	-76334400	25
4054	-73656000	26
4054	-71064000	26.9
4054	-68385600	28.1
4054	-65793600	26.9
4054	-63115200	27.1
4054	-60436800	26.9
4054	-57931200	27.2
4054	-55252800	26.9
4054	-52660800	26.9
4054	-49982400	26.8
4054	-47390400	26.3
4054	-44712000	25.7
4054	-42033600	27
4054	-39441600	27
4054	-36763200	27.9
4054	-34171200	27.3
4054	-31492800	27.6
4054	-28814400	27.7
4054	-26395200	27.7
4054	-23716800	27.5
4054	-21124800	26.8
4054	-18446400	26.2
4054	-15854400	26.2
4054	-13176000	26.4
4054	-10497600	26.4
4054	-7905600	27.6
4054	-5227200	27.9
4054	-2635200	27.9
4054	43200	27.7
4054	2721600	27.8
4054	5140800	28
4054	7819200	28.1
4054	10411200	27.7
4054	13089600	26.9
4054	15681600	26.1
4054	18360000	25.8
4054	21038400	26.4
4054	23630400	27.8
4054	26308800	27.8
4054	28900800	27.4
4055	-355060800	27.1
4055	-352382400	27.1
4055	-349790400	26.1
4055	-347112000	26
4056	189345600	27.3
4056	192024000	28.8
4056	194529600	27.7
4056	197208000	27.5
4056	199800000	26.7
4056	202478400	26
4056	205070400	25.3
4056	207748800	25.6
4056	210427200	25.7
4056	213019200	26.9
4056	215697600	27.5
4056	218289600	28.5
4056	220968000	27.9
4056	223646400	27.3
4056	226065600	27.5
4056	228744000	27.5
4056	231336000	27.1
4056	234014400	26.5
4056	236606400	25.3
4056	239284800	25.2
4056	241963200	25.5
4056	244555200	26.8
4056	247233600	27.7
4056	249825600	27.8
4056	252504000	27.7
4056	255182400	27.7
4056	257601600	27.8
4056	260280000	27.8
4056	262872000	26.6
4056	265550400	26.6
4056	268142400	26.3
4057	-342014400	26
4057	-339336000	26.6
4057	-336744000	26.8
4057	-334065600	26.4
4057	-331473600	25.8
4057	-328795200	26.4
4058	273499200	26.3
4058	276091200	27
4058	278769600	27.2
4058	281361600	27.5
4058	284040000	28
4058	286718400	28.1
4058	289137600	27.6
4058	291816000	28.1
4058	294408000	27.5
4058	297086400	26.8
4058	299678400	25.9
4058	302356800	25.8
4058	305035200	26.5
4058	307627200	27.1
4058	310305600	28.6
4058	312897600	28.1
4058	315576000	27.8
4058	318254400	27.8
4058	320760000	27.9
4058	323438400	28
4058	326030400	27.2
4058	328708800	26.5
4059	-323524800	27.7
4059	-320846400	27.1
4059	-318254400	26.1
4059	-315576000	26.2
4059	-312897600	25
4060	333979200	26.5
4060	336657600	26.9
4060	339249600	27.5
4060	341928000	28.3
4061	226065600	26.4
4061	228744000	26.5
4061	231336000	26.5
4061	234014400	25.7
4062	347198400	27.6
4062	349876800	27.6
4062	352296000	27.9
4063	239284800	24.7
4063	241963200	25.6
4063	244555200	28.3
4063	247233600	27.6
4063	249825600	26.6
4063	252504000	26.8
4063	255182400	25.2
4063	257601600	25
4063	260280000	26.4
4063	262872000	26.6
4063	265550400	25.7
4063	268142400	25.5
4064	-294494400	26.8
4064	-291902400	27.7
4064	-289224000	26.1
4065	273499200	25.9
4065	276091200	26.5
4065	278769600	26.3
4065	281361600	26.6
4065	284040000	27.4
4065	286718400	27.1
4065	289137600	26.6
4065	291816000	26.8
4065	294408000	26.6
4065	297086400	25.5
4065	299678400	25.2
4065	302356800	25.2
4065	305035200	26.2
4065	307627200	26.8
4065	310305600	27
4065	312897600	26.9
4065	315576000	27
4065	318254400	26.8
4065	320760000	26.8
4065	323438400	26.8
4065	326030400	26.7
4065	328708800	26
4065	331300800	25.7
4065	333979200	25.5
4065	336657600	26
4065	339249600	26.9
4065	341928000	26.9
4065	344520000	26.4
4065	347198400	26.7
4065	349876800	26.6
4065	352296000	26.4
4065	354974400	26.4
4066	-283953600	25.5
4066	-281275200	26.9
4066	-278856000	26.3
4066	-276177600	26.3
4066	-273585600	26.7
4066	-270907200	25.8
4066	-268315200	25.2
4066	-265636800	25.5
4066	-262958400	27
4066	-260366400	27.4
4066	-257688000	26.8
4066	-255096000	26.1
4066	-252417600	25.6
4066	-249739200	25.6
4066	-247320000	25.8
4066	-244641600	26.2
4066	-242049600	26.5
4066	-239371200	26
4066	-236779200	25.9
4066	-234100800	26.2
4066	-231422400	26.4
4066	-228830400	27.3
4066	-226152000	26.7
4066	-223560000	25.7
4066	-220881600	25
4066	-218203200	25.5
4066	-215784000	25.4
4066	-213105600	26.4
4066	-210513600	26.5
4066	-207835200	25.9
4066	-205243200	25.4
4066	-202564800	25.9
4066	-199886400	26.4
4066	-197294400	28
4066	-194616000	28.5
4066	-192024000	26.8
4066	-189345600	26.1
4066	-186667200	26.1
4066	-184161600	25.8
4066	-181483200	26.2
4066	-178891200	26.5
4066	-176212800	25.7
4066	-173620800	25.4
4066	-170942400	25.8
4066	-168264000	26.9
4066	-165672000	26
4066	-162993600	25.7
4066	-160401600	25.4
4066	-157723200	25.1
4066	-155044800	25.3
4066	-152625600	25.3
4066	-149947200	26
4066	-147355200	26.3
4066	-144676800	26.3
4066	-142084800	25.4
4066	-139406400	26
4066	-136728000	27.5
4066	-134136000	27.9
4067	368193600	27.1
4067	370785600	27.6
4068	-126187200	25.9
4068	-123508800	26
4068	-121089600	26.2
4068	-118411200	27
4068	-115819200	27.1
4068	-113140800	26
4068	-110548800	26.1
4068	-107870400	27.2
4068	-105192000	27.4
4068	-102600000	27.4
4068	-99921600	27
4068	-97329600	25.9
4068	-94651200	25.1
4068	-91972800	25.5
4068	-89553600	26.1
4068	-86875200	26.1
4068	-84283200	26.6
4068	-81604800	25.9
4068	-79012800	25.3
4068	-76334400	25.6
4068	-73656000	26.4
4068	-71064000	26.8
4068	-68385600	26.8
4068	-65793600	25.6
4068	-63115200	25
4068	-60436800	25.2
4068	-57931200	25.8
4068	-55252800	26
4068	-52660800	26.1
4068	-49982400	26
4068	-47390400	26
4068	-44712000	25.8
4068	-42033600	25.9
4068	-39441600	26.2
4068	-36763200	26.6
4068	-34171200	26.4
4068	-31492800	25.9
4068	-28814400	26.2
4068	-26395200	26.3
4068	-23716800	26.3
4068	-21124800	26.5
4068	-18446400	26.3
4068	-15854400	25.5
4068	-13176000	26.3
4068	-10497600	27
4068	-7905600	27.4
4068	-5227200	27.1
4068	-2635200	25.5
4068	43200	25.9
4068	2721600	26.1
4068	5140800	26.2
4068	7819200	26.4
4068	10411200	26.1
4068	13089600	26.9
4068	15681600	25.4
4068	18360000	25.9
4068	21038400	26.8
4068	23630400	27.2
4068	26308800	26.1
4068	28900800	24.9
4069	391780800	26.2
4069	394372800	25.5
4069	397051200	25.5
4069	399729600	25.7
4069	402321600	26.6
4069	4.05e+08	28
4069	407592000	28.4
4070	397051200	24.6
4070	399729600	25.4
4070	402321600	26.5
4070	4.05e+08	27.6
4070	407592000	27.1
4070	410270400	27.3
4071	189345600	25.3
4071	192024000	25.4
4071	194529600	25.6
4071	197208000	26.4
4071	199800000	26.4
4071	202478400	25.9
4071	205070400	25.9
4071	207748800	26.6
4072	412948800	28.4
4072	415368000	28.7
4072	418046400	28.2
4072	420638400	27.3
4073	415368000	27.7
4073	418046400	27.4
4074	213019200	27.4
4074	215697600	26.5
4074	218289600	25.7
4074	220968000	25.3
4074	223646400	25.1
4074	226065600	26.3
4074	228744000	26.3
4074	231336000	26.6
4074	234014400	25.8
4074	236606400	25.6
4074	239284800	26
4074	241963200	27.2
4074	244555200	27.5
4074	247233600	27.1
4074	249825600	26.1
4074	252504000	26.2
4074	255182400	26
4074	257601600	26.3
4074	260280000	26.5
4074	262872000	26.8
4074	265550400	26.3
4074	268142400	25.9
4075	425908800	25.7
4075	428587200	25.8
4075	431265600	26.5
4075	433857600	27.2
4075	436536000	27.3
4075	439128000	27
4076	433857600	26.8
4076	436536000	26.5
4077	276091200	26.9
4077	278769600	26.2
4077	281361600	25.5
4077	284040000	25.8
4077	286718400	27
4077	289137600	26.1
4077	291816000	26.7
4077	294408000	26.9
4077	297086400	26.9
4078	444484800	26.8
4078	446990400	26.8
4079	441806400	26.3
4079	444484800	26.3
4080	302356800	26.5
4080	305035200	27.7
4080	307627200	27.5
4080	310305600	27.2
4080	312897600	25
4080	315576000	26.2
4080	318254400	25.8
4080	320760000	26.2
4080	323438400	26.5
4080	326030400	26.8
4080	328708800	27
4081	452260800	27
4081	454939200	26.3
4081	457531200	25.7
4081	460209600	25.9
4081	462888000	25.9
4081	465480000	26.5
4082	452260800	26.1
4082	454939200	25.3
4082	457531200	25.3
4082	460209600	25.3
4082	462888000	25.3
4082	465480000	26.4
4083	333979200	27.2
4083	336657600	27.6
4083	339249600	27.8
4084	344520000	25.6
4084	347198400	25.8
4084	349876800	25.8
4084	352296000	26
4084	354974400	26.5
4085	476107200	27.3
4085	478526400	27.1
4085	481204800	27.6
4086	476107200	26.4
4086	478526400	26.6
4087	539179200	27.6
4087	541598400	27.6
4087	544276800	27.7
4088	368193600	27.1
4088	370785600	27.3
4089	560088000	26.8
4089	562766400	27.5
4090	560088000	27.7
4090	562766400	26.9
4091	391780800	26.6
4091	394372800	26.9
4091	397051200	27
4091	399729600	27.3
4091	402321600	27.6
4091	4.05e+08	28.3
4091	407592000	27.2
4091	410270400	26.7
4091	412948800	26.8
4092	568036800	27.7
4092	570715200	28.1
4092	573220800	28.3
4093	568036800	26.4
