group	x	y
1128	-283953600	25
1128	-281275200	25.6
1128	-278856000	26.5
1128	-276177600	26.4
1128	-273585600	24.8
1128	-270907200	23.4
1129	152539200	24
1129	155131200	24.4
1129	157809600	25
1129	160488000	25.1
1129	162907200	26.7
1129	165585600	24
1129	168177600	23.1
1130	189345600	26.9
1130	192024000	26.4
1131	-283953600	26.4
1131	-281275200	27
1131	-278856000	27.5
1131	-276177600	27.5
1131	-273585600	22.3
1131	-270907200	19.2
1132	-283953600	24.8
1132	-281275200	26
1133	-236779200	17
1133	-234100800	19
1133	-231422400	20.1
1133	-228830400	21
1133	-226152000	21.8
1133	-223560000	21.4
1133	-220881600	23.2
1133	-218203200	22.8
1133	-215784000	23.1
1133	-213105600	21.5
1133	-210513600	17.9
1133	-207835200	16.9
1133	-205243200	16.9
1134	-283953600	22.7
1134	-281275200	24.5
1134	-278856000	24.5
1134	-276177600	23.3
1134	-273585600	21.6
1134	-270907200	20.3
1135	-283953600	20.2
1135	-281275200	21.6
1135	-278856000	21.3
1136	97416000	25.4
1136	99835200	24.5
1136	102513600	24
1136	105105600	19.9
1136	107784000	20.2
1136	110376000	18.8
1136	113054400	20.9
1136	115732800	21.6
1136	118324800	21.7
1136	121003200	21.4
1137	-283953600	22.7
1137	-281275200	23.3
1137	-278856000	23
1137	-276177600	21.5
1137	-273585600	18.9
1137	-270907200	17.5
1137	-268315200	16.8
1137	-265636800	18.1
1137	-262958400	22.2
1137	-260366400	22.2
1137	-257688000	23.8
1137	-255096000	22.2
1137	-252417600	23.7
1137	-249739200	23.5
1137	-247320000	23
1137	-244641600	21.2
1137	-242049600	18
1137	-239371200	15.4
1137	-236779200	15.9
1137	-234100800	18
1137	-231422400	20.5
1137	-228830400	21.1
1137	-226152000	22
1137	-223560000	22.2
1137	-220881600	23.7
1137	-218203200	22.7
1137	-215784000	23.1
1137	-213105600	21.6
1137	-210513600	17.1
1137	-207835200	15.8
1137	-205243200	15.8
1137	-202564800	18.2
1137	-199886400	20.1
1137	-197294400	23.7
1137	-194616000	24
1137	-192024000	22.9
1137	-189345600	22.1
1138	-283953600	21.5
1138	-281275200	22.9
1138	-278856000	22.7
1138	-276177600	21.9
1138	-273585600	19.2
1138	-270907200	18.6
1138	-268315200	18.1
1138	-265636800	19.4
1138	-262958400	23.5
1138	-260366400	22.3
1138	-257688000	23.7
1138	-255096000	21.9
1138	-252417600	22.7
1138	-249739200	22.9
1138	-247320000	22.7
1138	-244641600	21.5
1138	-242049600	18.9
1138	-239371200	16.6
1138	-236779200	17
1138	-234100800	19.4
1138	-231422400	21.3
1138	-228830400	20.9
1138	-226152000	21.7
1138	-223560000	21.5
1138	-220881600	23.7
1138	-218203200	22.9
1138	-215784000	24.2
1138	-213105600	22.6
1138	-210513600	19
1138	-207835200	17.4
1138	-205243200	17.2
1138	-202564800	19.4
1138	-199886400	22.4
1138	-197294400	25.6
1138	-194616000	25.5
1138	-192024000	24.4
1138	-189345600	22.5
1138	-186667200	24.2
1138	-184161600	23.1
1138	-181483200	22.9
1138	-178891200	20.2
1138	-176212800	18.6
1138	-173620800	17.9
1138	-170942400	20.2
1138	-168264000	21.8
1138	-165672000	22.5
1138	-162993600	21.8
1138	-160401600	22.4
1138	-157723200	22.8
1138	-155044800	23.7
1138	-152625600	22.7
1138	-149947200	22.2
1138	-147355200	21.2
1138	-144676800	19.8
1138	-142084800	18.8
1138	-139406400	20.9
1138	-136728000	23.8
1138	-134136000	21.9
1138	-131457600	22.6
1138	-128865600	23.8
1138	-126187200	23.1
1138	-123508800	23.6
1138	-121089600	23.4
1138	-118411200	21.7
1138	-115819200	20.1
1138	-113140800	18.5
1138	-110548800	19
1138	-107870400	20.4
1138	-105192000	21.1
1138	-102600000	23.8
1138	-99921600	22.5
1138	-97329600	23.7
1138	-94651200	23.8
1138	-91972800	24.2
1138	-89553600	23.8
1138	-86875200	22.1
1138	-84283200	20.1
1138	-81604800	19.4
1138	-79012800	18.5
1138	-76334400	20.7
1138	-73656000	22.5
1138	-71064000	23.9
1138	-68385600	22.7
1138	-65793600	22.1
1138	-63115200	23.9
1138	-60436800	22.2
1138	-57931200	22.6
1138	-55252800	20.7
1138	-52660800	17.6
1138	-49982400	16.7
1138	-47390400	17.5
1138	-44712000	18.3
1138	-42033600	20.3
1138	-39441600	21.6
1138	-36763200	23.5
1138	-34171200	23
1138	-31492800	24.1
1138	-28814400	25
1138	-26395200	23.7
1138	-23716800	22.2
1138	-21124800	20.3
1138	-18446400	18.7
1138	-15854400	19
1138	-13176000	21.1
1138	-10497600	22.9
1138	-7905600	23.3
1138	-5227200	23.3
1138	-2635200	22.1
1138	43200	23.5
1138	2721600	23.4
1138	5140800	23.6
1138	7819200	21.8
1138	10411200	20.7
1138	13089600	19.9
1138	15681600	18.5
1138	18360000	19.6
1138	21038400	21.9
1138	23630400	22.8
1138	26308800	22.5
1138	28900800	24.7
1138	31579200	24.6
1138	34257600	25
1138	36676800	24.4
1138	39355200	23.6
1138	41947200	21
1138	44625600	19.5
1138	47217600	19.2
1138	49896000	20.3
1138	52574400	21.3
1138	55166400	21.4
1138	57844800	21.5
1138	60436800	22.9
1138	63115200	24.9
1138	65793600	23.6
1138	68299200	24.1
1138	70977600	21
1138	73569600	19.7
1138	76248000	19.1
1138	78840000	19.1
1138	81518400	20.9
1138	84196800	21.4
1138	86788800	23.3
1138	89467200	24
1138	92059200	23.6
1138	94737600	25.1
1138	97416000	25
1138	99835200	24.4
1138	102513600	24.2
1138	105105600	20.5
