group	x	y
38364	-1270209600	-0.5
38364	-1267531200	-5.7
38364	-1264939200	-14.7
38364	-1262260800	-24.1
38364	-1259582400	-22.4
38364	-1257163200	-9.9
38364	-1254484800	-9.8
38364	-1251892800	-1.4
38364	-1249214400	1
38364	-1246622400	2.1
38364	-1243944000	3.9
38364	-1241265600	3.4
38364	-1238673600	-1.3
38364	-1235995200	-5.5
38364	-1233403200	-14.1
38364	-1230724800	-16.8
38364	-1228046400	-17.8
38364	-1225627200	-14.6
38364	-1222948800	-9.2
38364	-1220356800	-1.6
38364	-1217678400	1.7
38364	-1215086400	4.6
38364	-1212408000	5.2
38364	-1209729600	2.6
38364	-1207137600	-1.2
38364	-1204459200	-6.4
38364	-1201867200	-14.7
38364	-1199188800	-20.9
38364	-1196510400	-21
38364	-1194004800	-14.1
38364	-1191326400	-8.1
38364	-1188734400	-1.2
38364	-1186056000	1.3
38364	-1183464000	4.3
38364	-1180785600	4.4
38364	-1178107200	2.7
38364	-1175515200	-0.8
38364	-1172836800	-7.6
38364	-1170244800	-15
38364	-1167566400	-21
38364	-1164888000	-16.9
38364	-1162468800	-12.3
38364	-1159790400	-7.9
38364	-1157198400	-3.5
38364	-1154520000	-0.1
38364	-1151928000	3.7
38364	-1149249600	3.5
38364	-1146571200	1.8
38365	-1117713600	2.9
38365	-1115035200	0.9
38365	-1112443200	-1.8
38365	-1109764800	-5.4
38365	-1107172800	-15.3
38365	-1104494400	-24.3
38365	-1101816000	-22.3
38365	-1099396800	-16.8
38365	-1096718400	-6.2
38365	-1094126400	-2.6
38365	-1091448000	1.6
38365	-1088856000	3.1
38365	-1086177600	4.5
38365	-1083499200	2.8
38365	-1080907200	-1.2
38365	-1078228800	-7.5
38365	-1075636800	-10.7
38365	-1072958400	-16
38365	-1070280000	-14.8
38365	-1067774400	-12.6
38365	-1065096000	-9
38365	-1062504000	-5
38365	-1059825600	0.9
38365	-1057233600	4.3
38365	-1054555200	2.9
38365	-1051876800	1.4
38365	-1049284800	-2.7
38365	-1046606400	-9.7
38365	-1044014400	-15.9
38365	-1041336000	-21.8
38365	-1038657600	-17.6
38365	-1036238400	-10.4
38365	-1033560000	-9.6
38365	-1030968000	-3.1
38365	-1028289600	0.7
38365	-1025697600	2.4
38365	-1023019200	2.4
38365	-1020340800	1.4
38365	-1017748800	-2.4
38365	-1015070400	-4.5
38365	-1012478400	-12.9
38365	-1009800000	-16.6
38365	-1007121600	-22.1
38365	-1004702400	-15.5
38365	-1002024000	-12.2
38365	-999432000	-2.1
38365	-996753600	0.2
38365	-994161600	2.7
38365	-991483200	2.9
38365	-988804800	1.4
38365	-986212800	-1.8
38365	-983534400	-6.3
38365	-980942400	-12.7
38365	-978264000	-17.3
38365	-975585600	-23.3
38365	-973166400	-19
38365	-970488000	-7.3
38365	-967896000	-2.6
38365	-965217600	0.5
38365	-962625600	3.7
38365	-959947200	4.5
38365	-957268800	1.6
38365	-954676800	-2
38365	-951998400	-4.7
38365	-949406400	-11.3
38365	-946728000	-11.4
38365	-944049600	-18.3
38365	-941544000	-11.5
38365	-938865600	-6.3
38365	-936273600	-3.2
38365	-933595200	0.3
38365	-931003200	2.3
38365	-928324800	2.9
38365	-925646400	1.7
38365	-923054400	-1.9
38365	-920376000	-5.4
38365	-917784000	-13.5
38365	-915105600	-15.5
38365	-912427200	-9.5
38365	-910008000	-10.7
38365	-907329600	-11.4
38365	-904737600	-3.2
38365	-902059200	0.5
38365	-899467200	3.7
38365	-896788800	4.6
38365	-894110400	1.5
38365	-891518400	-1.1
38365	-888840000	-6
38365	-886248000	-11.5
38365	-883569600	-18.9
38365	-880891200	-18.2
38365	-878472000	-10.1
38365	-875793600	-8.9
38365	-873201600	-2.7
38365	-870523200	0.5
38365	-867931200	3.1
38365	-865252800	2.9
38365	-862574400	1.2
38365	-859982400	-1.5
38365	-857304000	-4.8
38365	-854712000	-11.9
38365	-852033600	-14.3
38365	-849355200	-21.8
38365	-846936000	-19.2
38365	-844257600	-11.7
38365	-841665600	-3.9
38365	-838987200	-0.1
38365	-836395200	2.5
38365	-833716800	3
38365	-831038400	1.4
38365	-828446400	-2.1
38365	-825768000	-5.2
38365	-823176000	-12.3
38365	-820497600	-17.3
38365	-817819200	-19.4
38365	-815313600	-17
38365	-812635200	-8
38365	-810043200	-4.2
38365	-807364800	0.8
38365	-804772800	3.6
38365	-802094400	4.1
38365	-799416000	1.9
38365	-796824000	-2.1
38365	-794145600	-6.8
38365	-791553600	-15
38365	-788875200	-15.8
38365	-786196800	-19.7
38365	-783777600	-13.1
38365	-781099200	-11.3
38365	-778507200	-3.2
38365	-775828800	1
38365	-773236800	2.5
38365	-770558400	2.8
38365	-767880000	0.7
38365	-765288000	-1.7
38365	-762609600	-5.3
38365	-760017600	-12.2
38365	-757339200	-21.9
38365	-754660800	-18.9
38365	-752241600	-13.1
38365	-749563200	-10.5
38366	-736344000	1.2
38366	-733752000	-2
38366	-731073600	-4.7
38366	-728481600	-11
38366	-725803200	-16.7
38366	-723124800	-6.2
38366	-720705600	-12.3
38366	-718027200	-10.7
38366	-715435200	-3.4
38366	-712756800	1.3
38366	-710164800	3
38366	-707486400	2.5
