group	x	y
40137	-283953600	-37.8
40137	-281275200	-32.8
40137	-278856000	-30.4
40137	-276177600	-20.3
40137	-273585600	-11.2
40137	-270907200	-0.6
40137	-268315200	3
40137	-265636800	2.7
40137	-262958400	1.4
40137	-260366400	-13
40137	-257688000	-22.3
40137	-255096000	-32.5
40137	-252417600	-34.9
40137	-249739200	-32.5
40137	-247320000	-27.5
40137	-244641600	-19.1
40137	-242049600	-9.7
40137	-239371200	-3.1
40137	-236779200	3.1
40137	-234100800	2.6
40137	-231422400	-1.9
40137	-228830400	-13.1
40137	-226152000	-27.6
40137	-223560000	-32.3
40137	-220881600	-34.6
40137	-218203200	-35
40137	-215784000	-31
40137	-213105600	-24.2
40137	-210513600	-12.5
40137	-207835200	-1.6
40137	-205243200	4.2
40137	-202564800	1.8
40137	-199886400	-2.4
40137	-197294400	-13.4
40137	-194616000	-25.4
40137	-192024000	-31.4
40137	-189345600	-35.2
40137	-186667200	-22.8
40137	-184161600	-33.8
40137	-181483200	-21.4
40137	-178891200	-11.2
40137	-176212800	-0.8
40137	-173620800	4.7
40137	-170942400	4
40137	-168264000	-0.3
40137	-165672000	-12.3
40137	-162993600	-28
40137	-160401600	-28.5
40137	-157723200	-37.8
40137	-155044800	-33.8
40137	-152625600	-31
40137	-149947200	-20
40137	-147355200	-12
40137	-144676800	0.1
40137	-142084800	4.6
40137	-139406400	6.2
40137	-136728000	1.8
40137	-134136000	-10.3
40137	-131457600	-23.1
40137	-128865600	-31.5
40137	-126187200	-36.8
40137	-123508800	-35
40137	-121089600	-32.9
40137	-118411200	-22.6
40137	-115819200	-10.3
40137	-113140800	-0.6
40137	-110548800	3.8
40137	-107870400	1.9
40137	-105192000	-0.3
40138	-84283200	-9
40138	-81604800	0.7
40138	-79012800	3.6
40138	-76334400	3.6
40138	-73656000	1.3
40138	-71064000	-6.2
40138	-68385600	-16.8
40138	-65793600	-28.1
40138	-63115200	-30.6
40138	-60436800	-28.7
40138	-57931200	-27.2
40138	-55252800	-18.7
40138	-52660800	-8.8
40138	-49982400	0.5
40138	-47390400	6.3
40138	-44712000	5.4
40139	-36763200	-30.2
40139	-34171200	-34
40139	-31492800	-29.7
40139	-28814400	-34
40139	-26395200	-30.9
40139	-23716800	-23.2
40139	-21124800	-9.3
40139	-18446400	0.4
40139	-15854400	4
40139	-13176000	5.8
40139	-10497600	-2.1
40139	-7905600	-12.1
40139	-5227200	-25.3
40139	-2635200	-26.8
40139	43200	-31.1
40139	2721600	-32.3
40139	5140800	-25.6
40139	7819200	-25.1
40139	10411200	-11.8
40139	13089600	-0.3
40139	15681600	3.2
40139	18360000	2.9
40139	21038400	0.2
40139	23630400	-12.1
40139	26308800	-24.5
40139	28900800	-31.5
40139	31579200	-35.7
40139	34257600	-27.8
40139	36676800	-27.3
40139	39355200	-20.6
40139	41947200	-8.1
40139	44625600	0.4
40139	47217600	4.2
40139	49896000	8.2
40139	52574400	3.9
40139	55166400	-12.1
40139	57844800	-24
40139	60436800	-25.7
40139	63115200	-35.7
40139	65793600	-35.6
40139	68299200	-28
40139	70977600	-17.3
40139	73569600	-9.7
40139	76248000	-1
40139	78840000	4.2
40139	81518400	3
40139	84196800	-1.8
40139	86788800	-11.8
40139	89467200	-28.1
40139	92059200	-31.4
40139	94737600	-32.4
40139	97416000	-33
40139	99835200	-27.6
40139	102513600	-19.5
40139	105105600	-9.9
40139	107784000	-0.1
40139	110376000	3.2
40139	113054400	5.2
40139	115732800	-0.2
40139	118324800	-13
40139	121003200	-25.6
40139	123595200	-33.2
40139	126273600	-35.3
40139	128952000	-33.6
40139	131371200	-26.6
40139	134049600	-18.4
40139	136641600	-8.4
40139	139320000	-0.6
40139	141912000	3
40139	144590400	5.1
40139	147268800	0.9
40139	149860800	-15.9
40140	155131200	-31.2
