group	x	y
41446	-444484800	18.7
41446	-441806400	20.7
41446	-439128000	21.2
41446	-436622400	20.7
41446	-433944000	18
41446	-431352000	14.6
41446	-428673600	12.6
41446	-426081600	10.9
41446	-423403200	11.3
41446	-420724800	12.3
41446	-418132800	14.9
41446	-415454400	17.5
41446	-412862400	20.2
41447	-99921600	16.2
41447	-97329600	16.8
41447	-94651200	18
41447	-91972800	17.8
41447	-89553600	16.6
41447	-86875200	15.6
41447	-84283200	13.8
41447	-81604800	12.8
41447	-79012800	11.6
41447	-76334400	12
41447	-73656000	12.4
41447	-71064000	15.5
41447	-68385600	15.8
41447	-65793600	15.9
41447	-63115200	18
41447	-60436800	18.8
41447	-57931200	18.4
41447	-55252800	17.1
41447	-52660800	13
41447	-49982400	11.5
41447	-47390400	10.7
41447	-44712000	12
41447	-42033600	12.9
41447	-39441600	14.4
41447	-36763200	16
41447	-34171200	16.3
41447	-31492800	18.7
41447	-28814400	17.7
41447	-26395200	17.4
41447	-23716800	16.2
41447	-21124800	13.7
41447	-18446400	12
41447	-15854400	12.1
41447	-13176000	12.6
41447	-10497600	12.1
41447	-7905600	14.8
41447	-5227200	16.1
41447	-2635200	16.4
41447	43200	18
41447	2721600	17.9
41447	5140800	17.3
41447	7819200	16.2
41447	10411200	12.7
41447	13089600	12.1
41447	15681600	11.1
41447	18360000	11.2
41447	21038400	11.6
41447	23630400	14.5
41447	26308800	15.5
41447	28900800	17.4
41447	31579200	18.3
41447	34257600	18.7
41447	36676800	17.5
41447	39355200	15.8
41447	41947200	13.4
41448	-1893412800	19.7
41448	-1890734400	20.1
41448	-1888315200	18.2
41448	-1885636800	15.7
41449	-1988107200	20.8
41449	-1985428800	20.3
41449	-1983009600	19.2
41449	-1980331200	17.5
41449	-1977739200	14.7
41449	-1975060800	12.1
41449	-1972468800	11.2
41449	-1969790400	12.8
41449	-1967112000	15.4
41449	-1964520000	16.4
41449	-1961841600	18.2
41449	-1959249600	20.3
41450	-407505600	20.3
41450	-405086400	19.2
41450	-402408000	17.5
41450	-399816000	14.6
41450	-397137600	14.8
41450	-394545600	10.3
41450	-391867200	12.3
41450	-389188800	13.8
41450	-386596800	16.5
41450	-383918400	19.8
41450	-381326400	21.5
41450	-378648000	20.9
41450	-375969600	21.7
41450	-373550400	21.5
41450	-370872000	18.3
41450	-368280000	17.4
41450	-365601600	12.6
41450	-363009600	11.5
41450	-360331200	13
41450	-357652800	12.9
41450	-355060800	16.5
41450	-352382400	19.7
41451	47217600	10.8
41451	49896000	11.3
41451	52574400	13
41451	55166400	14.6
41451	57844800	14.4
41451	60436800	16.8
41451	63115200	18
41451	65793600	17.8
41451	68299200	16.7
41451	70977600	15.4
41451	73569600	13.4
41451	76248000	12.2
41451	78840000	11.8
41451	81518400	12.4
41451	84196800	11.9
41452	-1880366400	12.1
41452	-1877774400	11.2
41452	-1875096000	12.5
41452	-1872417600	13.3
41452	-1869825600	14.4
41452	-1867147200	15.7
41452	-1864555200	18
41452	-1861876800	19.3
41452	-1859198400	20
41452	-1856779200	18.7
41452	-1854100800	15.3
41452	-1851508800	14.2
41452	-1848830400	10.6
41452	-1846238400	10.6
41452	-1843560000	11.7
41452	-1840881600	13.8
41452	-1838289600	14.9
41452	-1835611200	17.1
41452	-1833019200	19.5
41452	-1830340800	19.1
41452	-1827662400	20.3
41452	-1825156800	19.1
41452	-1822478400	16
41452	-1819886400	13.3
41452	-1817208000	11.7
41452	-1814616000	10.7
41453	-1943438400	11.1
41453	-1940846400	11.2
41453	-1938168000	11.9
41453	-1935489600	13.4
41453	-1932897600	15.5
41453	-1930219200	19
41453	-1927627200	20.9
41453	-1924948800	21.1
41453	-1922270400	19
41453	-1919851200	19.5
41453	-1917172800	15.9
41453	-1914580800	14.4
41453	-1911902400	12.7
41454	-347112000	22.1
41454	-344433600	22.4
41454	-342014400	20.8
41454	-339336000	18.3
41454	-336744000	14.1
41454	-334065600	12.6
41454	-331473600	12.5
41454	-328795200	12.8
41454	-326116800	14
41454	-323524800	14.3
41454	-320846400	20.1
41455	92059200	18.5
41455	94737600	19.3
41455	97416000	19.3
41455	99835200	17.3
41455	102513600	16.9
41455	105105600	14.6
41455	107784000	11.9
41455	110376000	12.2
41455	113054400	12.3
41455	115732800	14.2
41455	118324800	15.8
41455	121003200	16.4
41455	123595200	18.7
41455	126273600	19.5
41455	128952000	18.5
41455	131371200	19.6
41455	134049600	16.8
41455	136641600	15.1
41455	139320000	13.3
41455	141912000	12.4
41455	144590400	11.8
41455	147268800	12.7
41455	149860800	14.2
41455	152539200	15
41455	155131200	17
41455	157809600	17.8
41455	160488000	19
41455	162907200	17.4
41455	165585600	15.9
41455	168177600	14.5
41455	170856000	12.1
41455	173448000	12.5
41455	176126400	12.1
41455	178804800	13.8
41455	181396800	14.9
41455	184075200	17.2
41455	186667200	18.6
41455	189345600	18.5
41455	192024000	19.4
41455	194529600	18.8
41455	197208000	16.1
41455	199800000	14.2
41455	202478400	12.8
41455	205070400	11.9
41455	207748800	11.6
41455	210427200	12.4
41455	213019200	14.2
41455	215697600	15.8
41455	218289600	17.6
41455	220968000	18.4
41455	223646400	18.1
41455	226065600	18.2
41455	228744000	15.7
41455	231336000	14.3
41455	234014400	11.9
41455	236606400	10.7
41455	239284800	12.5
41455	241963200	12.5
41455	244555200	15.5
41455	247233600	16.2
41455	249825600	18.4
41455	252504000	20
41455	255182400	19.8
41455	257601600	19.1
41455	260280000	16.4
41455	262872000	15.2
41455	265550400	12.9
41455	268142400	10.9
41455	270820800	11.4
41455	273499200	13.4
41455	276091200	14.6
41455	278769600	16.8
41455	281361600	17.2
41455	284040000	20
41455	286718400	19.5
41455	289137600	18.3
41455	291816000	15.8
41455	294408000	13.9
41455	297086400	13.2
41455	299678400	11.7
41455	302356800	11.7
41455	305035200	13.1
41455	307627200	14.8
41455	310305600	16.9
41455	312897600	18.4
41455	315576000	18.8
41455	318254400	19.3
41455	320760000	18.3
41455	323438400	16.8
41455	326030400	15.2
41455	328708800	12.7
41455	331300800	12
41455	333979200	12.7
41455	336657600	14.6
41455	339249600	15.4
41455	341928000	16.9
41455	344520000	18.8
41455	347198400	19.5
41455	349876800	20.6
41455	352296000	18.5
41455	354974400	17
41455	357566400	14.4
41455	360244800	12.4
41455	362836800	11.1
41455	365515200	11.6
41455	368193600	13.9
41455	370785600	15.1
41455	373464000	16.3
41455	376056000	17.8
41455	378734400	19.7
41455	381412800	19.7
41455	383832000	19.2
41455	386510400	16.7
41455	389102400	14.4
41455	391780800	11.8
41455	394372800	10.7
41455	397051200	12.6
41455	399729600	12.6
41455	402321600	14.3
41455	4.05e+08	16.8
41455	407592000	17.6
41455	410270400	18.5
41455	412948800	20.7
41455	415368000	19.5
41455	418046400	15.9
41455	420638400	14.8
41455	423316800	12
41455	425908800	11.1
41455	428587200	12.2
41455	431265600	13.2
41455	433857600	14.6
41455	436536000	15.8
41455	439128000	17.9
41455	441806400	18
41455	444484800	19.5
41455	446990400	17.7
41455	449668800	16.7
41455	452260800	14.2
41455	454939200	12.5
41455	457531200	11.9
41455	460209600	12
41455	462888000	12.6
41455	465480000	14.1
41455	468158400	16.3
41455	470750400	16.9
41455	473428800	18.4
41455	476107200	18.7
41455	478526400	19
41455	481204800	17
41455	483796800	14.8
41455	486475200	11.9
41455	489067200	11.4
41455	491745600	11.5
41455	494424000	13.2
41455	497016000	15.7
41455	499694400	16.3
41455	502286400	18.2
41455	504964800	18.7
41455	507643200	19.1
41455	510062400	19.1
41455	512740800	17.1
41455	515332800	14.6
41456	-1809259200	13
41456	-1806667200	14.4
41456	-1803988800	16.5
41456	-1801396800	18.6
41456	-1798718400	19.9
41456	-1796040000	20.9
41456	-1793620800	18.5
41456	-1790942400	17.2
41456	-1788350400	13
41456	-1785672000	11.5
41456	-1783080000	10.9
41456	-1780401600	11.1
41456	-1777723200	13
41456	-1775131200	15.5
41456	-1772452800	15.7
41456	-1769860800	18.1
41456	-1767182400	20.3
41456	-1764504000	20.4
41456	-1762084800	19.6
41456	-1759406400	17.5
41456	-1756814400	14
41456	-1754136000	12
41456	-1751544000	11
41456	-1748865600	12
41456	-1746187200	13.1
41456	-1743595200	15.5
41456	-1740916800	18.2
41456	-1738324800	19.6
41456	-1735646400	19.9
41456	-1732968000	21.6
41456	-1730548800	19.4
41456	-1727870400	17
41456	-1725278400	13.2
41456	-1722600000	12
41456	-1720008000	11
41456	-1717329600	11.6
41456	-1714651200	13.6
