group	x	y
5721	-1230724800	25.3
5721	-1228046400	25.8
5721	-1225627200	25.5
5721	-1222948800	25.4
5721	-1220356800	22.6
5721	-1217678400	21.6
5721	-1215086400	22.7
5721	-1212408000	23.3
5721	-1209729600	25.9
5721	-1207137600	26.1
5721	-1204459200	25.6
5721	-1201867200	25.6
5721	-1199188800	25.4
5721	-1196510400	25
5721	-1194004800	24.8
5721	-1191326400	25.3
5721	-1188734400	24.6
5721	-1186056000	23.8
5721	-1183464000	24.4
5721	-1180785600	24.2
5721	-1178107200	24.8
5721	-1175515200	25.7
5721	-1172836800	26.1
5721	-1170244800	25.8
5721	-1167566400	26.2
5721	-1164888000	26.1
5721	-1162468800	25.9
5721	-1159790400	25.8
5722	157809600	25.5
5722	160488000	25.7
5722	162907200	25.6
5722	165585600	25.7
5722	168177600	24.8
5722	170856000	24.8
5722	173448000	23.1
5723	-1146571200	26.6
5723	-1143979200	25.8
5724	5140800	23.4
5724	7819200	23.8
5724	10411200	23.5
5724	13089600	22.6
5725	178804800	25.3
5725	181396800	26.8
5725	184075200	26.4
5725	186667200	25.7
5725	189345600	24.3
5725	192024000	25.1
5725	194529600	24.4
5725	197208000	25
5725	199800000	24.3
5725	202478400	23.3
5725	205070400	23.7
5725	207748800	24.7
5725	210427200	24.3
5725	213019200	24.8
5725	215697600	24.7
5725	218289600	24.6
5726	-1138708800	26.1
5726	-1136030400	24.6
5726	-1133352000	25
5726	-1130932800	24.9
5726	-1128254400	24.3
5726	-1125662400	25
5726	-1122984000	24.6
5726	-1120392000	24.4
5726	-1117713600	26.4
5726	-1115035200	25.7
5726	-1112443200	25.6
5726	-1109764800	25.8
5726	-1107172800	25.5
5726	-1104494400	25.8
5726	-1101816000	26.1
5726	-1099396800	25.5
5726	-1096718400	24.6
5726	-1094126400	24.2
5726	-1091448000	24.4
5726	-1088856000	23.2
5726	-1086177600	23.8
5726	-1083499200	24.4
5727	18360000	22.6
5727	21038400	23.6
5728	223646400	24.7
5728	226065600	24.7
5729	-1075636800	25.4
5729	-1072958400	24.4
5729	-1070280000	25.6
5729	-1067774400	25.1
5729	-1065096000	24.8
5729	-1062504000	25.2
5729	-1059825600	23.7
5729	-1057233600	23.1
5729	-1054555200	23.2
5729	-1051876800	25.4
5729	-1049284800	26.4
5729	-1046606400	26.3
5729	-1044014400	25.7
5729	-1041336000	25.8
5729	-1038657600	25.8
5729	-1036238400	25.6
5729	-1033560000	25.2
5729	-1030968000	24
5729	-1028289600	24.2
5729	-1025697600	25.7
5729	-1023019200	25.4
5729	-1020340800	26.7
5729	-1017748800	25.3
5729	-1015070400	28.1
5729	-1012478400	25.9
5729	-1009800000	25
5729	-1007121600	25.3
5729	-1004702400	24.4
5729	-1002024000	24.1
5729	-999432000	24.1
5729	-996753600	24.1
5729	-994161600	23.6
5729	-991483200	23.5
5729	-988804800	24.9
5729	-986212800	23.8
5729	-983534400	25.2
5729	-980942400	24.7
5729	-978264000	24.8
5729	-975585600	24.1
5729	-973166400	24.7
5729	-970488000	24.4
5729	-967896000	24.9
5729	-965217600	24.2
5729	-962625600	22.3
5729	-959947200	23.3
5729	-957268800	23.8
5729	-954676800	25
5729	-951998400	24.7
5729	-949406400	24.9
5729	-946728000	24.6
5729	-944049600	25.2
5729	-941544000	25
5729	-938865600	24.9
5729	-936273600	24.4
5729	-933595200	24.3
5729	-931003200	24.3
5729	-928324800	24.2
5729	-925646400	25
5729	-923054400	25.1
5729	-920376000	25
5729	-917784000	25.3
5729	-915105600	25.1
5729	-912427200	25.4
5729	-910008000	25.6
5729	-907329600	25.5
5729	-904737600	24.4
5729	-902059200	22
5729	-899467200	23.4
5730	26308800	24
5730	28900800	24.3
5731	247233600	26.5
5731	249825600	26.4
5731	252504000	26.4
5731	255182400	27
5731	257601600	26.1
5731	260280000	25.7
5731	262872000	25.7
5731	265550400	24.5
5731	268142400	25
5731	270820800	24.4
5731	273499200	25.6
5731	276091200	26.3
5731	278769600	26.2
5731	281361600	26
5732	-891518400	25.5
5732	-888840000	24.9
5732	-886248000	24.8
5732	-883569600	25.6
5732	-880891200	25.3
5732	-878472000	25.5
5732	-875793600	23.4
5732	-873201600	23.8
5732	-870523200	21.5
5732	-867931200	20.1
5732	-865252800	24
5732	-862574400	24.7
5732	-859982400	24.9
5732	-857304000	26.1
5732	-854712000	25.1
5732	-852033600	25
5732	-849355200	25.1
5732	-846936000	24
5732	-844257600	24.2
5732	-841665600	23.9
5732	-838987200	22.4
5732	-836395200	22
5732	-833716800	21.4
5733	34257600	24.1
5733	36676800	25
5733	39355200	24.5
5733	41947200	24.7
5734	-828446400	24.8
5734	-825768000	25
5734	-823176000	24.4
5734	-820497600	24.4
5734	-817819200	24.4
5734	-815313600	24.5
5734	-812635200	24
5734	-810043200	23.9
5734	-807364800	23.3
5734	-804772800	21.9
5734	-802094400	24.3
5734	-799416000	24.6
5734	-796824000	24.9
5734	-794145600	24.8
5734	-791553600	25
5734	-788875200	24.8
5734	-786196800	24.8
5734	-783777600	25.2
5734	-781099200	24.7
5734	-778507200	21.9
5734	-775828800	21.9
5734	-773236800	22.4
5734	-770558400	24.4
5734	-767880000	25.1
5734	-765288000	24
5734	-762609600	24.6
5734	-760017600	24.4
5734	-757339200	24.7
5734	-754660800	24.7
5734	-752241600	24.8
5734	-749563200	24.9
5734	-746971200	24.3
5734	-744292800	23.2
5734	-741700800	21.9
5734	-739022400	23.5
5734	-736344000	24.7
5734	-733752000	24.5
