group	x	y
11180	-2619172800	24.6
11180	-2616494400	24.7
11180	-2614075200	26
11180	-2611396800	26.4
11180	-2608804800	27.1
11180	-2606126400	26.8
11180	-2603534400	27.1
11180	-2600856000	27.5
11180	-2598177600	27.9
11180	-2595585600	27.8
11180	-2592907200	27.7
11180	-2590315200	27.1
11180	-2587636800	26.4
11180	-2584958400	26.1
11180	-2582452800	26.7
11180	-2579774400	26.7
11180	-2577182400	26.7
11180	-2574504000	27.2
11180	-2571912000	27.1
11180	-2569233600	27.6
11180	-2566555200	28.4
11180	-2563963200	28.2
11180	-2561284800	28
11180	-2558692800	26.7
11180	-2556014400	26.3
11180	-2553336000	26.9
11180	-2550916800	27.4
11180	-2548238400	27.3
11180	-2545646400	27.6
11180	-2542968000	26.7
11180	-2540376000	26.5
11180	-2537697600	27.1
11180	-2535019200	27.7
11180	-2532427200	27.7
11180	-2529748800	26.9
11180	-2527156800	26
11180	-2524478400	24.1
11180	-2521800000	25.1
11180	-2519380800	26
11180	-2516702400	26.3
11180	-2514110400	26.2
11180	-2511432000	26.3
11180	-2508840000	26.5
11180	-2506161600	26.6
11180	-2503483200	27.3
11180	-2500891200	27.2
11180	-2498212800	27.1
11180	-2495620800	26.3
11180	-2492942400	23.8
11180	-2490264000	24.8
11180	-2487844800	26
11180	-2485166400	26.9
11180	-2482574400	26.7
11180	-2479896000	27.3
11180	-2477304000	27.1
11180	-2474625600	27.6
11180	-2471947200	28
11180	-2469355200	28.1
11180	-2466676800	28
11180	-2464084800	25.9
11180	-2461406400	26.5
11180	-2458728000	25.7
11180	-2456222400	26.5
11180	-2453544000	26.5
11180	-2450952000	26.9
11180	-2448273600	26
11180	-2445681600	26.5
11180	-2443003200	26.9
11180	-2440324800	27.3
11180	-2437732800	27.6
11180	-2435054400	27
11180	-2432462400	26
11180	-2429784000	25.5
11180	-2427105600	25.4
11180	-2424686400	25.4
11180	-2422008000	26.6
11180	-2419416000	26.6
11180	-2416737600	25.9
11180	-2414145600	26.3
11180	-2411467200	27
11180	-2408788800	27.4
11180	-2406196800	27.4
11180	-2403518400	26.9
11180	-2400926400	25.9
11180	-2398248000	25.9
11180	-2395569600	25.2
11180	-2393150400	25.9
11180	-2390472000	26.3
11180	-2387880000	26.7
11180	-2385201600	26.4
11180	-2382609600	26.4
11180	-2379931200	27.9
11180	-2377252800	27.6
11180	-2374660800	27.2
11180	-2371982400	26.7
11180	-2369390400	26.3
11180	-2366712000	26
11180	-2364033600	26.2
11180	-2361614400	26.4
11180	-2358936000	27.4
11180	-2356344000	27.4
11180	-2353665600	26.3
11180	-2351073600	26.6
11180	-2348395200	27.5
11180	-2345716800	28.3
11180	-2343124800	28
11180	-2340446400	27.2
11180	-2337854400	26.4
11180	-2335176000	26.4
11180	-2332497600	26.7
11180	-2329992000	26.9
11180	-2327313600	27.4
11180	-2324721600	27.1
11180	-2322043200	27.4
11180	-2319451200	26.6
11180	-2316772800	27.4
11180	-2314094400	28
11180	-2311502400	27.8
11180	-2308824000	27.6
11180	-2306232000	26.8
11180	-2303553600	27
11180	-2300875200	26.7
11180	-2298456000	27.2
11180	-2295777600	27.5
11180	-2293185600	27.2
11180	-2290507200	26.9
11180	-2287915200	27
11180	-2285236800	27.5
11180	-2282558400	27.5
11180	-2279966400	27.6
11180	-2277288000	26.4
11180	-2274696000	26.6
11180	-2272017600	26.1
11180	-2269339200	26.3
11180	-2266920000	25.8
11180	-2264241600	26.3
11180	-2261649600	26.9
11180	-2258971200	27
11180	-2256379200	27.2
11180	-2253700800	27.6
11180	-2251022400	28
11180	-2248430400	27.7
11180	-2245752000	27.7
11180	-2243160000	26.4
11180	-2240481600	25.7
11180	-2237803200	25.8
11180	-2235384000	25.9
11180	-2232705600	26.8
11180	-2230113600	27.5
11180	-2227435200	27
11180	-2224843200	27.1
11180	-2222164800	27.9
11180	-2219486400	28.4
11180	-2216894400	28
11180	-2214216000	28.1
11180	-2211624000	27.9
11180	-2208945600	27
11180	-2206267200	26.6
11180	-2203848000	26.8
11180	-2201169600	27.1
11180	-2198577600	26.8
11180	-2195899200	27.3
11180	-2193307200	27.7
11180	-2190628800	26.5
11180	-2187950400	28.5
11180	-2185358400	28.1
11180	-2182680000	27.5
11180	-2180088000	26.7
11180	-2177409600	26.6
11180	-2174731200	26.8
11180	-2172312000	27
11180	-2169633600	27.5
11180	-2167041600	27.2
11180	-2164363200	27.5
11180	-2161771200	27.7
11180	-2159092800	27.7
11180	-2156414400	27.7
11180	-2153822400	27.8
11180	-2151144000	27.5
11180	-2148552000	26.4
11180	-2145873600	26.4
11180	-2143195200	26.4
11180	-2140776000	26.2
11180	-2138097600	27.1
11180	-2135505600	27.6
11180	-2132827200	27.5
11180	-2130235200	27.2
11180	-2127556800	27.5
11180	-2124878400	27.9
11180	-2122286400	27.6
11180	-2119608000	27.5
11180	-2117016000	26.8
11180	-2114337600	26.6
11180	-2111659200	26.5
11180	-2109240000	26.5
11180	-2106561600	27
11180	-2103969600	26.4
11180	-2101291200	27.1
11180	-2098699200	27.4
11180	-2096020800	27.5
11180	-2093342400	27.6
11180	-2090750400	28.9
11180	-2088072000	27.5
11180	-2085480000	26.5
11180	-2082801600	26.1
11180	-2080123200	25.8
11180	-2077617600	25.8
11180	-2074939200	26.5
11180	-2072347200	27
11180	-2069668800	26
11180	-2067076800	27.1
11180	-2064398400	27.2
11180	-2061720000	27.9
11180	-2059128000	27.1
11180	-2056449600	27.1
11180	-2053857600	26.5
