group	x	y
14978	-915105600	21.2
14978	-912427200	22.7
14978	-910008000	22.6
14978	-907329600	23.2
14978	-904737600	26.1
14978	-902059200	25.6
14978	-899467200	27.6
14978	-896788800	26.9
14978	-894110400	29.3
14978	-891518400	28.7
14978	-888840000	24.4
14978	-886248000	20
14978	-883569600	19.2
14978	-880891200	20.3
14978	-878472000	22.5
14978	-875793600	24.5
14978	-873201600	25.2
14978	-870523200	26.8
14978	-867931200	25.7
14978	-865252800	27.2
14978	-862574400	29
14978	-859982400	27.2
14978	-857304000	24.4
14978	-854712000	20.7
14978	-852033600	19
14978	-849355200	21.9
14978	-846936000	23.4
14978	-844257600	26.6
14978	-841665600	29.1
14978	-838987200	26.5
14978	-836395200	28.9
14978	-833716800	27.7
14978	-831038400	33.7
14978	-828446400	29
14978	-825768000	25.3
14978	-823176000	20.8
14978	-820497600	21
14978	-817819200	22.3
14978	-815313600	23.5
14978	-812635200	25.6
14978	-810043200	28
14978	-807364800	29.3
14978	-804772800	28
14978	-802094400	28.8
14978	-799416000	29
14978	-796824000	29.2
14978	-794145600	26.8
14978	-791553600	20.3
14978	-788875200	21.2
14978	-786196800	23.3
14978	-783777600	26
14978	-781099200	29
14978	-778507200	29.1
14978	-775828800	27.7
14978	-773236800	28.6
14978	-770558400	28.1
14978	-767880000	29.4
14978	-765288000	29.8
14978	-762609600	25.7
14978	-760017600	24.2
14978	-757339200	19.1
14978	-754660800	22.3
14978	-752241600	24.8
14978	-749563200	25.3
14978	-746971200	28.7
14978	-744292800	27
14978	-741700800	26.9
14978	-739022400	27.9
14978	-736344000	29.3
14978	-733752000	29.2
14978	-731073600	25.4
14978	-728481600	21.2
14978	-725803200	20.3
14978	-723124800	21.7
14978	-720705600	26.9
14978	-718027200	25
14978	-715435200	26.4
14978	-712756800	25.9
14978	-710164800	27.5
14978	-707486400	29.2
14978	-704808000	29.6
14978	-702216000	29.2
14978	-699537600	25.1
14978	-696945600	22.6
14978	-694267200	20
14978	-691588800	23.3
14978	-689083200	27.2
14978	-686404800	23
14978	-683812800	27.1
14978	-681134400	27
14978	-678542400	26.9
14978	-675864000	28.5
14978	-673185600	29.2
14978	-670593600	28.3
14978	-667915200	25.7
14978	-665323200	21
14978	-662644800	21.1
14978	-659966400	22.8
14978	-657547200	21.9
14978	-654868800	25.9
14978	-652276800	26
14978	-649598400	27.8
14978	-647006400	27.7
14978	-644328000	28.3
14978	-641649600	30.2
14978	-639057600	28.9
14978	-636379200	25.4
14978	-633787200	23.8
14978	-631108800	20
14978	-628430400	22.5
14978	-626011200	26.9
14978	-623332800	24.8
14978	-620740800	26.9
14978	-618062400	28.2
14978	-615470400	27.7
14978	-612792000	28.1
14978	-610113600	29.6
14978	-607521600	29.9
14978	-604843200	26.8
14978	-602251200	21.2
14978	-599572800	20.2
14978	-596894400	21.7
14978	-594475200	24
14978	-591796800	25.5
14978	-589204800	27.6
14978	-586526400	28.1
14978	-583934400	28.6
14978	-581256000	28
14978	-578577600	29.1
14978	-575985600	28.2
14978	-573307200	25.4
14978	-570715200	20.6
14978	-568036800	18.8
14978	-565358400	21.7
14978	-562852800	19.6
14978	-560174400	25.3
14978	-557582400	26.7
14978	-554904000	29.7
14978	-552312000	28.3
14978	-549633600	28.2
14978	-546955200	28.4
14978	-544363200	28.8
14978	-541684800	26.6
14978	-539092800	21.4
14978	-536414400	23.5
14978	-533736000	21.8
14978	-531316800	23.5
14978	-528638400	24
14978	-526046400	26.1
14978	-523368000	27.4
14978	-520776000	28.3
14978	-518097600	28.4
14978	-515419200	30.2
14978	-512827200	29.3
14978	-510148800	26.9
14978	-507556800	21.8
14978	-504878400	21
14978	-502200000	20.6
14978	-499780800	24.7
14978	-497102400	26.3
14978	-494510400	29.1
14978	-491832000	27.9
14978	-489240000	27.3
14978	-486561600	28
14978	-483883200	29.4
14978	-481291200	29.9
14978	-478612800	25.7
14978	-476020800	22.7
14978	-473342400	22.6
14978	-470664000	23.9
14978	-468244800	24.3
14978	-465566400	27
14978	-462974400	27.4
14978	-460296000	28.3
14978	-457704000	28.1
14978	-455025600	29.2
14978	-452347200	29.3
14978	-449755200	29
14978	-447076800	27.1
14978	-444484800	22.7
14978	-441806400	22.1
14978	-439128000	21.1
14978	-436622400	24
14978	-433944000	25.3
14978	-431352000	28
14978	-428673600	26.9
14978	-426081600	27.6
14978	-423403200	28.7
14978	-420724800	29.3
14978	-418132800	29
14978	-415454400	26.6
14978	-412862400	20.4
14978	-410184000	20
14978	-407505600	23.3
14978	-405086400	24.8
14978	-402408000	24.4
14978	-399816000	24
14978	-397137600	28.1
14978	-394545600	26.9
14978	-391867200	29.5
14978	-389188800	30.5
14978	-386596800	28.8
14978	-383918400	26.3
14978	-381326400	22.3
14978	-378648000	22.2
14978	-375969600	25
14978	-373550400	27
14978	-370872000	27
14978	-368280000	27.6
14978	-365601600	29.6
14978	-363009600	28.9
14978	-360331200	29.2
14978	-357652800	30.7
14978	-355060800	28.9
14978	-352382400	26
14978	-349790400	21.7
14978	-347112000	22.3
14978	-344433600	23.1
14978	-342014400	24.7
14978	-339336000	26.2
14978	-336744000	26.6
14978	-334065600	28.6
14978	-331473600	27.7
14978	-328795200	27.9
14978	-326116800	29.7
14978	-323524800	29.1
14978	-320846400	25.4
14978	-318254400	21.2
14978	-315576000	21.7
14978	-312897600	25.1
14978	-310392000	25
14978	-307713600	25.2
14978	-305121600	27.4
14978	-302443200	27.8
14978	-299851200	27.7
14978	-297172800	29.2
14978	-294494400	29.5
14978	-291902400	30.6
14978	-289224000	26.8
14978	-286632000	20.3
14978	-283953600	20.9
14978	-281275200	23.9
14978	-278856000	25.1
14978	-276177600	28.3
14978	-273585600	27.1
14978	-270907200	29.5
14978	-268315200	28.7
14978	-265636800	29.7
14978	-262958400	30.4
14978	-260366400	28.4
14978	-257688000	25.8
14978	-255096000	23.3
14978	-252417600	22.8
14978	-249739200	23.1
14978	-247320000	25.9
14978	-244641600	25.2
14978	-242049600	25.7
14978	-239371200	28.1
14978	-236779200	27.8
14978	-234100800	29.3
14978	-231422400	29.5
14978	-228830400	29.9
14978	-226152000	27.6
14978	-223560000	23
14978	-220881600	23.5
14978	-218203200	23.6
14978	-215784000	26.3
14978	-213105600	24.8
14978	-210513600	28.1
14978	-207835200	28.3
14978	-205243200	28.8
14978	-202564800	29.8
14978	-199886400	30.7
14978	-197294400	28.2
14978	-194616000	27.2
14978	-192024000	20.2
14978	-189345600	21.2
14978	-186667200	23.2
14978	-184161600	24.9
14978	-181483200	25.3
14978	-178891200	26.5
14978	-176212800	26.6
14978	-173620800	27.9
14978	-170942400	28
14978	-168264000	28.4
14978	-165672000	26.4
14978	-162993600	25.3
14978	-160401600	21.2
14978	-157723200	18.6
14978	-155044800	21.8
14978	-152625600	25.2
14978	-149947200	24.2
14978	-147355200	27.2
14978	-144676800	25.6
14978	-142084800	27
14978	-139406400	27.9
14978	-136728000	29.4
14978	-134136000	28.2
14978	-131457600	25.6
14978	-128865600	20.9
14978	-126187200	21.1
14978	-123508800	24.1
14978	-121089600	24.3
14978	-118411200	25.6
14978	-115819200	26
14978	-113140800	28.2
14978	-110548800	26.6
14978	-107870400	28.6
14978	-105192000	29.1
14978	-102600000	28.4
14978	-99921600	25.6
14978	-97329600	22.8
14978	-94651200	22.1
14978	-91972800	23.7
14978	-89553600	24.7
14978	-86875200	23.1
14978	-84283200	26.6
14978	-81604800	27.5
14978	-79012800	26.9
14978	-76334400	28.7
14978	-73656000	29.3
14978	-71064000	28.7
14978	-68385600	25.4
14978	-65793600	18.9
14978	-63115200	19
14978	-60436800	21.1
14978	-57931200	23
14978	-55252800	24.1
14978	-52660800	24.7
14978	-49982400	25.8
14978	-47390400	26.6
14978	-44712000	28.1
14978	-42033600	30
14978	-39441600	28
14978	-36763200	24.6
14978	-34171200	26.2
14978	-31492800	22.9
14978	-28814400	26
14978	-26395200	26.1
14978	-23716800	26.3
14978	-21124800	29.3
14978	-18446400	27.5
14978	-15854400	28.2
14978	-13176000	27.8
14978	-10497600	29.9
14978	-7905600	29.5
14978	-5227200	26.2
14978	-2635200	22.8
14978	43200	22.8
14978	2721600	25
14978	5140800	25.1
14978	7819200	27.1
14978	10411200	22.4
14978	13089600	29.2
14978	15681600	26.3
14978	18360000	28.6
14978	21038400	29.6
14978	23630400	30
14978	26308800	24.7
14978	28900800	21.2
14978	31579200	21.8
14978	34257600	21.5
14978	36676800	21.1
14978	39355200	22.8
14978	41947200	23.8
14979	-599572800	22.2
14979	-596894400	24.3
14979	-594475200	26.6
14979	-591796800	28.8
14979	-589204800	30.8
14979	-586526400	30.9
14979	-583934400	30.4
14979	-581256000	30.3
14979	-578577600	29.9
14979	-575985600	28.2
14979	-573307200	26.7
14979	-570715200	22.1
14979	-568036800	20.6
14979	-565358400	23.8
14979	-562852800	27
14979	-560174400	28.3
14979	-557582400	30
14979	-554904000	31.8
14979	-552312000	29.4
14979	-549633600	28.4
14979	-546955200	28.1
14979	-544363200	29
14979	-541684800	27.3
14979	-539092800	22.2
14979	-536414400	25.2
14979	-533736000	24.1
14979	-531316800	26.1
14979	-528638400	27.5
14979	-526046400	28.8
14979	-523368000	29.7
14979	-520776000	29.4
14979	-518097600	29.2
14979	-515419200	29.6
14979	-512827200	28.6
14979	-510148800	27.6
14979	-507556800	23.1
14979	-504878400	22.5
14979	-502200000	22.3
14979	-499780800	26.9
14979	-497102400	28.8
14979	-494510400	31
14979	-491832000	30.8
14979	-489240000	29.6
14979	-486561600	28.4
14979	-483883200	29.3
14979	-481291200	30.3
14979	-478612800	26.9
14979	-476020800	23.9
14979	-473342400	23.2
14979	-470664000	25.4
14979	-468244800	26.4
14979	-465566400	29
14979	-462974400	30.2
14979	-460296000	29.9
14979	-457704000	28
14979	-455025600	28.5
14979	-452347200	28.9
14979	-449755200	29.3
14979	-447076800	27.4
14979	-444484800	22.9
14979	-441806400	23.1
14979	-439128000	23.3
14979	-436622400	25.8
14979	-433944000	27.6
14979	-431352000	30
14979	-428673600	29.2
14979	-426081600	29.3
14979	-423403200	29.3
14979	-420724800	28.9
14979	-418132800	29.1
14979	-415454400	26.4
14979	-412862400	21.5
14979	-410184000	21.3
14979	-407505600	23.9
14979	-405086400	26.5
14979	-402408000	27.1
14979	-399816000	27
14979	-397137600	30
14979	-394545600	29.1
14979	-391867200	29.2
14979	-389188800	29.7
14979	-386596800	28.7
14979	-383918400	26.5
14979	-381326400	23.2
14979	-378648000	23.1
14980	-3408091200	20.4
14980	-3405412800	19.6
14980	-3402993600	19.8
14980	-3400315200	20.7
14980	-3397723200	20.5
14980	-3395044800	25.2
14980	-3392452800	27.6
14980	-3389774400	27.8
14980	-3387096000	28.1
14980	-3384504000	27.3
14980	-3381825600	25.8
14980	-3379233600	20.5
14981	-599572800	23.6
14981	-596894400	25.4
14981	-594475200	27.9
14981	-591796800	30.3
14981	-589204800	32.2
14981	-586526400	31.4
14981	-583934400	29.5
14981	-581256000	28
14981	-578577600	28.1
14981	-575985600	27.6
14981	-573307200	26.1
14981	-570715200	22.1
14981	-568036800	21.5
14981	-565358400	24.5
14981	-562852800	27.8
14981	-560174400	29.2
14981	-557582400	31.5
14981	-554904000	32.2
14981	-552312000	29.5
14981	-549633600	27.8
14981	-546955200	27.3
14981	-544363200	27.9
14981	-541684800	27.1
14981	-539092800	23.8
14981	-536414400	26
14981	-533736000	25.8
14981	-531316800	27.5
14981	-528638400	29
14981	-526046400	30.2
14981	-523368000	29.9
14981	-520776000	28.2
14981	-518097600	27.9
14981	-515419200	27.6
14981	-512827200	27.4
14981	-510148800	27
14981	-507556800	23.6
14981	-504878400	23.3
14981	-502200000	23.2
14981	-499780800	28
14981	-497102400	30
14981	-494510400	31.9
14981	-491832000	30.9
14981	-489240000	29.5
14981	-486561600	27.5
14981	-483883200	28
14981	-481291200	29.3
14981	-478612800	27.9
14981	-476020800	25.4
14981	-473342400	24.5
14981	-470664000	26.8
14981	-468244800	28
14981	-465566400	30.6
14981	-462974400	31.5
14981	-460296000	30.2
14981	-457704000	27.3
14981	-455025600	27.4
14981	-452347200	27.6
14981	-449755200	29.1
14981	-447076800	28.1
14981	-444484800	24.5
14981	-441806400	25
14981	-439128000	24.9
