group	x	y
42227	-586526400	12.4
42227	-583934400	10.9
42227	-581256000	10.3
42227	-578577600	13.9
42228	-3376555200	19.5
42228	-3373876800	19.9
42228	-3371457600	18.1
42228	-3368779200	15.8
42228	-3366187200	13.2
42228	-3363508800	10.5
42228	-3360916800	9.8
42228	-3358238400	10
42228	-3355560000	11.5
42228	-3352968000	13.6
42228	-3350289600	16.2
42228	-3347697600	17.8
42228	-3345019200	19.1
42228	-3342340800	18.1
42228	-3339835200	17
42228	-3337156800	15
42228	-3334564800	11.9
42228	-3331886400	8.9
42228	-3329294400	8.8
42228	-3326616000	9.9
42228	-3323937600	13.1
42228	-3321345600	13.6
42228	-3318667200	17.5
42228	-3316075200	17.9
42228	-3313396800	18.6
42228	-3310718400	18.8
42228	-3308299200	18.5
42228	-3305620800	16.1
42228	-3303028800	10.4
42228	-3300350400	8.8
42228	-3297758400	8.4
42228	-3295080000	10.6
42228	-3292401600	12.7
42228	-3289809600	14.4
42228	-3287131200	18.7
42228	-3284539200	15.9
42228	-3281860800	20.5
42228	-3279182400	21.7
42228	-3276763200	17.8
42228	-3274084800	15.6
42228	-3271492800	13.4
42228	-3268814400	10.4
42228	-3266222400	9.1
42229	-1767182400	19.7
42229	-1764504000	21.8
42229	-1762084800	20.3
42229	-1759406400	17
42229	-1756814400	14.6
42229	-1754136000	12.8
42229	-1751544000	11.4
42229	-1748865600	14.1
42229	-1746187200	13.4
42229	-1743595200	17.1
42229	-1740916800	19.1
42229	-1738324800	19.6
42229	-1735646400	20
42229	-1732968000	21
42229	-1730548800	19
42229	-1727870400	16.6
42229	-1725278400	13.9
42229	-1722600000	14
42229	-1720008000	13.2
42229	-1717329600	13.1
42229	-1714651200	14.1
42229	-1712059200	15.1
42229	-1709380800	15.7
42229	-1706788800	17.9
42229	-1704110400	19.5
42229	-1701432000	20.3
42229	-1698926400	19.1
42229	-1696248000	15.7
42229	-1693656000	14.9
42229	-1690977600	12.4
42229	-1688385600	12
42229	-1685707200	12.4
42229	-1683028800	13.9
42229	-1680436800	14.3
42229	-1677758400	14.6
42229	-1675166400	18
42229	-1672488000	19.3
42229	-1669809600	18.8
42229	-1667390400	18.5
42229	-1664712000	15
42229	-1662120000	13.6
42229	-1659441600	12.8
42229	-1656849600	12.7
42229	-1654171200	12.2
42229	-1651492800	13.4
42229	-1648900800	14.3
42229	-1646222400	16.4
42229	-1643630400	19.4
42229	-1640952000	20.5
42229	-1638273600	20.3
42229	-1635854400	18.6
42229	-1633176000	16.6
42229	-1630584000	15.6
42229	-1627905600	13.6
42229	-1625313600	11.3
42229	-1622635200	12.4
42229	-1619956800	13.2
42229	-1617364800	14.6
42229	-1614686400	16.6
42229	-1612094400	18.6
42229	-1609416000	20
