group	x	y
39696	-1009800000	-27.7
39696	-1007121600	-27.5
39696	-1004702400	-16.7
39696	-1002024000	-12.1
39696	-999432000	4
39696	-996753600	9.4
39696	-994161600	16
39696	-991483200	9.7
39696	-988804800	9.8
39696	-986212800	-2.1
39696	-983534400	-14.5
39696	-980942400	-22.1
39696	-978264000	-28.3
39696	-975585600	-32.8
39696	-973166400	-25
39696	-970488000	-5.6
39696	-967896000	4.7
39696	-965217600	11
39696	-962625600	13
39696	-959947200	9.9
39697	-1238673600	-6.5
39697	-1235995200	-19.5
39697	-1233403200	-24.7
39697	-1230724800	-28.6
39697	-1228046400	-28.9
39697	-1225627200	-30.4
39697	-1222948800	-16.1
39697	-1220356800	-5.8
39697	-1217678400	6.2
39697	-1215086400	12.7
39698	-954676800	-8.7
39698	-951998400	-20.1
39698	-949406400	-22.4
39698	-946728000	-26.6
39698	-944049600	-24.8
39698	-941544000	-19.2
39698	-938865600	-8.1
39698	-936273600	0.4
39698	-933595200	5.7
39699	-1180785600	9.6
39699	-1178107200	3.8
39699	-1175515200	-8.4
39699	-1172836800	-23.8
39699	-1170244800	-25.5
39699	-1167566400	-28.6
39699	-1164888000	-32.1
39699	-1162468800	-28.1
39699	-1159790400	-20
39699	-1157198400	-6.2
39699	-1154520000	2
39699	-1151928000	8
39699	-1149249600	10.3
39699	-1146571200	2.7
39699	-1143979200	-9.6
39699	-1141300800	-25.9
39699	-1138708800	-31.6
39699	-1136030400	-33.2
39699	-1133352000	-25.5
39699	-1130932800	-26.2
39699	-1128254400	-19.2
39699	-1125662400	-5.4
39699	-1122984000	1.7
39699	-1120392000	9.5
39699	-1117713600	5.8
39699	-1115035200	-1.2
39699	-1112443200	-8.3
39699	-1109764800	-19.6
39699	-1107172800	-22.9
39699	-1104494400	-30.5
39699	-1101816000	-25
39699	-1099396800	-27.7
39699	-1096718400	-19.9
39699	-1094126400	-7.5
39699	-1091448000	5.3
39699	-1088856000	11.2
39699	-1086177600	8.7
39699	-1083499200	2.3
39699	-1080907200	-8.1
39699	-1078228800	-24
39699	-1075636800	-29.1
39699	-1072958400	-33
39699	-1070280000	-34.3
39699	-1067774400	-27.9
39699	-1065096000	-19.8
39699	-1062504000	-8.4
39699	-1059825600	4
39699	-1057233600	9.3
39699	-1054555200	7.1
39699	-1051876800	0.2
39699	-1049284800	-14.2
39699	-1046606400	-20.5
39699	-1044014400	-30.1
39699	-1041336000	-27.3
39699	-1038657600	-28.2
39699	-1036238400	-23.8
39699	-1033560000	-14.5
39699	-1030968000	-6.4
39699	-1028289600	4.8
39699	-1025697600	9.4
39699	-1023019200	5
39699	-1020340800	2.5
39699	-1017748800	-5.1
39699	-1015070400	-18.9
39699	-1012478400	-28.9
39699	-1009800000	-26.7
39699	-1007121600	-27.9
39699	-1004702400	-23.7
39699	-1002024000	-18.7
39699	-999432000	-4.1
39699	-996753600	3.4
39699	-994161600	10.6
39699	-991483200	7.3
39699	-988804800	7.5
39699	-986212800	-4.9
39699	-983534400	-16.2
39699	-980942400	-22.6
39699	-978264000	-28.5
39699	-975585600	-31.4
39699	-973166400	-29.1
39699	-970488000	-11.5
39699	-967896000	-2.2
39699	-965217600	3.6
39699	-962625600	8.3
39699	-959947200	8.2
39699	-957268800	0.1
39699	-954676800	-10.7
39699	-951998400	-20.4
39699	-949406400	-21.5
39699	-946728000	-20.8
39699	-944049600	-24.9
39699	-941544000	-22.2
39699	-938865600	-13.3
39699	-936273600	-5.8
39699	-933595200	0.7
39699	-931003200	9.3
39699	-928324800	7.7
39699	-925646400	6.5
39699	-923054400	-4.6
39699	-920376000	-18.4
39699	-917784000	-28.8
39700	-862574400	3.9
39700	-859982400	-0.4
39701	-912427200	-24.8
39701	-910008000	-28
39701	-907329600	-20.5
39701	-904737600	-5.2
39701	-902059200	4.3
39701	-899467200	12.7
39702	-849355200	-21.9
39702	-846936000	-21.8
39702	-844257600	-7.4
39702	-841665600	0.6
39703	-894110400	-0.4
39703	-891518400	-12
39703	-888840000	-25.6
39703	-886248000	-26.6
39703	-883569600	-24
39703	-880891200	-32.1
39703	-878472000	-23.8
39703	-875793600	-19.7
39703	-873201600	-2.8
39703	-870523200	2.5
39703	-867931200	9.8
39703	-865252800	7.1
39703	-862574400	2.1
39703	-859982400	-2.9
39703	-857304000	-19.8
39703	-854712000	-26.1
