group	x	y
19445	-2492942400	3.9
19445	-2490264000	5.8
19445	-2487844800	9.6
19445	-2485166400	13.5
19445	-2482574400	18.3
19445	-2479896000	20.3
19445	-2477304000	24.8
19445	-2474625600	25.8
19445	-2471947200	24.8
19445	-2469355200	17.9
19445	-2466676800	12
19445	-2464084800	7.5
19445	-2461406400	4.9
19445	-2458728000	5.5
19445	-2456222400	6.8
19445	-2453544000	13.6
19445	-2450952000	17.6
19445	-2448273600	21.3
19445	-2445681600	25.5
19445	-2443003200	26.8
19445	-2440324800	23.2
19445	-2437732800	17.7
19445	-2435054400	11.6
19445	-2432462400	4.9
19445	-2429784000	4.1
19445	-2427105600	3.4
19445	-2424686400	7.2
19445	-2422008000	13.5
19445	-2419416000	16.7
19445	-2416737600	20.3
19445	-2414145600	26.2
19445	-2411467200	26.6
19445	-2408788800	23.7
19445	-2406196800	17.9
19445	-2403518400	11.2
19445	-2400926400	6.2
19445	-2398248000	4.7
19445	-2395569600	5.8
19445	-2393150400	9.9
19445	-2390472000	15.1
19445	-2387880000	17.3
19445	-2385201600	23.2
19445	-2382609600	26.8
19445	-2379931200	27.2
19445	-2377252800	23.6
19445	-2374660800	16.6
19445	-2371982400	13.6
19445	-2369390400	7.4
19445	-2366712000	4.1
19445	-2364033600	4.9
19445	-2361614400	9.1
19445	-2358936000	14
19445	-2356344000	17.7
19445	-2353665600	20.5
19445	-2351073600	22.7
19445	-2348395200	25.7
19445	-2345716800	23.2
19445	-2343124800	18.1
19445	-2340446400	12.1
19445	-2337854400	6.7
19445	-2335176000	4.5
19445	-2332497600	5.2
19445	-2329992000	7.2
19445	-2327313600	14.9
19445	-2324721600	17.3
19445	-2322043200	22.1
19445	-2319451200	24.5
19445	-2316772800	25.8
19445	-2314094400	22.9
19445	-2311502400	17.5
19445	-2308824000	12.5
19445	-2306232000	6.4
19445	-2303553600	6.2
19445	-2300875200	5.1
19445	-2298456000	8.7
19445	-2295777600	12.7
19445	-2293185600	17.7
19445	-2290507200	20.1
19445	-2287915200	24.2
19445	-2285236800	26.5
19445	-2282558400	22.8
19445	-2279966400	16.1
19445	-2277288000	12.7
19445	-2274696000	5.7
19445	-2272017600	6.8
19445	-2269339200	6.4
19445	-2266920000	8.1
19445	-2264241600	13.1
19445	-2261649600	17.8
19445	-2258971200	20.7
19445	-2256379200	25.9
19445	-2253700800	27
19445	-2251022400	23
19445	-2248430400	17.8
19445	-2245752000	13.8
19445	-2243160000	8.4
19445	-2240481600	4.8
19445	-2237803200	6.4
19445	-2235384000	9.9
19445	-2232705600	14.2
19445	-2230113600	18.5
19445	-2227435200	22.2
19445	-2224843200	24.2
19445	-2222164800	25.9
19445	-2219486400	21.7
19445	-2216894400	15.2
19445	-2214216000	10.8
19445	-2211624000	8.2
19445	-2208945600	3.9
19445	-2206267200	5.2
19445	-2203848000	7.5
19445	-2201169600	13.7
19445	-2198577600	17.9
19445	-2195899200	20.1
19445	-2193307200	23.6
19445	-2190628800	26
19445	-2187950400	23.6
19445	-2185358400	17.5
19445	-2182680000	13.1
19445	-2180088000	7.3
19445	-2177409600	6.5
19445	-2174731200	4.2
19445	-2172312000	8.1
19445	-2169633600	14.6
19445	-2167041600	16.9
19445	-2164363200	21.1
19445	-2161771200	23.2
19445	-2159092800	25.5
19445	-2156414400	23.1
19445	-2153822400	18.8
19445	-2151144000	11.6
19445	-2148552000	6.5
19445	-2145873600	4.4
19445	-2143195200	5.3
19445	-2140776000	9.7
19445	-2138097600	12.4
19445	-2135505600	17.2
19445	-2132827200	20.1
19445	-2130235200	22.9
19445	-2127556800	24.3
19445	-2124878400	23
19445	-2122286400	17.7
19445	-2119608000	13.8
19445	-2117016000	9.5
19445	-2114337600	6.5
19445	-2111659200	5.8
19445	-2109240000	10.2
19445	-2106561600	14.3
19445	-2103969600	16.8
19445	-2101291200	20.2
19445	-2098699200	23.2
19445	-2096020800	26.4
19445	-2093342400	23.9
19445	-2090750400	17.5
19445	-2088072000	11.2
19445	-2085480000	5.8
19445	-2082801600	3.9
19445	-2080123200	6.9
19445	-2077617600	8.6
19445	-2074939200	14.7
19445	-2072347200	16.7
19445	-2069668800	21.7
19445	-2067076800	25.5
19445	-2064398400	26
19445	-2061720000	22.1
19445	-2059128000	17.2
19445	-2056449600	10.4
19445	-2053857600	7.6
19445	-2051179200	7
19445	-2048500800	4.5
19445	-2046081600	8.2
19445	-2043403200	12.9
19445	-2040811200	17.3
19445	-2038132800	21.2
19445	-2035540800	24.8
19445	-2032862400	23.9
19445	-2030184000	23
19445	-2027592000	17.5
19445	-2024913600	12.4
19445	-2022321600	9.2
19445	-2019643200	3.8
19445	-2016964800	5.3
19445	-2014545600	8.8
19445	-2011867200	13.9
19445	-2009275200	17.3
19445	-2006596800	19.9
19445	-2004004800	24.6
19445	-2001326400	25.7
19445	-1998648000	21.6
19445	-1996056000	17.1
19445	-1993377600	11.3
19445	-1990785600	7.5
19445	-1988107200	6.7
19445	-1985428800	3.8
19445	-1983009600	8.3
19445	-1980331200	13.4
19445	-1977739200	17.2
19445	-1975060800	20.1
19445	-1972468800	23.5
19445	-1969790400	25.6
19445	-1967112000	22.2
19445	-1964520000	17.3
19445	-1961841600	13.3
19445	-1959249600	6.6
19445	-1956571200	5.9
19445	-1953892800	5
19445	-1951387200	8.2
19445	-1948708800	13.9
19445	-1946116800	16.8
19445	-1943438400	21.4
19445	-1940846400	23.5
19445	-1938168000	25.2
19445	-1935489600	20.5
19445	-1932897600	17.5
19445	-1930219200	10.7
19445	-1927627200	7.8
19445	-1924948800	5.5
19445	-1922270400	4.3
19445	-1919851200	8.1
19445	-1917172800	14.1
19445	-1914580800	17.3
19445	-1911902400	20.8
19445	-1909310400	25.1
19445	-1906632000	26
19445	-1903953600	23.5
19445	-1901361600	16.4
19445	-1898683200	12.1
19445	-1896091200	6.8
19445	-1893412800	6.9
19445	-1890734400	4
19445	-1888315200	7
19445	-1885636800	13.1
19445	-1883044800	17.6
19445	-1880366400	21.3
19445	-1877774400	24.7
19445	-1875096000	24.8
19445	-1872417600	22.3
19445	-1869825600	17.7
19445	-1867147200	12.1
19445	-1864555200	6.2
19445	-1861876800	5.3
19445	-1859198400	6.9
19445	-1856779200	9.9
19445	-1854100800	14.2
19445	-1851508800	16.9
19445	-1848830400	21.3
19445	-1846238400	25.1
19445	-1843560000	25.4
19445	-1840881600	23.8
19445	-1838289600	17.2
19445	-1835611200	14
19445	-1833019200	7.2
19445	-1830340800	4.7
19445	-1827662400	8.1
19445	-1825156800	9.8
19445	-1822478400	13.6
19445	-1819886400	17.4
19445	-1817208000	21.1
19445	-1814616000	24.2
19445	-1811937600	26.5
19445	-1809259200	22.3
19445	-1806667200	17.4
19445	-1803988800	11.5
19445	-1801396800	7.7
19445	-1798718400	4.3
19445	-1796040000	5.5
19445	-1793620800	7
19445	-1790942400	15.2
19445	-1788350400	17.1
19445	-1785672000	21.1
19445	-1783080000	25
19445	-1780401600	25.4
19445	-1777723200	21.2
19445	-1775131200	17.4
19445	-1772452800	12.4
19445	-1769860800	7.3
19445	-1767182400	5.7
19445	-1764504000	6
