group	x	y
6175	-641649600	27.8
6175	-639057600	27.6
6175	-636379200	27
6175	-633787200	27
6175	-631108800	27.1
6175	-628430400	26.6
6175	-626011200	27.2
6175	-623332800	26.8
6175	-620740800	27.1
6175	-618062400	27
6175	-615470400	26.9
6175	-612792000	27.4
6175	-610113600	28.2
6175	-607521600	27.6
6175	-604843200	27.9
6175	-602251200	27.1
6175	-599572800	27.2
6175	-596894400	26.8
6175	-594475200	26.5
6175	-591796800	26.7
6175	-589204800	27
6175	-586526400	27.2
6175	-583934400	26.8
6175	-581256000	26.7
6175	-578577600	27.3
6175	-575985600	27.4
6175	-573307200	27.6
6175	-570715200	27.4
6175	-568036800	27.5
6175	-565358400	27.7
6175	-562852800	27.4
6175	-560174400	27.2
6175	-557582400	27.8
6175	-554904000	27.1
6175	-552312000	26.1
6175	-549633600	26.9
6175	-546955200	28.7
6175	-544363200	27.7
6175	-541684800	27.1
6175	-539092800	26.9
6175	-536414400	27.1
6175	-533736000	26.6
6175	-531316800	26.7
6175	-528638400	27
6175	-526046400	27.6
6175	-523368000	27.7
6175	-520776000	26.7
6175	-518097600	26.8
6175	-515419200	27
6175	-512827200	27.5
6175	-510148800	27.6
6175	-507556800	27.4
6175	-504878400	27.3
6175	-502200000	27.1
6175	-499780800	27.1
6175	-497102400	27.6
6175	-494510400	27.6
6175	-491832000	27.6
6175	-489240000	27.5
6175	-486561600	28.3
6175	-483883200	28.1
6175	-481291200	28.1
6175	-478612800	27.3
6175	-476020800	27.2
6175	-473342400	26.9
6175	-470664000	27.4
6175	-468244800	26.8
6175	-465566400	26.7
6175	-462974400	27.1
6175	-460296000	27.3
6175	-457704000	26.7
6175	-455025600	27.6
6175	-452347200	28.2
6175	-449755200	28
6175	-447076800	27.6
6175	-444484800	27.1
6175	-441806400	27.1
6175	-439128000	27.2
6175	-436622400	27
6175	-433944000	27.2
6175	-431352000	27.5
6175	-428673600	27
6175	-426081600	27
6175	-423403200	27.8
6175	-420724800	28.5
6175	-418132800	28.1
