group	x	y
34823	-449755200	4.7
34823	-447076800	-11.8
34823	-444484800	-23.3
34823	-441806400	-21.2
34823	-439128000	-20.9
34823	-436622400	-13.5
34823	-433944000	-3.6
34823	-431352000	6.5
34823	-428673600	17.1
34823	-426081600	15.4
34823	-423403200	15.9
34823	-420724800	8.5
34823	-418132800	4.7
34823	-415454400	-9.3
34823	-412862400	-18.1
34823	-410184000	-24.6
34823	-407505600	-19.8
34823	-405086400	-9.8
34823	-402408000	-1
34823	-399816000	8.6
34823	-397137600	13.8
34824	-1848830400	15.5
34824	-1846238400	13.8
34824	-1843560000	13.5
34824	-1840881600	8
34824	-1838289600	4.2
34824	-1835611200	-13.4
34824	-1833019200	-14.1
34824	-1830340800	-26.1
34824	-1827662400	-16.3
34824	-1825156800	-15.4
34824	-1822478400	2.9
34824	-1819886400	9.4
34824	-1817208000	16.3
34824	-1814616000	14
34824	-1811937600	14.5
34824	-1809259200	8
34824	-1806667200	3.6
34824	-1803988800	-4.5
34824	-1801396800	-14.7
34824	-1798718400	-27
34824	-1796040000	-20
34824	-1793620800	-17.5
34824	-1790942400	4.6
34824	-1788350400	7.5
34824	-1785672000	14.6
34824	-1783080000	15.3
34824	-1780401600	14.9
34824	-1777723200	10
34824	-1775131200	-0.2
34824	-1772452800	-4.7
34824	-1769860800	-10.7
34824	-1767182400	-16.6
34824	-1764504000	-24.2
34824	-1762084800	-9.6
34824	-1759406400	-0.2
34824	-1756814400	9.1
34824	-1754136000	14.6
34824	-1751544000	19.1
34824	-1748865600	14.8
34824	-1746187200	10.3
34824	-1743595200	6
34824	-1740916800	-5.4
34824	-1738324800	-18.5
34824	-1735646400	-18.7
34824	-1732968000	-12
34824	-1730548800	-6.7
34824	-1727870400	7.8
34824	-1725278400	9.7
34824	-1722600000	11.5
34824	-1720008000	14.4
34824	-1717329600	16.8
34824	-1714651200	7.4
34824	-1712059200	3.7
34824	-1709380800	-7.6
34824	-1706788800	-14.3
34824	-1704110400	-27.5
34824	-1701432000	-17.3
34824	-1698926400	-12.3
34824	-1696248000	1.4
34824	-1693656000	7.2
34824	-1690977600	11.8
34824	-1688385600	17.8
34824	-1685707200	14.3
34824	-1683028800	9
34824	-1680436800	0.7
34824	-1677758400	-4.7
34824	-1675166400	-21.2
34824	-1672488000	-25.9
34824	-1669809600	-22.7
34824	-1667390400	-10.3
34824	-1664712000	-2.2
34824	-1662120000	9.4
34824	-1659441600	11.9
34824	-1656849600	17.4
34824	-1654171200	14.8
34824	-1651492800	10.9
34824	-1648900800	0.1
34824	-1646222400	1.2
34824	-1643630400	-26.8
34824	-1640952000	-23.3
34824	-1638273600	-21
34824	-1635854400	-7
34824	-1633176000	3.7
34824	-1630584000	5.4
34824	-1627905600	13.6
34824	-1625313600	14.6
34824	-1622635200	15.5
34824	-1619956800	8.2
34824	-1617364800	3.7
34824	-1614686400	-3.5
34824	-1612094400	-11.5
34824	-1609416000	-12.6
34824	-1606737600	-19.9
34824	-1604318400	-14.7
34824	-1601640000	4.5
34824	-1599048000	12.3
34824	-1596369600	16.5
34824	-1593777600	17.1
34824	-1591099200	16.8
34824	-1588420800	10.2
34824	-1585828800	-3.8
34824	-1583150400	-12.1
34824	-1580558400	-17
34824	-1577880000	-22.3
34824	-1575201600	-13.8
34824	-1572696000	-10.9
34824	-1570017600	-4.3
34824	-1567425600	9.8
34824	-1564747200	13.6
34824	-1562155200	17.7
34824	-1559476800	17.4
34824	-1556798400	11.4
34824	-1554206400	6
34824	-1551528000	-5.6
34825	-904737600	12.5
34825	-902059200	17.2
34825	-899467200	20.3
34825	-896788800	17.2
34826	-2524478400	-23.7
34826	-2521800000	-22.4
34826	-2519380800	-12.2
34826	-2516702400	1.8
34826	-2514110400	7.1
34826	-2511432000	17
34826	-2508840000	17.2
34826	-2506161600	14.6
34826	-2503483200	9.3
34826	-2500891200	4.7
34826	-2498212800	-0.7
34826	-2495620800	-8.2
34826	-2492942400	-10.4
34826	-2490264000	-21.7
34827	-591796800	2
34827	-589204800	11.8
34827	-586526400	14
34827	-583934400	17.2
34827	-581256000	15
34827	-578577600	9.5
34827	-575985600	2
34828	-578577600	8.1
34828	-575985600	0.4
34828	-573307200	-10.9
34828	-570715200	-19.7
34828	-568036800	-23.3
34828	-565358400	-14.1
34828	-562852800	-12.5
34828	-560174400	5.9
34828	-557582400	9.7
34828	-554904000	13.5
34828	-552312000	15.1
34828	-549633600	14.3
34828	-546955200	10.1
34828	-544363200	2.7
34828	-541684800	-4.6
34828	-539092800	-12.5
34828	-536414400	-19.7
34829	-2532427200	4
34829	-2529748800	-8
34829	-2527156800	-15.2
34829	-2524478400	-25.7
34830	-2114337600	-17
34830	-2111659200	-14.9
34830	-2109240000	-9.3
34830	-2106561600	3.4
34830	-2103969600	10.2
34830	-2101291200	15.8
34830	-2098699200	17.3
34830	-2096020800	15.7
34830	-2093342400	8.6
34830	-2090750400	6.6
34830	-2088072000	-7.1
34830	-2085480000	-14.2
34830	-2082801600	-18.8
34830	-2080123200	-22.1
34830	-2077617600	-12.1
34830	-2074939200	0.3
34830	-2072347200	10.7
34830	-2069668800	15.1
34830	-2067076800	16.7
34830	-2064398400	15.4
34830	-2061720000	10.1
34830	-2059128000	5.1
34830	-2056449600	-1.1
34830	-2053857600	-14.8
34830	-2051179200	-21.5
34830	-2048500800	-16.2
34830	-2046081600	-5.5
34830	-2043403200	3.3
34830	-2040811200	9.4
34830	-2038132800	13.9
34830	-2035540800	18.2
34830	-2032862400	18.4
34830	-2030184000	12
34830	-2027592000	1.3
34830	-2024913600	-3.2
34830	-2022321600	-11.4
34830	-2019643200	-14.7
34830	-2016964800	-16.9
34830	-2014545600	-7.9
34830	-2011867200	7.8
34830	-2009275200	7.9
34830	-2006596800	17.2
34830	-2004004800	19.2
34830	-2001326400	17.7
34830	-1998648000	14
34830	-1996056000	5
34830	-1993377600	-5.1
34830	-1990785600	-18.3
34830	-1988107200	-24.8
34831	-1880366400	16.4
34831	-1877774400	17.7
34831	-1875096000	13.5
34831	-1872417600	7.9
34831	-1869825600	3.9
34831	-1867147200	-9.9
34831	-1864555200	-16.6
34831	-1861876800	-28.7
34831	-1859198400	-17.5
34831	-1856779200	-10.1
34831	-1854100800	0.3
34831	-1851508800	8.5
34831	-1848830400	15
34831	-1846238400	14.2
34831	-1843560000	13.7
34831	-1840881600	7.2
34831	-1838289600	3.2
34831	-1835611200	-12
34831	-1833019200	-15.3
34831	-1830340800	-27.2
34831	-1827662400	-18.4
34831	-1825156800	-15.9
34831	-1822478400	-0.5
34831	-1819886400	8
34831	-1817208000	16.1
34831	-1814616000	14
34831	-1811937600	14
34831	-1809259200	8.7
34831	-1806667200	3.2
34831	-1803988800	-5.5
34831	-1801396800	-15.1
34831	-1798718400	-26.6
34831	-1796040000	-20
34831	-1793620800	-15.8
34831	-1790942400	3.7
34831	-1788350400	7.2
34831	-1785672000	15.2
34831	-1783080000	16.7
34831	-1780401600	15.8
34831	-1777723200	10.6
34831	-1775131200	-0.6
34831	-1772452800	-5.6
34831	-1769860800	-10.8
34831	-1767182400	-18.5
34831	-1764504000	-25
34831	-1762084800	-9.7
34831	-1759406400	-2.1
34831	-1756814400	9.5
34831	-1754136000	14.7
34831	-1751544000	20.6
34831	-1748865600	14.8
34831	-1746187200	10.6
34831	-1743595200	4.5
34831	-1740916800	-7
34831	-1738324800	-18.1
34831	-1735646400	-17.8
34831	-1732968000	-12.3
34831	-1730548800	-6.8
34831	-1727870400	6.2
34831	-1725278400	9.4
34831	-1722600000	11.3
34831	-1720008000	16.1
34831	-1717329600	17.3
34831	-1714651200	7.4
34831	-1712059200	2.9
34831	-1709380800	-7.7
34831	-1706788800	-14.4
34831	-1704110400	-25.6
34831	-1701432000	-18.3
34831	-1698926400	-13.1
34831	-1696248000	0.2
34831	-1693656000	6.2
34831	-1690977600	12.8
34831	-1688385600	20.3
34831	-1685707200	16.2
34831	-1683028800	9.5
34831	-1680436800	0
34831	-1677758400	-5.6
34831	-1675166400	-20.2
34831	-1672488000	-25.1
34831	-1669809600	-23.2
34831	-1667390400	-8.6
34831	-1664712000	-2.7
34831	-1662120000	7.4
34831	-1659441600	12.9
34831	-1656849600	18.2
34831	-1654171200	14.8
34831	-1651492800	12
34831	-1648900800	-0.8
34831	-1646222400	-1.4
34831	-1643630400	-25.4
34831	-1640952000	-22.3
34831	-1638273600	-21.1
34831	-1635854400	-7.7
34831	-1633176000	3
34831	-1630584000	4.2
34831	-1627905600	13.2
34831	-1625313600	15.9
34831	-1622635200	16.3
34831	-1619956800	8.8
34831	-1617364800	3.8
34831	-1614686400	-3.8
34831	-1612094400	-12.6
34831	-1609416000	-14.9
34831	-1606737600	-19
34831	-1604318400	-13.2
34831	-1601640000	2.8
34831	-1599048000	12.8
34831	-1596369600	17.9
34831	-1593777600	17.6
34831	-1591099200	17.3
34831	-1588420800	10.4
34831	-1585828800	-2.9
34831	-1583150400	-12.2
34831	-1580558400	-17.4
34831	-1577880000	-21.8
34831	-1575201600	-14.3
34832	-907329600	4.7
34832	-904737600	12.9
34832	-902059200	19
34832	-899467200	20.4
34832	-896788800	17.5
34832	-894110400	10.7
34832	-891518400	5.9
34832	-888840000	-4
34832	-886248000	-8.4
34832	-883569600	-10.2
34832	-880891200	-13.3
34832	-878472000	-4.6
34832	-875793600	3.9
34832	-873201600	9.1
34832	-870523200	13.8
34832	-867931200	17.8
34832	-865252800	16.9
34832	-862574400	10.1
34832	-859982400	7.1
34832	-857304000	-5.8
34832	-854712000	-15.3
34832	-852033600	-20.2
34832	-849355200	-12
34832	-846936000	-12
34832	-844257600	4.8
34832	-841665600	8.8
34832	-838987200	13.4
34832	-836395200	20
34832	-833716800	17.6
34832	-831038400	10.8
34832	-828446400	7.8
34832	-825768000	-3.6
34832	-823176000	-7.6
34832	-820497600	-8.1
34832	-817819200	-14.5
34832	-815313600	-12.3
34832	-812635200	4.1
34832	-810043200	13
34832	-807364800	15
34832	-804772800	18.3
34832	-802094400	16.7
34832	-799416000	11.8
34832	-796824000	7.8
34832	-794145600	-2.5
34832	-791553600	-10.9
34833	-2713867200	-22.8
34833	-2711188800	-23.5
34833	-2708683200	-11.1
34833	-2706004800	0.1
34833	-2703412800	11.3
34833	-2700734400	16.6
34833	-2698142400	14.2
34833	-2695464000	15.2
34833	-2692785600	8.3
34833	-2690193600	1.9
34833	-2687515200	-9.5
34833	-2684923200	-21.9
34833	-2682244800	-25
34833	-2679566400	-21
34833	-2677147200	-10.4
34833	-2674468800	1.8
34833	-2671876800	8.8
34833	-2669198400	13.3
34833	-2666606400	16.1
34833	-2663928000	13
34833	-2661249600	9.8
34833	-2658657600	1.6
34833	-2655979200	-4.3
34833	-2653387200	-13.3
34833	-2650708800	-26.9
34833	-2648030400	-16.7
34833	-2645611200	-9.8
34833	-2642932800	3.9
34833	-2640340800	10.4
34833	-2637662400	15.2
34833	-2635070400	19
34833	-2632392000	15.4
34833	-2629713600	7.5
34833	-2627121600	5
34833	-2624443200	-9.3
34833	-2621851200	-19.8
34833	-2619172800	-25.3
34833	-2616494400	-23.4
34833	-2614075200	-10.8
34833	-2611396800	2
34833	-2608804800	11.1
34833	-2606126400	14.9
34833	-2603534400	16.3
34833	-2600856000	14.3
34833	-2598177600	10.3
34833	-2595585600	-0.4
34833	-2592907200	-8.9
34833	-2590315200	-18.7
34833	-2587636800	-24.9
34833	-2584958400	-18.9
34833	-2582452800	-15.8
34833	-2579774400	-1.9
34833	-2577182400	6.7
34833	-2574504000	14.6
34833	-2571912000	16.3
34833	-2569233600	14
34833	-2566555200	10.6
34833	-2563963200	2.5
34833	-2561284800	-8.4
34833	-2558692800	-11.2
34833	-2556014400	-14.7
34833	-2553336000	-18.5
34833	-2550916800	-3
34833	-2548238400	5.6
34833	-2545646400	8.7
34833	-2542968000	15.1
34833	-2540376000	16.4
34833	-2537697600	17.3
34833	-2535019200	8.5
34833	-2532427200	3.5
34833	-2529748800	-7.7
34833	-2527156800	-15.4
34833	-2524478400	-25.2
34833	-2521800000	-23.7
34833	-2519380800	-14.2
34833	-2516702400	1.1
34833	-2514110400	4.6
34833	-2511432000	16.6
34833	-2508840000	16.9
34833	-2506161600	13.3
34833	-2503483200	8.7
34833	-2500891200	4
34833	-2498212800	-3
34833	-2495620800	-9.9
34833	-2492942400	-12.6
34833	-2490264000	-22.1
34833	-2487844800	-12.3
34833	-2485166400	6.5
34833	-2482574400	7.8
34833	-2479896000	12.5
34833	-2477304000	14.3
34833	-2474625600	14.1
34833	-2471947200	11.8
34833	-2469355200	3.1
34833	-2466676800	-10.7
34833	-2464084800	-12.3
34833	-2461406400	-20.6
34833	-2458728000	-18.5
34833	-2456222400	-7.7
34833	-2453544000	0.2
34833	-2450952000	5.6
34834	-2713867200	-21.1
34834	-2711188800	-24
34834	-2708683200	-12.8
34834	-2706004800	0.5
34834	-2703412800	12
34834	-2700734400	17.5
34834	-2698142400	15.6
34834	-2695464000	16.7
34834	-2692785600	8.3
34834	-2690193600	2.1
34834	-2687515200	-7.8
34834	-2684923200	-25.5
34834	-2682244800	-25.3
34834	-2679566400	-21.3
34834	-2677147200	-8.2
34834	-2674468800	3
34834	-2671876800	10.3
34834	-2669198400	15.7
34834	-2666606400	17
34834	-2663928000	15.2
34834	-2661249600	10.9
34834	-2658657600	3.1
34834	-2655979200	-2.1
34834	-2653387200	-10.3
34834	-2650708800	-25.8
34834	-2648030400	-18.5
34834	-2645611200	-9.4
34834	-2642932800	4.9
34834	-2640340800	11.6
34834	-2637662400	18.1
34834	-2635070400	22.9
34834	-2632392000	18.2
34834	-2629713600	8.9
34834	-2627121600	5.5
34834	-2624443200	-8.3
34834	-2621851200	-19.9
34834	-2619172800	-27
34834	-2616494400	-26.4
34834	-2614075200	-10.2
34834	-2611396800	2.5
34834	-2608804800	11.6
34834	-2606126400	15.8
34834	-2603534400	17.1
34834	-2600856000	16
34834	-2598177600	11.7
34834	-2595585600	0.7
34834	-2592907200	-4.8
34834	-2590315200	-16.5
34834	-2587636800	-25.3
34835	-1956571200	-13.9
34835	-1953892800	-14
34835	-1951387200	-14.7
34835	-1948708800	0.6
34835	-1946116800	7.6
34835	-1943438400	11.3
34835	-1940846400	15.6
34835	-1938168000	13
34835	-1935489600	9.9
34835	-1932897600	1.9
34835	-1930219200	-4.4
34835	-1927627200	-13.5
34835	-1924948800	-22.2
34835	-1922270400	-19.3
34835	-1919851200	-10
34835	-1917172800	-4.6
34835	-1914580800	8.1
34835	-1911902400	13.5
34835	-1909310400	16.4
34835	-1906632000	15.8
34835	-1903953600	12.3
34835	-1901361600	2.5
34836	-197294400	9.3
34836	-194616000	-5.2
34836	-192024000	-16.4
34836	-189345600	-16.2
34836	-186667200	-10.5
34836	-184161600	-15.1
34836	-181483200	3.4
34836	-178891200	11.6
34836	-176212800	14.7
34836	-173620800	19.3
34836	-170942400	14.6
34836	-168264000	8.8
34836	-165672000	5.5
34836	-162993600	-6.6
34836	-160401600	-20.6
34836	-157723200	-22
34836	-155044800	-19.8
34836	-152625600	-15
34836	-149947200	2.7
34836	-147355200	8.8
34837	-844257600	3.2
34837	-841665600	6.4
34837	-838987200	12.3
34837	-836395200	18.1
34837	-833716800	15.3
34837	-831038400	9.4
34837	-828446400	6.2
34837	-825768000	-3.8
34837	-823176000	-12.2
34837	-820497600	-11.9
34837	-817819200	-16.8
34837	-815313600	-13.4
34837	-812635200	3.9
34837	-810043200	10.9
34837	-807364800	13.5
34837	-804772800	16.6
34837	-802094400	14.7
34837	-799416000	10.5
34837	-796824000	5.7
34837	-794145600	-5.8
34837	-791553600	-14.2
34837	-788875200	-17.6
34837	-786196800	-15.5
34837	-783777600	-4.3
34837	-781099200	-2.3
34837	-778507200	5.5
34837	-775828800	11.5
34837	-773236800	16.7
34837	-770558400	15.8
34837	-767880000	8.2
34837	-765288000	4.2
34837	-762609600	-10.8
34837	-760017600	-19.1
34837	-757339200	-17.6
34837	-754660800	-19.6
34837	-752241600	-3.6
34837	-749563200	5.3
34837	-746971200	7.2
34837	-744292800	12.9
34837	-741700800	17.9
34837	-739022400	15
34837	-736344000	10.7
34837	-733752000	1.2
34837	-731073600	-9.6
34837	-728481600	-18.4
34837	-725803200	-16.9
34837	-723124800	-19.7
34837	-720705600	-9.1
34837	-718027200	-0.3
34837	-715435200	7.2
34837	-712756800	14.2
34837	-710164800	19.7
34837	-707486400	16
34837	-704808000	9.1
34837	-702216000	6.8
34837	-699537600	-9.2
34837	-696945600	-17
34837	-694267200	-17.3
34837	-691588800	-20.1
34837	-689083200	-12.9
34837	-686404800	-3.1
34837	-683812800	10
34837	-681134400	15.2
34837	-678542400	17.7
34837	-675864000	16.3
34837	-673185600	12.6
34837	-670593600	5.5
34837	-667915200	-5.3
34837	-665323200	-17.2
34837	-662644800	-19.5
34837	-659966400	-21.7
34837	-657547200	-7.9
34837	-654868800	5.8
34837	-652276800	9.4
34837	-649598400	13.7
34837	-647006400	16.3
34837	-644328000	18.6
34837	-641649600	9.5
34837	-639057600	2.2
34837	-636379200	-1.8
34837	-633787200	-20.4
34837	-631108800	-31.2
34837	-628430400	-17.7
34837	-626011200	-11.2
34837	-623332800	-1.3
34837	-620740800	8.4
34837	-618062400	13.1
34837	-615470400	16.7
34837	-612792000	14.2
34837	-610113600	10.7
34837	-607521600	3.4
34837	-604843200	-10
34837	-602251200	-17.4
34837	-599572800	-21.5
34837	-596894400	-16.1
34837	-594475200	-13.5
34837	-591796800	1.8
