group	x	y
17659	-1988107200	18.5
17659	-1985428800	17.4
17659	-1983009600	18.4
17659	-1980331200	20.2
17659	-1977739200	22
17659	-1975060800	25.4
17659	-1972468800	27.8
17659	-1969790400	27.1
17659	-1967112000	26.8
17659	-1964520000	25.2
17659	-1961841600	23.6
17659	-1959249600	19.3
17659	-1956571200	18.4
17659	-1953892800	18.2
17659	-1951387200	18.3
17659	-1948708800	22
17659	-1946116800	23.2
17659	-1943438400	26.4
17659	-1940846400	27.4
17659	-1938168000	27
17659	-1935489600	26.4
17659	-1932897600	25.5
17659	-1930219200	21.5
17659	-1927627200	19.7
17659	-1924948800	17.9
17659	-1922270400	17.9
17659	-1919851200	19.9
17659	-1917172800	20.9
17659	-1914580800	22.6
17659	-1911902400	26.6
17659	-1909310400	28.1
17659	-1906632000	26.9
17659	-1903953600	27
17659	-1901361600	25.5
17659	-1898683200	22.4
17659	-1896091200	18.7
17659	-1893412800	19.4
17659	-1890734400	17.4
17659	-1888315200	18.1
17659	-1885636800	20.2
17659	-1883044800	23.2
17659	-1880366400	26.1
17659	-1877774400	27.1
17659	-1875096000	27.1
17659	-1872417600	27.4
17659	-1869825600	26.5
17659	-1867147200	22.3
17659	-1864555200	19.6
17659	-1861876800	17.8
17659	-1859198400	18.6
17659	-1856779200	20.1
17659	-1854100800	21.1
17659	-1851508800	23.1
17659	-1848830400	26.8
17659	-1846238400	27.9
17659	-1843560000	28.1
17659	-1840881600	27.7
17659	-1838289600	25
17659	-1835611200	23.1
17659	-1833019200	20.4
17659	-1830340800	18.3
17659	-1827662400	19.2
17659	-1825156800	20.8
17659	-1822478400	21.9
17659	-1819886400	23.2
17659	-1817208000	24.9
17659	-1814616000	27.6
17659	-1811937600	27.9
17659	-1809259200	27.3
17659	-1806667200	25.1
17659	-1803988800	23.1
17659	-1801396800	20.5
17659	-1798718400	18.3
17659	-1796040000	18.3
17659	-1793620800	18
17659	-1790942400	21.1
17659	-1788350400	23.3
17659	-1785672000	26.9
17659	-1783080000	27.4
17659	-1780401600	27.9
17659	-1777723200	26.6
17659	-1775131200	25.6
17659	-1772452800	23
17659	-1769860800	19.7
17659	-1767182400	18.2
17659	-1764504000	18
17659	-1762084800	20.4
17659	-1759406400	20
17659	-1756814400	24.2
17659	-1754136000	26.2
17659	-1751544000	27.9
17659	-1748865600	27.7
17659	-1746187200	26.4
17659	-1743595200	24.1
17659	-1740916800	23.3
17659	-1738324800	19.8
17659	-1735646400	18.3
17659	-1732968000	19.4
17659	-1730548800	18.1
17659	-1727870400	22.4
