group	x	y
17100	-599572800	17.6
17100	-596894400	17
17100	-594475200	19.7
17100	-591796800	17.8
17100	-589204800	17.7
17100	-586526400	21.2
17100	-583934400	21.8
17100	-581256000	21.3
17100	-578577600	23
17100	-575985600	21.5
17100	-573307200	22.2
17100	-570715200	18.6
17100	-568036800	16.2
17100	-565358400	18.5
17100	-562852800	20.1
17100	-560174400	18.8
17100	-557582400	19.6
17100	-554904000	21.3
17100	-552312000	21.7
17100	-549633600	21.9
17100	-546955200	22.8
17100	-544363200	23
17100	-541684800	22.6
17100	-539092800	19.5
17100	-536414400	17.1
17100	-533736000	17.4
17100	-531316800	18.8
17100	-528638400	19.3
17100	-526046400	20.9
17100	-523368000	21.7
17100	-520776000	21.9
17100	-518097600	22.9
17100	-515419200	24.2
17100	-512827200	23.3
17100	-510148800	21.9
17100	-507556800	19.2
17100	-504878400	17.6
17100	-502200000	17.1
17100	-499780800	18.6
17100	-497102400	18.2
17100	-494510400	19.2
17100	-491832000	19.3
17100	-489240000	19.5
17100	-486561600	20.4
17100	-483883200	20.1
17100	-481291200	22.3
17100	-478612800	21.6
17100	-476020800	18.8
17100	-473342400	18.8
17100	-470664000	19.2
17100	-468244800	18.5
17100	-465566400	20.4
17100	-462974400	20.9
17100	-460296000	21.8
17100	-457704000	22.6
17100	-455025600	23.2
17100	-452347200	23.5
17100	-449755200	22.2
17100	-447076800	21.6
17100	-444484800	19.6
17100	-441806400	18.3
17100	-439128000	18.2
17100	-436622400	17.1
17100	-433944000	18.9
17100	-431352000	19.6
17100	-428673600	20
17100	-426081600	21.5
17100	-423403200	22.3
17100	-420724800	22.2
17100	-418132800	21.9
17100	-415454400	20.1
17100	-412862400	17.4
17100	-410184000	16.7
17100	-407505600	17.7
17100	-405086400	18.9
17100	-402408000	18.5
17100	-399816000	18.9
17100	-397137600	19.9
17100	-394545600	21.9
17100	-391867200	23
17100	-389188800	23.1
17100	-386596800	22
17100	-383918400	20.4
17100	-381326400	21.2
17100	-378648000	18.2
17100	-375969600	18.6
17100	-373550400	18
17100	-370872000	19.5
17100	-368280000	21.7
17100	-365601600	20.9
17100	-363009600	20.6
17100	-360331200	22.6
17100	-357652800	23.1
17100	-355060800	22.5
17100	-352382400	19.7
17100	-349790400	17
17100	-347112000	18.3
17100	-344433600	18
17100	-342014400	19.5
17100	-339336000	18.5
17100	-336744000	19.9
17100	-334065600	20.8
17100	-331473600	20.9
17100	-328795200	22.4
17100	-326116800	22.7
17100	-323524800	21.5
17100	-320846400	18.8
17100	-318254400	16.9
17100	-315576000	16.8
17100	-312897600	19.4
17100	-310392000	19.3
17100	-307713600	18.5
17100	-305121600	19.6
17100	-302443200	21.8
17100	-299851200	20.8
