group	x	y
29625	-1420027200	-14.2
29625	-1417348800	-16.7
29625	-1414929600	-7
29625	-1412251200	4.7
29625	-1409659200	13.1
29625	-1406980800	18.5
29625	-1404388800	20.6
29625	-1401710400	21.7
29625	-1399032000	16
29625	-1396440000	8.9
29625	-1393761600	-2.2
29625	-1391169600	-10.9
29625	-1388491200	-16.2
29625	-1385812800	-12.4
29625	-1383393600	-1
29625	-1380715200	8.7
29625	-1378123200	12.8
29625	-1375444800	20
29625	-1372852800	22.8
29625	-1370174400	20
29625	-1367496000	14.8
29625	-1364904000	5.9
29625	-1362225600	-5.4
29625	-1359633600	-16.6
29625	-1356955200	-20
29625	-1354276800	-15.4
29625	-1351857600	-10.7
29625	-1349179200	8.8
29625	-1346587200	16.9
29625	-1343908800	18.8
29625	-1341316800	24.3
29625	-1338638400	22.2
29625	-1335960000	15.8
29625	-1333368000	5.9
29625	-1330689600	-5.2
29625	-1328097600	-11.5
29625	-1325419200	-16
29625	-1322740800	-13.1
29625	-1320235200	-6.4
29625	-1317556800	5.8
29625	-1314964800	16.3
29625	-1312286400	21.2
29625	-1309694400	23.2
29625	-1307016000	20.8
29625	-1304337600	14.8
29625	-1301745600	7
29625	-1299067200	-6.8
29625	-1296475200	-21
29625	-1293796800	-20.8
29625	-1291118400	-16.2
29625	-1288699200	-1.6
29625	-1286020800	13.2
29625	-1283428800	13.1
29625	-1280750400	21.1
29625	-1278158400	23.1
29625	-1275480000	19.8
29625	-1272801600	15.8
29625	-1270209600	5.4
29625	-1267531200	-5
29625	-1264939200	-23.3
29625	-1262260800	-21.4
29625	-1259582400	-12.5
29625	-1257163200	-3.2
29625	-1254484800	3.8
29625	-1251892800	15
29625	-1249214400	21.4
29625	-1246622400	22.3
29625	-1243944000	19.2
29625	-1241265600	13
29625	-1238673600	6.2
29625	-1235995200	-4.2
29625	-1233403200	-14.5
29625	-1230724800	-20.1
29625	-1228046400	-25.3
29625	-1225627200	-3.7
29625	-1222948800	6.6
29625	-1220356800	13.4
29625	-1217678400	22.5
29625	-1215086400	22.4
29625	-1212408000	22.4
29625	-1209729600	16.2
29625	-1207137600	8.9
29625	-1204459200	-5.8
29625	-1201867200	-14.7
29625	-1199188800	-12.8
29625	-1196510400	-11.7
29625	-1194004800	-5.3
29625	-1191326400	9.8
29625	-1188734400	14.6
29625	-1186056000	19.9
29625	-1183464000	23.8
29625	-1180785600	18.1
29625	-1178107200	14.6
29625	-1175515200	7.5
29625	-1172836800	-3.5
29625	-1170244800	-13.9
29625	-1167566400	-19.4
29625	-1164888000	-15.6
29625	-1162468800	-6.4
29625	-1159790400	11.1
29625	-1157198400	16.1
29625	-1154520000	20.9
29625	-1151928000	23.6
29625	-1149249600	23
29625	-1146571200	14.1
29625	-1143979200	3.6
29625	-1141300800	-2.5
29625	-1138708800	-11.2
29625	-1136030400	-21.5
29625	-1133352000	-10.9
29625	-1130932800	-10.5
29625	-1128254400	0
29625	-1125662400	15.8
29625	-1122984000	21.7
29625	-1120392000	20.8
29625	-1117713600	22
29625	-1115035200	10.6
29625	-1112443200	6.8
29625	-1109764800	-7.6
29625	-1107172800	-12.2
29625	-1104494400	-18.9
29625	-1101816000	-11.2
29625	-1099396800	-2.9
29625	-1096718400	6.7
29625	-1094126400	15.7
29625	-1091448000	23
29625	-1088856000	23
29625	-1086177600	21.7
29625	-1083499200	16.4
29625	-1080907200	8.1
29625	-1078228800	-11.3
29625	-1075636800	-24.3
29625	-1072958400	-21.5
29625	-1070280000	-17.1
29625	-1067774400	-10.4
29625	-1065096000	3.2
29625	-1062504000	12.3
29625	-1059825600	20.9
29625	-1057233600	22.2
29625	-1054555200	18.4
29625	-1051876800	14.2
29625	-1049284800	11.4
29625	-1046606400	-4
29625	-1044014400	-16.8
29625	-1041336000	-20.2
29625	-1038657600	-14.7
29625	-1036238400	-9.8
29625	-1033560000	3
29625	-1030968000	15
29625	-1028289600	19.3
29625	-1025697600	21.7
29625	-1023019200	19.1
29625	-1020340800	14.6
29625	-1017748800	7.6
29625	-1015070400	-8.9
29625	-1012478400	-17.6
29625	-1009800000	-18.9
29625	-1007121600	-12.8
29625	-1004702400	-4.9
29625	-1002024000	11.1
29625	-999432000	16.3
29625	-996753600	18.7
29625	-994161600	22.9
29625	-991483200	19.6
29625	-988804800	12.9
29625	-986212800	4.7
29625	-983534400	-1.3
29625	-980942400	-20.4
29625	-978264000	-19.4
29625	-975585600	-11.6
29625	-973166400	-8.1
29625	-970488000	8.4
29625	-967896000	14.9
29625	-965217600	20.6
29625	-962625600	23.7
29625	-959947200	21.2
29625	-957268800	16.1
29625	-954676800	4.2
29625	-951998400	-6.8
29625	-949406400	-12.4
29625	-946728000	-17.4
29625	-944049600	-14.1
29625	-941544000	-5.1
29625	-938865600	8.6
29625	-936273600	14.2
29625	-933595200	20.9
29625	-931003200	24.3
29625	-928324800	20.3
29625	-925646400	11.7
29625	-923054400	5.5
29625	-920376000	-6.4
29625	-917784000	-8.7
29625	-915105600	-12.9
29625	-912427200	-14.3
29625	-910008000	-5.3
29625	-907329600	7.9
29625	-904737600	15.3
29625	-902059200	23.4
29625	-899467200	22.3
29625	-896788800	21.6
29625	-894110400	14.4
29625	-891518400	7.4
29625	-888840000	-6.2
29625	-886248000	-11.1
29625	-883569600	-16.9
29625	-880891200	-21.1
29625	-878472000	-3.9
29625	-875793600	6.2
29625	-873201600	12.5
29625	-870523200	22
29625	-867931200	22
29625	-865252800	21.1
29625	-862574400	16.7
29625	-859982400	5.7
29625	-857304000	-1.8
29625	-854712000	-13.3
29625	-852033600	-17.9
29625	-849355200	-16.1
