group	x	y
17881	-2177409600	15.1
17881	-2174731200	18.1
17881	-2172312000	21
17881	-2169633600	22.6
17881	-2167041600	26
17881	-2164363200	27.6
17881	-2161771200	28.8
17881	-2159092800	28.5
17881	-2156414400	27.5
17881	-2153822400	25.6
17881	-2151144000	20.8
17881	-2148552000	16.2
17881	-2145873600	15.5
17881	-2143195200	17.3
17881	-2140776000	21
17881	-2138097600	22
17881	-2135505600	25.8
17881	-2132827200	27.2
17881	-2130235200	28.3
17881	-2127556800	28.1
17881	-2124878400	27.5
17881	-2122286400	23.5
17881	-2119608000	19.3
17881	-2117016000	15.3
17881	-2114337600	14.2
17881	-2111659200	16.8
17881	-2109240000	20.5
17881	-2106561600	23.1
17881	-2103969600	25
17881	-2101291200	27.5
17881	-2098699200	28.7
17881	-2096020800	27.7
17881	-2093342400	27.8
17881	-2090750400	25.7
17881	-2088072000	20.6
17881	-2085480000	16
17881	-2082801600	14.7
17881	-2080123200	17.3
17881	-2077617600	20.2
17881	-2074939200	22.3
17881	-2072347200	25
17881	-2069668800	28.2
17881	-2067076800	28.2
17881	-2064398400	28.2
17881	-2061720000	27.3
17881	-2059128000	25
17881	-2056449600	19.5
17881	-2053857600	15
17881	-2051179200	14.2
17881	-2048500800	14.3
17881	-2046081600	19.2
17881	-2043403200	21.2
17881	-2040811200	25.7
17881	-2038132800	28.2
17881	-2035540800	28.2
17881	-2032862400	27.7
17881	-2030184000	28
17881	-2027592000	24.6
17881	-2024913600	20.6
17881	-2022321600	16.1
17881	-2019643200	15.5
17881	-2016964800	17
17881	-2014545600	19.5
17881	-2011867200	22.2
17881	-2009275200	25.7
17881	-2006596800	28
17881	-2004004800	29.5
17881	-2001326400	27.5
17881	-1998648000	28.1
17881	-1996056000	25
17881	-1993377600	20.5
17881	-1990785600	16
17881	-1988107200	15.6
17881	-1985428800	17.1
17881	-1983009600	19
17881	-1980331200	22.2
17881	-1977739200	25.5
17881	-1975060800	27
17881	-1972468800	28.2
17881	-1969790400	28.6
17881	-1967112000	27.1
17881	-1964520000	24.7
17881	-1961841600	20
17881	-1959249600	15.7
17881	-1956571200	15
17881	-1953892800	17.2
17881	-1951387200	21.1
17881	-1948708800	24.7
17881	-1946116800	25.8
17881	-1943438400	28.2
17881	-1940846400	28
17881	-1938168000	28
17881	-1935489600	27.5
17881	-1932897600	25
17881	-1930219200	19.3
17881	-1927627200	14.8
17881	-1924948800	15.1
17881	-1922270400	17.2
17881	-1919851200	21.5
17881	-1917172800	22.5
17881	-1914580800	24.2
17881	-1911902400	26.7
17881	-1909310400	27.2
17881	-1906632000	28
17881	-1903953600	27.8
17881	-1901361600	25.6
17881	-1898683200	21.3
17881	-1896091200	16.7
17881	-1893412800	15.2
17881	-1890734400	17.6
17881	-1888315200	20.5
17881	-1885636800	23
17881	-1883044800	25.8
17881	-1880366400	27.3
17881	-1877774400	27.5
17881	-1875096000	28.1
17881	-1872417600	27.7
17881	-1869825600	24.7
17881	-1867147200	20.3
17881	-1864555200	16
17881	-1861876800	16.5
17881	-1859198400	16.8
17881	-1856779200	20.1
17881	-1854100800	22.7
17881	-1851508800	25
17881	-1848830400	27.6
17881	-1846238400	28
17881	-1843560000	28
17881	-1840881600	27.1
17881	-1838289600	24.5
17881	-1835611200	19.3
17881	-1833019200	15.1
17881	-1830340800	15.1
17881	-1827662400	17.5
17881	-1825156800	20.2
17881	-1822478400	21.5
17881	-1819886400	26
17881	-1817208000	28
17881	-1814616000	28.5
17881	-1811937600	28.6
17881	-1809259200	27.6
17881	-1806667200	24.5
17881	-1803988800	20.2
17881	-1801396800	16.1
17881	-1798718400	15
17881	-1796040000	17.1
17881	-1793620800	19.6
17881	-1790942400	21.8
17881	-1788350400	24.7
17881	-1785672000	28.1
17881	-1783080000	28.5
17881	-1780401600	28.1
17881	-1777723200	27.3
17881	-1775131200	24.8
17881	-1772452800	18.7
17881	-1769860800	15.5
17881	-1767182400	15
17881	-1764504000	17.2
17881	-1762084800	20.6
17881	-1759406400	22
17881	-1756814400	26
17881	-1754136000	28.5
17881	-1751544000	28.5
17881	-1748865600	27.6
17881	-1746187200	27.5
17881	-1743595200	23.1
17881	-1740916800	19.7
17881	-1738324800	16.6
17881	-1735646400	16.3
17881	-1732968000	18.2
17881	-1730548800	21.2
17881	-1727870400	23.6
17881	-1725278400	25.2
17881	-1722600000	27
17881	-1720008000	27.8
17881	-1717329600	28.1
17881	-1714651200	27.5
17881	-1712059200	27.6
17881	-1709380800	19.7
17881	-1706788800	16.7
17881	-1704110400	16
17881	-1701432000	17.5
17881	-1698926400	21.3
17881	-1696248000	22.7
17881	-1693656000	25.5
17881	-1690977600	28.1
17881	-1688385600	27.2
17881	-1685707200	27.6
17881	-1683028800	27
17881	-1680436800	23.7
17881	-1677758400	20.3
17881	-1675166400	14.7
17881	-1672488000	13.7
17881	-1669809600	15.6
17881	-1667390400	19.1
17881	-1664712000	20.8
17881	-1662120000	25.3
17881	-1659441600	26.5
17881	-1656849600	28
17881	-1654171200	28.6
17881	-1651492800	27.2
17881	-1648900800	25.1
17881	-1646222400	20.8
17881	-1643630400	16
17881	-1640952000	14.5
17881	-1638273600	16.7
17881	-1635854400	20.5
17881	-1633176000	23
17881	-1630584000	27
17881	-1627905600	27.1
17881	-1625313600	28
17881	-1622635200	27.8
17881	-1619956800	27.6
17881	-1617364800	25.5
17881	-1614686400	19.7
17881	-1612094400	15.7
17881	-1609416000	16.1
17881	-1606737600	17.6
17881	-1604318400	22.6
17881	-1601640000	23.3
17881	-1599048000	26.1
17881	-1596369600	28.5
17881	-1593777600	28.2
17881	-1591099200	29.2
17881	-1588420800	26.2
17881	-1585828800	24.5
17881	-1583150400	21.2
17881	-1580558400	16.8
17881	-1577880000	16.5
17881	-1575201600	17.1
17881	-1572696000	19.5
17881	-1570017600	22.1
17881	-1567425600	25
17881	-1564747200	27.7
17881	-1562155200	28.6
17881	-1559476800	28.1
17881	-1556798400	27.8
17881	-1554206400	25.1
17881	-1551528000	20.2
17881	-1548936000	17.6
17881	-1546257600	16
17881	-1543579200	17
17881	-1541160000	21.3
17881	-1538481600	23
17881	-1535889600	26.1
17881	-1533211200	27.2
17881	-1530619200	28.2
17881	-1527940800	28.2
17881	-1525262400	27.5
17881	-1522670400	23.7
17881	-1519992000	20.5
17881	-1517400000	16.3
17881	-1514721600	15.7
17881	-1512043200	18
17881	-1509624000	21.3
17881	-1506945600	24
17881	-1504353600	26.5
17881	-1501675200	28
17881	-1499083200	28.5
17881	-1496404800	28
17881	-1493726400	27.3
17881	-1491134400	24.6
17881	-1488456000	20.5
17881	-1485864000	16
17881	-1483185600	15.6
17881	-1480507200	17.5
17881	-1478088000	22
17881	-1475409600	23.5
17881	-1472817600	25
17881	-1470139200	27.7
17881	-1467547200	28
17881	-1464868800	28.5
17881	-1462190400	27.2
17881	-1459598400	24.5
17881	-1456920000	20.8
17881	-1454328000	17
17881	-1451649600	15.6
17881	-1448971200	17.8
17881	-1446465600	22.6
17881	-1443787200	23.6
17881	-1441195200	25.2
17881	-1438516800	28.8
17881	-1435924800	28
17881	-1433246400	28
17881	-1430568000	27
17881	-1427976000	26.2
17881	-1425297600	20.8
17881	-1422705600	17.5
17881	-1420027200	15.3
17881	-1417348800	18
17881	-1414929600	21.1
17881	-1412251200	23.7
17881	-1409659200	24.3
17881	-1406980800	28.7
17881	-1404388800	28.6
17881	-1401710400	28.6
17881	-1399032000	27
17881	-1396440000	25
17881	-1393761600	20.8
17881	-1391169600	15.7
17881	-1388491200	16.3
17881	-1385812800	18.1
17881	-1383393600	20
17881	-1380715200	22.6
17881	-1378123200	26
17881	-1375444800	27.8
17881	-1372852800	28.2
17881	-1370174400	28.8
17881	-1367496000	28.5
17881	-1364904000	26.2
17881	-1362225600	20.7
17881	-1359633600	17.5
17881	-1356955200	16.5
17881	-1354276800	17
17881	-1351857600	19.5
17881	-1349179200	22.6
17881	-1346587200	26
17881	-1343908800	28.5
17881	-1341316800	28.7
17881	-1338638400	28.3
17881	-1335960000	27
17881	-1333368000	25.6
17881	-1330689600	21
17881	-1328097600	17
17881	-1325419200	16.5
17881	-1322740800	19.1
17881	-1320235200	22
17881	-1317556800	24.8
17881	-1314964800	26
17881	-1312286400	27.7
17881	-1309694400	29.1
17881	-1307016000	28.3
17881	-1304337600	28
17881	-1301745600	24.8
17881	-1299067200	20.2
17881	-1296475200	16.7
17881	-1293796800	15.5
17881	-1291118400	17.8
17881	-1288699200	21.8
17881	-1286020800	23.3
17881	-1283428800	25
17881	-1280750400	27.5
17881	-1278158400	28.2
17881	-1275480000	28.6
17881	-1272801600	27.6
17881	-1270209600	25.3
17881	-1267531200	20.8
17881	-1264939200	17.1
17881	-1262260800	15.5
17881	-1259582400	18.2
17881	-1257163200	21
17881	-1254484800	23.5
17881	-1251892800	27
17881	-1249214400	27.2
17881	-1246622400	29.3
17881	-1243944000	28.6
17881	-1241265600	28.1
17881	-1238673600	24.5
17881	-1235995200	21.1
17881	-1233403200	17.2
17881	-1230724800	17.3
17881	-1228046400	18.3
17881	-1225627200	22
17881	-1222948800	23.7
17881	-1220356800	25.7
17881	-1217678400	28.1
17881	-1215086400	28.8
17881	-1212408000	29.5
17881	-1209729600	27.5
17881	-1207137600	27.1
17881	-1204459200	21.7
17881	-1201867200	17.8
17881	-1199188800	16.7
17881	-1196510400	17
17881	-1194004800	22
17881	-1191326400	24.7
17881	-1188734400	25.1
17881	-1186056000	28.1
17881	-1183464000	28.8
17881	-1180785600	28.3
17881	-1178107200	28
17881	-1175515200	25.8
17881	-1172836800	22.2
17881	-1170244800	17.8
17881	-1167566400	16.3
17881	-1164888000	18.5
17881	-1162468800	22.5
17881	-1159790400	23
17881	-1157198400	25.1
17881	-1154520000	28.2
17881	-1151928000	28.6
17881	-1149249600	28.5
17881	-1146571200	28.5
17881	-1143979200	26.2
17881	-1141300800	21.1
17881	-1138708800	17
17881	-1136030400	16.7
17881	-1133352000	17.7
17881	-1130932800	21.7
17881	-1128254400	23.5
17881	-1125662400	25
17881	-1122984000	26.3
17881	-1120392000	28.7
17881	-1117713600	28.8
17881	-1115035200	28.3
17881	-1112443200	25.2
17881	-1109764800	20.8
17881	-1107172800	16.7
17881	-1104494400	15.2
17881	-1101816000	17.5
17881	-1099396800	21.7
17881	-1096718400	23.3
17881	-1094126400	25.7
17881	-1091448000	27
17881	-1088856000	28.8
17881	-1086177600	28.1
17881	-1083499200	28
17881	-1080907200	26.2
17881	-1078228800	22
17881	-1075636800	16.7
17881	-1072958400	15.2
17881	-1070280000	17.1
17881	-1067774400	22
17881	-1065096000	23.6
17881	-1062504000	26.5
17881	-1059825600	28.1
17881	-1057233600	28.6
17881	-1054555200	28.7
17881	-1051876800	28.3
17881	-1049284800	25
17881	-1046606400	22
17881	-1044014400	17.7
17881	-1041336000	14.8
17881	-1038657600	18.1
17881	-1036238400	21
17881	-1033560000	24.6
17881	-1030968000	26.3
17881	-1028289600	28.5
17881	-1025697600	28.5
17881	-1023019200	28.6
17881	-1020340800	28.1
17881	-1017748800	26
17881	-1015070400	20.2
17881	-1012478400	18
17881	-1009800000	16.2
17881	-1007121600	18
17881	-1004702400	20.8
17881	-1002024000	24.7
17881	-999432000	27.3
17881	-996753600	28.6
17881	-994161600	28.5
17881	-991483200	28.7
17881	-988804800	28.1
17881	-986212800	26.2
17881	-983534400	19.7
17881	-980942400	17.5
17881	-978264000	16.8
17881	-975585600	18.6
17881	-973166400	22.1
17881	-970488000	23.3
17881	-967896000	26.3
17881	-965217600	27.8
17881	-962625600	28.5
17881	-959947200	29.3
17881	-957268800	28.1
17881	-954676800	25.3
17881	-951998400	21.5
17881	-949406400	17.5
17881	-946728000	16.3
17881	-944049600	18
17881	-941544000	19.3
17881	-938865600	24.3
17881	-936273600	26
17881	-933595200	28.2
17881	-931003200	28.6
17881	-928324800	29.5
17881	-925646400	28.1
17881	-923054400	26
17881	-920376000	21
17881	-917784000	18.2
17881	-915105600	15.7
17881	-912427200	18
17881	-910008000	22
17881	-907329600	24
17881	-904737600	26.5
17881	-902059200	28.5
17881	-899467200	29.5
17881	-896788800	29
17881	-894110400	28.1
17881	-891518400	25.7
17881	-888840000	20.5
17881	-886248000	18.3
17881	-883569600	16.5
17881	-880891200	19.3
17881	-878472000	21.7
17881	-875793600	24.2
17881	-873201600	25.8
17881	-870523200	28
17881	-867931200	29.5
17881	-865252800	28.8
17881	-862574400	27.7
17881	-859982400	26.6
17881	-857304000	22
17881	-854712000	17.2
17881	-852033600	17.2
17881	-849355200	18
17881	-846936000	20.5
17881	-844257600	22.1
17881	-841665600	25.7
17881	-838987200	28.1
17881	-836395200	29.1
17881	-833716800	28
17881	-831038400	28
17881	-828446400	25
17881	-825768000	22.5
17881	-823176000	18
17881	-820497600	16.1
17881	-817819200	18
17881	-815313600	22.6
17881	-812635200	23.5
17881	-810043200	25.8
17881	-807364800	28.1
17881	-804772800	28.6
17881	-802094400	28.2
17881	-799416000	27
17881	-796824000	26
17881	-794145600	21.1
17881	-791553600	18.5
