group	x	y
2940	-568036800	24.5
2940	-565358400	24
2940	-562852800	24.5
2940	-560174400	24.5
2940	-557582400	22.3
2940	-554904000	21.2
2940	-552312000	21.2
2940	-549633600	23.1
2940	-546955200	25.7
2940	-544363200	25
2940	-541684800	24
2940	-539092800	24.7
2941	-502200000	23.5
2941	-499780800	23.7
2941	-497102400	24
2941	-494510400	22.9
2941	-491832000	19
2941	-489240000	19.5
2941	-486561600	22.1
2941	-483883200	24.8
2941	-481291200	24.9
2941	-478612800	23.5
2941	-476020800	22.4
2941	-473342400	23
2941	-470664000	23.3
2941	-468244800	23.6
2941	-465566400	22.8
2941	-462974400	21.7
2941	-460296000	19.6
2942	-447076800	22.9
2942	-444484800	22
2942	-441806400	21.8
2942	-439128000	21.7
2942	-436622400	23.1
2942	-433944000	22.4
2942	-431352000	19.9
2942	-428673600	18
2943	-423403200	20.9
2943	-420724800	23.2
2943	-418132800	25.2
2943	-415454400	21.5
2943	-412862400	21.1
2943	-410184000	21.9
2943	-407505600	23
2943	-405086400	23.4
2943	-402408000	24.2
2943	-399816000	22
2943	-397137600	20
2943	-394545600	21
2943	-391867200	23.2
2943	-389188800	25.5
2943	-386596800	24.9
2943	-383918400	24.8
2943	-381326400	24
2943	-378648000	23.4
2943	-375969600	23.9
2943	-373550400	24.4
2943	-370872000	24.8
2943	-368280000	22.2
2943	-365601600	20.6
2943	-363009600	19.9
2943	-360331200	22.3
2943	-357652800	24.7
2943	-355060800	24.5
2943	-352382400	24.2
2943	-349790400	23.6
2944	-315576000	24
2944	-312897600	23.1
2944	-310392000	23
2944	-307713600	23.8
2944	-305121600	22.6
2944	-302443200	21.4
2944	-299851200	20.1
2944	-297172800	23.4
2944	-294494400	25.7
2944	-291902400	25.8
2944	-289224000	24
2944	-286632000	23.8
2944	-283953600	24
2944	-281275200	22.9
2944	-278856000	24
2944	-276177600	24.4
2944	-273585600	23.3
2944	-270907200	21.3
2944	-268315200	21.2
2944	-265636800	22.2
2944	-262958400	25.6
2944	-260366400	24.8
2944	-257688000	23.6
2944	-255096000	23.3
2944	-252417600	23.1
2944	-249739200	23.4
2944	-247320000	23.6
2944	-244641600	23.6
2944	-242049600	20.5
2944	-239371200	20.3
2944	-236779200	21
2944	-234100800	22.5
2944	-231422400	24.5
2944	-228830400	25.2
2944	-226152000	23.9
2944	-223560000	23.5
2944	-220881600	23.5
2944	-218203200	23.3
2944	-215784000	23.6
2945	-210513600	21.2
2945	-207835200	19.8
2945	-205243200	20.2
2945	-202564800	22.7
2945	-199886400	25
2945	-197294400	24.7
2945	-194616000	23.3
2945	-192024000	24.1
2945	-189345600	24.3
2945	-186667200	23.9
2945	-184161600	24.1
2945	-181483200	23.7
2945	-178891200	21.9
2945	-176212800	19.9
2945	-173620800	19.4
2945	-170942400	22.6
2945	-168264000	24.7
2945	-165672000	24.4
2945	-162993600	23.5
2945	-160401600	23.4
2945	-157723200	23.2
2945	-155044800	22.9
2945	-152625600	23.5
2945	-149947200	23.2
2945	-147355200	21.2
2945	-144676800	20.6
2945	-142084800	20.3
2945	-139406400	22.5
2945	-136728000	25.1
2945	-134136000	24.8
2945	-131457600	24.1
2945	-128865600	23.7
2945	-126187200	23.8
2945	-123508800	23.4
2945	-121089600	24
2945	-118411200	23.3
2945	-115819200	22.7
2945	-113140800	21.2
2945	-110548800	21
2945	-107870400	23.6
2945	-105192000	24.6
2945	-102600000	25.1
2945	-99921600	24.3
2945	-97329600	23.8
2945	-94651200	23.7
2945	-91972800	23.9
2945	-89553600	24.2
2945	-86875200	22.9
2945	-84283200	22
2945	-81604800	21.8
2945	-79012800	20.4
2945	-76334400	22.8
2945	-73656000	25.2
2945	-71064000	25.3
2945	-68385600	23.6
2945	-65793600	23.3
2945	-63115200	23.6
2945	-60436800	23.8
2945	-57931200	23.5
2945	-55252800	23.4
2945	-52660800	21.8
2945	-49982400	19.5
2945	-47390400	20.9
2945	-44712000	22.6
2945	-42033600	25
2945	-39441600	25.6
2945	-36763200	23.6
2945	-34171200	23.6
2946	31579200	23
2946	34257600	23.2
2946	36676800	24.2
2946	39355200	23.5
2946	41947200	22
2946	44625600	20.2
2946	47217600	20.9
2946	49896000	22.5
2946	52574400	25
2946	55166400	24.8
2946	57844800	23.8
2946	60436800	23.2
2946	63115200	23.6
2946	65793600	23.5
2946	68299200	23.5
2946	70977600	23.8
2946	73569600	22.9
2946	76248000	20.3
2946	78840000	21
2946	81518400	22.7
2946	84196800	25.4
2946	86788800	25.2
2946	89467200	24
2946	92059200	24.4
2946	94737600	24.4
2946	97416000	24.9
2946	99835200	25.3
2946	102513600	24.2
2946	105105600	22.9
2946	107784000	20.2
2946	110376000	21.9
2946	113054400	23.2
2946	115732800	25.3
2946	118324800	25.6
2946	121003200	24.1
2946	123595200	23.2
2946	126273600	22.9
2946	128952000	23.9
2946	131371200	23.7
2946	134049600	23.2
2946	136641600	21.4
2946	139320000	19.6
2946	141912000	20.6
2946	144590400	23
2946	147268800	24.8
2946	149860800	25.2
2946	152539200	23.8
2946	155131200	23.7
2947	226065600	23.5
2947	228744000	24.4
